length,input,target
6,0 6 33 24 35 30,14
6,0 4 13 28 18 15,30
6,1 20 11 19 20 16,3
6,8 28 2 29 30 27,4
6,5 27 17 24 28 23,34
6,3 34 13 10 21 26,23
6,5 20 20 17 22 24,18
6,35 19 29 14 17 22,10
6,2 33 7 1 22 9,26
6,16 24 29 16 5 27,27
6,8 8 15 0 34 34,15
6,5 1 0 1 33 30,28
6,13 21 7 25 34 27,7
6,27 2 9 27 29 12,22
6,6 7 2 30 13 3,19
6,22 35 16 16 31 34,28
6,10 0 35 5 29 29,12
6,24 24 4 35 9 6,18
6,26 1 16 8 1 17,21
6,33 28 33 21 14 4,7
6,23 34 31 7 19 12,6
6,22 15 19 1 27 25,25
6,17 25 4 6 5 12,21
6,23 9 5 8 34 20,9
6,29 23 35 25 11 2,35
6,7 34 18 6 22 26,35
6,25 7 15 15 15 29,22
6,24 10 35 27 12 15,3
6,20 7 1 0 1 17,4
6,15 16 20 2 27 0,32
6,23 16 20 28 19 30,16
6,22 34 29 5 24 34,22
6,13 23 22 35 28 10,5
6,21 18 16 19 27 0,23
6,0 18 15 5 16 28,34
6,27 11 23 4 12 3,26
6,2 29 4 34 16 31,26
6,5 17 31 4 19 24,16
6,14 30 1 0 23 25,15
6,11 1 22 35 13 24,22
6,29 11 3 3 27 19,2
6,27 27 12 32 11 34,23
6,5 21 5 11 9 30,27
6,27 9 31 23 6 15,27
6,9 9 7 31 32 27,31
6,2 23 18 1 9 26,31
6,4 6 18 19 2 4,11
6,34 30 13 13 35 2,7
6,29 13 10 30 13 4,15
6,2 25 21 6 18 27,21
6,22 20 27 30 1 16,32
6,2 15 23 25 10 30,21
6,19 17 33 34 26 34,1
6,24 32 34 34 31 20,19
6,11 15 6 13 12 31,10
6,30 15 22 7 6 29,25
6,2 31 30 32 16 22,13
6,9 0 33 11 27 14,10
6,25 21 26 35 7 2,32
6,23 8 14 30 14 23,28
6,8 18 25 35 22 19,7
6,9 35 21 32 7 25,9
6,34 28 16 25 30 6,19
6,8 27 28 11 16 6,6
6,24 18 25 21 15 17,0
6,20 6 18 22 33 13,34
6,28 1 4 9 34 6,34
6,24 10 22 28 1 17,12
6,9 23 4 26 26 23,21
6,29 34 7 21 25 17,7
6,8 18 24 1 19 7,5
6,5 8 3 34 13 4,13
6,32 13 28 9 16 12,26
6,30 5 17 30 23 3,18
6,26 26 15 10 31 20,8
6,32 11 34 5 2 30,24
6,26 1 12 32 17 16,20
6,1 9 25 1 4 20,12
6,21 1 5 21 15 31,10
6,33 8 28 5 3 31,18
6,3 18 34 27 2 28,28
6,14 11 29 21 3 22,10
6,28 6 21 23 24 26,8
6,0 18 20 14 19 20,13
6,35 12 31 29 28 1,16
6,15 26 28 32 35 9,19
6,0 12 0 1 11 33,15
6,7 33 3 11 17 35,16
6,14 31 24 25 17 2,35
6,33 27 1 30 17 8,32
6,15 17 1 29 9 18,5
6,5 18 34 17 3 29,16
6,7 16 6 11 20 2,14
6,6 12 6 31 34 0,17
6,28 20 15 8 9 27,23
6,32 0 12 7 2 30,11
6,21 25 30 14 16 30,22
6,35 27 21 30 33 29,13
6,9 32 6 23 12 3,1
6,3 6 13 6 1 4,27
6,23 3 29 30 10 26,31
6,10 7 19 11 20 22,5
6,25 0 35 12 20 14,28
6,5 28 12 18 6 35,20
6,22 34 32 20 10 33,25
6,28 29 33 3 33 28,28
6,3 32 20 7 20 6,10
6,27 29 2 14 7 33,28
6,4 31 11 15 18 26,21
6,34 12 9 35 28 27,19
6,24 18 10 21 6 12,13
6,7 10 26 2 34 21,16
6,10 21 2 29 11 25,8
6,6 17 30 19 28 27,7
6,11 29 13 34 9 34,4
6,11 15 13 21 8 27,11
6,11 9 30 34 5 14,13
6,16 34 15 23 24 20,6
6,35 8 3 35 30 9,30
6,6 11 25 30 6 21,21
6,23 30 20 0 21 8,18
6,2 0 32 1 2 21,16
6,18 26 24 19 34 33,4
6,17 2 11 17 13 1,7
6,16 20 9 30 30 30,21
6,16 19 9 0 21 26,7
6,31 28 23 2 12 17,29
6,27 24 28 4 10 31,4
6,9 33 31 33 9 4,35
6,26 19 23 23 0 27,34
6,8 4 35 27 31 19,4
6,3 17 34 26 4 13,7
6,30 33 29 1 21 27,21
6,27 8 34 4 5 22,10
6,21 9 16 8 22 22,8
6,29 28 23 24 13 30,27
6,18 19 6 23 28 5,15
6,6 30 35 26 26 6,15
6,10 23 24 0 16 15,4
6,26 18 4 15 12 34,25
6,30 16 30 20 32 23,31
6,11 26 20 0 2 34,9
6,32 28 34 5 6 2,23
6,8 15 20 21 25 7,12
6,29 0 29 28 13 9,18
6,4 34 7 26 7 0,30
6,30 23 10 28 4 29,34
6,23 29 16 11 3 32,18
6,20 11 8 10 11 11,17
6,12 0 7 19 11 31,2
6,14 26 23 6 10 12,7
6,0 10 25 26 25 28,30
6,34 30 23 2 14 16,35
6,15 26 33 10 26 27,17
6,2 19 17 30 8 14,6
6,11 29 6 1 6 15,20
6,2 0 30 12 4 22,28
6,15 19 24 9 0 14,3
6,10 28 15 16 22 6,7
6,14 14 34 23 4 5,4
6,9 33 14 2 2 29,5
6,34 19 29 31 4 15,6
6,18 4 7 30 13 13,7
6,19 5 6 19 20 23,8
6,25 7 14 12 3 27,10
6,17 31 9 27 17 20,31
6,5 19 29 30 31 22,16
6,17 25 32 16 0 8,14
6,4 23 15 33 8 29,22
6,9 10 31 1 17 24,8
6,27 16 20 19 20 16,34
6,32 34 32 11 25 12,26
6,5 18 16 34 13 2,4
6,15 4 1 4 27 22,19
6,8 8 34 17 11 25,13
6,18 29 26 28 19 21,21
6,21 14 20 6 8 18,9
6,2 10 15 5 33 25,0
6,13 26 35 30 31 5,20
6,13 19 22 21 31 10,32
6,21 6 9 17 1 18,24
6,9 23 26 14 11 20,13
6,18 9 18 33 5 15,14
6,27 14 0 0 10 16,19
6,12 18 21 8 6 22,9
6,16 33 22 29 9 35,12
6,29 28 4 29 21 33,12
6,23 4 28 6 28 4,3
6,7 35 9 3 22 7,35
6,9 3 6 7 23 25,25
6,15 25 24 1 3 33,23
6,22 25 33 16 25 8,9
6,11 14 24 29 19 8,21
6,34 34 34 8 33 33,14
6,14 31 3 10 3 3,16
6,30 34 18 6 14 6,30
6,20 8 22 13 11 35,19
6,6 22 10 5 28 3,20
6,17 7 8 16 1 10,11
6,3 8 29 16 21 23,10
6,9 19 15 11 2 27,35
6,21 29 22 15 26 7,30
6,26 2 20 31 32 20,17
6,17 11 9 28 5 34,8
6,0 35 31 33 29 26,34
6,12 2 17 23 35 13,12
6,25 33 12 31 20 7,14
6,5 21 12 1 28 29,6
6,16 27 20 5 34 25,1
6,27 8 13 34 1 18,23
6,9 12 17 26 4 25,9
6,12 25 35 13 16 19,0
6,3 26 0 26 5 17,29
6,25 30 7 29 32 27,30
6,21 25 0 17 31 19,35
6,28 5 9 29 2 25,8
6,5 12 18 21 0 27,5
6,31 8 0 20 13 25,19
6,12 12 18 8 26 7,11
6,20 12 13 10 4 13,24
6,13 29 21 23 29 15,4
6,35 10 9 26 5 7,2
6,20 33 22 0 28 3,22
6,24 9 10 16 26 17,12
6,19 34 20 3 20 5,17
6,24 14 17 16 23 2,6
6,24 10 14 18 29 12,29
6,23 30 18 4 19 33,7
6,22 32 30 31 17 6,18
6,1 5 2 34 12 1,7
6,22 7 9 27 16 18,15
6,24 29 11 25 5 10,14
6,32 5 11 9 18 35,20
6,6 13 28 19 18 17,23
6,14 17 30 9 20 28,34
6,13 1 8 29 19 29,15
6,20 14 14 11 0 32,7
6,24 23 14 2 12 1,34
6,29 12 7 3 21 13,1
6,9 21 31 25 19 9,30
6,5 27 9 6 35 15,7
6,28 19 3 33 0 1,0
6,23 32 18 27 22 5,1
6,25 14 17 8 33 2,15
6,16 0 18 23 6 22,1
6,0 7 22 21 20 4,26
6,7 10 35 0 3 1,8
6,3 17 28 27 18 26,35
6,24 11 1 20 29 5,0
6,11 18 33 1 11 8,34
6,19 27 18 26 28 7,11
6,32 22 35 8 26 31,34
6,8 5 11 19 17 24,30
6,17 29 16 6 0 8,28
6,34 23 18 17 21 27,14
6,10 0 23 27 11 28,9
6,31 8 12 9 12 35,29
6,17 0 24 33 16 34,4
6,22 30 15 20 10 12,25
6,29 34 26 15 12 23,13
6,16 34 4 20 25 22,31
6,4 29 30 18 18 29,8
6,19 23 15 2 6 35,16
6,23 29 34 12 27 31,30
6,27 29 18 19 23 8,4
6,1 31 7 22 19 1,3
6,20 18 1 27 12 30,30
6,22 16 12 18 21 17,22
6,2 23 10 18 21 5,25
6,9 28 6 10 31 4,4
6,13 18 23 17 35 34,14
6,17 8 8 27 10 14,30
6,7 25 30 22 14 24,8
6,1 3 31 10 35 23,13
6,34 27 31 21 15 24,32
6,2 6 27 3 35 24,13
6,7 29 11 21 2 28,8
6,25 29 9 32 24 20,19
6,12 10 25 18 3 15,5
6,31 28 1 8 34 22,4
6,8 5 3 3 22 16,3
6,14 14 34 29 5 18,24
6,33 11 34 8 3 14,13
6,14 10 21 14 15 14,4
6,4 18 4 0 7 26,17
6,30 16 34 4 13 11,18
6,31 26 0 23 22 5,23
6,24 24 4 19 31 18,6
6,29 20 1 12 11 14,3
6,33 3 10 23 29 26,34
6,19 16 7 34 18 33,7
6,15 6 23 32 28 6,26
6,14 0 14 26 16 27,13
6,0 27 28 13 5 2,27
6,15 35 27 1 15 21,24
6,5 0 2 33 25 8,25
6,13 15 34 10 10 24,22
6,1 10 33 15 28 0,3
6,33 16 16 29 26 8,2
6,17 25 5 19 18 17,17
6,9 24 31 25 35 32,0
6,24 27 13 14 5 18,23
6,30 4 17 34 5 10,10
6,18 4 6 16 3 17,16
6,25 26 20 31 20 33,5
6,28 32 5 8 21 34,2
6,21 14 31 35 30 22,33
6,4 16 4 33 11 32,10
6,15 2 1 15 33 18,0
6,25 27 21 27 34 21,35
6,9 32 11 18 9 14,9
6,16 19 34 4 18 16,23
6,22 3 13 4 34 22,8
6,6 22 28 29 9 4,8
6,24 24 14 4 2 28,12
6,12 18 33 26 2 32,9
6,29 32 3 28 33 15,14
6,5 34 5 23 32 22,25
6,8 20 2 14 28 14,2
6,20 20 2 4 17 29,2
6,32 29 33 1 6 5,22
6,32 30 27 19 24 15,33
6,11 23 13 21 13 15,6
6,26 4 17 14 30 29,30
6,9 2 16 17 10 24,24
6,7 1 12 14 6 29,27
6,18 14 26 2 28 17,21
6,29 11 8 2 18 26,10
6,17 23 32 16 32 1,31
6,12 21 33 4 16 27,29
6,15 21 32 19 34 13,14
6,5 35 29 17 15 12,23
6,16 31 9 3 30 4,9
6,24 1 18 1 32 34,32
6,25 14 21 15 4 23,12
6,22 14 18 17 20 27,34
6,4 29 26 4 25 24,28
6,29 18 16 33 7 20,3
6,4 21 0 18 24 9,34
6,13 13 16 2 14 35,9
6,33 18 32 20 35 14,32
6,2 22 21 6 21 14,2
6,35 32 4 24 30 31,0
6,27 30 17 16 29 35,28
6,10 22 28 25 28 21,8
6,35 18 25 5 6 4,9
6,25 35 22 17 4 19,32
6,35 11 10 22 21 5,8
6,28 34 23 3 12 21,31
6,23 2 2 21 2 26,28
6,27 13 9 12 23 17,17
6,9 13 29 24 32 33,20
6,18 19 29 21 17 13,33
6,17 21 17 1 1 11,14
6,0 21 8 3 9 27,20
6,14 20 10 24 5 19,8
6,22 3 7 11 13 11,13
6,15 2 6 0 10 31,22
6,2 11 2 6 14 27,14
6,27 20 17 23 30 3,30
6,32 2 10 21 31 7,19
6,23 5 11 4 12 28,29
6,15 20 21 12 25 12,27
6,32 22 12 16 26 20,8
6,29 17 9 1 5 21,28
6,9 29 24 12 6 7,9
6,33 18 28 3 30 16,8
6,19 9 5 24 4 35,6
6,35 8 29 9 35 17,1
6,15 35 25 23 34 18,24
6,11 34 1 15 35 29,35
6,22 23 2 17 5 13,28
6,18 21 8 25 19 13,26
6,1 2 35 13 34 31,32
6,18 19 20 10 13 29,25
6,35 24 0 18 6 21,26
6,13 21 16 6 34 19,25
6,8 2 8 34 26 19,13
6,19 27 4 0 4 35,5
6,27 19 5 13 10 31,21
6,1 3 34 20 35 6,15
6,23 9 27 21 24 2,22
6,33 31 17 12 0 33,6
6,8 26 9 23 3 25,10
6,27 7 31 28 6 2,23
6,35 20 29 11 4 13,22
6,32 2 14 6 6 3,21
6,13 6 16 35 3 29,12
6,0 2 25 19 28 20,16
6,3 22 32 12 30 23,2
6,16 14 28 13 19 29,35
6,33 29 19 5 10 29,35
6,24 31 3 32 9 31,16
6,34 26 27 18 33 21,3
6,9 26 17 15 18 32,33
6,31 7 28 7 2 11,2
6,23 18 15 21 17 3,7
6,16 21 1 1 34 33,22
6,21 32 11 13 23 14,24
6,13 7 13 32 3 24,14
6,21 17 30 14 32 1,31
6,4 33 14 17 32 22,32
6,0 6 14 12 9 16,15
6,35 17 19 35 30 12,28
6,3 32 32 25 11 5,18
6,9 26 18 11 32 11,23
6,5 33 18 15 30 19,0
6,19 1 16 13 3 26,30
6,22 6 17 1 9 28,35
6,5 8 2 13 25 7,12
6,24 3 9 8 5 4,5
6,27 35 13 14 28 3,30
6,12 3 18 34 0 29,12
6,31 13 35 20 17 4,30
6,26 15 2 25 19 1,10
6,4 31 1 13 18 9,34
6,25 12 24 27 26 5,5
6,5 16 32 26 12 12,19
6,31 25 17 31 34 21,3
6,9 22 10 6 18 30,17
6,1 27 21 20 29 28,0
6,13 17 32 12 1 32,29
6,35 6 26 25 9 7,24
6,0 34 10 24 13 7,10
6,21 13 19 3 11 33,16
6,9 2 33 2 19 1,18
6,5 6 8 22 14 32,3
6,1 31 11 8 29 22,12
6,2 19 34 23 33 20,11
6,0 11 3 11 18 15,10
6,1 4 14 22 31 23,11
6,29 30 4 8 19 19,25
6,2 4 11 20 14 28,25
6,26 6 4 32 5 11,30
6,8 7 20 32 13 6,8
6,26 5 21 29 1 12,10
6,10 26 25 26 8 4,15
6,16 16 7 3 8 2,4
6,24 32 13 18 16 8,33
6,29 1 8 27 3 6,26
6,29 30 25 29 31 22,10
6,32 30 4 13 13 21,35
6,27 5 17 24 23 17,23
6,18 14 21 21 21 22,33
6,21 2 30 14 12 34,35
6,8 19 0 33 0 0,18
6,20 11 33 34 5 31,8
6,1 13 12 22 9 16,25
6,15 35 22 5 33 21,5
6,12 23 16 28 13 2,10
6,7 14 14 9 7 30,3
6,12 1 35 25 22 1,12
6,17 25 29 9 23 21,34
6,27 23 4 35 13 24,0
6,11 1 1 0 14 6,27
6,34 12 18 5 9 9,3
6,28 26 21 5 22 27,3
6,4 8 22 21 24 27,22
6,25 4 3 6 19 27,0
6,6 14 17 5 32 3,29
6,32 26 20 21 31 29,3
6,1 14 13 29 3 6,18
6,21 26 20 12 2 5,2
6,18 10 10 22 6 10,28
6,30 33 8 15 9 30,11
6,25 4 5 19 26 20,15
6,5 14 14 11 12 24,32
6,22 2 2 18 12 16,24
6,30 27 4 5 9 29,14
6,17 32 6 3 22 29,19
6,26 14 7 8 25 34,30
6,23 20 35 11 29 33,19
6,33 17 8 19 28 18,3
6,5 21 23 30 4 16,9
6,20 24 27 2 21 23,33
6,22 30 29 31 19 3,14
6,28 33 21 30 33 35,18
6,19 31 14 22 9 12,29
6,5 22 8 14 21 15,31
6,9 17 6 30 10 35,23
6,1 17 21 33 35 23,4
6,29 12 28 0 11 17,7
6,3 22 29 2 2 9,13
6,27 4 23 28 19 21,32
6,14 4 30 6 22 8,0
6,30 31 33 26 15 0,21
6,23 20 1 14 2 29,5
6,29 0 24 26 23 21,3
6,25 6 15 29 26 27,8
6,16 8 31 15 12 8,6
6,16 10 23 21 32 10,22
6,16 0 2 31 5 12,18
6,18 27 26 20 14 35,20
6,30 6 4 31 24 31,12
6,30 4 8 35 18 28,3
6,28 32 5 25 31 15,16
6,35 0 30 16 35 34,24
6,17 34 15 9 34 19,2
6,33 14 19 28 0 21,31
6,17 10 23 5 31 10,0
6,14 20 16 21 29 4,14
6,19 24 28 35 9 0,31
6,5 10 34 11 34 3,1
6,24 26 10 7 13 28,24
6,19 19 32 10 14 33,7
6,14 4 14 29 14 16,1
6,10 22 11 9 0 18,22
6,34 19 9 13 32 14,1
6,16 8 10 33 6 11,30
6,27 22 31 29 9 10,2
6,24 2 28 25 11 11,17
6,19 3 29 27 16 30,4
6,17 4 22 22 27 28,24
6,3 35 6 35 9 2,0
6,31 1 16 25 34 7,30
6,25 17 4 31 20 15,28
6,12 8 19 32 0 31,24
6,16 26 25 3 32 7,25
6,1 17 6 27 30 4,1
6,14 7 15 30 13 15,16
6,24 15 18 11 9 27,20
6,2 15 35 9 26 32,35
6,13 3 29 19 16 7,3
6,31 12 10 12 25 27,3
6,1 35 22 6 30 18,34
6,28 32 27 27 7 30,31
6,26 9 20 31 11 26,3
6,35 26 9 34 4 13,31
6,16 0 16 34 0 24,6
6,17 10 0 29 19 31,22
6,28 19 13 32 24 12,14
6,34 13 13 2 0 14,34
6,19 18 34 4 1 26,18
6,29 7 31 20 32 31,30
6,5 5 4 19 31 1,17
6,27 9 20 10 16 22,14
6,32 23 21 34 4 24,12
6,18 35 16 15 5 7,6
6,25 15 23 15 22 33,7
6,12 11 16 19 7 28,9
6,28 10 13 9 25 2,3
6,33 34 26 5 29 8,9
6,3 12 14 22 9 1,13
6,35 1 3 17 28 5,35
6,10 15 25 15 5 12,34
6,27 2 22 24 3 31,25
6,13 11 27 18 15 22,22
6,12 9 6 9 7 4,5
6,32 35 32 2 25 33,3
6,33 10 4 31 11 6,11
6,27 4 3 12 35 13,10
6,17 21 1 35 24 2,16
6,18 3 15 11 18 21,2
6,29 5 32 19 29 21,9
6,20 2 31 11 11 28,13
6,17 24 19 15 31 34,20
6,1 4 31 19 34 35,4
6,30 0 17 33 25 11,32
6,17 23 4 0 15 10,15
6,4 24 21 35 20 22,0
6,29 15 3 1 29 26,13
6,22 12 32 32 12 15,11
6,8 23 17 3 7 0,10
6,19 24 25 20 3 31,8
6,18 23 10 8 4 24,3
6,30 17 6 6 17 27,19
6,12 15 6 24 29 35,1
6,14 16 3 0 22 20,27
6,33 16 33 13 5 3,13
6,2 8 1 3 25 35,26
6,3 13 34 30 18 23,1
6,27 18 1 8 14 30,20
6,0 27 13 7 5 16,20
6,4 0 30 28 30 4,12
6,6 24 12 21 32 20,1
6,19 7 4 1 16 9,8
6,0 3 9 23 23 23,27
6,30 14 30 3 8 31,2
6,1 28 28 30 25 18,16
6,8 9 28 12 34 15,22
6,17 30 0 33 10 35,5
6,28 11 13 20 31 7,26
6,25 22 26 29 11 11,34
6,35 6 30 31 27 7,22
6,33 14 27 16 4 31,5
6,11 21 9 2 16 16,21
6,34 2 0 25 20 5,2
6,17 20 16 18 25 2,14
6,12 16 22 9 11 0,22
6,17 15 13 0 4 34,35
6,32 2 11 12 27 17,17
6,33 35 10 4 3 34,29
6,1 33 25 30 6 23,4
6,9 29 31 28 18 19,14
6,13 20 30 19 17 21,0
6,25 28 10 20 13 8,20
6,2 28 15 30 32 5,28
6,35 17 26 0 34 7,35
6,3 6 30 4 32 16,7
6,7 19 15 2 2 0,3
6,12 18 35 34 21 17,17
6,26 1 0 6 18 32,11
6,3 35 10 28 16 1,3
6,4 31 2 1 22 24,0
6,8 13 22 1 34 5,35
6,0 19 11 14 21 26,7
6,11 34 0 11 5 1,8
6,26 26 0 21 22 28,3
6,19 1 7 24 20 15,8
6,7 27 0 27 27 10,14
6,4 22 29 16 1 10,28
6,33 34 25 25 31 8,0
6,25 4 17 21 29 3,9
6,8 21 4 18 28 33,28
6,22 22 32 16 33 10,9
6,12 2 9 7 35 20,1
6,25 11 31 35 21 23,20
6,26 16 25 9 24 3,19
6,18 7 29 27 26 20,7
6,25 25 31 28 21 14,24
6,19 31 9 9 4 21,9
6,33 30 7 22 13 21,6
6,29 17 10 28 21 27,0
6,17 10 10 12 31 35,25
6,13 17 9 25 19 17,16
6,23 34 16 4 26 13,26
6,16 30 14 4 30 10,20
6,33 5 5 9 23 18,3
6,22 34 28 11 2 30,1
6,0 28 14 18 25 14,21
6,5 18 21 2 12 25,5
6,35 24 31 27 28 31,20
6,18 25 23 25 5 1,13
6,21 3 34 28 29 18,7
6,11 1 20 15 12 13,24
6,9 0 19 16 14 29,3
6,25 22 15 18 28 29,17
6,11 31 0 6 16 17,33
6,5 25 30 17 30 11,34
6,30 22 7 12 32 13,2
6,7 19 31 32 16 22,7
6,34 25 28 24 28 7,26
6,15 26 20 5 35 28,3
6,32 15 30 11 3 23,24
6,7 33 22 13 34 6,31
6,11 34 6 24 19 34,8
6,34 16 9 4 4 20,33
6,24 22 9 5 14 6,32
6,13 20 14 8 24 28,29
6,6 29 4 6 24 19,10
6,3 2 27 19 9 16,28
6,35 26 23 30 17 1,6
6,22 34 26 12 18 15,7
6,17 29 22 35 11 0,18
6,9 1 28 31 25 35,9
6,4 4 10 34 24 15,1
6,7 8 6 24 6 17,26
6,1 2 8 22 0 31,22
6,32 25 1 31 10 22,1
6,24 1 16 25 3 32,23
6,9 29 33 1 35 14,31
6,20 34 28 24 12 32,30
6,7 13 8 10 26 20,0
6,33 17 23 7 9 1,0
6,31 4 31 5 3 32,22
6,12 10 8 1 35 6,24
6,7 2 1 6 3 34,11
6,24 30 24 22 35 3,18
6,9 6 2 29 5 29,26
6,15 0 1 17 30 33,12
6,7 27 22 19 10 9,10
6,26 0 4 22 13 7,24
6,13 1 7 28 35 2,2
6,28 18 10 31 30 30,33
6,6 11 5 34 25 3,30
6,28 17 11 24 22 9,21
6,34 16 2 19 10 22,13
6,2 29 24 22 5 1,35
6,16 32 4 9 28 28,27
6,35 29 8 34 0 10,26
6,7 28 10 8 29 11,3
6,15 35 21 31 35 3,14
6,4 4 0 6 22 0,24
6,21 27 28 17 35 18,20
6,12 30 15 35 24 11,7
6,26 23 1 29 30 17,0
6,14 25 28 4 3 15,5
6,25 29 22 11 9 25,31
6,26 5 22 12 3 29,7
6,0 26 26 31 0 30,5
6,24 34 34 7 8 4,27
6,31 10 22 25 8 26,2
6,32 1 9 31 14 18,27
6,15 25 23 32 34 23,26
6,24 35 21 27 5 19,11
6,29 19 18 16 28 25,15
6,0 7 27 7 1 25,25
6,27 15 15 25 4 2,4
6,25 9 15 5 10 11,21
6,5 8 10 4 12 34,19
6,12 15 10 29 14 23,13
6,2 9 27 1 22 19,32
6,22 2 34 3 28 26,25
6,31 26 19 19 28 1,10
6,4 28 28 21 27 7,25
6,14 31 29 1 21 21,33
6,11 18 8 23 25 7,8
6,26 20 1 5 1 15,20
6,9 17 23 13 12 6,32
6,26 26 14 3 3 8,32
6,8 13 12 26 11 28,14
6,22 10 35 28 29 35,27
6,14 15 18 24 35 22,8
6,27 12 19 19 34 0,33
6,10 0 20 6 15 27,30
6,34 28 29 6 4 15,26
6,25 28 9 14 12 15,19
6,30 2 2 24 2 6,24
6,11 22 5 23 7 18,32
6,25 22 15 30 25 10,7
6,35 21 17 4 28 20,35
6,9 35 7 17 32 8,18
6,33 17 35 26 33 19,1
6,8 9 7 24 17 17,34
6,32 6 2 27 6 4,35
6,26 13 12 22 3 20,12
6,20 7 27 25 25 16,0
6,1 5 11 0 8 23,30
6,16 11 19 12 17 22,7
6,6 33 11 34 9 34,1
6,28 1 33 28 33 22,19
6,33 19 33 29 29 24,11
6,20 4 5 13 3 29,20
6,21 28 15 26 17 21,2
6,7 5 26 35 26 8,23
6,11 33 0 31 17 19,27
6,2 26 4 31 30 4,13
6,7 12 4 19 33 2,35
6,15 5 16 14 29 32,21
6,10 12 23 32 19 0,12
6,2 17 31 16 26 2,10
6,22 8 12 32 0 19,15
6,14 16 8 27 19 24,24
6,10 27 1 29 5 30,12
6,8 5 14 3 12 20,14
6,4 19 9 3 32 2,21
6,20 4 28 3 16 12,35
6,33 2 0 9 7 17,20
6,21 22 23 34 30 34,2
6,3 26 14 3 12 13,29
6,12 34 28 30 3 1,24
6,32 16 12 5 2 17,30
6,26 24 14 23 7 5,15
6,26 13 5 7 8 28,3
6,24 23 20 33 0 8,24
6,18 21 22 30 16 18,11
6,6 20 10 20 20 17,9
6,28 30 0 22 9 33,2
6,35 9 13 28 27 29,15
6,28 3 14 28 15 33,31
6,22 17 33 31 28 33,2
6,15 2 2 6 26 28,31
6,23 15 31 21 34 34,32
6,2 1 19 24 21 22,11
6,12 28 14 18 31 10,35
6,34 16 20 25 13 0,24
6,35 33 11 20 23 6,2
6,6 1 18 3 16 8,10
6,8 28 2 17 18 9,34
6,30 13 1 11 33 32,0
6,9 23 9 2 17 20,26
6,34 16 12 4 11 7,30
6,0 3 22 34 4 10,19
6,22 13 9 3 22 6,27
6,16 13 16 31 14 25,31
6,27 3 33 3 16 34,26
6,34 35 22 4 24 7,0
6,4 20 31 31 31 8,11
6,18 5 22 27 19 0,7
6,1 21 10 0 7 22,13
6,13 12 2 35 26 35,3
6,22 8 6 25 31 19,33
6,6 34 29 0 31 2,18
6,21 21 35 29 16 32,28
6,12 15 1 0 13 11,10
6,1 11 19 22 12 19,0
6,3 8 7 24 18 1,19
6,27 7 16 30 30 34,24
6,24 16 5 27 30 19,1
6,32 30 18 25 0 35,26
6,34 20 17 13 22 18,4
6,13 27 14 9 6 16,1
6,13 22 28 29 24 19,15
6,5 31 24 13 2 13,10
6,5 35 19 25 17 10,21
6,30 7 29 5 33 23,1
6,34 17 13 24 21 12,1
6,17 35 35 26 14 30,31
6,5 20 32 14 11 10,2
6,18 10 23 34 14 25,4
6,34 34 1 3 33 20,5
6,34 5 12 13 8 1,25
6,25 3 17 14 2 9,22
6,32 25 1 27 4 19,24
6,2 12 23 22 18 0,35
6,6 9 19 7 13 1,13
6,11 23 30 21 23 23,5
6,18 14 19 11 4 13,31
6,20 9 7 30 28 21,31
6,6 32 7 30 17 5,13
6,32 24 33 9 6 12,2
6,8 2 19 3 8 2,30
6,25 12 7 8 31 1,6
6,0 11 13 17 19 16,28
6,28 30 33 32 6 4,13
6,2 26 11 35 18 11,13
6,31 20 17 22 17 21,2
6,25 15 17 22 11 12,12
6,15 22 19 1 13 13,5
6,35 3 25 34 34 29,34
6,9 1 19 31 2 10,24
6,7 1 35 9 16 0,20
6,17 14 12 23 5 5,22
6,29 0 29 23 1 15,7
6,30 19 34 33 20 2,18
6,13 22 20 29 21 14,35
6,24 32 18 32 2 30,24
6,29 32 9 1 33 18,2
6,13 5 21 29 14 29,21
6,22 1 20 6 7 32,10
6,5 31 20 29 4 3,2
6,0 28 34 6 19 21,24
6,35 27 16 28 28 32,4
6,19 24 12 25 25 1,34
6,4 6 0 34 29 20,9
6,19 5 9 27 3 4,13
6,29 26 10 24 5 6,16
6,31 5 30 28 30 7,17
6,12 17 16 0 34 14,9
6,31 21 26 31 34 11,34
6,4 25 17 33 20 23,32
6,12 0 19 28 33 16,24
6,32 9 32 0 34 31,18
6,21 21 13 29 35 1,30
6,8 15 13 1 32 16,1
6,9 21 1 31 19 16,13
6,23 9 28 15 2 25,12
6,34 1 22 26 31 8,2
6,35 25 29 3 35 23,18
6,35 5 5 34 22 5,10
6,13 9 18 0 4 16,12
6,12 16 33 27 13 2,19
6,26 13 1 16 10 7,25
6,8 15 34 14 18 26,31
6,4 8 17 7 10 33,25
6,28 15 29 22 1 21,26
6,11 33 35 21 30 33,1
6,29 29 9 32 8 23,4
6,10 15 30 19 4 33,27
6,3 35 3 7 8 0,8
6,32 35 0 33 14 23,17
6,3 17 2 35 31 8,6
6,29 21 32 3 28 12,5
6,20 29 32 12 10 23,0
6,33 8 20 14 26 6,29
6,33 13 4 17 21 7,11
6,33 30 31 0 8 35,23
6,8 7 32 4 34 9,10
6,21 27 22 24 8 22,4
6,35 30 22 3 31 12,13
6,19 3 23 22 34 0,17
6,30 28 23 12 14 2,25
6,12 14 20 32 9 12,21
6,30 9 19 22 0 7,9
