length,input,target
11,17 112 2 51 90 75 21 37 76 33 114,82
11,77 119 63 56 86 96 85 85 5 104 34,40
11,26 49 26 20 16 0 116 50 48 64 23,116
11,77 93 20 102 14 60 51 87 54 41 116,56
11,118 82 31 92 112 44 107 14 97 65 77,62
11,99 105 80 107 11 109 46 86 74 25 50,29
11,96 87 67 20 46 28 6 22 100 49 9,64
11,27 68 111 22 92 102 96 106 57 108 85,26
11,62 103 70 10 6 69 109 12 25 100 97,72
11,9 36 102 76 52 96 82 39 76 79 46,87
11,98 6 3 95 22 48 103 7 18 68 61,0
11,12 105 36 65 19 10 79 40 57 60 116,35
11,50 52 65 110 67 19 109 90 56 97 77,98
11,96 104 70 6 3 112 112 88 38 62 70,97
11,119 91 22 40 48 64 39 65 74 81 37,57
11,53 20 68 4 49 46 5 75 115 97 97,19
11,105 2 63 80 31 22 48 22 37 100 61,87
11,6 1 60 66 89 44 70 74 27 29 70,114
11,83 51 29 59 101 39 66 36 62 22 52,75
11,27 88 110 113 14 64 92 99 41 63 9,66
11,119 85 80 51 78 52 101 17 87 42 23,94
11,7 30 88 109 27 5 34 89 46 0 89,90
11,45 32 16 22 49 99 65 63 53 105 10,61
11,67 119 71 42 36 39 54 94 5 98 60,5
11,100 111 20 70 107 99 40 94 116 23 16,89
11,39 65 47 107 109 34 68 66 99 114 29,93
11,119 94 115 45 112 108 16 88 10 75 23,114
11,94 65 37 39 78 66 67 64 47 12 6,84
11,54 91 74 66 94 66 67 116 68 86 30,96
11,90 50 59 116 78 98 35 8 70 29 14,57
11,112 46 9 83 69 91 89 50 98 14 69,78
11,28 56 6 97 50 75 62 29 56 98 87,46
11,77 58 19 42 28 4 46 72 94 16 86,6
11,13 102 32 1 104 96 11 97 6 21 26,87
11,97 16 115 40 49 60 7 72 2 106 9,13
11,23 99 91 36 24 13 54 7 2 112 42,60
11,116 47 18 3 119 102 32 86 117 0 110,73
11,113 79 10 119 57 44 39 107 12 19 17,57
11,28 44 81 71 17 79 89 3 32 48 53,86
11,118 86 71 70 70 78 79 61 33 33 86,105
11,73 44 20 91 112 53 51 45 7 37 25,87
11,46 41 67 89 27 70 29 96 48 23 101,54
11,119 42 66 90 19 103 70 104 8 84 84,38
11,86 69 111 108 76 79 31 97 84 110 118,25
11,54 52 111 31 90 53 50 118 40 45 113,18
11,3 92 65 34 65 2 22 14 83 56 112,109
11,43 84 107 107 48 36 33 13 93 29 78,37
11,111 91 67 118 97 51 93 44 96 46 3,16
11,83 95 73 83 52 15 28 15 20 12 118,17
11,35 100 25 86 8 20 1 61 77 75 45,0
11,50 2 30 13 93 81 79 54 104 29 26,87
11,52 113 99 34 55 92 51 114 95 78 45,108
11,73 36 54 35 2 42 94 75 89 119 14,20
11,28 94 79 3 53 3 52 104 47 83 66,74
11,43 103 18 17 83 69 94 25 35 42 109,62
11,82 104 32 3 33 62 36 27 59 30 83,28
11,94 32 12 83 87 111 109 79 94 86 71,2
11,10 78 105 52 62 78 10 107 31 94 40,104
11,77 30 48 63 82 45 66 116 113 66 79,46
11,53 26 79 77 59 42 97 70 62 13 67,15
11,103 43 78 102 5 102 102 47 14 42 1,81
11,32 100 35 71 0 37 101 8 79 29 100,55
11,15 91 16 42 52 8 77 60 95 110 11,79
11,4 48 4 19 109 30 75 36 86 4 108,22
11,86 37 98 72 110 32 1 23 55 96 101,25
11,0 75 112 10 12 70 31 54 94 40 62,10
11,33 55 6 4 4 72 40 114 8 70 55,109
11,40 49 66 66 96 17 93 89 59 51 58,107
11,5 75 29 14 67 2 109 108 8 7 114,29
11,1 54 57 24 10 119 34 61 78 81 39,87
11,95 15 50 16 101 31 23 1 27 27 111,76
11,82 48 42 13 107 3 111 113 54 19 29,17
11,42 55 43 69 66 77 48 38 36 29 36,9
11,64 82 43 0 37 85 112 34 47 53 39,16
11,92 72 80 35 80 42 108 118 82 39 56,10
11,101 2 18 70 118 10 65 111 10 32 111,50
11,73 90 69 30 36 90 52 50 26 67 73,114
11,53 118 96 46 36 38 69 67 10 66 76,36
11,27 108 51 57 9 11 34 113 112 107 82,51
11,54 49 34 12 60 63 101 24 110 105 28,114
11,10 40 58 58 21 68 117 103 41 84 117,7
11,12 106 41 52 51 102 39 73 76 112 117,65
11,17 69 12 78 57 25 117 107 113 115 57,16
11,57 27 112 42 40 95 13 104 5 39 27,100
11,112 67 118 28 67 67 74 91 94 60 44,63
11,104 32 46 38 17 51 0 43 61 2 80,82
11,38 36 42 6 0 8 41 98 16 20 39,63
11,14 40 57 43 86 54 29 100 18 3 77,89
11,114 30 107 116 25 84 11 101 71 107 47,119
11,60 4 71 5 53 8 105 63 52 19 65,93
11,76 24 69 43 64 67 113 30 63 73 22,89
11,104 108 119 24 33 114 44 59 47 7 101,109
11,27 38 45 66 32 81 6 119 32 86 34,70
11,69 3 59 37 33 39 89 38 89 66 4,87
11,10 103 0 47 46 89 86 100 2 107 69,71
11,60 49 85 68 20 109 47 76 23 59 48,81
11,32 93 116 11 69 57 75 63 68 20 69,50
11,44 3 81 100 87 25 106 84 98 64 49,96
11,112 115 7 73 11 61 47 110 40 21 66,63
11,112 6 3 61 79 90 12 24 46 69 40,107
11,112 28 35 13 44 106 41 97 97 96 116,97
11,87 81 113 103 52 18 53 56 39 100 64,66
11,109 37 45 49 51 16 46 90 107 79 80,16
11,5 106 54 71 85 16 48 41 53 98 51,97
11,0 50 23 45 14 51 39 48 107 33 75,20
11,70 36 77 34 54 104 93 31 103 109 40,86
11,71 64 62 94 71 95 82 69 72 79 23,75
11,14 6 73 90 70 39 71 4 109 105 25,55
11,72 15 90 104 81 16 75 55 42 26 16,81
11,114 99 0 14 115 16 84 113 64 89 105,22
11,103 76 49 76 29 71 22 59 69 66 27,10
11,65 87 9 74 87 77 16 21 4 42 5,60
11,48 61 29 58 52 10 74 34 17 5 118,107
11,28 104 36 13 39 78 72 51 107 101 69,106
11,95 71 91 54 30 36 29 99 93 48 72,1
11,90 54 89 76 116 83 35 95 0 110 85,46
11,100 43 56 17 101 38 46 41 76 84 44,81
11,7 6 81 55 8 114 6 21 46 109 17,38
11,26 98 3 82 32 64 108 21 16 8 92,67
11,52 88 57 49 86 112 99 70 66 82 75,41
11,98 50 8 86 1 47 15 105 85 49 98,9
11,43 104 65 25 75 79 90 88 69 71 98,66
11,79 31 55 16 5 118 21 30 46 59 94,105
11,16 72 44 97 61 81 54 50 72 58 107,12
11,91 8 72 0 50 40 49 98 28 93 43,107
11,9 83 43 104 11 70 108 101 67 29 32,23
11,68 108 35 107 4 54 55 54 95 12 2,9
11,20 113 102 105 52 68 78 111 76 6 118,25
11,94 17 93 88 0 7 59 104 18 17 41,64
11,28 27 108 47 38 44 80 52 26 25 39,77
11,52 10 88 38 9 107 45 86 97 20 73,8
11,100 21 32 106 23 39 69 21 112 72 83,73
11,102 70 81 107 0 39 51 28 27 57 92,57
11,111 30 15 87 84 36 45 73 4 55 76,81
11,6 105 66 84 16 25 98 111 18 57 3,95
11,109 105 90 54 60 62 35 90 3 35 54,110
11,62 97 51 50 14 45 58 32 32 65 84,117
11,67 75 1 95 70 71 57 92 22 94 68,117
11,78 43 9 77 2 72 1 105 111 109 57,100
11,69 1 64 91 113 109 79 47 96 25 60,9
11,103 102 69 27 101 43 49 15 85 70 118,100
11,87 77 9 24 1 2 48 95 58 71 25,13
11,113 59 71 58 118 11 73 99 118 58 66,46
11,17 50 25 94 61 10 49 84 34 24 20,84
11,62 109 25 3 36 46 34 3 97 27 63,97
11,98 90 40 45 51 71 71 13 45 104 9,89
11,77 79 1 105 72 92 4 100 82 50 23,3
11,86 30 64 106 62 81 71 19 15 76 23,113
11,70 11 89 103 62 24 13 87 115 118 105,35
11,75 101 53 51 88 62 112 68 66 107 56,3
11,116 67 72 10 71 85 78 109 108 68 44,85
11,6 81 80 74 105 77 1 96 69 119 53,55
11,116 55 8 106 101 48 112 19 49 73 92,30
11,0 81 41 48 99 23 67 106 15 61 119,48
11,63 16 58 32 67 17 112 21 92 104 13,111
11,6 67 11 118 50 8 119 2 88 38 45,21
11,78 89 54 72 27 49 75 27 63 51 101,98
11,5 53 60 77 40 91 87 64 101 5 15,53
11,103 48 81 49 32 50 105 110 42 113 22,58
11,55 49 99 78 54 9 58 16 110 119 72,63
11,41 78 5 40 118 18 43 38 72 45 0,86
11,99 37 20 67 30 71 106 114 3 67 48,86
11,116 96 105 61 34 66 66 4 118 49 89,93
11,89 18 0 63 91 11 39 12 72 86 103,37
11,57 59 38 110 90 12 32 4 46 87 57,35
11,39 60 54 45 82 106 40 69 117 82 100,115
11,60 60 97 32 80 33 63 76 110 38 40,119
11,89 32 18 46 48 56 7 87 27 43 91,82
11,64 2 13 116 15 67 99 15 35 57 95,62
11,58 1 94 10 109 119 41 111 79 56 82,87
11,56 96 111 57 73 52 9 12 119 107 1,31
11,76 65 97 117 18 56 42 15 6 102 34,14
11,76 66 112 42 24 95 57 85 100 90 49,116
11,71 60 32 63 76 18 3 30 42 14 77,107
11,31 99 76 102 8 58 91 3 20 80 29,64
11,109 5 105 100 12 2 36 32 38 28 63,40
11,105 60 20 20 15 98 8 59 101 7 17,46
11,110 14 2 94 79 35 12 47 30 89 32,14
11,98 18 41 23 54 112 18 48 77 96 77,11
11,21 81 58 29 119 10 49 17 70 104 74,86
11,87 44 21 97 89 104 95 67 70 92 116,114
11,69 118 92 2 44 33 56 62 76 33 4,95
11,5 80 42 110 33 5 66 57 41 18 54,116
11,18 53 76 118 94 101 112 89 7 85 36,116
11,63 79 34 76 32 61 27 5 118 93 52,18
11,109 77 92 68 74 104 75 10 52 61 9,46
11,64 111 59 82 117 5 13 24 36 10 29,33
11,36 58 38 95 4 67 60 6 118 77 109,37
11,78 65 116 49 57 61 108 31 20 13 112,74
11,68 115 3 21 62 29 45 11 94 44 13,60
11,103 69 4 31 16 16 118 113 1 74 51,54
11,118 36 93 96 119 21 48 68 86 109 37,15
11,43 74 70 31 80 84 112 5 76 14 103,0
11,7 44 52 66 119 78 42 108 47 87 114,1
11,54 31 54 12 23 71 25 115 110 96 88,70
11,63 59 82 82 33 7 30 30 76 74 93,18
11,65 50 23 15 50 100 40 2 64 49 117,91
11,104 11 42 2 116 118 71 9 105 62 88,96
11,66 79 67 104 45 67 60 95 72 65 17,94
11,107 82 58 45 3 19 75 92 99 52 76,55
11,24 114 69 70 59 27 97 14 59 78 26,92
11,73 87 8 70 89 68 18 84 87 23 89,66
11,27 74 93 107 58 92 26 107 56 67 73,13
11,46 65 13 3 118 80 118 73 116 49 26,42
11,6 57 31 93 115 46 115 115 114 112 69,83
11,65 110 29 77 64 85 6 88 105 68 24,103
11,92 83 81 66 55 5 0 10 117 106 114,116
11,36 49 61 25 90 119 80 36 57 24 50,96
11,39 21 102 69 75 64 102 91 13 21 8,113
11,71 102 83 39 69 92 62 42 75 58 92,97
11,62 118 47 15 69 30 20 28 72 19 91,118
11,53 57 106 24 30 9 20 28 25 14 14,56
11,81 67 47 1 95 46 6 98 74 34 51,69
11,28 89 49 30 6 39 0 10 22 71 41,51
11,87 119 56 8 111 22 92 93 14 97 93,113
11,34 52 0 40 87 117 101 48 83 18 97,24
11,115 69 86 6 50 67 21 14 106 68 5,61
11,73 111 18 46 63 82 63 38 74 43 16,20
11,14 70 10 65 86 21 48 118 118 87 2,9
11,93 76 18 78 32 20 80 111 83 18 84,62
11,47 32 100 82 15 106 32 79 0 25 20,31
11,72 28 70 32 111 38 6 69 18 55 2,51
11,2 10 36 75 64 109 61 47 26 74 41,43
11,27 116 8 102 101 62 100 52 22 23 33,72
11,44 77 17 90 29 113 39 99 0 33 77,90
11,111 94 85 9 50 99 19 0 58 32 103,77
11,116 20 83 16 9 101 92 45 79 41 86,118
11,103 65 111 51 15 88 4 116 39 49 14,39
11,42 107 47 61 18 50 111 99 25 10 5,77
11,65 32 51 70 65 73 90 22 53 112 0,46
11,88 55 30 104 60 60 114 64 54 91 72,1
11,19 3 68 37 81 14 68 73 68 18 61,117
11,31 56 116 108 45 13 99 79 97 29 101,69
11,27 119 116 32 25 23 106 65 17 51 92,104
11,95 52 26 40 86 80 22 83 58 21 57,63
11,6 22 37 52 57 70 80 101 29 79 113,15
11,94 84 106 28 98 104 67 44 118 43 117,104
11,24 36 92 102 9 106 76 80 116 3 59,59
11,44 60 45 88 0 7 6 18 71 107 5,117
11,13 1 90 94 78 9 71 109 112 73 2,58
11,4 17 112 4 38 43 33 21 41 101 105,69
11,46 23 105 114 23 65 94 76 114 1 90,100
11,118 99 39 102 45 103 88 82 3 56 50,110
11,114 16 15 95 8 61 69 23 50 114 46,78
11,48 98 108 107 46 8 24 37 95 45 77,75
11,76 20 49 84 84 78 16 59 96 73 79,113
11,96 74 32 92 38 57 55 31 19 23 52,23
11,46 84 34 14 56 108 95 41 89 93 40,74
11,51 99 8 53 51 88 104 98 95 92 82,49
11,54 44 68 2 23 86 76 115 43 20 66,64
11,19 75 10 0 3 103 67 79 56 26 84,30
11,115 0 84 65 68 72 80 108 103 87 32,8
11,57 13 43 30 102 118 66 85 49 51 87,33
11,117 92 78 2 116 22 21 0 65 67 105,58
11,14 10 12 10 49 18 52 33 83 60 106,40
11,3 78 44 66 11 25 97 90 85 17 23,33
11,50 22 55 15 64 19 2 68 22 48 2,58
11,68 3 105 59 57 40 116 106 68 75 88,86
11,103 11 4 54 78 59 109 38 40 0 51,22
11,23 38 96 45 64 49 26 91 45 106 96,62
11,24 3 90 40 15 22 112 105 9 94 78,2
11,117 15 43 63 25 27 82 107 77 71 89,70
11,32 89 35 14 20 43 65 40 109 76 64,99
11,56 40 8 22 42 69 54 82 80 49 42,51
11,46 103 48 111 54 105 13 30 30 109 25,16
11,37 88 6 80 88 64 106 50 108 52 63,38
11,64 37 104 52 107 84 33 97 89 60 35,6
11,14 20 35 81 117 81 53 12 27 107 99,79
11,115 34 34 88 97 20 86 101 16 102 0,42
11,1 30 43 111 82 47 113 78 42 117 62,41
11,81 13 96 21 5 118 49 6 51 27 108,9
11,81 36 82 115 2 21 97 5 94 112 76,64
11,86 0 40 33 35 66 92 39 80 2 43,64
11,36 32 6 100 63 112 91 40 79 64 39,106
11,119 3 43 25 68 16 37 105 58 107 88,59
11,119 104 69 20 17 54 117 92 75 64 66,113
11,51 47 71 23 80 113 22 50 30 27 73,104
11,38 29 97 55 81 116 48 21 102 20 99,2
11,22 113 8 63 119 0 7 57 80 87 9,0
11,103 100 116 18 75 75 107 63 25 70 53,22
11,92 21 100 58 36 87 105 59 19 38 69,1
11,79 45 95 92 12 62 119 92 86 13 73,100
11,107 6 106 94 76 92 42 7 37 99 72,117
11,107 82 96 117 72 37 118 108 68 77 119,106
11,56 104 21 50 22 30 1 40 88 54 74,13
11,18 75 31 31 46 17 53 20 78 44 89,53
11,27 84 73 84 84 68 21 102 8 106 54,89
11,46 14 85 74 85 15 77 95 78 115 53,91
11,17 44 22 114 103 109 58 21 77 76 44,95
11,109 92 57 116 0 79 77 29 98 86 53,71
11,118 102 4 117 17 101 116 7 1 81 68,25
11,71 61 109 91 6 43 90 97 12 78 17,40
11,2 16 119 87 28 46 87 53 95 28 83,64
11,74 71 47 103 88 62 9 47 65 28 84,19
11,49 32 80 118 68 13 54 40 97 46 67,33
11,56 74 6 52 116 110 107 104 29 15 93,45
11,42 35 38 84 33 58 20 43 58 78 15,44
11,13 74 89 71 111 28 31 63 115 66 92,110
11,52 9 61 10 20 51 23 29 66 100 11,67
11,113 61 65 111 12 22 68 53 60 93 68,80
11,1 97 73 47 74 83 29 118 39 45 24,114
11,66 36 88 54 116 28 109 40 111 103 45,35
11,113 6 48 108 53 47 39 76 62 26 15,39
11,84 73 110 68 29 119 61 75 58 81 27,42
11,6 85 4 53 106 88 21 2 70 51 82,79
11,86 28 86 49 2 17 93 11 70 24 82,16
11,110 62 84 100 21 21 107 103 2 86 99,59
11,0 97 67 6 97 112 102 112 47 90 3,76
11,55 79 118 97 117 100 22 1 52 53 116,28
11,110 45 12 13 12 52 73 70 65 112 55,81
11,87 108 86 11 76 93 82 14 0 27 77,55
11,116 55 57 10 31 28 83 22 73 66 47,77
11,18 57 82 56 65 111 99 74 28 43 10,104
11,2 5 1 7 39 5 52 78 80 92 8,69
11,110 80 68 111 23 9 11 85 64 95 67,94
11,75 46 39 54 111 98 1 18 51 2 9,8
11,90 73 72 34 37 56 32 36 72 102 104,70
11,32 93 119 21 98 94 11 28 109 52 76,111
11,10 108 3 7 46 8 79 8 74 1 88,94
11,73 21 8 43 7 38 108 69 51 108 89,75
11,1 3 47 3 4 100 33 95 29 22 44,58
11,7 35 115 79 112 37 74 74 78 107 11,30
11,47 20 24 28 69 43 51 59 28 33 89,4
11,5 93 70 108 24 84 36 55 28 68 109,28
11,57 68 70 37 75 37 100 81 93 109 64,12
11,40 53 31 43 99 11 118 96 3 57 77,73
11,118 42 58 0 8 28 5 92 15 112 119,13
11,100 31 69 3 77 56 41 96 28 117 117,109
11,53 24 37 94 90 104 49 87 79 9 35,106
11,83 100 51 32 79 1 6 97 27 27 14,72
11,65 30 29 37 28 45 85 116 89 64 115,23
11,100 3 100 61 102 63 14 6 93 51 46,94
11,12 14 107 32 75 68 56 35 8 8 92,6
11,66 1 70 53 65 0 32 116 79 30 2,115
11,106 80 74 71 111 25 43 35 115 97 30,117
11,21 101 46 28 35 113 71 40 94 16 6,54
11,103 118 118 94 115 26 61 94 14 77 72,47
11,98 94 45 68 83 30 39 44 54 91 12,99
11,47 2 73 110 0 117 11 25 46 44 98,107
11,54 108 35 75 12 61 21 21 110 30 111,70
11,118 98 102 0 85 32 2 44 40 43 88,22
11,39 31 26 15 10 17 47 61 24 78 40,78
11,104 34 31 11 91 70 27 76 58 111 95,92
11,39 116 50 114 13 97 93 109 9 85 52,92
11,10 81 29 74 67 112 74 112 82 63 8,57
11,27 2 99 1 57 117 23 94 70 92 14,29
11,0 57 78 29 72 76 36 74 57 101 36,1
11,74 75 65 65 16 29 26 86 83 36 72,64
11,81 6 8 3 43 12 67 34 110 0 106,99
11,57 111 73 21 34 115 114 84 117 73 94,109
11,97 91 94 70 108 20 68 50 82 92 74,58
11,76 66 114 87 64 104 38 98 24 16 79,50
11,71 8 38 67 77 5 111 81 72 29 49,118
11,45 6 102 33 16 41 5 109 44 96 100,101
11,31 20 107 3 71 18 60 103 67 29 78,108
11,43 43 39 11 54 75 29 74 85 31 30,73
11,41 78 93 28 1 43 66 77 19 38 12,64
11,22 89 73 22 18 88 75 94 99 15 29,101
11,46 57 40 29 77 118 65 26 9 71 18,63
11,67 117 112 3 27 12 83 118 114 110 56,90
11,41 113 0 30 83 114 85 99 26 44 56,38
11,61 31 91 74 65 80 115 36 77 83 22,59
11,46 67 98 106 108 107 102 69 70 76 56,7
11,76 68 35 114 51 18 101 92 109 47 81,116
11,18 115 85 47 34 79 20 56 26 82 50,93
11,116 29 57 33 35 79 107 57 46 32 88,42
11,30 39 52 63 50 27 5 24 31 101 48,72
11,108 109 106 97 70 66 18 64 17 20 3,50
11,48 72 97 100 4 75 4 70 49 114 43,13
11,73 15 109 89 117 7 98 62 74 94 34,48
11,44 100 27 91 24 94 106 42 110 11 23,112
11,41 34 6 9 49 21 93 47 42 75 26,45
11,111 101 103 119 116 76 72 106 37 8 95,98
11,23 34 50 22 6 89 74 87 28 66 31,27
11,91 53 87 27 14 56 111 78 80 113 99,18
11,11 66 42 8 40 97 117 5 64 89 55,44
11,42 7 104 20 25 32 72 84 75 62 110,103
11,81 6 72 47 90 30 41 30 55 112 24,11
11,98 93 58 34 111 68 46 112 67 63 85,25
11,77 76 91 68 1 73 81 70 51 2 89,6
11,61 61 111 55 33 20 113 61 67 40 63,105
11,37 118 78 31 48 7 40 8 18 73 66,117
11,116 89 93 57 2 16 51 46 12 109 26,66
11,93 84 46 34 25 118 41 13 77 100 101,15
11,22 22 11 85 37 86 65 48 10 8 99,99
11,79 3 86 103 114 95 23 19 80 55 52,4
11,37 23 11 18 59 67 57 113 22 12 36,79
11,103 24 57 85 103 16 107 49 84 104 110,62
11,93 64 111 55 91 109 93 22 91 49 85,10
11,0 34 116 95 35 20 19 5 99 78 99,6
11,25 20 24 36 97 15 64 30 48 97 11,63
11,97 24 60 14 42 26 83 15 52 97 75,7
11,6 116 97 67 9 78 8 7 117 40 119,5
11,27 55 55 64 110 53 40 72 112 93 106,25
11,103 79 39 80 109 109 9 82 42 53 37,76
11,45 26 99 91 19 69 15 8 5 53 99,99
11,27 88 109 85 88 37 115 2 8 114 109,6
11,32 88 42 47 42 4 105 25 104 5 16,61
11,51 10 88 105 3 37 7 23 34 46 98,86
11,5 93 31 17 78 111 50 115 62 73 72,37
11,119 34 72 37 92 2 106 19 42 111 110,76
11,48 41 77 39 102 38 14 98 3 60 37,68
11,84 22 1 88 57 26 23 65 57 112 13,85
11,5 67 51 48 22 102 69 44 52 114 113,31
11,81 103 75 12 79 27 102 114 57 49 76,15
11,74 75 31 89 100 92 60 31 44 115 102,119
11,118 30 80 12 77 18 31 57 7 83 23,90
11,110 10 10 39 115 2 40 109 22 107 37,94
11,28 110 113 105 42 62 34 89 16 41 104,91
11,118 67 22 46 38 1 43 35 86 27 90,68
11,115 27 101 74 62 28 57 37 32 44 1,100
11,52 26 95 114 46 17 55 65 24 0 51,79
11,16 62 39 90 5 109 61 63 64 8 60,36
11,43 27 119 74 56 59 89 78 37 119 4,34
11,99 95 26 105 116 23 76 82 59 60 93,27
11,23 25 113 111 43 85 9 76 59 117 61,15
11,18 79 25 65 3 109 70 62 41 75 74,105
11,69 118 20 6 44 116 37 88 10 30 10,66
11,101 47 73 112 80 74 78 90 96 119 33,28
11,70 2 14 96 32 16 95 88 77 27 11,31
11,66 2 38 83 76 69 90 13 78 96 16,96
11,76 20 96 58 98 17 111 99 107 2 76,4
11,55 43 115 92 5 11 5 106 101 73 14,5
11,42 106 101 86 6 46 26 118 62 110 60,112
11,25 70 96 112 5 115 68 66 40 41 116,67
11,69 41 52 15 48 79 2 74 50 47 86,2
11,15 101 97 36 90 84 92 86 77 116 91,96
11,39 86 28 105 66 65 31 1 101 30 61,5
11,38 3 40 25 80 117 38 92 86 82 67,73
11,64 25 84 14 34 1 7 18 44 84 49,109
11,31 19 6 1 27 37 94 90 107 106 73,58
11,77 108 106 27 108 51 83 85 10 67 0,20
11,14 14 51 35 85 64 21 76 68 108 101,107
11,72 36 77 36 93 76 54 119 89 64 112,40
11,10 119 52 69 112 52 53 67 54 15 37,81
11,81 100 46 22 19 98 29 101 54 19 29,4
11,5 112 76 30 82 106 40 13 15 23 60,92
11,61 88 72 29 98 66 101 92 73 57 15,41
11,38 55 41 52 108 35 61 28 14 18 65,52
11,62 28 10 71 41 84 15 11 42 115 109,102
11,19 35 37 90 16 79 108 66 80 73 62,36
11,80 88 101 22 9 90 80 26 18 98 85,19
11,113 110 100 41 117 49 59 63 57 41 118,38
11,50 24 74 64 107 106 45 42 18 30 85,55
11,85 17 56 23 21 80 57 105 106 47 8,98
11,49 47 117 81 97 50 45 65 44 110 11,85
11,86 75 30 22 37 111 103 110 33 7 2,111
11,51 16 34 61 14 58 41 37 22 23 99,63
11,96 101 5 105 47 74 5 115 37 109 40,44
11,1 49 49 11 81 40 76 100 100 50 111,71
11,55 14 24 90 112 34 27 92 101 105 47,28
11,111 112 76 92 69 8 119 105 72 74 87,8
11,108 113 2 92 117 69 118 79 84 32 104,91
11,12 35 118 82 93 100 97 36 118 21 36,117
11,119 14 73 16 102 79 79 90 67 63 19,90
11,109 111 74 38 101 89 101 102 21 105 34,23
11,46 44 59 74 25 6 27 48 66 22 15,79
11,49 54 40 57 6 25 61 4 7 24 63,10
11,95 21 56 37 36 100 87 69 89 70 45,86
11,89 19 65 42 17 108 34 29 1 60 10,107
11,98 23 81 2 102 3 78 57 11 96 44,109
11,14 79 80 21 93 2 112 55 68 110 73,115
11,13 87 6 38 28 55 114 14 94 46 42,74
11,2 44 46 6 13 24 51 19 69 14 28,55
11,44 40 108 2 8 72 80 20 42 41 41,18
11,87 46 87 18 32 115 34 50 80 115 84,31
11,83 67 104 86 25 102 40 103 23 51 28,81
11,22 10 110 10 67 20 48 33 0 98 2,46
11,71 52 64 6 4 89 5 35 39 108 79,39
11,90 79 30 50 36 31 119 35 12 85 99,36
11,15 22 66 22 24 87 109 88 95 83 92,41
11,17 62 63 98 109 41 21 43 107 110 73,83
11,104 45 23 54 76 108 27 109 107 112 66,75
11,103 18 1 16 76 55 53 92 55 88 108,112
11,26 52 114 24 44 11 22 78 15 61 61,94
11,89 81 44 18 21 90 76 37 49 22 46,52
11,76 80 51 27 37 68 40 76 17 30 55,41
11,71 75 17 98 114 21 10 95 117 93 8,7
11,38 104 53 52 15 30 86 58 45 41 78,59
11,63 105 33 119 93 61 118 42 4 103 32,100
11,20 27 72 68 9 41 86 80 13 85 83,33
11,18 105 84 14 115 77 93 118 42 40 113,88
11,108 93 94 62 95 71 49 48 48 93 69,71
11,57 17 18 31 35 5 19 90 100 53 20,17
11,6 30 70 43 114 56 9 73 76 109 43,73
11,82 102 86 105 20 59 28 50 31 45 87,73
11,116 28 42 40 75 18 64 65 46 54 97,54
11,27 39 27 114 109 29 43 86 103 68 14,5
11,21 5 84 108 74 83 4 86 74 38 59,56
11,85 35 103 32 33 62 49 76 26 8 100,43
11,5 91 70 91 33 88 74 14 83 79 77,60
11,47 111 38 39 109 34 36 91 41 21 17,35
11,108 96 96 63 79 36 8 103 13 20 30,50
11,73 109 60 43 114 65 105 21 64 71 14,1
11,82 79 13 52 109 48 26 45 82 9 54,47
11,63 61 11 11 116 30 38 4 66 30 96,51
11,108 48 33 97 118 95 22 74 31 5 50,24
11,60 8 46 59 0 61 113 7 21 35 12,56
11,100 18 21 74 40 76 31 37 82 7 37,92
11,22 106 95 6 71 2 78 40 94 24 92,59
11,100 56 1 108 55 119 15 71 77 69 113,47
11,89 66 106 115 111 39 115 46 90 28 50,106
11,97 71 81 87 48 51 27 82 43 84 98,33
11,60 111 85 95 29 63 48 43 69 84 2,101
11,24 5 15 27 110 74 109 27 76 70 33,52
11,72 78 9 77 75 0 3 95 43 51 63,114
11,57 74 90 115 75 1 24 29 106 51 90,14
11,79 107 61 33 15 112 59 93 96 16 3,115
11,92 89 0 25 31 20 76 24 95 25 36,73
11,74 15 85 10 83 96 17 105 29 55 41,56
11,116 103 2 71 88 19 106 112 87 14 93,92
11,25 86 53 20 94 55 22 84 92 30 62,1
11,43 82 83 102 22 90 82 59 2 96 59,27
11,9 118 6 47 57 12 25 101 64 92 114,16
11,100 3 51 45 4 50 49 64 98 80 2,92
11,88 58 12 67 5 63 102 35 13 106 113,86
11,53 62 66 76 57 99 78 101 55 49 60,114
11,45 44 12 84 113 44 106 83 87 114 4,99
11,52 20 95 112 65 27 48 119 16 23 12,47
11,71 12 16 91 71 78 54 55 99 64 21,70
11,10 74 68 74 102 91 111 74 102 112 22,66
11,24 105 46 27 70 102 7 69 3 106 99,43
11,17 61 11 62 113 85 102 83 43 45 18,23
11,89 109 113 54 19 89 65 56 96 8 23,111
11,99 27 16 0 79 59 42 119 101 27 81,55
11,70 93 66 6 86 12 88 87 8 32 108,15
11,41 83 68 88 25 49 73 71 1 102 75,46
11,43 47 16 108 72 101 87 37 69 84 24,86
11,47 85 79 21 58 94 77 9 41 40 87,32
11,46 51 90 66 84 57 111 44 96 7 59,15
11,91 55 8 113 2 45 33 36 72 26 46,105
11,46 84 22 84 7 79 42 37 4 115 26,7
11,82 91 53 29 70 43 38 25 18 22 106,92
11,119 63 119 117 110 57 27 60 85 8 64,52
11,57 115 78 47 38 95 106 61 43 81 37,81
11,97 117 21 61 44 38 88 95 103 26 29,27
11,103 39 6 41 60 107 10 99 77 118 66,49
11,92 68 89 8 81 69 62 7 75 33 8,8
