length,input,target
6,23 9 78 32 70 60,39
6,0 42 87 105 31 115,84
6,107 55 91 17 81 47,98
6,58 9 57 98 86 58,13
6,105 11 96 114 68 91,92
6,57 41 30 113 37 95,118
6,28 107 112 80 115 75,101
6,56 101 23 27 45 82,63
6,78 84 9 25 55 7,38
6,92 118 85 13 98 50,35
6,48 24 30 93 15 113,104
6,20 51 111 76 102 40,110
6,100 72 99 91 17 61,33
6,101 35 37 81 62 36,42
6,112 111 30 116 1 80,25
6,48 74 48 43 109 118,101
6,75 76 115 83 16 8,31
6,31 104 22 118 97 52,68
6,14 93 107 27 13 10,100
6,112 18 24 20 1 63,61
6,44 113 84 109 117 83,111
6,78 53 103 65 19 88,88
6,5 80 113 55 55 34,101
6,12 107 78 98 70 107,30
6,110 4 79 39 64 18,100
6,49 92 117 6 87 105,33
6,97 63 9 47 86 14,51
6,54 91 62 88 70 16,40
6,83 26 57 75 39 18,49
6,57 51 100 17 0 5,32
6,57 58 92 67 35 19,0
6,1 87 62 43 21 11,79
6,115 95 49 31 71 20,9
6,24 21 22 91 100 96,29
6,47 1 12 48 28 11,32
6,69 57 113 118 26 30,34
6,92 17 37 75 94 53,85
6,62 8 1 29 39 18,59
6,18 8 33 22 37 77,100
6,23 90 99 65 8 119,95
6,54 18 28 46 73 117,38
6,7 94 57 115 64 41,21
6,102 27 79 114 38 48,77
6,9 77 14 12 109 65,103
6,103 109 36 10 16 75,52
6,45 12 2 69 15 55,94
6,58 98 35 39 61 52,97
6,112 82 19 116 92 10,23
6,19 6 68 5 39 15,57
6,112 86 119 96 36 83,112
6,15 16 55 90 41 105,66
6,48 43 92 98 64 38,31
6,47 38 49 23 11 34,19
6,51 0 97 42 48 1,33
6,24 79 19 63 116 104,59
6,114 70 6 63 50 68,74
6,34 3 86 46 51 32,14
6,81 34 53 56 73 26,98
6,47 91 54 118 63 61,75
6,72 6 108 50 30 61,77
6,79 17 104 103 0 106,70
6,30 6 74 73 44 0,86
6,104 18 90 55 73 101,56
6,103 25 117 45 63 72,90
6,77 69 112 31 23 60,37
6,19 0 97 50 36 101,33
6,18 90 78 88 84 50,20
6,31 24 65 98 38 87,65
6,67 21 117 91 16 106,104
6,106 26 56 93 12 64,66
6,23 20 27 74 46 47,94
6,89 103 80 35 79 60,54
6,73 54 7 27 74 59,60
6,88 37 17 47 64 87,34
6,96 101 104 74 62 12,64
6,3 96 76 38 13 59,16
6,115 77 42 72 97 108,90
6,78 37 82 65 74 115,105
6,18 102 82 37 74 11,0
6,56 71 29 71 39 102,60
6,38 56 46 17 44 5,69
6,61 13 40 27 41 86,51
6,63 31 13 50 14 102,49
6,2 27 47 21 115 93,104
6,89 49 79 98 20 110,93
6,105 109 89 21 97 6,101
6,25 95 51 53 97 99,95
6,8 84 90 0 62 88,66
6,25 19 63 13 46 40,77
6,0 96 21 86 1 33,37
6,106 41 113 14 74 60,75
6,54 58 53 65 18 63,58
6,111 56 56 58 45 34,28
6,16 79 4 111 113 119,67
6,12 115 7 18 106 30,33
6,99 45 53 101 69 77,117
6,103 31 91 107 27 97,115
6,87 102 105 60 69 19,115
6,100 64 61 42 57 95,22
6,109 54 74 94 33 22,31
6,28 40 5 19 42 97,41
6,2 39 35 118 51 34,34
6,77 27 65 81 12 53,39
6,25 62 99 9 46 77,73
6,8 15 64 38 55 63,103
6,31 102 119 48 65 118,46
6,29 105 106 39 67 65,20
6,7 74 73 6 96 102,86
6,76 90 70 21 115 76,20
6,106 93 17 119 72 74,117
6,87 110 27 22 28 59,79
6,67 78 94 111 83 8,72
6,77 75 5 87 99 110,12
6,3 11 96 105 108 2,37
6,43 80 24 98 80 24,115
6,42 21 78 101 57 2,8
6,18 37 1 25 92 81,58
6,45 91 4 15 99 45,83
6,104 66 22 78 25 73,100
6,16 22 28 63 26 33,115
6,100 106 21 90 90 33,42
6,20 86 44 47 59 63,67
6,97 98 101 44 56 80,70
6,15 31 44 23 62 113,104
6,63 4 72 95 39 104,9
6,2 57 74 19 25 99,26
6,72 84 53 4 22 109,47
6,9 66 113 41 77 7,66
6,94 68 92 107 72 55,19
6,105 22 75 67 59 16,32
6,86 60 86 23 58 16,31
6,5 16 12 32 84 40,64
6,11 47 27 41 98 21,46
6,28 66 24 83 74 10,32
6,46 12 116 68 111 60,111
6,105 11 113 46 48 1,53
6,45 6 26 69 31 106,104
6,21 39 6 94 64 116,5
6,41 110 72 88 81 82,22
6,4 119 26 70 111 27,119
6,25 18 19 32 2 27,94
6,78 114 114 116 6 21,94
6,32 62 3 106 73 26,62
6,43 12 23 16 3 12,28
6,114 82 57 60 113 103,110
6,76 70 63 81 69 83,103
6,106 60 54 113 47 107,68
6,0 87 16 19 63 15,97
6,73 50 54 70 15 82,95
6,96 15 79 59 80 76,101
6,15 35 19 14 42 9,118
6,84 72 46 103 118 98,100
6,57 30 51 84 41 13,110
6,38 52 56 104 19 63,45
6,6 113 2 114 26 57,28
6,68 50 14 12 109 118,48
6,77 45 8 10 111 115,18
6,28 39 41 41 82 40,114
6,80 11 80 107 37 116,77
6,31 0 63 3 20 25,50
6,88 6 18 68 111 15,61
6,111 86 65 85 119 105,38
6,36 43 91 3 116 31,100
6,65 29 87 42 52 27,2
6,34 76 31 54 44 49,39
6,61 66 75 74 15 93,36
6,9 89 28 55 98 42,6
6,77 41 21 98 79 20,80
6,21 70 75 77 85 62,111
6,2 49 90 92 85 46,57
6,41 110 0 117 17 86,101
6,26 81 106 79 108 26,42
6,70 14 60 64 23 86,41
6,67 31 69 29 66 26,21
6,30 54 75 47 99 21,89
6,29 74 114 27 75 34,1
6,31 95 53 93 36 9,88
6,119 49 3 94 59 58,116
6,90 91 76 114 48 82,40
6,23 102 53 36 67 69,41
6,115 30 75 111 97 34,23
6,90 115 24 9 19 3,34
6,63 92 70 14 108 45,57
6,98 73 74 36 48 55,107
6,23 104 18 14 111 27,98
6,25 65 51 65 28 101,59
6,103 119 80 90 26 77,43
6,26 119 48 63 53 79,34
6,86 20 8 114 16 52,50
6,88 103 9 5 117 50,75
6,17 75 61 44 106 25,17
6,83 11 99 67 12 29,50
6,34 36 111 85 97 1,43
6,68 117 73 46 88 57,9
6,113 64 45 92 73 93,11
6,25 96 76 67 92 25,78
6,76 17 42 15 27 8,66
6,11 115 79 111 73 53,33
6,108 27 108 34 68 117,4
6,19 77 2 72 113 38,13
6,13 60 35 104 59 66,80
6,80 107 10 6 30 62,103
6,38 82 12 107 85 10,87
6,29 114 95 58 8 102,86
6,102 62 19 46 75 72,51
6,104 77 20 30 119 63,16
6,13 103 36 112 88 85,47
6,97 91 7 40 117 104,115
6,18 72 19 75 68 15,1
6,21 105 99 56 18 42,98
6,106 104 56 77 52 98,96
6,7 78 90 76 77 96,39
6,26 102 10 38 28 86,62
6,6 102 22 34 1 65,10
6,82 64 61 61 50 75,30
6,49 112 37 93 26 20,106
6,4 89 1 74 101 96,55
6,48 84 79 16 13 86,92
6,19 70 53 51 52 5,21
6,115 40 51 109 58 103,18
6,111 56 10 32 66 31,119
6,94 22 109 15 89 32,76
6,9 111 59 5 93 42,11
6,19 11 85 73 61 62,96
6,103 87 46 83 75 94,18
6,84 47 111 36 58 107,96
6,71 112 65 48 100 91,30
6,83 28 10 102 62 67,13
6,51 67 68 114 74 22,3
6,25 114 105 14 70 99,4
6,73 20 2 47 12 23,63
6,10 48 40 84 20 101,46
6,60 87 74 89 60 97,111
6,64 45 105 76 40 80,4
6,72 56 6 119 53 40,112
6,34 100 108 31 29 24,12
6,55 101 91 102 39 88,98
6,46 69 94 106 97 40,51
6,68 114 24 8 97 40,16
6,30 92 17 67 0 72,53
6,95 80 16 93 27 85,24
6,44 68 45 49 103 49,106
6,98 64 62 116 72 86,109
6,11 74 68 14 104 59,13
6,117 73 47 1 79 3,56
6,109 89 54 8 24 62,48
6,5 119 51 19 100 40,119
6,59 88 31 23 52 39,109
6,119 34 45 16 17 27,33
6,57 72 107 81 51 33,42
6,4 31 102 25 71 59,77
6,2 113 89 86 58 26,9
6,35 21 71 76 69 44,76
6,35 37 32 22 12 91,51
6,79 67 67 33 22 105,118
6,76 89 114 85 9 70,55
6,8 35 77 11 98 47,43
6,97 104 17 86 42 64,45
6,52 86 104 20 88 89,80
6,6 108 26 10 104 32,62
6,110 83 64 10 64 51,9
6,8 92 89 90 113 20,94
6,84 106 70 8 76 16,16
6,17 27 60 52 96 106,40
6,90 27 9 22 88 98,80
6,35 68 25 88 43 79,20
6,51 76 104 109 109 98,30
6,52 109 36 20 97 79,45
6,74 93 58 27 10 12,97
6,74 32 24 30 77 22,80
6,43 94 69 34 112 22,35
6,59 82 64 65 94 70,41
6,23 107 21 46 12 82,80
6,88 31 78 4 64 57,87
6,70 41 13 26 56 11,48
6,61 83 12 73 37 22,101
6,54 119 105 49 86 21,104
6,77 70 16 95 57 24,51
6,106 8 46 2 69 112,87
6,5 46 26 63 6 68,86
6,39 26 5 63 102 96,118
6,33 118 76 39 51 107,97
6,17 51 106 38 30 77,94
6,1 51 25 59 20 44,3
6,83 32 40 112 85 23,101
6,98 53 105 6 86 77,0
6,21 3 2 88 1 85,112
6,54 61 94 53 66 59,55
6,35 3 110 21 91 115,7
6,48 119 7 36 14 94,52
6,44 66 98 21 77 103,100
6,97 97 10 101 25 28,87
6,5 80 117 74 41 13,55
6,79 93 27 100 101 16,14
6,118 43 111 112 85 61,95
6,12 84 57 5 107 102,3
6,78 43 37 56 44 117,106
6,41 53 24 25 45 100,107
6,76 71 83 94 91 50,26
6,86 80 71 116 23 109,55
6,96 47 95 108 30 81,103
6,29 57 46 91 112 92,114
6,79 116 101 18 89 14,93
6,102 109 84 24 51 30,100
6,55 94 80 109 50 33,43
6,109 95 99 29 63 25,59
6,118 46 17 30 17 100,70
6,114 118 80 71 31 70,5
6,100 116 66 66 113 105,51
6,88 23 87 22 12 97,42
6,10 93 96 65 50 89,54
6,23 31 89 76 32 5,45
6,34 89 86 30 66 63,92
6,86 44 16 112 44 65,105
6,100 29 61 118 111 37,7
6,42 1 67 71 6 34,90
6,98 93 84 12 1 86,101
6,12 76 4 108 71 81,43
6,14 17 44 0 90 82,88
6,117 49 98 92 75 61,38
6,37 75 82 87 45 32,54
6,114 92 9 32 61 58,82
6,35 52 20 85 96 101,64
6,102 31 101 42 14 31,87
6,20 6 19 12 70 29,116
6,79 36 97 11 118 0,26
6,32 26 92 55 28 100,22
6,48 99 52 110 33 63,35
6,15 68 64 21 110 111,59
6,80 15 107 13 49 3,5
6,114 59 76 94 49 105,38
6,26 59 35 35 36 116,14
6,2 100 65 59 35 87,11
6,103 12 38 109 19 103,75
6,22 93 89 26 97 6,40
6,11 77 84 27 96 81,4
6,24 56 85 115 92 66,105
6,106 5 107 71 50 50,34
6,91 98 55 34 63 25,19
6,80 60 69 54 29 53,71
6,0 114 17 51 65 93,113
6,86 89 115 45 51 104,34
6,64 119 41 106 44 37,56
6,77 74 33 1 14 55,8
6,80 70 42 54 31 0,45
6,106 31 110 112 56 63,9
6,4 36 84 36 90 52,5
6,83 117 20 67 109 42,22
6,46 62 11 34 100 59,91
6,7 1 82 2 2 98,41
6,56 107 2 87 50 8,32
6,104 49 27 77 69 119,17
6,19 84 13 62 81 59,110
6,27 117 34 49 107 14,51
6,36 60 85 74 95 4,34
6,8 56 76 67 94 90,105
6,64 69 12 51 86 45,76
6,75 80 90 78 79 86,49
6,3 68 33 52 74 64,89
6,52 71 0 14 65 81,15
6,52 117 22 46 42 42,115
6,21 10 57 13 38 52,64
6,67 96 103 109 70 35,49
6,99 24 113 68 106 2,100
6,37 23 15 0 94 35,66
6,43 107 8 40 116 108,42
6,60 29 42 29 100 87,66
6,48 48 3 4 14 26,80
6,49 41 25 50 101 26,80
6,107 112 83 65 89 36,9
6,101 87 13 8 104 12,9
6,89 49 22 112 34 99,96
6,66 30 5 86 114 88,78
6,100 73 59 108 80 22,111
6,54 81 62 84 7 79,51
6,2 61 64 65 46 50,116
6,59 114 19 113 114 110,34
6,23 78 45 117 104 65,30
6,13 67 88 30 96 112,41
6,50 33 118 7 28 33,53
6,8 12 79 99 17 54,44
6,93 113 116 92 31 103,95
6,97 119 115 101 89 58,2
6,49 96 65 68 7 67,77
6,95 58 78 87 83 92,98
6,42 37 52 39 67 117,63
6,69 119 8 20 104 17,73
6,64 54 110 90 76 30,118
6,15 33 4 41 54 8,31
6,118 77 103 21 51 72,101
6,75 117 70 69 56 30,107
6,63 112 31 62 111 60,81
6,81 103 73 103 93 43,39
6,88 92 70 16 8 111,92
6,10 107 9 7 101 104,118
6,40 7 116 42 85 4,101
6,84 23 9 78 81 52,74
6,63 10 67 101 73 105,79
6,94 94 113 118 20 31,61
6,101 9 58 64 27 79,76
6,89 33 40 27 117 3,80
6,116 102 85 87 54 0,109
6,14 38 24 16 77 99,15
6,17 76 88 1 104 116,12
6,67 107 74 59 55 109,118
6,90 73 30 47 33 74,72
6,44 73 92 48 40 81,28
6,44 5 69 12 62 103,45
6,5 114 46 39 85 68,110
6,111 27 44 73 76 97,25
6,104 54 27 20 12 91,13
6,101 3 60 119 29 45,95
6,59 52 24 59 104 14,51
6,36 36 4 97 48 73,31
6,20 22 88 92 72 5,98
6,46 89 77 13 25 53,8
6,101 4 15 28 110 35,19
6,54 67 31 98 37 29,66
6,50 30 108 95 98 73,47
6,116 24 60 100 45 75,4
6,101 81 3 109 111 55,30
6,51 105 74 90 107 39,68
6,92 73 106 89 63 23,96
6,87 29 117 35 82 71,35
6,45 35 79 90 97 111,72
6,36 18 13 69 69 70,94
6,16 18 8 7 88 76,5
6,108 34 25 83 118 56,116
6,100 10 115 43 75 16,70
6,57 105 27 107 119 54,68
6,92 42 39 85 116 106,66
6,109 62 41 82 64 85,55
6,16 41 96 38 25 70,28
6,36 1 43 119 10 42,30
6,60 36 54 100 25 39,114
6,100 3 77 13 22 84,24
6,16 45 46 40 75 9,69
6,22 66 69 94 57 109,98
6,1 85 70 52 109 59,84
6,98 64 71 53 55 71,103
6,19 100 48 48 72 2,99
6,65 46 0 37 42 94,91
6,18 79 38 44 5 91,101
6,80 92 47 114 57 39,38
6,10 67 110 42 0 102,102
6,34 39 7 108 71 13,48
6,0 65 81 94 35 38,107
6,101 100 37 15 20 85,83
6,119 54 90 39 100 117,61
6,38 26 36 23 48 48,97
6,82 6 99 71 31 79,53
6,79 17 30 50 73 85,44
6,65 1 51 119 109 7,114
6,23 37 80 27 23 94,107
6,101 114 103 85 63 73,64
6,56 32 109 21 27 67,56
6,87 79 30 44 118 31,66
6,41 103 69 98 108 113,97
6,112 118 82 92 54 39,93
6,64 49 30 111 34 100,43
6,49 116 46 107 31 39,91
6,39 111 18 94 98 33,88
6,68 91 86 115 80 84,106
6,77 29 108 49 94 81,13
6,81 101 106 39 11 56,35
6,97 67 65 51 64 113,114
6,90 82 41 76 106 32,118
6,83 47 71 113 90 60,47
6,45 12 111 68 44 63,118
6,47 5 75 97 99 54,43
6,89 31 38 114 93 118,44
6,23 33 29 69 85 65,15
6,102 17 96 66 19 100,35
6,108 88 106 27 3 0,9
6,13 43 62 37 2 37,77
6,38 0 89 43 68 91,60
6,102 99 10 10 100 62,3
6,67 107 17 91 16 72,118
6,86 113 85 8 24 25,71
6,108 76 31 37 3 81,25
6,29 54 68 104 22 78,71
6,15 48 82 112 52 79,39
6,57 90 23 28 5 89,31
6,11 92 52 84 75 35,34
6,73 98 36 86 13 24,81
6,35 117 86 71 58 12,13
6,97 81 21 23 103 8,116
6,116 107 119 51 5 74,49
6,48 95 38 53 49 9,67
6,118 105 89 69 47 94,71
6,71 17 89 111 36 80,1
6,114 62 21 0 75 111,60
6,26 56 44 24 29 27,101
6,6 93 23 106 70 100,10
6,105 6 110 6 93 94,25
6,89 113 90 78 51 64,2
6,79 108 110 56 95 65,60
6,35 56 89 13 21 96,54
6,68 114 4 64 63 20,105
6,96 117 88 20 10 15,32
6,67 42 17 103 13 33,51
6,94 111 69 74 16 20,6
6,78 65 67 24 113 15,69
6,31 57 49 6 73 89,85
6,105 84 17 114 103 97,76
6,23 75 62 30 118 99,22
6,74 106 58 40 59 77,36
6,7 3 108 86 109 116,5
6,18 97 29 87 26 73,80
6,72 84 15 1 92 118,84
6,68 117 71 44 102 114,103
6,45 86 110 100 110 96,112
6,90 58 99 98 115 59,96
6,38 13 37 96 18 68,0
6,8 77 96 74 86 74,104
6,27 29 46 81 73 70,93
6,30 39 88 109 112 89,87
6,39 52 48 50 20 3,42
6,61 33 47 58 41 60,118
6,111 70 85 56 91 101,95
6,101 2 75 102 8 44,80
6,118 40 48 4 48 36,24
6,72 94 52 1 86 1,75
6,8 20 91 46 111 101,25
6,14 30 31 70 19 74,62
6,41 114 29 38 7 45,113
6,83 93 101 50 36 57,110
6,100 66 51 54 83 24,81
6,97 108 52 35 14 17,64
6,30 112 60 53 86 61,90
6,101 111 45 96 74 9,23
6,21 103 67 11 100 44,23
6,87 110 33 52 97 98,19
6,117 10 33 118 58 23,82
6,102 74 79 116 106 34,83
6,10 13 55 84 29 11,14
6,87 59 72 108 116 76,76
6,44 113 44 30 85 50,41
6,64 40 23 39 82 53,75
6,118 88 103 64 59 55,68
6,103 108 3 74 73 10,6
6,88 73 27 48 10 29,5
6,33 26 84 0 101 116,112
6,94 93 20 34 36 110,37
6,43 70 34 102 1 97,106
6,45 100 59 103 88 119,24
6,108 75 67 82 85 113,63
6,93 90 115 33 34 57,40
6,38 104 66 97 27 58,78
6,73 5 30 23 76 27,13
6,72 11 114 92 23 50,0
6,12 71 55 30 116 46,11
6,53 57 106 63 27 27,44
6,31 103 2 98 92 40,28
6,94 95 53 77 7 66,65
6,98 42 52 2 3 74,68
6,44 59 52 73 40 36,22
6,24 37 15 104 20 108,2
6,32 3 108 69 44 13,107
6,93 61 29 101 24 10,48
6,84 64 88 8 49 72,26
6,0 115 92 5 113 104,53
6,12 104 58 78 52 41,118
6,70 110 65 5 12 26,93
6,18 87 25 59 77 52,25
6,61 109 5 53 99 10,6
6,49 94 22 76 15 66,46
6,103 0 61 10 27 5,96
6,34 34 63 104 13 24,86
6,63 76 89 29 80 105,40
6,84 9 84 118 48 78,112
6,103 11 40 91 19 65,54
6,25 106 0 34 97 92,84
6,39 40 65 73 31 69,117
6,20 71 8 95 22 115,100
6,0 10 85 89 18 38,30
6,116 101 0 63 14 52,99
6,60 16 48 77 50 38,92
6,93 116 77 100 5 25,87
6,109 21 91 29 14 46,23
6,3 117 33 43 112 30,100
6,94 23 25 29 83 61,11
6,96 29 0 51 46 42,108
6,47 119 33 70 55 86,90
6,54 22 76 76 28 5,45
6,107 7 96 101 3 113,41
6,98 82 64 119 106 14,76
6,59 35 38 99 27 26,71
6,96 4 61 77 26 30,70
6,44 80 53 17 9 27,108
6,26 53 6 88 17 64,96
6,44 49 21 118 73 55,81
6,84 70 107 112 77 93,37
6,45 70 33 95 79 75,16
6,77 28 17 113 63 31,111
6,60 65 5 117 52 13,41
6,38 31 109 17 111 67,97
6,48 61 30 99 8 23,9
6,117 55 9 78 22 90,105
6,98 96 14 38 105 35,99
6,13 35 73 17 13 92,87
6,95 71 46 92 97 48,44
6,13 17 19 29 52 69,106
6,72 43 84 38 34 56,27
6,36 4 107 107 80 29,74
6,39 118 117 67 16 21,116
6,30 118 9 60 38 60,104
6,91 8 15 112 64 69,112
6,2 107 47 24 68 88,0
6,83 7 72 94 51 118,61
6,34 84 8 44 86 43,66
6,42 87 50 13 102 101,39
6,37 60 34 46 27 43,26
6,18 83 91 39 108 103,111
6,43 39 38 89 93 97,113
6,87 91 60 27 67 30,102
6,110 8 15 115 5 76,5
6,11 56 29 9 114 19,100
6,26 16 64 69 37 41,43
6,83 116 7 56 21 87,22
6,10 35 49 60 41 89,83
6,66 12 43 72 10 54,114
6,38 62 92 6 81 58,96
6,30 28 53 66 81 70,115
6,23 45 43 36 83 76,42
6,17 46 51 33 114 51,85
6,32 111 47 51 39 63,58
6,35 11 90 57 31 1,68
6,22 21 78 10 63 5,111
6,107 70 76 111 22 68,17
6,119 51 71 22 60 105,12
6,113 117 97 77 118 44,44
6,61 15 88 116 62 37,43
6,114 1 9 100 94 28,52
6,18 118 64 35 16 25,72
6,102 45 16 81 66 27,44
6,23 97 117 94 3 40,31
6,96 53 98 75 26 41,117
6,117 64 5 67 108 57,79
6,96 31 87 13 10 7,82
6,3 20 42 107 110 96,9
6,9 3 77 118 12 24,35
6,37 113 108 44 118 12,18
6,88 2 69 103 28 95,21
6,94 0 41 29 104 79,18
6,41 38 65 52 102 10,49
6,39 68 96 14 46 74,119
6,68 33 89 21 115 67,91
6,45 105 109 14 47 53,62
6,40 81 40 78 47 46,101
6,28 14 114 35 13 68,44
6,10 77 19 9 109 59,43
6,99 64 61 87 11 0,19
6,37 12 87 12 71 64,109
6,33 94 109 95 30 90,85
6,40 105 118 80 82 43,18
6,21 17 97 73 38 54,4
6,63 115 103 16 86 32,57
6,102 61 72 104 41 54,115
6,9 26 32 67 12 95,18
6,55 32 102 82 73 113,49
6,41 12 32 3 67 49,59
6,12 71 1 91 40 93,1
6,60 95 49 28 29 98,74
6,77 81 49 118 89 59,48
6,69 73 74 4 77 93,36
6,105 67 100 119 22 14,98
6,31 25 17 31 50 96,8
6,36 108 85 77 11 39,19
6,114 68 104 90 41 72,45
6,41 49 99 119 47 49,98
6,59 23 49 27 74 68,25
6,89 79 87 18 101 19,103
6,44 85 70 39 99 2,45
6,36 119 63 108 72 58,69
6,119 82 63 59 8 46,29
6,116 19 91 61 97 80,71
6,70 13 18 41 32 14,114
6,22 92 6 108 58 65,17
6,36 72 50 31 12 55,20
6,98 112 64 54 69 8,47
6,106 68 11 1 23 10,87
6,31 9 92 11 25 60,109
6,57 11 73 112 32 18,87
6,116 4 29 29 21 64,57
6,105 75 87 97 104 65,62
6,98 29 4 45 116 62,46
6,54 7 72 41 100 69,14
6,59 42 102 77 35 99,60
6,92 49 65 76 92 0,53
6,107 6 23 78 8 73,5
6,26 58 117 10 61 53,61
6,90 55 114 37 22 116,42
6,14 14 93 47 116 1,78
6,98 50 1 119 17 25,99
6,111 101 40 60 36 109,85
6,52 1 49 35 66 119,25
6,42 9 106 111 74 63,15
6,95 35 112 69 59 99,27
6,115 27 75 15 76 15,101
6,113 37 100 49 5 62,46
6,39 30 21 39 83 81,46
6,15 36 81 60 58 35,40
6,61 2 77 111 44 72,78
6,42 49 24 70 111 91,42
6,50 37 36 5 44 37,4
6,73 1 44 40 37 80,29
6,37 6 91 17 9 112,81
6,52 35 70 34 106 50,74
6,84 40 45 39 4 10,0
6,11 16 81 80 26 6,89
6,26 40 26 103 37 8,13
6,115 112 105 110 0 23,46
6,14 33 60 7 54 38,73
6,21 96 101 76 95 118,114
6,73 69 112 70 76 81,66
6,52 93 26 116 91 99,14
6,9 51 9 38 107 79,31
6,29 55 32 82 10 37,82
6,105 41 99 37 10 19,41
6,83 73 10 104 101 17,93
6,70 84 118 82 101 47,22
6,35 65 0 92 97 99,73
6,89 54 91 63 3 78,41
6,4 85 34 17 43 75,35
6,53 86 33 90 14 106,50
6,79 0 44 55 64 105,70
6,8 77 70 22 98 95,7
6,53 13 109 88 10 61,7
6,110 80 22 89 85 119,98
6,91 30 91 102 16 89,39
6,118 94 62 86 23 2,17
6,85 42 89 51 52 88,14
6,63 54 74 14 104 37,90
6,68 43 80 119 89 54,9
6,53 24 115 114 43 22,106
6,70 38 114 43 83 43,84
6,34 91 96 63 34 9,33
6,46 109 102 110 83 98,18
6,31 32 112 89 116 14,87
6,102 20 17 44 33 55,113
6,27 61 109 118 86 107,41
6,20 26 52 53 35 25,59
6,29 72 59 74 104 70,59
6,48 113 63 14 9 7,72
6,60 76 114 106 2 5,117
6,20 30 27 79 117 44,16
6,47 113 45 69 109 43,27
6,10 10 92 49 93 26,12
6,19 90 59 83 7 38,75
6,2 44 106 73 106 34,64
6,98 24 6 31 35 115,65
6,11 12 6 96 118 102,17
6,27 85 27 46 45 111,99
6,80 107 12 48 62 77,33
6,17 27 51 55 15 98,80
6,52 80 81 10 50 78,110
6,29 13 118 64 118 64,72
6,21 27 2 13 26 107,42
6,7 118 98 49 78 97,99
6,11 102 70 61 115 57,108
6,56 111 90 82 79 96,24
6,79 100 99 65 53 105,42
6,59 27 61 14 78 26,97
6,75 65 91 43 116 6,69
6,52 27 77 14 3 83,58
6,50 75 87 25 110 5,6
6,56 16 47 13 85 113,97
6,116 32 16 37 104 83,103
6,53 103 64 59 2 87,2
6,97 54 46 70 90 97,25
6,6 41 15 30 108 33,58
6,68 48 30 59 22 46,65
6,42 23 103 100 34 28,22
6,119 15 1 64 92 112,15
6,113 14 53 58 74 88,105
6,10 47 33 46 77 73,12
6,3 78 77 97 10 57,70
6,46 3 60 53 84 43,88
6,2 22 51 14 3 10,48
6,27 118 4 40 109 107,81
6,60 61 22 109 52 62,94
6,43 50 70 54 30 100,30
6,27 3 48 116 16 72,64
6,99 104 76 116 65 44,113
6,30 38 38 5 41 105,85
6,100 32 66 111 102 96,79
6,50 4 110 90 89 12,116
6,56 47 3 46 48 110,77
6,63 76 114 19 71 62,53
6,12 4 83 36 75 109,104
6,18 65 0 41 46 74,71
6,19 76 61 3 74 86,104
6,52 13 27 93 37 2,13
6,61 3 94 14 104 50,117
6,108 48 4 15 106 98,93
6,21 21 79 9 116 72,80
6,98 108 73 32 98 17,108
6,45 61 29 48 32 35,49
6,75 18 95 82 3 12,28
6,4 85 81 5 6 67,100
6,84 85 76 59 8 68,23
6,29 17 64 42 4 106,15
6,8 89 29 107 96 87,58
6,65 8 69 45 85 81,42
6,31 84 106 93 92 76,109
6,96 57 75 88 0 67,5
6,107 35 98 83 54 92,18
6,23 87 48 60 74 57,116
6,116 61 28 7 115 69,14
6,17 114 5 111 99 51,57
6,102 50 12 111 89 84,98
6,57 13 53 109 106 93,106
6,78 101 35 5 71 13,111
6,92 78 43 104 104 13,39
6,106 74 4 15 72 10,40
6,4 82 68 10 46 56,113
6,100 115 41 5 84 5,109
6,30 59 24 69 84 52,118
6,24 24 75 14 17 14,86
6,106 106 111 10 101 44,79
6,29 52 116 94 96 5,22
6,102 55 25 63 18 20,119
6,10 79 95 21 109 107,24
6,117 43 34 89 105 35,33
6,73 74 97 23 2 87,13
6,14 1 23 12 63 37,116
6,93 2 85 56 17 25,41
6,17 19 31 32 2 3,77
6,115 51 64 26 63 103,37
6,56 6 21 58 8 76,103
6,118 93 25 45 16 90,61
6,91 88 28 110 68 91,75
6,84 81 88 82 38 106,92
6,60 65 118 78 0 17,18
6,114 109 78 70 90 26,2
6,6 103 29 80 41 10,101
6,62 13 63 48 33 76,61
6,108 97 6 99 21 63,105
6,100 87 106 21 78 62,108
6,2 73 118 21 60 107,109
6,59 39 62 79 41 115,43
6,74 31 11 14 58 5,46
6,112 109 61 89 114 102,77
6,24 91 92 64 61 102,87
6,74 45 96 42 84 91,34
6,44 3 22 45 87 57,12
6,98 89 31 93 3 29,23
6,90 90 3 72 16 45,113
6,21 110 111 118 25 79,103
6,73 100 100 70 50 102,50
6,107 58 118 54 65 36,95
6,14 84 52 52 110 103,39
6,11 118 61 42 21 95,41
6,45 109 6 12 62 16,28
6,66 14 83 59 79 88,118
6,104 117 20 9 9 90,106
6,52 55 94 41 58 0,22
6,56 15 102 26 109 72,70
6,62 87 34 19 5 32,108
6,14 40 69 115 68 23,106
6,13 108 43 3 73 82,56
6,49 83 92 80 44 21,55
6,55 72 91 99 23 84,105
6,112 30 83 114 35 6,103
6,74 59 8 32 73 97,11
6,99 35 87 78 5 45,36
6,50 9 11 78 102 114,8
6,37 86 94 97 46 0,40
6,75 33 83 64 16 13,92
6,71 109 40 31 52 114,71
6,55 34 118 60 29 93,70
6,62 110 58 73 35 80,54
6,5 7 108 39 102 106,67
