length,input,target
14,59 61 6 65 100 90 32 73 119 72 7 39 35 73,101
14,90 34 97 35 89 34 25 72 99 114 80 67 54 37,55
14,91 93 109 4 64 53 25 112 58 24 67 41 117 81,71
14,98 93 107 62 101 29 80 96 44 105 106 61 6 22,111
14,78 29 93 38 26 47 33 90 4 82 9 59 108 8,46
14,49 112 32 17 77 53 104 72 41 96 83 99 76 47,108
14,35 115 46 37 9 86 29 23 115 109 8 49 50 1,108
14,106 24 73 38 61 93 37 3 101 8 108 37 116 59,7
14,78 94 102 49 101 78 90 100 86 28 53 4 7 32,33
14,70 108 9 6 116 4 102 29 19 54 33 56 111 62,16
14,73 1 23 61 72 7 20 16 7 51 73 36 47 76,93
14,62 80 62 5 94 4 17 32 44 83 50 105 45 25,20
14,7 93 119 17 66 110 109 89 106 30 29 75 24 1,42
14,67 30 28 93 46 39 27 37 8 106 92 40 78 103,67
14,82 26 36 71 14 80 78 12 95 79 91 1 99 86,72
14,96 91 45 85 13 8 28 11 27 15 73 117 101 68,42
14,111 107 54 110 4 35 21 93 3 56 61 16 56 80,20
14,29 75 0 87 52 94 62 33 49 98 65 77 9 41,54
14,98 59 63 107 3 104 106 7 53 108 2 94 88 18,51
14,10 38 11 43 90 60 82 115 106 21 59 46 55 8,16
14,28 30 11 28 55 69 51 15 109 21 42 67 118 115,81
14,42 31 112 118 40 55 10 22 33 59 90 114 93 74,15
14,7 84 115 104 17 62 85 22 90 65 1 115 86 111,116
14,12 109 47 76 110 90 73 81 89 83 9 98 98 112,42
14,91 45 118 53 61 9 23 96 116 108 19 53 80 97,16
14,36 104 69 61 15 92 20 70 96 41 60 27 36 117,103
14,2 115 30 1 102 56 5 3 116 96 49 19 88 1,62
14,2 57 53 68 88 104 99 79 102 47 7 56 39 3,0
14,11 44 15 88 92 6 72 7 105 67 96 90 40 79,7
14,44 37 65 68 12 20 39 113 51 101 43 97 21 108,85
14,10 58 51 86 68 38 103 12 41 10 69 66 10 44,80
14,59 30 5 113 28 26 105 46 46 40 99 57 74 103,103
14,93 90 117 101 64 73 58 116 93 96 49 26 95 67,79
14,54 80 92 98 25 103 1 41 45 106 57 7 10 48,89
14,62 119 62 107 57 74 16 59 2 61 91 76 2 113,114
14,113 71 26 51 46 10 31 78 108 114 36 107 71 38,43
14,57 33 115 99 88 19 5 98 43 23 25 79 42 19,104
14,87 112 97 21 77 71 97 63 8 73 103 33 51 105,66
14,81 71 43 3 29 62 40 99 51 43 23 114 38 70,16
14,38 75 89 66 65 104 82 46 97 12 88 23 52 56,58
14,13 64 16 108 58 110 58 105 19 70 31 21 82 56,0
14,3 62 0 62 104 0 70 73 70 89 60 117 15 14,93
14,80 71 62 48 84 24 116 61 103 91 21 35 68 76,39
14,77 80 114 67 98 94 8 105 66 33 34 74 116 18,12
14,0 78 119 66 116 29 41 29 97 63 83 60 47 98,76
14,68 111 19 2 28 108 35 22 61 72 95 60 23 0,49
14,26 60 23 2 27 11 67 117 5 84 114 69 73 95,85
14,68 50 104 47 15 11 2 15 58 76 88 0 88 7,62
14,114 68 105 39 26 22 70 37 91 45 91 99 96 112,14
14,64 96 79 88 107 47 36 24 65 0 45 21 74 54,60
14,83 25 18 18 2 25 19 96 69 13 77 116 106 71,87
14,40 55 12 2 79 116 15 92 58 16 46 41 114 79,76
14,50 65 45 109 1 80 34 76 66 20 22 79 105 42,103
14,48 88 5 1 119 18 15 108 56 23 24 25 54 104,0
14,50 115 54 22 96 84 47 39 46 101 50 54 27 33,90
14,34 80 8 47 97 58 119 50 6 14 51 83 82 106,9
14,64 98 3 52 52 43 112 61 98 23 99 72 49 103,77
14,74 11 44 99 86 69 110 41 11 3 62 15 16 27,76
14,41 78 110 77 12 47 55 5 72 73 92 66 29 76,47
14,97 22 65 53 0 62 46 33 37 26 73 1 79 84,99
14,5 74 26 109 41 74 18 75 33 30 25 34 28 43,42
14,91 81 43 56 67 73 114 93 80 44 58 13 66 107,103
14,103 23 7 41 69 117 41 62 41 62 31 11 90 66,42
14,27 107 41 34 49 71 45 66 117 89 18 62 75 45,47
14,15 25 46 30 24 67 39 38 119 102 81 54 90 1,114
14,109 96 56 98 73 17 110 106 35 87 60 63 112 59,6
14,34 11 40 10 60 21 102 83 20 102 17 32 98 62,104
14,9 55 47 36 113 60 58 54 3 114 15 19 71 101,74
14,26 72 58 111 7 59 14 94 103 65 101 95 73 4,33
14,78 33 91 59 9 12 44 83 104 101 97 119 106 45,66
14,73 95 56 97 76 94 70 109 14 68 100 24 7 19,14
14,107 65 93 22 51 1 71 75 29 84 18 85 28 63,76
14,105 27 5 92 30 36 84 68 53 17 13 48 3 3,14
14,84 4 81 106 76 117 49 115 99 66 11 90 48 3,93
14,25 42 70 15 93 22 15 36 110 3 112 14 69 53,31
14,39 29 0 46 8 86 19 40 88 61 107 69 102 70,31
14,84 22 107 13 117 7 97 108 76 25 56 46 104 49,92
14,101 48 56 65 74 73 94 32 27 60 68 96 49 60,50
14,29 118 117 70 65 116 59 32 21 110 116 2 112 33,42
14,53 73 10 46 109 70 96 17 71 82 83 69 12 53,82
14,8 39 39 106 75 76 112 79 5 108 100 65 15 36,5
14,90 37 41 33 25 112 32 77 89 64 32 24 24 119,55
14,102 99 93 54 114 25 59 85 13 6 62 77 44 112,44
14,111 5 42 33 114 69 27 23 99 106 103 85 32 103,8
14,28 53 117 103 43 2 4 85 85 58 76 118 34 38,26
14,112 37 89 31 88 37 24 17 22 54 99 104 99 7,93
14,54 18 30 113 29 94 81 94 8 71 89 5 97 78,22
14,113 119 90 51 73 64 46 31 21 54 112 101 47 59,25
14,94 88 60 45 2 35 22 85 0 23 71 100 114 24,20
14,56 0 48 81 89 12 1 76 57 96 75 96 10 100,118
14,45 8 63 93 92 2 31 111 2 117 93 18 21 62,25
14,19 9 41 6 29 12 22 114 87 70 98 17 64 1,50
14,77 100 113 61 70 109 59 87 49 113 20 82 10 57,97
14,104 94 82 108 88 59 19 0 67 102 63 49 102 70,36
14,103 23 77 107 115 4 53 88 107 71 86 29 64 77,26
14,31 33 33 20 41 96 103 14 71 45 23 56 81 21,105
14,99 94 79 90 50 51 42 58 53 14 79 98 54 47,28
14,78 87 58 90 12 67 43 91 112 36 28 32 28 107,37
14,13 38 100 9 66 92 52 58 74 84 10 6 76 82,27
14,81 0 55 23 19 85 5 97 20 6 105 2 109 0,60
14,64 119 5 20 101 119 24 94 75 49 110 9 17 40,75
14,78 80 66 85 119 108 53 72 1 81 107 118 89 50,117
14,38 50 82 109 70 9 21 40 96 10 23 26 114 18,117
14,39 113 33 42 1 95 58 49 89 5 6 106 108 68,24
14,11 14 27 80 46 40 89 102 26 72 9 20 9 28,75
14,105 65 35 107 97 7 57 67 113 14 96 84 70 78,110
14,39 26 18 39 20 49 82 84 51 94 17 93 13 70,112
14,89 107 76 24 79 101 52 62 74 99 56 71 116 59,102
14,61 33 111 82 106 75 113 108 111 86 15 68 108 117,61
14,44 84 26 15 35 42 73 98 2 29 48 29 86 28,111
14,9 79 53 115 23 68 10 115 77 27 70 91 101 18,98
14,62 13 45 27 27 37 92 118 7 86 14 67 19 84,46
14,60 76 79 36 99 108 8 115 91 88 78 11 16 70,42
14,78 92 30 71 63 16 1 9 38 62 92 6 61 54,52
14,102 54 69 79 32 2 85 106 104 85 100 29 110 71,59
14,5 36 60 83 110 49 110 33 97 46 89 64 96 22,38
14,37 118 88 17 83 48 109 28 52 66 63 111 64 108,14
14,94 73 74 94 105 24 37 25 117 32 57 23 95 111,55
14,101 45 68 8 98 28 74 50 118 63 68 65 20 78,64
14,87 29 7 53 96 33 31 98 88 8 24 118 75 2,10
14,93 118 58 85 92 82 27 82 80 99 3 12 100 30,92
14,118 15 8 63 22 70 11 47 92 118 35 62 106 85,72
14,116 110 14 17 62 5 48 81 95 29 99 54 2 47,106
14,91 85 82 13 65 101 44 11 13 39 83 49 40 112,85
14,100 57 76 39 108 9 107 56 55 80 105 95 55 69,15
14,101 8 79 83 86 7 104 51 23 0 79 26 7 49,117
14,99 14 0 111 2 9 1 54 54 58 41 105 52 69,22
14,74 43 98 44 46 18 86 92 0 71 75 8 82 43,58
14,107 106 79 53 105 81 118 90 2 106 38 104 17 47,117
14,41 23 46 109 103 21 92 116 16 112 92 19 30 47,28
14,90 15 53 89 72 67 2 118 61 99 14 107 103 113,44
14,96 74 3 84 34 111 68 27 11 113 30 37 105 112,78
14,93 59 119 75 100 6 57 92 44 82 60 48 71 38,47
14,94 62 66 44 27 77 47 84 12 24 6 35 22 3,104
14,86 100 29 67 14 47 87 100 86 22 53 31 63 60,81
14,90 92 69 32 20 113 67 12 40 68 118 93 72 6,100
14,33 62 78 95 11 104 115 38 86 88 4 22 91 113,112
14,11 57 106 14 87 31 81 36 66 49 30 24 13 56,8
14,48 10 84 15 11 0 110 53 44 38 8 6 63 89,4
14,116 61 59 0 21 117 87 119 92 10 109 34 6 10,57
14,3 113 96 69 37 71 68 73 83 81 33 71 90 89,40
14,55 91 104 59 20 4 87 89 118 97 70 14 83 102,104
14,76 92 118 38 40 30 62 91 4 19 0 61 11 86,88
14,63 85 45 63 41 19 12 72 65 84 114 110 93 17,112
14,91 69 97 33 21 99 118 26 72 111 25 20 49 37,88
14,99 70 104 90 94 102 33 86 72 86 21 59 64 0,12
14,82 27 64 55 103 63 64 13 83 19 4 83 100 40,109
14,119 54 107 74 32 40 77 28 7 84 57 85 68 95,88
14,19 77 111 13 22 78 39 15 92 115 80 42 59 103,14
14,112 64 93 94 62 85 110 24 69 77 49 33 31 26,60
14,42 85 76 67 76 55 13 31 97 70 61 102 87 71,32
14,94 76 64 85 56 107 46 81 109 2 70 78 58 19,18
14,80 113 74 113 47 47 119 90 108 45 14 110 30 52,65
14,40 109 93 82 35 101 8 98 0 116 18 45 66 27,74
14,1 57 93 12 31 49 32 78 9 23 3 42 27 37,21
14,34 119 45 96 27 18 15 41 95 27 100 71 10 100,21
14,52 88 114 70 110 49 53 29 36 78 105 3 84 44,93
14,27 119 21 9 114 103 113 61 62 22 95 91 66 69,41
14,119 101 27 12 59 48 42 106 102 41 69 32 68 15,56
14,106 80 80 2 77 86 32 51 93 78 14 45 76 53,19
14,85 100 103 105 113 70 28 57 24 56 108 13 1 19,111
14,82 65 10 30 16 47 16 48 94 7 87 13 0 44,56
14,11 100 115 23 37 103 10 12 91 68 75 46 71 97,74
14,117 71 87 71 108 97 105 86 118 46 58 50 8 15,83
14,17 110 11 40 119 10 119 3 95 88 24 27 88 113,96
14,15 104 9 8 23 105 5 33 101 47 85 3 24 67,16
14,96 2 109 87 65 116 70 81 33 91 28 118 3 21,110
14,50 25 6 19 115 37 113 43 83 70 88 62 88 55,50
14,45 2 33 56 115 67 96 95 86 64 21 21 29 93,67
14,105 107 101 18 72 10 100 39 6 31 71 117 48 104,69
14,113 92 6 8 111 95 85 64 55 55 68 11 30 19,77
14,80 37 19 12 32 91 78 82 22 0 22 74 32 48,71
14,8 53 79 97 30 117 36 23 84 102 1 95 13 113,88
14,100 21 48 68 0 18 27 114 104 65 9 37 18 116,2
14,67 90 92 16 12 61 57 92 80 106 77 83 37 96,80
14,106 40 1 85 69 19 42 21 39 89 12 83 62 59,0
14,40 15 65 34 107 40 3 77 43 4 18 51 33 87,20
14,80 16 114 72 101 5 100 43 86 62 4 117 85 82,71
14,21 63 70 52 115 86 92 60 50 80 16 13 32 26,57
14,81 101 54 4 109 76 41 106 60 4 72 66 68 14,7
14,98 25 86 50 34 105 60 45 103 18 86 115 61 117,38
14,45 89 89 106 77 113 29 103 16 37 19 65 4 106,104
14,10 54 18 36 44 103 102 99 35 74 80 61 104 6,108
14,92 65 62 4 0 108 110 98 73 15 38 45 50 79,114
14,99 7 43 68 31 4 119 15 105 44 89 66 26 62,67
14,19 60 91 86 49 99 23 63 55 47 79 33 96 67,46
14,27 70 98 62 107 60 81 42 101 94 84 43 81 46,80
14,9 102 85 67 109 55 98 36 113 14 27 91 60 30,106
14,82 80 51 38 47 10 91 106 112 115 27 30 27 47,94
14,86 19 91 63 95 39 42 92 43 29 32 39 63 100,113
14,45 11 85 104 97 52 10 81 50 108 71 48 106 110,32
14,64 41 4 51 50 39 54 114 78 91 89 25 22 43,50
14,97 65 106 118 37 67 43 85 20 40 97 73 13 44,43
14,118 30 77 34 4 103 29 116 84 71 18 13 55 58,84
14,36 78 68 56 98 104 76 65 51 11 3 75 101 112,60
14,21 40 117 13 56 3 101 2 21 43 85 49 35 34,111
14,116 90 33 6 47 41 19 14 70 53 111 5 48 31,57
14,72 40 62 23 105 97 112 82 118 40 64 3 28 106,102
14,111 87 10 62 41 30 4 81 1 83 7 105 4 52,93
14,41 38 65 65 32 94 27 83 50 40 4 82 10 74,20
14,35 23 87 94 118 57 109 104 67 17 6 46 36 101,83
14,57 36 85 116 19 63 44 36 73 78 72 89 70 27,13
14,91 83 26 116 48 95 93 51 57 45 50 52 106 33,119
14,54 14 68 48 54 104 47 67 56 107 24 62 40 54,3
14,2 54 107 26 38 0 113 119 36 37 37 83 23 15,109
14,56 32 82 53 6 38 49 0 95 26 100 41 7 108,40
14,17 66 1 109 40 107 56 78 14 12 75 60 29 109,85
14,98 110 65 39 103 59 47 69 87 1 28 69 99 28,50
14,50 13 17 117 96 92 87 48 73 63 25 51 94 53,5
14,13 8 64 52 20 69 24 22 11 97 31 81 51 40,17
14,102 50 58 99 75 93 73 30 63 80 39 112 76 54,78
14,110 110 53 8 10 94 50 82 17 35 80 67 119 111,19
14,62 99 39 10 44 77 85 82 102 80 87 73 55 105,34
14,104 106 108 25 109 0 94 119 57 35 92 59 89 102,63
14,42 64 35 68 16 62 49 71 112 17 43 70 116 55,100
14,27 100 91 109 25 13 109 87 68 38 20 105 105 105,39
14,30 72 26 7 98 87 88 18 17 108 15 30 24 19,98
14,36 119 40 16 107 37 28 79 98 65 87 43 13 39,90
14,96 80 43 102 112 43 20 70 44 11 10 32 46 36,98
14,103 111 45 51 30 52 4 75 69 106 85 118 55 64,15
14,112 70 48 15 85 53 91 45 35 1 74 23 104 72,34
14,25 102 98 43 103 105 94 98 94 16 0 46 113 69,35
14,111 62 88 9 30 111 56 88 30 56 34 77 77 76,91
14,15 115 12 94 34 7 87 57 52 117 15 107 10 97,66
14,13 84 104 9 35 86 65 81 95 114 116 96 75 42,85
14,77 70 34 14 19 92 36 50 42 110 43 33 101 111,46
14,58 16 23 77 5 44 17 15 86 17 66 20 106 106,23
14,91 5 97 23 29 90 0 100 27 117 60 23 66 92,98
14,11 100 28 118 65 51 104 24 3 9 91 72 37 82,43
14,14 7 97 69 35 27 31 99 85 73 49 98 114 2,67
14,42 105 78 73 37 56 11 82 13 78 106 3 87 19,59
14,88 100 108 83 83 34 50 35 35 14 12 23 51 40,30
14,89 61 12 5 114 73 25 118 13 86 35 113 14 14,14
14,10 68 41 41 87 29 117 6 53 33 19 59 84 60,116
14,108 22 107 117 66 79 46 72 5 100 68 75 92 24,75
14,69 27 54 115 37 101 34 22 119 9 23 46 77 44,61
14,5 12 65 55 60 2 109 50 42 110 19 113 101 25,20
14,30 57 80 115 60 94 70 104 102 101 59 4 40 84,109
14,75 84 31 15 77 80 105 84 90 3 22 55 19 69,11
14,111 40 71 99 112 111 62 85 17 20 101 23 53 118,78
14,59 27 23 112 14 64 89 17 106 20 64 22 27 3,81
14,93 3 82 103 97 78 90 113 78 93 95 56 83 4,26
14,89 9 79 56 89 20 14 117 57 83 58 112 11 85,117
14,70 114 12 74 33 66 89 32 27 15 22 118 4 31,103
14,47 55 71 103 70 9 52 15 89 104 72 27 8 74,65
14,4 28 117 22 25 14 60 29 44 83 54 76 93 21,43
14,80 42 11 103 54 117 17 62 50 5 27 22 67 83,119
14,118 112 13 10 93 100 18 26 92 87 8 116 24 90,49
14,74 78 30 29 44 95 108 33 41 56 106 117 85 75,118
14,48 88 29 1 65 118 25 87 110 45 13 76 105 75,99
14,12 58 119 115 81 80 112 12 90 84 32 41 115 80,65
14,50 103 3 8 11 101 98 114 119 91 35 91 111 89,47
14,12 56 103 90 83 73 75 64 23 36 115 15 86 11,84
14,28 41 11 26 46 88 101 8 64 63 95 94 115 40,13
14,20 111 28 89 92 76 85 8 45 116 14 18 19 67,21
14,42 108 5 19 111 21 1 59 88 3 2 24 108 112,42
14,80 85 60 98 112 34 8 6 24 118 65 51 119 9,70
14,22 16 48 95 73 76 77 10 84 83 98 87 62 4,95
14,15 13 14 53 20 75 73 14 108 7 119 18 76 91,51
14,41 52 29 6 63 71 111 39 18 91 100 58 86 79,77
14,115 54 105 73 59 1 62 74 85 95 40 101 69 113,95
14,57 42 14 108 69 56 69 60 23 93 38 51 22 113,73
14,81 31 49 102 114 95 40 95 71 60 2 41 44 101,90
14,25 84 118 108 110 54 111 30 99 35 24 109 43 64,30
14,62 112 35 43 0 30 87 63 96 42 91 105 79 70,107
14,118 77 76 5 87 51 98 106 75 92 92 34 12 45,36
14,72 61 28 87 85 64 98 28 63 80 73 72 52 55,38
14,94 36 105 50 115 47 9 56 115 4 104 46 18 112,116
14,36 14 9 10 90 4 63 3 95 3 100 34 40 3,60
14,85 49 6 2 118 57 70 97 49 68 108 118 100 93,28
14,64 3 72 103 33 81 42 3 94 32 56 73 101 3,114
14,11 11 52 72 61 3 5 22 32 2 95 5 117 3,2
14,13 2 30 97 55 100 83 38 94 77 116 18 117 105,36
14,50 90 13 25 111 55 0 80 117 109 82 15 8 21,94
14,43 17 64 58 98 76 9 25 78 55 116 54 18 101,53
14,53 87 104 26 21 34 64 95 0 92 69 33 9 22,8
14,6 47 104 109 78 8 109 45 82 55 101 69 89 112,48
14,104 72 83 68 115 44 102 107 49 69 74 12 28 84,15
14,116 85 35 69 73 27 55 42 96 25 27 88 20 85,92
14,58 68 11 91 89 2 90 46 64 109 103 65 36 15,71
14,36 76 104 100 74 71 93 93 30 65 84 0 58 9,7
14,102 13 39 58 4 58 98 21 109 4 66 55 111 53,85
14,101 0 26 113 101 1 93 22 77 46 54 42 11 85,60
14,41 65 77 91 98 13 56 51 99 16 115 91 82 9,55
14,37 69 30 111 100 103 88 61 112 88 107 70 41 50,46
14,0 47 93 0 20 94 88 62 104 25 92 97 24 53,32
14,70 62 93 90 115 1 109 104 10 114 4 54 44 24,21
14,80 93 117 83 37 42 76 60 82 35 93 25 77 83,71
14,72 70 9 115 74 82 67 25 47 8 72 68 73 63,28
14,21 85 91 61 31 25 89 76 74 21 102 81 95 93,103
14,97 71 94 68 50 62 29 84 40 75 16 72 58 80,47
14,52 31 27 94 119 111 36 32 56 102 109 33 51 32,105
14,68 98 95 64 13 76 13 57 100 67 62 101 98 101,67
14,109 49 4 23 51 74 23 27 59 87 55 35 15 13,23
14,103 74 43 46 89 42 91 31 19 66 46 93 4 55,73
14,91 5 42 10 61 31 17 52 32 36 119 100 69 104,98
14,69 78 80 27 62 2 96 16 92 48 73 98 74 42,5
14,7 9 42 75 62 18 88 95 77 109 25 80 6 75,25
14,106 76 28 102 72 47 81 2 111 90 71 64 72 76,105
14,17 51 83 115 100 54 77 30 3 88 93 58 2 31,36
14,22 57 118 36 46 65 86 25 65 82 40 64 24 21,109
14,34 70 80 105 19 50 45 69 96 29 50 82 5 98,85
14,25 64 73 64 53 36 95 56 114 38 9 25 53 81,12
14,21 67 93 44 73 83 2 5 71 49 75 54 63 51,26
14,57 54 7 111 71 36 94 81 23 19 13 74 56 101,18
14,29 23 102 64 2 81 86 59 34 61 113 52 102 96,13
14,47 32 108 53 117 96 88 79 60 77 45 55 77 83,1
14,43 95 73 87 115 21 28 71 24 41 69 11 71 78,114
14,78 109 93 19 73 68 20 92 3 53 53 90 12 109,80
14,115 113 94 39 70 34 45 66 6 115 49 102 91 22,110
14,63 117 90 117 90 118 20 48 99 68 45 34 0 73,70
14,22 13 23 73 110 26 37 69 12 12 40 22 99 67,81
14,102 60 75 41 1 117 65 94 87 15 47 33 61 23,104
14,60 106 113 95 75 87 50 82 77 102 1 48 46 1,18
14,53 65 38 52 41 48 65 40 28 43 102 88 99 13,2
14,109 105 86 15 41 88 12 81 55 49 63 0 32 16,106
14,29 63 36 17 41 9 110 92 105 112 111 35 85 102,25
14,88 8 116 4 10 50 98 29 23 111 57 19 30 104,1
14,93 117 40 22 17 4 35 30 60 93 105 29 0 5,57
14,39 59 7 90 70 34 6 79 88 63 88 79 71 6,111
14,89 69 118 18 6 12 30 9 54 37 33 8 64 43,1
14,37 98 119 93 76 21 117 119 56 49 72 15 21 73,1
14,30 17 14 85 39 74 12 36 79 95 1 94 77 74,61
14,39 16 71 117 75 54 105 82 84 16 50 35 16 66,76
14,74 117 38 80 3 19 16 97 32 86 89 3 13 43,52
14,70 98 56 67 99 57 80 46 112 93 68 97 66 30,48
14,23 49 108 10 64 113 94 75 113 96 7 11 30 38,22
14,70 70 22 49 70 7 103 48 33 50 86 78 53 82,62
14,95 103 28 30 18 26 57 39 104 119 39 50 14 32,91
14,6 51 65 5 71 96 56 35 86 100 116 53 56 49,55
14,41 42 79 54 101 50 12 84 28 4 42 8 74 102,21
14,50 108 75 80 70 56 101 3 65 85 61 18 61 116,61
14,40 60 64 51 8 14 90 90 88 55 87 59 24 40,103
14,96 37 118 54 111 73 40 58 67 91 89 113 57 45,6
14,98 29 66 52 69 89 7 95 100 114 1 82 31 60,10
14,69 70 82 96 59 116 79 43 94 51 59 62 41 37,105
14,77 0 116 32 41 16 94 73 39 59 81 67 69 70,96
14,15 67 118 21 44 58 65 21 67 25 97 88 88 0,110
14,94 89 10 17 14 117 103 16 59 69 33 29 39 72,50
14,0 103 47 64 23 44 7 117 87 104 73 43 111 82,50
14,88 46 1 76 69 112 45 117 1 92 23 72 110 32,8
14,40 5 64 90 65 75 39 118 0 117 10 96 119 25,85
14,23 36 60 9 109 19 118 119 64 59 92 119 9 83,102
14,17 8 94 81 62 74 48 23 17 34 15 106 11 104,46
14,102 117 42 88 76 94 101 2 43 86 91 6 80 65,117
14,68 105 2 41 22 42 85 77 77 119 35 25 24 64,72
14,88 10 70 64 115 95 117 25 19 26 82 43 61 56,32
14,23 69 72 10 115 26 9 6 90 73 79 111 6 74,95
14,65 95 70 117 49 104 6 22 34 44 21 43 37 2,43
14,70 56 74 24 10 8 69 99 30 47 66 77 80 79,96
14,105 74 117 112 9 61 14 105 89 89 99 90 37 21,2
14,107 119 47 59 13 8 98 6 37 49 91 70 92 23,42
14,57 9 12 40 22 15 41 41 49 75 82 9 7 41,98
14,97 74 25 24 6 90 0 101 119 85 53 12 1 41,107
14,47 13 57 19 24 54 32 72 4 29 37 98 107 73,99
14,6 24 13 5 11 109 110 70 94 97 19 93 0 109,114
14,76 98 71 16 15 72 90 84 51 52 84 5 20 59,38
14,94 95 15 73 75 40 117 109 38 99 86 55 36 41,12
14,81 18 32 76 83 61 99 64 119 22 41 2 50 117,49
14,117 83 49 49 20 42 35 99 38 93 28 19 33 119,81
14,47 82 6 28 63 32 70 40 32 111 68 66 26 11,23
14,85 31 17 47 76 63 76 89 106 34 98 45 5 93,56
14,25 91 19 95 109 52 33 114 88 19 1 49 65 27,49
14,11 24 91 105 99 42 16 22 46 99 11 52 49 90,9
14,25 97 19 59 51 51 42 107 23 14 28 99 94 88,3
14,27 39 82 66 55 108 43 19 18 35 87 112 20 62,33
14,18 17 71 102 18 13 84 19 23 34 97 31 16 63,41
14,99 108 95 45 11 99 70 10 18 35 48 11 70 116,68
14,96 10 89 88 53 53 48 100 118 78 32 110 46 92,68
14,73 69 60 93 53 17 43 105 95 56 5 45 112 51,18
14,117 60 36 28 64 65 32 38 18 93 49 32 96 37,34
14,116 29 83 12 38 86 29 56 23 107 71 102 93 6,117
14,81 93 10 17 71 58 21 30 5 25 54 60 10 86,87
14,110 85 76 45 49 6 5 118 18 103 21 119 88 93,102
14,26 105 53 39 72 16 23 85 78 102 31 48 77 80,32
14,65 83 32 89 110 82 93 95 84 107 13 78 69 41,34
14,118 74 61 106 109 69 96 104 55 64 30 95 20 6,87
14,64 95 29 87 29 64 71 115 92 62 19 19 45 88,53
14,3 107 17 6 45 116 99 29 35 111 108 98 57 54,119
14,29 82 65 90 16 71 82 68 32 70 42 27 68 49,97
14,60 30 63 73 54 20 113 78 117 1 9 9 62 66,23
14,47 55 29 103 10 35 15 65 114 66 35 59 80 32,97
14,69 76 24 93 29 11 4 64 2 70 53 7 89 112,23
14,17 35 64 118 98 101 6 63 51 39 97 115 90 105,88
14,50 104 29 2 47 87 7 77 98 52 96 107 117 82,41
14,101 0 117 50 115 26 15 79 24 39 83 65 102 104,109
14,80 45 6 70 89 37 52 88 17 35 81 102 9 82,90
14,67 40 83 65 62 64 91 102 76 3 21 58 35 112,93
14,98 85 117 108 7 19 21 99 39 28 6 96 79 44,119
14,44 103 100 9 104 66 3 19 8 7 57 113 93 79,81
14,119 56 51 113 30 100 13 73 72 46 98 21 59 72,99
14,95 26 111 34 6 22 30 18 15 35 64 5 89 74,104
14,99 48 6 43 58 63 85 6 6 45 14 41 100 108,93
14,24 110 69 99 70 62 77 34 1 2 66 9 83 9,109
14,85 69 118 110 8 107 47 31 93 45 95 5 87 68,20
14,9 10 106 115 64 77 99 33 90 37 71 54 110 36,119
14,6 53 1 111 2 76 20 25 62 9 39 13 37 56,1
14,47 47 93 86 23 4 10 38 96 21 1 61 89 35,88
14,0 54 100 86 61 96 67 58 62 56 51 100 43 3,84
14,23 103 28 25 108 1 73 66 52 72 95 109 25 100,60
14,12 93 53 19 75 81 54 3 116 119 83 47 67 62,48
14,54 117 113 68 105 83 62 8 70 36 37 18 104 96,95
14,48 108 76 79 56 36 75 42 113 84 28 74 65 56,55
14,20 35 102 108 109 57 40 107 106 32 1 97 18 4,7
14,33 33 54 95 34 28 68 13 17 113 87 111 107 111,62
14,116 23 62 97 45 62 119 80 98 0 18 97 87 102,14
14,19 47 65 13 107 54 82 83 7 23 42 116 116 20,97
14,55 78 5 110 18 98 36 74 47 68 2 40 118 13,60
14,99 10 3 80 64 9 68 64 19 57 71 83 43 110,22
14,36 85 64 97 66 21 113 98 82 15 101 85 109 26,77
14,49 56 114 84 93 85 90 6 64 62 31 105 71 40,4
14,86 53 82 2 22 35 29 33 104 14 2 5 69 90,86
14,46 94 4 27 43 8 102 39 15 83 54 14 89 65,48
14,27 56 68 77 116 2 72 6 105 65 12 68 44 91,86
14,112 90 68 116 114 97 46 114 38 10 95 29 46 36,20
14,5 14 82 56 92 110 103 90 59 41 37 97 55 104,62
14,47 90 27 45 42 17 43 2 16 81 80 59 14 78,27
14,30 12 38 103 111 84 32 92 35 63 69 102 2 39,108
14,72 9 63 32 7 55 53 118 64 5 96 19 28 92,86
14,43 93 74 2 40 118 80 12 28 77 0 59 97 35,33
14,27 22 85 18 99 86 39 65 55 108 59 107 98 5,40
14,86 51 73 99 46 54 19 78 53 37 86 66 39 113,36
14,1 2 43 68 78 17 74 117 97 93 80 72 94 75,69
14,12 11 33 113 98 79 48 65 76 32 3 53 24 1,10
14,98 11 71 92 32 15 68 37 24 47 45 70 72 85,75
14,16 95 28 0 62 26 4 15 72 39 79 55 91 27,30
14,27 109 80 18 23 10 44 62 29 87 100 42 99 53,109
14,34 31 80 109 26 39 72 100 73 4 0 72 19 43,83
14,103 105 64 75 71 72 51 64 59 55 52 64 67 90,110
14,84 47 1 97 50 21 42 2 45 96 61 109 3 99,53
14,103 61 6 33 11 5 0 30 119 118 56 30 42 10,14
14,68 19 102 26 92 90 22 29 113 4 80 1 3 56,85
14,81 24 49 18 52 69 18 64 65 26 42 114 57 43,58
14,85 66 117 18 72 102 43 9 96 112 94 102 69 90,14
14,0 13 70 89 108 111 13 37 57 28 71 119 62 81,25
14,81 1 54 56 54 101 119 36 69 78 57 22 51 59,104
14,22 20 29 35 53 40 26 14 36 51 87 2 42 49,65
