length,input,target
6,44 106 33 60 19 35,57
6,89 45 0 118 33 80,5
6,100 82 113 30 13 73,51
6,57 55 49 74 42 22,59
6,66 3 79 40 19 94,61
6,36 42 95 5 116 76,10
6,59 27 10 59 39 27,101
6,89 26 103 86 119 0,63
6,30 59 36 49 52 47,33
6,44 17 23 102 110 39,95
6,50 41 28 106 8 72,65
6,66 4 24 32 67 27,100
6,17 31 72 50 65 31,26
6,46 74 34 26 100 11,51
6,15 42 88 76 32 8,21
6,62 46 76 16 28 47,35
6,46 40 25 73 0 36,100
6,7 20 99 63 46 0,115
6,52 79 94 105 44 45,59
6,85 2 28 43 112 10,40
6,25 21 102 111 104 49,52
6,0 62 1 29 67 88,7
6,6 29 48 118 96 17,74
6,12 19 118 61 16 7,113
6,41 86 2 6 12 99,6
6,33 50 5 13 50 109,20
6,89 41 16 98 110 41,35
6,10 118 8 78 50 62,86
6,57 114 22 17 48 75,93
6,101 92 58 58 51 106,106
6,106 18 8 77 1 61,31
6,37 113 0 103 72 77,42
6,35 92 84 24 30 107,12
6,31 102 60 41 43 62,99
6,67 36 38 60 42 39,42
6,89 84 15 92 18 45,103
6,77 39 92 54 9 84,115
6,39 46 94 45 52 118,34
6,81 96 73 14 48 48,0
6,76 13 58 42 114 97,40
6,11 101 58 102 6 37,75
6,117 115 80 36 104 96,68
6,67 13 80 21 29 26,116
6,93 38 37 110 44 70,32
6,16 89 10 88 69 108,20
6,94 40 57 93 106 81,111
6,91 33 50 77 13 15,39
6,25 3 17 7 85 93,110
6,22 2 85 56 12 73,10
6,119 44 78 91 114 61,27
6,80 36 65 55 67 4,67
6,81 52 54 29 83 58,117
6,29 58 21 70 80 98,116
6,57 62 110 83 59 102,113
6,57 93 96 54 73 80,93
6,91 15 35 63 107 103,54
6,69 0 17 112 23 25,6
6,108 117 110 67 68 25,15
6,50 75 71 41 81 114,72
6,101 112 110 41 8 59,71
6,10 69 114 47 67 35,102
6,55 13 91 76 113 111,99
6,93 104 110 94 46 23,110
6,10 89 72 112 106 25,54
6,25 28 8 118 53 108,100
6,12 101 42 86 54 52,107
6,59 85 54 75 86 74,73
6,107 98 8 84 29 30,116
6,47 74 34 42 86 102,25
6,63 50 97 13 85 21,89
6,92 103 105 99 72 65,56
6,84 2 36 46 76 7,11
6,102 42 74 44 114 72,88
6,14 60 14 75 88 45,56
6,41 53 110 51 0 26,41
6,112 9 102 81 77 99,0
6,35 20 29 62 40 15,81
6,24 18 20 102 57 60,41
6,91 5 85 116 41 62,40
6,58 73 74 60 55 53,13
6,71 15 64 55 36 20,21
6,57 79 97 85 29 53,40
6,8 25 91 107 98 0,89
6,41 111 65 46 47 102,52
6,91 53 66 44 109 84,87
6,24 98 104 40 8 98,12
6,118 51 103 111 5 50,78
6,3 20 82 1 98 55,19
6,60 112 14 45 100 116,87
6,13 8 46 35 105 65,32
6,95 35 33 46 20 28,17
6,87 116 101 103 15 22,84
6,102 69 67 107 86 27,98
6,108 85 10 9 111 31,114
6,33 117 75 45 8 12,50
6,33 94 2 3 74 77,43
6,118 34 118 7 28 24,89
6,81 23 72 42 116 60,34
6,6 27 76 80 16 66,31
6,17 17 47 55 92 39,27
6,36 78 27 18 106 37,62
6,94 100 93 7 33 23,110
6,103 119 74 98 114 2,30
6,47 97 91 84 38 101,98
6,101 8 44 82 33 11,39
6,46 5 60 113 61 68,113
6,25 41 14 53 40 31,84
6,34 45 79 14 28 78,38
6,82 0 29 85 25 88,69
6,80 43 89 58 111 20,41
6,13 18 31 98 27 24,91
6,75 68 4 35 17 30,109
6,31 28 30 4 21 47,41
6,83 75 52 49 117 36,52
6,23 30 39 112 46 56,66
6,3 87 23 113 75 103,44
6,6 67 110 96 33 49,1
6,85 42 109 20 8 63,87
6,23 18 48 19 117 48,33
6,26 0 75 0 38 44,63
6,33 3 110 53 72 98,9
6,50 97 21 20 57 24,29
6,110 22 111 44 108 37,72
6,35 16 61 93 43 119,7
6,115 29 79 104 40 68,75
6,96 50 97 53 89 42,67
6,81 0 119 61 44 59,4
6,46 109 25 87 108 11,26
6,85 33 61 118 99 27,63
6,84 81 106 76 107 14,108
6,36 99 62 18 51 39,65
6,16 116 42 0 21 104,59
6,0 30 66 48 112 87,103
6,38 48 25 36 23 50,100
6,39 72 56 0 41 58,26
6,73 38 52 103 111 92,109
6,53 47 111 41 39 62,113
6,82 64 63 6 45 28,48
6,72 2 67 5 14 58,98
6,3 68 33 90 27 7,108
6,81 24 59 13 57 103,97
6,60 6 83 70 2 24,5
6,37 2 83 16 70 28,116
6,115 12 41 99 43 62,12
6,26 58 4 32 54 47,101
6,117 8 3 67 69 44,68
6,43 117 61 32 55 7,75
6,70 62 85 24 72 54,7
6,94 33 34 85 61 107,54
6,46 114 75 99 33 116,3
6,27 12 25 1 66 5,16
6,67 50 9 74 8 70,38
6,10 40 63 111 75 36,95
6,81 53 80 106 27 103,90
6,82 102 31 48 108 107,118
6,96 61 36 96 90 114,13
6,58 51 90 93 22 23,97
6,1 4 52 85 30 34,86
6,0 33 18 99 93 79,82
6,71 42 118 96 69 5,41
6,53 83 81 41 87 58,43
6,32 74 59 55 68 53,101
6,111 101 118 45 74 89,58
6,62 82 33 67 5 113,2
6,45 48 15 66 47 20,1
6,45 46 15 5 99 44,14
6,9 20 29 63 94 83,58
6,85 115 10 89 18 93,50
6,53 86 55 4 114 37,109
6,42 106 108 47 26 49,18
6,102 46 87 6 86 45,12
6,0 115 94 110 95 103,37
6,83 8 42 41 80 35,49
6,94 12 117 24 11 106,4
6,3 21 119 23 3 95,24
6,20 44 112 92 109 59,76
6,26 91 90 90 114 45,96
6,77 99 114 37 96 99,42
6,55 44 17 63 79 37,55
6,51 69 25 47 106 78,16
6,69 101 7 30 49 14,30
6,9 94 39 48 67 83,100
6,34 82 15 52 74 82,99
6,56 119 73 83 97 59,7
6,51 91 114 19 45 59,19
6,102 98 65 114 90 4,113
6,35 77 104 32 78 37,3
6,76 66 100 9 116 65,72
6,100 88 49 23 98 41,39
6,112 74 39 105 79 61,110
6,37 0 51 61 0 53,82
6,58 88 88 37 109 104,4
6,2 80 81 38 53 24,38
6,39 96 60 6 112 30,103
6,100 24 104 7 54 101,30
6,105 15 101 99 12 12,104
6,24 3 42 66 51 113,59
6,89 115 102 98 77 59,60
6,71 27 14 10 37 6,45
6,3 24 20 90 12 68,97
6,55 62 4 47 9 42,99
6,48 35 82 26 68 33,52
6,25 119 41 69 27 42,83
6,57 48 36 2 102 114,119
6,66 109 19 114 116 81,25
6,85 66 110 59 4 1,85
6,20 99 96 0 110 19,104
6,106 45 3 4 10 83,11
6,108 118 27 104 33 102,12
6,72 87 38 90 67 57,51
6,49 83 103 96 1 43,15
6,94 87 33 76 70 72,72
6,49 39 27 54 117 14,60
6,75 57 89 84 83 106,14
6,72 42 78 9 104 2,67
6,15 13 9 10 59 34,20
6,12 24 101 10 54 88,49
6,73 36 22 45 43 40,19
6,103 76 29 61 4 20,53
6,118 27 29 87 117 21,39
6,1 18 101 5 58 114,57
6,78 67 53 56 65 9,88
6,61 43 64 40 113 111,72
6,17 88 81 70 83 45,24
6,2 36 111 29 97 14,49
6,8 110 51 83 19 75,106
6,43 15 94 86 30 57,85
6,39 4 29 32 24 100,108
6,105 87 24 71 45 63,35
6,47 55 117 19 111 47,36
6,94 87 4 42 7 82,76
6,55 28 80 40 65 63,91
6,90 108 20 70 66 0,114
6,69 54 106 103 90 7,69
6,87 35 94 63 45 118,82
6,63 80 118 98 106 42,27
6,43 89 27 37 23 108,87
6,53 92 97 87 93 97,39
6,95 49 5 99 72 96,56
6,57 95 21 89 25 90,17
6,30 72 10 109 43 56,80
6,74 48 61 62 41 57,103
6,90 54 35 60 83 103,65
6,104 56 93 19 79 75,66
6,61 49 52 67 110 52,31
6,90 10 103 71 74 22,10
6,17 115 86 76 64 37,35
6,69 7 111 90 41 103,61
6,15 31 91 11 32 77,17
6,91 90 27 66 87 95,96
6,51 80 96 20 83 38,8
6,80 58 88 25 64 17,92
6,45 74 10 113 72 78,32
6,83 33 92 68 73 11,0
6,55 72 101 59 103 89,119
6,102 33 52 50 78 103,58
6,52 47 71 108 25 3,66
6,87 119 56 68 118 90,58
6,59 86 69 96 116 54,0
6,31 117 112 34 41 21,116
6,87 101 33 31 23 116,31
6,62 27 33 13 42 110,47
6,54 18 19 69 50 64,34
6,34 94 117 37 117 16,55
6,52 103 70 13 75 99,52
6,105 93 88 78 0 61,65
6,117 4 17 118 60 15,91
6,109 58 103 2 12 10,54
6,37 81 85 69 52 33,117
6,117 47 67 92 44 27,34
6,115 17 29 53 59 13,46
6,88 31 96 93 70 27,45
6,55 62 45 104 85 92,83
6,81 50 56 21 21 94,83
6,67 21 72 44 111 28,103
6,6 44 103 115 17 70,115
6,37 18 112 45 37 71,80
6,85 55 49 49 43 108,29
6,99 10 11 71 113 84,28
6,39 51 40 98 50 48,86
6,21 56 68 113 87 77,62
6,11 86 86 89 90 32,34
6,96 61 58 72 92 78,97
6,12 103 40 14 11 6,66
6,8 4 40 1 114 36,83
6,94 53 12 67 25 10,21
6,45 10 11 85 86 90,87
6,33 1 43 33 107 19,116
6,56 51 13 91 22 103,96
6,67 85 11 20 65 6,14
6,24 19 58 33 59 39,112
6,113 91 16 75 102 119,36
6,69 59 14 65 51 56,74
6,52 20 87 47 4 50,20
6,61 107 0 46 24 49,47
6,42 111 53 84 74 114,118
6,23 76 58 64 106 77,44
6,87 18 34 57 40 46,42
6,19 106 117 3 107 116,108
6,72 67 86 90 18 63,36
6,87 57 77 27 107 109,104
6,61 23 87 32 101 25,89
6,86 54 31 116 87 9,23
6,94 89 21 82 68 87,81
6,12 97 30 101 107 68,55
6,1 13 111 17 75 114,91
6,98 114 87 28 105 59,11
6,9 117 34 37 1 29,107
6,56 1 105 6 89 79,96
6,65 32 39 94 80 21,91
6,107 48 50 4 34 68,71
6,118 23 65 20 11 0,117
6,104 56 46 80 77 104,107
6,89 51 4 50 43 116,113
6,49 7 86 40 55 29,26
6,119 20 77 15 53 115,39
6,60 73 14 66 87 51,111
6,48 53 94 85 108 29,57
6,77 53 69 10 110 95,54
6,10 48 73 0 32 14,57
6,37 108 61 0 81 114,41
6,17 52 54 63 59 116,1
6,86 31 21 88 0 110,96
6,69 33 85 44 27 97,115
6,102 1 94 94 62 50,43
6,27 106 102 0 69 33,97
6,36 97 25 27 58 89,92
6,48 101 87 5 0 81,82
6,17 50 78 46 88 79,118
6,5 47 75 15 58 12,92
6,72 56 95 8 84 62,17
6,32 20 63 63 27 33,118
6,103 21 21 30 20 111,66
6,112 101 113 100 56 19,21
6,102 104 11 58 71 19,5
6,95 28 54 114 20 99,50
6,10 43 70 50 9 89,31
6,45 110 59 104 24 110,92
6,64 36 85 107 80 4,16
6,71 102 19 24 41 110,7
6,22 8 103 92 80 31,96
6,44 71 98 33 94 109,89
6,110 64 17 34 23 30,38
6,97 42 27 29 0 49,4
6,97 24 118 28 10 111,28
6,111 9 62 83 0 94,119
6,49 36 34 60 19 20,98
6,12 101 81 87 19 42,102
6,46 14 98 26 16 53,13
6,56 66 108 62 106 91,9
6,52 12 63 82 1 5,95
6,58 23 109 22 28 36,36
6,4 33 36 110 54 100,97
6,54 4 27 114 102 64,5
6,40 65 62 47 59 65,98
6,8 61 75 111 105 25,25
6,53 105 14 44 92 88,36
6,76 99 28 113 42 33,31
6,38 53 16 19 35 81,2
6,11 61 51 37 113 73,106
6,62 95 70 47 4 116,34
6,71 80 102 19 110 9,31
6,87 107 41 113 67 59,114
6,57 92 79 104 28 14,14
6,97 65 18 91 110 25,46
6,37 109 48 97 69 80,80
6,23 68 66 56 25 106,104
6,66 91 68 110 97 95,47
6,17 46 29 5 20 2,119
6,42 31 99 81 1 15,29
6,50 109 100 76 82 71,8
6,17 86 90 7 72 48,80
6,103 31 118 5 0 79,96
6,52 105 14 79 54 7,71
6,56 48 100 77 118 82,1
6,2 14 69 93 94 22,54
6,110 88 64 57 13 22,114
6,51 20 92 81 10 81,95
6,74 109 31 85 100 24,63
6,69 44 81 88 61 101,84
6,19 79 64 118 45 91,56
6,102 66 96 93 34 33,64
6,29 55 57 4 41 93,39
6,110 66 29 78 105 113,21
6,116 114 93 2 28 12,5
6,106 52 15 87 57 101,58
6,85 11 112 77 26 41,112
6,105 18 83 40 110 73,69
6,32 39 32 59 29 25,96
6,32 91 21 91 16 14,25
6,66 29 116 19 56 63,109
6,91 7 42 102 64 73,19
6,10 61 82 110 50 87,40
6,54 5 59 44 94 115,11
6,91 75 91 104 92 14,107
6,47 104 7 29 67 54,68
6,0 9 6 92 85 106,58
6,26 10 89 33 110 72,100
6,90 54 78 117 14 19,12
6,72 36 53 79 74 40,114
6,70 62 101 20 40 66,119
6,75 83 93 54 112 66,3
6,108 69 70 95 106 58,26
6,111 28 61 99 97 81,117
6,7 14 68 89 18 99,55
6,111 31 64 43 25 50,84
6,43 27 66 62 29 57,44
6,63 81 77 65 43 25,114
6,70 43 30 44 112 81,20
6,20 117 106 8 11 46,68
6,75 65 118 29 21 14,82
6,60 43 95 8 17 112,95
6,44 27 20 7 62 76,116
6,99 45 14 0 115 85,118
6,64 8 94 73 93 2,94
6,44 96 85 111 6 75,57
6,80 38 111 2 88 86,45
6,97 90 42 60 56 18,3
6,9 90 119 44 33 98,33
6,75 1 15 43 32 54,100
6,59 59 109 50 73 75,65
6,41 28 93 42 58 61,83
6,33 9 8 1 52 104,87
6,57 54 9 40 13 30,83
6,25 46 38 74 10 16,89
6,45 6 88 31 23 37,110
6,19 94 103 19 60 112,47
6,55 81 60 90 50 41,17
6,47 17 18 56 53 25,96
6,9 51 117 111 98 118,24
6,93 52 105 114 111 84,79
6,44 21 110 16 96 68,115
6,55 67 88 63 68 86,67
6,43 6 90 58 115 104,56
6,66 82 85 68 91 38,70
6,20 49 119 58 62 31,99
6,116 92 119 33 11 72,83
6,23 70 28 99 91 56,7
6,92 112 106 100 48 39,17
6,57 87 5 118 82 117,106
6,15 7 75 60 83 46,46
6,86 8 70 90 116 21,31
6,96 7 64 55 86 110,58
6,104 106 80 112 43 20,105
6,55 59 103 34 105 30,26
6,30 113 97 70 69 88,107
6,41 29 17 44 105 8,4
6,11 64 101 74 116 40,46
6,48 75 71 106 87 7,34
6,72 81 91 67 42 63,56
6,0 95 63 11 16 17,82
6,49 12 77 110 114 3,5
6,117 25 117 100 100 102,81
6,48 75 64 104 102 111,24
6,41 54 53 15 59 24,6
6,64 40 107 23 38 43,75
6,103 92 105 82 40 117,59
6,3 103 19 61 55 75,76
6,72 71 103 57 75 75,93
6,65 66 107 71 112 67,8
6,54 36 60 83 32 72,97
6,98 38 3 85 62 111,37
6,50 66 60 106 58 5,105
6,12 100 64 117 70 93,96
6,35 16 35 85 68 117,116
6,14 72 60 69 27 73,75
6,17 19 17 25 54 109,1
6,14 93 97 115 86 67,112
6,69 55 11 9 114 61,79
6,43 83 98 65 117 18,64
6,71 55 48 76 8 14,32
6,60 117 12 101 111 29,70
6,1 84 74 52 86 59,116
6,57 1 7 20 107 104,56
6,80 84 88 21 28 59,0
6,65 68 93 101 94 14,75
6,25 50 90 66 29 65,85
6,19 33 32 10 34 87,95
6,93 66 75 46 88 103,111
6,86 38 51 82 43 101,41
6,21 45 56 91 41 83,97
6,35 2 118 60 21 65,61
6,38 85 101 5 87 27,103
6,12 119 62 21 9 103,86
6,23 39 11 43 101 62,39
6,50 3 53 23 51 59,119
6,101 78 84 48 2 41,114
6,96 30 12 48 21 75,42
6,101 51 24 19 42 119,116
6,74 39 63 1 4 65,6
6,5 0 23 103 71 99,61
6,61 82 111 49 25 10,98
6,95 75 91 116 61 44,2
6,29 52 85 43 67 33,69
6,61 68 50 90 48 111,68
6,102 15 56 69 72 41,115
6,3 87 117 62 32 85,26
6,53 46 69 83 109 39,39
6,107 84 100 65 51 102,29
6,75 95 6 111 85 85,97
6,17 117 64 68 0 56,82
6,25 60 25 31 3 119,23
6,16 14 35 91 80 49,45
6,44 40 16 16 50 43,89
6,57 89 113 21 85 93,98
6,34 101 25 109 69 13,111
6,117 53 75 113 17 56,71
6,92 48 115 42 96 66,99
6,93 93 86 96 57 93,38
6,29 48 95 52 79 70,13
6,42 42 8 24 84 89,49
6,20 86 108 48 48 70,20
6,14 70 9 17 75 23,88
6,6 1 56 93 115 87,118
6,12 64 112 6 55 59,68
6,28 74 37 22 78 89,88
6,15 51 92 46 28 104,96
6,34 29 69 62 7 104,65
6,67 73 39 69 89 100,77
6,74 114 59 19 113 104,3
6,18 92 21 93 6 27,17
6,6 38 16 114 88 67,89
6,93 30 8 94 85 36,106
6,13 98 25 29 45 93,63
6,46 66 88 98 72 95,105
6,40 15 107 101 4 55,82
6,8 77 74 48 53 58,78
6,43 5 103 39 89 44,83
6,10 14 74 86 26 9,99
6,6 30 64 22 58 35,95
6,82 9 40 112 45 43,91
6,15 21 111 9 3 0,39
6,78 81 119 104 50 97,49
6,77 84 40 106 35 57,39
6,85 39 22 60 58 48,72
6,38 27 117 89 4 10,45
6,103 64 51 50 105 89,102
6,58 59 34 24 32 22,109
6,113 16 78 114 85 52,98
6,73 103 89 16 9 46,96
6,30 41 42 115 104 55,27
6,108 103 56 109 45 64,5
6,6 99 108 32 3 61,69
6,67 72 10 6 14 106,35
6,90 112 36 95 93 5,71
6,23 85 86 80 35 77,26
6,33 8 17 76 52 66,12
6,22 1 42 4 25 3,97
6,28 40 77 78 51 7,41
6,39 44 23 72 102 95,15
6,83 40 26 58 66 46,79
6,98 1 77 60 114 83,73
6,19 44 35 49 89 66,62
6,16 18 85 20 25 79,3
6,30 73 114 93 74 93,117
6,116 72 72 99 35 28,62
6,81 85 28 76 33 29,92
6,65 63 104 98 103 79,32
6,8 49 22 100 48 95,82
6,77 82 23 29 64 63,98
6,67 77 15 117 62 3,101
6,6 108 54 75 115 53,51
6,57 39 6 28 28 83,1
6,101 51 36 7 71 30,56
6,75 114 53 54 85 3,24
6,45 3 98 69 18 95,88
6,73 92 96 45 19 15,100
6,49 61 68 82 109 29,38
6,92 30 32 12 70 97,93
6,38 70 34 48 58 10,18
6,93 96 81 98 8 107,3
6,111 18 74 4 76 0,43
6,103 110 107 64 0 60,84
6,25 5 1 86 119 82,78
6,72 104 33 116 12 102,79
6,39 82 22 45 63 61,72
6,102 23 79 78 54 99,75
6,101 9 80 63 81 89,63
6,73 115 8 42 58 36,92
6,69 87 54 22 37 41,70
6,23 12 112 55 20 7,109
6,70 80 108 22 82 57,59
6,66 83 89 45 41 104,68
6,43 75 10 38 34 50,10
6,24 9 110 11 41 70,25
6,114 35 7 101 48 58,3
6,47 91 27 101 6 66,98
6,71 94 50 63 8 98,24
6,67 93 16 78 29 108,31
6,115 95 88 59 84 86,47
6,15 69 107 66 45 98,40
6,32 70 95 89 95 2,23
6,36 68 29 115 8 24,40
6,116 18 40 99 34 117,64
6,63 107 9 50 103 49,21
6,105 32 20 28 33 24,2
6,48 103 54 99 92 104,20
6,70 16 81 40 26 27,20
6,36 56 85 88 37 7,69
6,81 56 45 18 83 36,79
6,116 0 92 84 20 114,66
6,92 107 0 84 72 94,89
6,56 45 56 35 90 89,11
6,12 29 14 14 72 26,47
6,33 119 13 64 93 107,69
6,29 117 43 42 78 48,117
6,50 47 32 12 107 109,117
6,31 91 51 31 103 94,41
6,67 54 82 52 110 82,87
6,70 23 34 87 113 117,84
6,40 97 45 114 61 87,84
6,63 74 88 7 94 33,119
6,55 77 66 73 85 10,6
6,15 82 109 11 1 108,86
6,110 28 28 67 3 54,50
6,87 3 47 28 89 96,110
6,27 7 63 108 108 26,99
6,113 34 75 81 25 25,113
6,24 61 103 29 114 78,49
6,34 106 114 22 118 96,10
6,21 20 41 78 9 70,119
6,58 48 112 12 21 6,17
6,54 55 3 2 119 28,21
6,97 46 103 78 45 43,52
6,83 117 55 2 103 71,71
6,10 54 75 119 7 50,75
6,22 4 83 2 89 62,22
6,82 16 90 93 12 89,22
6,19 49 27 70 37 82,44
6,35 85 0 44 55 14,113
6,93 86 79 28 53 27,6
6,108 46 19 68 26 32,59
6,105 50 0 61 32 48,56
6,40 55 109 80 99 76,99
6,73 114 18 29 72 43,109
6,58 31 32 26 79 97,83
6,52 59 21 2 44 72,10
6,57 25 83 9 41 102,77
6,81 73 69 43 68 114,88
6,61 100 31 42 3 73,70
6,93 110 37 112 77 44,113
6,62 96 26 23 52 79,98
6,19 48 40 30 66 113,76
6,37 70 112 88 48 27,22
6,14 71 75 39 28 72,59
6,16 36 79 101 40 28,60
6,23 35 109 17 18 47,9
6,41 45 5 86 45 101,83
6,82 113 98 16 25 99,73
6,90 73 46 92 107 13,61
6,2 93 92 99 71 109,106
6,88 16 45 24 31 0,84
6,75 114 111 60 118 0,118
6,30 56 50 90 109 1,96
6,84 43 71 92 81 38,49
6,24 65 114 26 102 27,118
6,114 110 97 98 110 44,93
6,118 12 116 70 102 41,99
6,63 48 100 16 1 39,27
6,46 26 102 2 17 51,4
6,85 17 68 45 24 38,37
6,117 80 37 9 55 99,37
6,115 104 49 61 4 119,92
6,24 28 108 51 59 96,6
6,80 62 22 89 118 42,53
6,36 73 84 117 91 45,86
6,85 103 23 65 14 25,75
6,73 111 116 49 40 10,39
6,110 31 42 1 69 35,48
6,11 103 17 47 84 24,46
6,93 25 111 111 20 7,7
6,99 16 2 86 107 79,29
6,118 24 104 113 54 95,28
6,63 73 93 51 77 12,9
6,44 89 50 24 105 41,113
6,87 100 85 61 113 22,108
6,47 18 79 59 15 26,4
6,9 95 66 78 26 45,79
6,75 102 103 67 102 114,83
6,44 100 55 6 47 26,38
6,6 93 59 57 31 29,35
6,68 98 60 46 94 119,5
6,111 116 23 62 23 32,7
6,63 36 66 5 60 51,41
6,111 9 47 116 108 30,61
6,42 64 16 10 112 86,90
6,18 97 63 65 83 10,96
6,112 44 49 118 50 26,39
6,83 99 14 39 63 48,106
6,97 38 107 24 89 8,3
6,50 31 119 3 83 104,30
6,71 95 29 88 16 31,90
6,92 1 88 12 55 64,72
6,114 92 62 5 80 70,63
6,70 67 81 25 73 106,62
6,119 7 4 95 59 40,84
6,103 102 92 23 3 81,44
6,78 52 43 33 39 108,113
6,77 32 102 112 5 90,58
6,38 101 71 92 72 107,1
6,83 116 104 3 24 29,119
6,28 13 70 42 78 20,11
6,99 19 97 47 101 7,10
6,17 51 29 26 0 27,30
6,84 46 80 107 58 99,114
6,117 48 91 63 100 108,47
6,92 42 101 14 42 79,10
6,87 7 9 33 93 60,49
6,74 41 44 22 95 89,5
6,53 78 86 48 108 75,88
6,102 103 87 24 3 85,44
6,72 34 72 51 116 26,11
6,21 76 13 114 80 19,83
6,67 63 92 46 65 24,117
6,78 7 50 33 98 63,89
6,19 79 55 87 23 93,116
6,57 61 113 91 65 100,7
6,112 5 45 106 67 114,89
6,86 73 69 106 51 38,63
6,62 3 117 90 16 37,85
6,59 60 79 71 97 43,49
6,3 0 28 58 55 68,92
6,21 36 84 101 101 28,11
6,84 107 118 57 51 77,14
6,111 73 16 118 41 60,59
6,55 78 16 92 55 14,70
6,91 59 18 110 108 51,77
6,20 77 66 48 67 75,113
6,96 91 92 80 100 65,44
6,64 78 107 22 58 110,79
6,29 88 56 111 82 98,104
6,93 43 110 92 68 22,68
6,31 19 39 29 51 57,106
6,73 80 39 15 69 82,118
6,44 21 115 15 106 115,56
6,106 47 57 64 53 29,116
6,29 109 71 93 10 14,86
6,72 10 91 93 50 25,101
6,85 61 21 17 23 49,16
6,22 79 46 14 89 95,105
6,55 47 21 10 78 37,8
6,4 88 7 99 99 75,12
6,83 90 46 79 1 83,22
6,86 2 95 6 114 13,76
6,47 16 84 118 3 62,90
6,100 27 83 10 101 88,49
6,27 102 102 110 114 49,24
6,119 11 52 78 71 100,71
6,23 0 28 87 79 78,55
6,96 67 110 2 118 118,31
6,39 26 48 96 90 97,36
6,85 12 35 26 68 47,33
6,41 27 110 114 70 1,3
6,30 32 19 26 4 54,45
6,21 16 87 82 26 67,59
6,72 118 92 107 44 52,5
6,49 90 11 32 27 81,50
6,99 58 80 1 82 94,54
6,54 60 86 6 83 101,30
6,67 65 11 91 71 85,30
6,86 78 36 22 65 50,97
6,14 53 10 62 61 0,80
6,1 5 35 15 16 31,103
6,23 14 110 82 41 9,39
6,74 81 21 96 32 30,94
6,57 6 51 112 116 67,49
6,29 14 22 84 71 43,23
6,107 113 85 109 34 91,59
6,71 21 70 7 89 51,69
6,60 81 52 87 32 13,85
6,49 73 30 52 53 63,80
6,48 38 35 29 0 57,87
6,61 25 1 116 78 28,69
6,49 104 46 80 53 88,60
6,28 55 75 91 39 67,115
6,30 39 53 113 31 53,79
6,43 44 34 85 90 1,57
6,96 89 79 95 93 50,22
6,45 42 12 1 53 70,103
6,92 88 99 98 23 69,109
6,60 23 71 79 43 98,14
6,20 106 50 115 97 95,3
6,76 72 26 101 98 101,114
6,69 88 27 10 99 2,55
6,56 106 111 21 27 46,7
6,110 43 65 0 96 7,81
6,19 76 83 20 57 115,10
6,0 73 113 36 22 111,115
6,112 51 91 74 113 48,9
6,80 112 14 104 112 56,118
6,59 109 17 4 98 70,117
6,43 20 100 116 40 108,67
6,14 59 44 80 119 44,0
6,51 13 28 31 24 74,101
6,63 19 46 8 100 85,81
6,8 63 66 66 109 114,66
6,106 84 28 36 112 103,109
6,88 35 8 65 81 106,23
6,13 5 83 50 89 63,63
6,98 31 113 48 46 49,25
6,64 81 52 94 75 87,93
6,32 42 30 5 117 95,81
6,81 26 2 67 21 81,38
6,13 24 112 37 17 50,13
6,52 67 33 110 69 80,51
6,94 86 31 87 102 47,87
6,3 115 91 47 100 65,61
6,34 74 80 87 89 67,71
6,115 44 112 15 70 108,104
6,58 19 31 30 50 35,103
6,110 40 1 70 52 33,66
6,93 28 98 29 32 94,14
6,90 28 13 24 3 95,13
6,27 17 71 73 96 92,16
6,84 118 29 104 72 71,118
6,43 33 97 17 11 37,118
6,28 81 110 52 43 45,119
6,64 94 16 37 110 28,109
6,16 48 102 74 4 8,12
6,17 84 15 34 37 72,19
6,119 56 4 42 37 102,0
6,105 104 71 82 70 47,119
6,10 111 93 1 70 85,10
6,113 43 50 31 103 91,71
6,94 103 12 115 97 103,44
6,101 112 112 5 93 36,99
6,78 33 17 70 101 118,57
6,79 39 48 31 105 15,77
6,75 0 60 92 62 2,51
6,22 69 50 49 78 7,35
6,42 22 27 33 112 89,85
6,115 25 8 95 100 65,48
6,75 11 7 78 6 44,101
6,113 86 99 20 73 35,66
6,55 15 83 61 104 51,9
6,17 114 90 93 25 111,90
6,117 69 18 56 100 119,119
6,48 106 66 76 7 78,21
6,26 8 15 23 116 89,37
6,116 1 119 91 48 67,82
6,102 75 99 79 86 112,73
6,99 67 76 64 65 27,38
6,29 11 16 74 59 45,114
6,106 43 11 14 56 96,86
6,52 91 33 43 70 114,43
6,93 42 83 107 39 25,29
6,33 119 108 87 44 61,92
6,13 75 96 96 12 41,93
6,114 63 98 72 11 52,50
6,33 109 60 58 104 2,6
6,100 85 63 68 37 76,69
6,72 52 57 109 16 106,52
6,109 4 43 15 68 23,22
6,114 73 13 118 97 57,112
6,15 82 31 41 59 70,58
6,64 80 1 104 41 118,48
6,27 66 84 25 68 86,116
6,23 68 35 15 16 54,91
6,43 78 77 84 112 108,22
6,45 111 12 89 73 10,100
6,30 86 44 30 109 19,78
6,14 16 116 40 1 19,86
6,80 6 30 35 5 117,33
6,49 75 98 15 111 32,20
6,60 56 74 73 114 24,41
6,8 7 109 7 15 88,114
6,57 4 91 72 119 2,105
6,81 108 7 17 69 57,99
6,25 87 52 104 100 37,45
6,10 94 36 87 50 54,91
6,80 41 17 46 30 33,7
6,61 72 63 109 99 40,84
6,74 114 53 3 83 28,115
6,54 109 70 13 61 110,57
