length,input,target
4,32 30 26 35,9
4,19 24 18 24,13
4,18 28 8 31,7
4,19 4 31 20,32
4,13 31 33 14,13
4,35 9 22 14,32
4,14 24 2 25,29
4,34 31 26 6,19
4,5 14 1 26,4
4,18 9 33 25,7
4,9 6 25 30,34
4,5 23 16 22,12
4,22 35 12 35,20
4,6 19 4 26,13
4,5 8 6 27,4
4,10 6 10 22,0
4,2 10 24 14,8
4,18 1 3 13,35
4,33 20 23 6,4
4,6 6 31 9,16
4,5 1 31 7,2
4,28 12 6 18,28
4,33 29 0 7,27
4,30 8 2 17,15
4,15 1 31 3,8
4,18 25 1 20,28
4,6 2 27 33,26
4,7 11 4 20,30
4,10 7 34 34,1
4,23 30 17 20,6
4,20 22 13 15,28
4,35 8 32 34,25
4,16 1 4 20,35
4,20 29 13 16,30
4,9 33 16 34,8
4,9 3 13 19,2
4,11 13 23 16,15
4,27 4 35 10,28
4,2 28 10 17,9
4,25 35 24 13,19
4,8 14 20 17,17
4,30 10 21 11,24
4,7 25 26 6,28
4,11 16 25 5,9
4,10 28 29 20,3
4,21 13 1 10,3
4,33 32 0 28,15
4,18 17 0 27,20
4,5 25 4 11,33
4,26 12 20 26,6
4,24 33 12 30,27
4,7 9 0 9,19
4,26 4 22 29,33
4,13 26 24 13,4
4,12 30 35 31,30
4,7 28 0 15,8
4,18 31 6 10,29
4,0 26 2 6,34
4,15 14 15 16,12
4,25 9 14 3,9
4,9 26 17 30,4
4,4 28 33 8,25
4,2 27 13 9,9
4,22 34 16 32,20
4,27 23 30 6,8
4,29 35 5 26,11
4,5 7 25 25,20
4,27 16 27 24,16
4,29 21 28 2,32
4,32 14 35 2,5
4,18 10 17 10,7
4,19 26 28 9,4
4,10 15 7 2,28
4,22 26 16 7,29
4,18 23 7 31,1
4,30 10 29 17,2
4,4 18 6 1,29
4,13 10 0 8,25
4,33 7 33 12,7
4,22 29 18 5,26
4,5 2 6 25,32
4,9 1 8 8,20
4,35 26 14 34,25
4,32 26 18 7,11
4,22 21 2 3,0
4,3 0 15 31,7
4,4 28 23 33,4
4,20 14 33 20,9
4,15 31 12 29,9
4,28 3 24 21,34
4,5 24 3 15,5
4,28 0 31 8,25
4,32 34 35 32,13
4,11 28 32 26,13
4,10 25 4 22,13
4,0 28 21 32,3
4,17 9 32 0,16
4,17 17 30 33,13
4,1 29 27 32,11
4,33 24 18 4,1
4,5 14 19 9,5
4,29 23 24 5,33
4,26 33 11 2,24
4,5 15 8 7,29
4,28 20 19 8,33
4,35 19 18 9,3
4,27 24 0 5,14
4,15 7 4 17,31
4,10 19 34 19,4
4,14 23 4 32,25
4,10 14 29 5,10
4,26 11 16 9,14
4,23 7 28 21,31
4,5 16 9 31,13
4,9 19 0 5,27
4,17 11 31 25,0
4,23 26 33 23,21
4,34 7 35 20,12
4,34 12 13 15,32
4,9 1 13 21,2
4,19 0 17 15,9
4,34 17 1 9,13
4,28 18 34 22,18
4,17 22 6 33,30
4,34 17 26 29,22
4,25 22 5 7,17
4,18 35 33 17,19
4,26 17 33 14,6
4,6 12 30 16,28
4,20 27 25 6,0
4,32 3 30 4,27
4,7 18 26 22,31
4,12 5 26 20,21
4,23 21 2 15,13
4,28 11 35 4,24
4,18 35 4 27,0
4,5 5 23 23,2
4,31 2 16 14,21
4,32 9 13 21,33
4,15 18 26 6,29
4,24 14 35 1,32
4,33 32 27 31,9
4,31 14 30 13,16
4,29 24 0 21,32
4,2 17 4 9,20
4,12 27 18 31,16
4,3 29 11 19,14
4,15 31 29 3,30
4,16 34 11 15,28
4,16 11 7 7,35
4,15 17 11 3,34
4,28 1 1 15,3
4,31 33 27 5,12
4,27 12 2 35,34
4,30 0 13 6,13
4,22 1 28 17,20
4,23 8 2 27,12
4,18 31 1 3,17
4,25 22 10 3,12
4,15 23 23 6,19
4,1 17 29 1,0
4,11 22 6 32,29
4,20 21 11 6,16
4,21 6 33 31,13
4,33 1 17 33,0
4,6 8 29 26,27
4,8 30 27 34,21
4,10 5 29 20,16
4,34 22 34 3,9
4,6 11 0 14,25
4,9 7 9 0,19
4,10 17 28 15,22
4,4 23 16 20,15
4,33 5 8 2,0
4,35 29 16 15,11
4,28 20 14 25,9
4,15 13 24 19,35
4,16 1 3 32,10
4,10 17 26 20,25
4,2 26 15 29,24
4,34 26 10 18,10
4,34 13 28 22,13
4,11 24 24 29,10
4,13 25 30 29,19
4,10 26 22 9,19
4,6 29 6 17,16
4,27 16 2 30,33
4,26 34 8 11,31
4,16 7 9 20,10
4,18 32 35 10,17
4,4 14 0 8,20
4,31 30 19 25,33
4,5 22 33 17,29
4,21 7 21 20,27
4,23 17 14 0,6
4,31 24 31 19,33
4,24 3 4 8,33
4,21 26 26 21,16
4,4 22 28 22,28
4,3 23 13 8,5
4,18 19 33 28,20
4,22 6 27 34,11
4,9 35 23 31,14
4,8 10 15 27,12
4,24 22 12 24,10
4,5 1 11 2,7
4,28 5 8 35,28
4,31 19 8 29,9
4,2 23 29 17,23
4,25 30 25 25,33
4,13 33 16 15,35
4,11 21 2 13,5
4,9 0 16 3,22
4,1 21 16 34,24
4,15 21 27 32,17
4,21 18 26 31,18
4,0 20 30 30,8
4,6 31 29 25,13
4,1 4 10 35,2
4,21 21 30 10,4
4,26 12 12 17,25
4,34 24 20 16,16
4,5 4 9 16,22
4,22 27 7 19,33
4,21 24 4 15,22
4,10 33 19 23,1
4,35 23 28 23,19
4,6 7 4 5,16
4,5 11 21 30,19
4,30 28 4 33,17
4,7 14 31 11,21
4,17 15 11 29,18
4,2 18 1 0,21
4,16 6 35 27,0
4,27 22 22 13,0
4,22 25 16 33,12
4,29 28 28 35,30
4,34 30 29 2,17
4,23 7 5 15,2
4,21 7 3 25,14
4,16 16 2 1,29
4,30 21 12 23,8
4,11 11 28 34,30
4,29 12 18 33,14
4,1 30 34 34,21
4,16 8 14 28,18
4,7 29 29 27,8
4,1 30 15 3,7
4,34 28 0 21,5
4,30 34 5 2,29
4,10 2 30 25,25
4,0 26 3 12,5
4,18 30 35 33,2
4,21 5 19 29,26
4,8 13 27 13,19
4,9 0 2 16,21
4,4 31 0 9,2
4,14 4 30 3,9
4,20 12 8 33,31
4,30 22 15 22,11
4,10 31 4 26,29
4,21 9 16 17,15
4,2 28 9 5,32
4,17 25 2 6,8
4,18 27 14 31,12
4,18 15 30 10,31
4,31 3 22 1,15
4,35 5 18 31,11
4,31 18 11 26,8
4,11 33 4 34,34
4,4 24 29 34,7
4,0 23 26 10,17
4,16 18 10 34,30
4,21 29 4 31,1
4,13 15 27 19,32
4,17 0 35 18,28
4,33 11 15 27,2
4,28 15 27 27,13
4,25 6 24 7,26
4,19 12 30 6,31
4,15 18 34 5,24
4,3 0 14 17,28
4,10 9 11 17,35
4,28 21 14 4,19
4,16 35 4 22,29
4,31 11 23 22,3
4,14 9 12 13,6
4,28 27 9 17,33
4,26 22 1 3,10
4,15 18 23 23,31
4,28 1 0 5,28
4,7 22 33 21,5
4,29 28 33 7,13
4,11 12 3 9,29
4,3 24 34 32,15
4,24 26 1 26,5
4,7 22 35 14,30
4,14 16 30 29,11
4,15 14 16 29,26
4,10 18 34 8,28
4,26 9 14 0,7
4,28 15 25 9,35
4,33 17 35 0,1
4,0 9 1 27,31
4,3 17 31 12,21
4,28 29 18 28,19
4,16 23 4 29,18
4,23 30 24 10,9
4,0 31 4 11,4
4,14 23 9 29,27
4,19 22 5 4,2
4,31 27 34 9,23
4,31 25 18 34,30
4,8 18 18 26,34
4,11 19 10 0,34
4,29 26 19 1,33
4,17 31 34 31,35
4,26 25 15 25,13
4,1 31 34 29,17
4,27 7 11 15,12
4,13 32 11 23,31
4,19 17 35 31,18
4,23 1 21 5,2
4,3 10 31 32,34
4,0 1 25 16,0
4,4 28 15 29,28
4,20 32 22 35,25
4,15 24 34 22,17
4,26 28 26 34,30
4,1 9 19 18,11
4,4 18 0 27,7
4,1 17 3 11,20
4,15 15 26 22,30
4,28 21 34 0,5
4,2 31 5 33,29
4,33 6 28 5,24
4,24 27 21 19,13
4,29 9 19 26,5
4,23 24 20 30,19
4,7 1 6 24,2
4,23 1 35 5,16
4,3 23 20 34,32
4,25 22 34 26,29
4,26 13 20 5,22
4,14 10 34 4,14
4,4 14 34 16,20
4,25 15 3 18,19
4,3 17 26 12,16
4,10 12 10 27,17
4,5 3 35 22,17
4,31 4 35 22,8
4,5 22 29 10,12
4,33 22 4 32,7
4,18 26 15 6,29
4,33 11 4 8,8
4,31 30 8 14,11
4,12 16 5 0,27
4,8 35 11 22,28
4,33 4 34 8,31
4,26 1 7 34,26
4,33 25 14 13,7
4,6 28 9 34,35
4,22 17 17 5,7
4,1 3 25 29,16
4,32 33 23 15,19
4,7 12 19 12,14
4,18 10 1 34,21
4,26 20 6 1,17
4,35 1 35 17,4
4,9 12 18 25,28
4,18 35 5 26,0
4,16 7 20 12,13
4,32 5 14 26,35
4,34 8 3 21,18
4,22 18 13 4,15
4,32 27 18 13,12
4,11 30 29 22,8
4,3 6 10 20,33
4,34 12 22 31,21
4,9 18 22 30,1
4,6 34 9 14,21
4,11 12 28 26,35
4,3 35 24 23,1
4,3 2 23 27,7
4,30 17 27 28,18
4,8 27 29 10,26
4,3 1 19 7,24
4,22 23 26 3,26
4,14 13 22 25,32
4,22 17 22 32,9
4,18 32 34 30,0
4,33 7 3 11,6
4,15 1 20 12,6
4,7 26 29 30,14
4,5 30 12 9,14
4,27 30 16 2,33
4,26 18 13 17,32
4,16 20 34 3,25
4,13 35 26 28,18
4,27 3 6 15,9
4,28 34 31 26,5
4,25 31 14 3,31
4,32 34 12 4,4
4,26 8 15 14,21
4,20 7 15 16,16
4,28 1 11 15,7
4,28 33 13 14,10
4,23 4 12 22,13
4,17 3 32 13,23
4,2 1 29 27,17
4,15 16 10 19,12
4,7 24 25 3,23
4,1 14 7 19,5
4,13 34 10 9,18
4,10 13 23 2,0
4,3 22 9 27,13
4,21 32 13 31,19
4,5 23 31 3,14
4,19 11 15 28,25
4,1 4 21 20,4
4,29 3 29 18,31
4,14 35 9 20,30
4,29 35 14 35,29
4,12 20 12 10,12
4,0 21 0 33,12
4,8 35 2 0,3
4,14 28 15 26,5
4,13 28 21 33,17
4,29 10 0 28,19
4,13 8 26 20,25
4,21 10 16 23,22
4,33 28 2 12,33
4,22 30 33 35,0
4,20 1 27 16,22
4,35 20 25 2,4
4,12 20 28 32,14
4,25 2 2 20,7
4,16 20 32 7,33
4,21 3 8 13,3
4,13 22 27 33,17
4,9 9 35 23,28
4,10 34 8 2,6
4,19 17 30 2,26
4,2 15 29 30,34
4,12 28 3 35,30
4,6 25 33 29,15
4,26 5 9 16,8
4,29 33 16 7,1
4,1 13 18 28,18
4,26 29 20 24,21
4,25 13 30 13,9
4,33 10 10 13,18
4,10 0 10 6,20
4,9 6 6 26,11
4,18 7 27 6,22
4,19 22 24 21,8
4,15 9 12 15,9
4,32 9 6 21,26
4,4 0 33 0,31
4,17 27 27 20,7
4,33 31 28 15,29
4,12 7 7 16,0
4,28 7 14 15,22
4,30 34 6 11,3
4,31 16 4 19,28
4,9 1 21 14,3
4,19 11 25 21,34
4,19 19 19 9,24
4,16 24 10 15,23
4,15 8 22 17,14
4,9 33 0 19,19
4,16 6 10 23,7
4,27 10 18 23,30
4,9 4 23 2,26
4,25 15 0 32,30
4,28 17 7 7,17
4,32 34 14 16,12
4,27 20 20 2,27
4,16 13 4 14,5
4,9 4 5 20,26
4,3 24 35 30,14
4,0 34 5 22,13
4,8 5 22 33,20
4,7 17 18 23,23
4,6 10 0 2,12
4,18 19 21 12,34
4,10 2 26 30,26
4,4 14 8 18,2
4,33 22 24 1,2
4,30 6 5 25,24
4,30 22 19 13,6
4,20 8 4 4,24
4,22 34 13 5,26
4,12 10 5 14,35
4,3 18 17 29,19
4,6 1 32 20,23
4,4 1 11 23,27
4,26 4 19 18,25
4,33 3 35 21,8
4,30 22 27 8,9
4,0 11 20 12,1
4,0 19 17 35,29
4,2 16 31 15,22
4,25 29 32 15,23
4,10 15 16 26,19
4,17 1 30 11,17
4,2 33 32 4,29
4,17 22 27 15,33
4,15 12 11 26,22
4,15 26 35 17,9
4,14 15 21 14,22
4,14 9 13 33,27
4,22 26 10 19,35
4,15 33 18 28,16
4,9 9 7 7,26
4,6 17 21 16,12
4,28 23 15 35,17
4,7 33 18 11,27
4,8 22 3 28,13
4,23 16 3 6,0
4,1 23 23 27,26
4,14 9 13 19,13
4,6 5 24 0,35
4,16 11 19 30,34
4,5 25 11 6,5
4,14 14 22 18,26
4,3 34 3 13,11
4,26 3 29 10,20
4,24 21 10 31,8
4,30 3 9 28,28
4,29 11 21 27,4
4,35 5 10 23,19
4,28 14 16 11,21
4,10 15 0 18,1
4,11 3 24 17,7
4,9 35 32 1,35
4,19 12 12 5,6
4,15 29 14 22,32
4,22 22 11 8,15
4,3 13 9 10,29
4,34 29 14 26,19
4,19 21 29 16,1
4,34 23 11 19,3
4,9 0 20 14,1
4,12 25 19 6,26
4,22 4 4 27,9
4,2 6 30 8,10
4,9 28 25 34,12
4,27 4 6 14,9
4,33 16 0 22,29
4,4 4 34 5,35
4,4 21 1 28,6
4,17 26 6 18,25
4,24 21 14 28,9
4,10 32 5 4,3
4,23 30 27 6,8
4,16 9 1 17,31
4,15 17 30 15,35
4,31 10 10 23,26
4,1 9 31 6,11
4,23 22 25 20,6
4,17 17 35 34,13
4,17 21 33 19,6
4,16 9 19 27,29
4,3 0 11 9,17
4,16 14 9 15,6
4,17 28 20 27,8
4,6 9 0 35,8
4,6 20 23 16,23
4,10 22 23 21,28
4,5 15 10 23,5
4,33 9 31 23,12
4,28 5 30 14,35
4,27 1 16 2,4
4,19 21 32 19,13
4,8 19 9 21,15
4,16 26 27 31,22
4,21 20 11 7,17
4,30 32 21 32,1
4,29 33 9 21,8
4,0 32 15 7,12
4,5 16 24 0,3
4,17 26 22 31,12
4,31 29 8 13,3
4,27 14 11 2,6
4,22 30 28 29,25
4,35 18 10 21,0
4,24 2 34 31,13
4,7 22 34 7,28
4,17 14 1 35,19
4,6 10 3 18,31
4,14 5 22 24,23
4,6 17 16 1,34
4,5 7 21 24,15
4,20 28 13 2,21
4,17 30 15 8,28
4,4 12 27 21,22
4,8 3 13 21,3
4,0 31 29 14,32
4,24 29 4 13,28
4,15 24 18 28,7
4,14 18 29 20,3
4,8 34 14 25,3
4,18 17 16 33,0
4,33 24 0 4,19
4,14 31 6 9,18
4,21 5 28 23,29
4,4 3 25 25,15
4,5 24 3 35,19
4,10 14 32 26,4
4,27 4 11 27,21
4,11 30 10 18,27
4,35 32 7 26,22
4,30 13 33 22,20
4,31 8 26 34,21
4,6 29 10 19,22
4,3 8 29 2,30
4,21 26 23 0,28
4,8 12 11 1,26
4,11 6 34 7,16
4,4 26 20 31,3
4,3 10 35 1,1
4,7 8 2 33,8
4,7 25 10 12,12
4,22 13 0 26,19
4,33 8 9 25,33
4,8 5 14 23,2
4,20 4 7 6,31
4,18 27 1 14,18
4,19 12 17 22,28
4,9 12 15 33,27
4,19 1 1 14,35
4,7 30 28 22,9
4,12 17 26 35,6
4,10 32 12 1,13
4,17 2 19 22,12
4,6 20 19 21,24
4,21 30 26 19,18
4,29 21 23 4,29
4,12 15 22 27,34
4,24 23 33 32,34
4,29 14 19 6,26
4,2 0 6 35,1
4,35 17 2 14,20
4,1 20 8 13,0
4,14 31 23 21,11
4,22 17 13 21,25
4,16 23 15 7,13
4,3 17 30 33,5
4,5 21 10 13,1
4,12 0 32 30,2
4,1 8 24 22,13
4,24 5 5 16,2
4,12 13 5 24,12
4,0 19 16 15,8
4,23 34 5 1,15
4,18 12 31 24,13
4,30 29 17 7,5
4,22 5 4 28,11
4,7 3 21 30,19
4,14 22 1 2,33
4,24 3 7 1,35
4,5 28 13 13,17
4,33 8 15 27,5
4,34 11 15 30,6
4,28 33 5 30,12
4,9 8 29 10,8
4,34 25 2 30,13
4,27 1 1 27,14
4,10 24 27 34,17
4,2 8 2 19,25
4,24 13 26 32,23
4,18 6 15 19,22
4,26 26 22 34,24
4,33 27 10 34,20
4,20 4 14 23,13
4,4 18 24 6,16
4,2 17 0 16,29
4,20 6 16 3,3
4,7 17 28 26,30
4,13 14 13 22,20
4,17 14 31 15,35
4,20 35 32 9,12
4,0 1 13 13,27
4,30 8 6 32,4
4,33 15 8 7,21
4,10 10 1 0,15
4,26 27 3 30,8
4,1 31 26 30,16
4,14 0 3 4,15
4,28 7 2 26,21
4,14 25 30 4,31
4,29 10 26 7,24
4,27 18 35 13,15
4,13 19 26 11,27
4,19 14 5 16,6
4,22 33 4 23,34
4,19 30 7 30,14
4,27 2 26 17,24
4,25 31 30 6,20
4,8 29 15 3,7
4,7 5 5 6,17
4,23 3 20 24,28
4,1 13 20 7,5
4,27 11 16 34,4
4,23 22 16 14,27
4,18 21 15 4,16
4,18 30 10 24,10
4,14 15 30 35,16
4,13 13 5 8,33
4,4 27 35 12,30
4,26 27 2 7,20
4,12 2 31 7,16
4,31 11 21 26,11
4,6 8 15 1,24
4,25 26 16 20,9
4,7 23 9 8,5
4,2 25 5 7,33
4,33 12 20 14,1
4,17 27 14 12,28
4,0 26 20 6,16
4,31 2 23 27,5
4,3 17 12 7,33
4,15 4 26 5,2
4,5 17 9 10,29
4,32 27 16 10,1
4,16 8 9 14,5
4,15 33 18 11,35
4,15 16 29 26,2
4,0 14 21 2,31
4,5 4 9 32,2
4,13 23 9 1,4
4,21 31 5 34,7
4,27 17 10 15,21
4,8 26 15 28,35
4,17 29 9 1,8
4,34 2 29 29,10
4,31 17 2 12,20
4,29 8 31 35,19
4,33 13 21 16,5
4,5 22 18 33,30
4,15 8 35 5,15
4,9 8 13 18,6
4,5 6 6 17,28
4,11 0 23 25,17
4,7 35 16 24,4
4,10 8 7 1,20
4,9 9 20 21,17
4,3 12 27 1,1
4,8 15 26 15,22
4,8 1 26 31,24
4,19 17 4 34,26
4,28 28 6 24,8
4,4 10 31 7,10
4,14 33 15 1,21
4,27 0 34 26,9
4,21 32 35 25,35
4,12 12 16 12,16
4,22 3 9 24,16
4,23 19 35 1,30
4,5 14 17 8,32
4,25 24 12 22,11
4,14 10 5 8,25
4,32 35 18 5,6
4,32 28 13 15,10
4,34 28 34 19,31
4,12 21 8 14,13
4,12 22 20 1,13
4,2 21 35 2,12
4,35 16 35 21,23
4,34 28 19 31,34
4,28 24 25 2,1
4,5 26 12 23,18
4,32 30 29 29,0
4,12 12 19 11,12
4,9 34 4 11,10
4,12 28 20 14,32
4,17 21 4 31,25
4,6 32 35 35,24
4,16 20 5 20,13
4,1 31 21 8,19
4,10 28 4 17,11
4,19 15 31 25,12
4,18 24 31 24,25
4,23 13 7 18,19
4,32 9 34 27,18
4,10 25 33 33,23
4,26 13 27 0,24
4,10 12 10 4,24
4,7 31 14 5,15
4,15 27 15 22,31
4,6 30 28 2,24
4,7 18 6 34,29
4,18 24 17 32,13
4,35 22 14 24,17
4,8 13 18 25,28
4,1 35 33 22,7
4,2 3 12 26,1
4,20 35 2 20,35
4,17 3 32 7,17
4,15 13 1 0,29
4,15 23 31 8,35
4,30 16 30 15,13
4,20 3 5 7,29
4,1 26 21 15,21
4,17 35 23 35,20
4,10 13 0 11,28
4,20 25 6 16,25
4,16 1 23 19,17
4,23 0 5 4,20
4,22 9 23 16,22
4,2 7 9 19,31
4,16 9 27 25,35
4,7 28 31 14,2
4,29 21 22 5,29
4,25 9 10 3,5
4,33 1 23 23,32
4,10 26 31 34,23
4,22 20 0 26,26
4,2 14 18 12,10
4,26 35 28 6,17
4,8 31 4 32,33
4,24 0 23 19,24
4,16 13 27 16,24
4,21 28 33 13,17
4,4 11 23 33,23
4,7 7 5 28,5
4,8 8 26 5,5
4,8 2 7 22,33
4,24 29 34 18,27
4,20 4 35 25,0
4,19 25 22 30,18
4,33 10 7 0,8
4,34 29 33 28,4
4,20 35 18 29,18
4,32 6 12 34,6
4,25 23 31 24,25
4,0 33 22 0,13
4,9 34 7 11,13
4,30 5 25 14,32
4,29 32 34 13,24
4,35 5 19 1,12
4,18 9 30 34,13
4,26 5 23 20,26
4,20 18 16 23,35
4,4 32 22 29,3
4,16 3 22 9,2
4,4 13 23 29,21
4,17 30 15 17,31
4,20 0 7 26,17
4,11 6 32 25,32
4,30 24 15 28,19
4,22 34 7 24,9
4,2 6 9 12,29
4,23 27 10 2,14
4,11 10 12 34,19
4,27 15 25 5,24
4,26 21 27 4,30
4,19 33 5 31,10
4,25 26 23 21,17
4,17 32 3 26,30
4,5 19 24 13,19
4,28 16 29 7,32
4,27 2 2 8,33
4,8 27 28 7,28
4,11 17 28 9,17
4,16 30 25 28,21
4,7 4 32 16,17
4,24 19 21 5,27
4,12 13 23 24,30
4,19 10 0 9,32
4,20 31 23 19,15
4,18 30 13 9,34
4,8 27 0 28,21
4,2 5 34 16,9
4,20 13 17 32,4
4,28 4 15 19,18
4,2 10 12 32,14
4,26 11 25 1,21
4,14 10 2 19,3
4,10 2 10 35,9
4,18 1 3 32,12
4,12 19 13 9,17
4,7 17 9 32,23
4,8 15 26 33,4
4,18 16 19 23,34
4,29 26 17 30,18
4,5 18 3 23,1
4,28 34 33 33,8
4,30 17 34 7,10
4,8 13 29 30,2
4,18 11 14 34,35
4,0 29 33 29,7
4,7 21 7 3,32
4,27 3 35 1,18
4,3 19 9 14,3
4,30 27 27 4,10
4,28 7 10 5,2
4,17 13 0 22,10
4,28 22 32 11,9
4,26 31 20 14,13
4,11 19 23 34,3
4,29 32 30 1,14
4,16 19 8 11,6
4,16 0 3 4,17
4,16 35 9 5,17
4,35 31 2 30,20
4,32 11 6 19,26
4,29 24 21 9,5
4,10 27 28 29,10
4,1 12 2 8,23
4,12 3 28 12,13
4,26 27 28 27,24
4,8 21 29 15,25
4,7 7 11 16,35
4,20 13 28 19,2
4,2 17 16 0,29
4,2 2 22 34,12
4,1 32 26 31,12
4,23 15 2 14,6
4,34 14 32 1,3
4,18 11 8 19,14
4,4 30 2 1,31
4,24 23 6 31,6
4,4 24 19 9,14
4,5 32 0 29,18
4,19 13 1 19,16
4,23 26 9 20,30
4,21 15 31 8,33
4,8 30 6 3,11
4,24 3 6 23,14
4,11 4 6 13,28
4,19 14 1 24,22
4,6 23 14 3,4
4,15 17 18 19,27
4,11 30 29 25,17
4,10 14 32 15,29
4,0 20 18 5,1
4,6 9 16 15,4
4,0 25 12 32,33
4,18 31 23 28,22
4,0 4 25 26,13
4,31 34 28 7,22
4,30 21 34 17,18
4,19 15 11 5,2
4,9 13 15 35,24
4,34 27 33 11,21
4,15 8 23 9,7
4,27 3 0 12,0
4,5 13 20 11,1
4,28 12 18 35,15
4,18 3 4 8,27
4,31 2 35 11,31
4,5 9 34 18,18
4,14 15 7 5,35
4,13 35 16 23,3
4,24 8 9 13,12
4,15 31 33 6,7
4,1 6 17 0,18
4,5 10 1 2,6
4,21 20 3 9,11
4,14 11 32 4,13
4,13 14 17 6,8
4,17 21 5 24,19
4,9 0 20 35,22
4,17 35 28 28,18
4,18 26 30 34,30
4,18 34 18 3,31
4,19 2 25 27,31
4,18 27 0 12,21
4,8 34 25 28,17
4,10 23 11 16,6
4,33 6 28 19,8
4,2 18 32 19,35
4,35 7 13 9,22
4,16 15 11 30,24
4,31 3 9 26,27
4,8 6 14 34,20
4,5 14 23 30,24
4,16 1 3 28,0
4,19 29 1 11,12
4,28 15 28 10,33
4,8 21 31 8,26
4,9 4 17 1,19
4,31 5 6 30,30
4,9 26 24 21,2
4,7 28 8 13,14
4,17 10 0 33,12
4,6 1 8 29,2
4,17 22 18 10,19
4,0 9 9 4,16
4,33 0 33 22,10
4,6 27 28 6,25
4,17 33 30 16,12
4,21 29 34 29,29
4,30 11 24 2,25
4,15 24 10 13,20
4,16 28 3 29,28
4,32 3 21 25,3
4,24 25 2 29,2
4,3 3 1 20,21
4,9 11 7 31,16
4,15 33 14 3,23
4,11 27 18 5,13
4,21 33 10 22,2
4,2 18 4 25,7
4,34 27 33 25,5
4,24 24 31 2,9
4,6 12 35 14,25
4,4 5 8 27,32
4,25 10 6 32,31
4,27 18 21 25,13
4,14 35 33 29,27
4,3 4 0 33,34
4,32 33 4 31,22
4,7 12 34 34,9
4,17 35 23 10,31
4,0 27 27 17,29
4,26 32 1 7,24
4,23 11 25 26,1
4,5 9 10 9,21
4,5 16 8 32,13
4,11 28 16 35,0
4,23 19 6 14,20
4,33 1 21 18,31
4,33 19 22 31,27
4,33 16 11 21,33
4,6 1 13 7,27
4,11 3 28 15,9
4,3 24 6 17,8
4,14 26 6 26,30
4,35 23 23 10,1
4,25 13 27 21,8
4,1 7 10 7,19
4,27 12 25 18,10
4,8 14 10 24,14
4,26 16 19 0,19
4,1 6 20 4,25
4,4 15 8 6,27
4,14 29 10 20,25
4,20 6 28 32,8
4,4 5 31 35,27
4,30 17 1 10,16
4,10 3 0 3,10
4,28 34 25 22,25
4,27 35 6 14,4
4,12 34 30 27,25
4,16 20 4 15,7
4,23 8 7 6,2
4,23 18 3 33,35
4,20 14 12 31,5
4,25 29 35 25,30
4,17 14 27 26,0
4,14 25 7 23,27
4,31 15 7 7,18
4,20 29 28 13,6
4,24 18 2 2,10
4,10 16 11 27,16
4,6 7 8 24,9
4,0 19 24 33,4
4,28 27 20 0,33
4,29 1 25 34,11
4,5 12 9 14,34
4,2 13 35 16,18
4,4 6 31 27,26
4,26 17 33 14,6
4,35 4 32 29,16
4,22 12 11 0,3
4,25 24 12 13,2
4,10 10 11 1,20
4,19 13 22 12,24
4,0 18 32 33,11
4,6 29 29 21,1
4,34 9 17 30,6
4,30 1 33 31,23
4,2 17 26 11,8
4,18 33 34 28,35
4,7 31 19 6,27
4,21 7 25 35,10
4,31 13 33 30,35
4,8 0 3 31,0
4,28 23 7 4,14
4,17 17 3 18,7
4,0 21 3 8,26
4,11 18 28 5,14
4,24 14 0 11,7
4,17 22 7 5,3
4,12 6 34 1,17
4,0 8 11 19,32
4,8 23 7 28,18
4,13 28 18 31,12
4,30 24 7 24,13
4,18 33 27 12,12
4,10 9 18 21,16
4,17 0 19 19,13
4,27 28 2 33,6
4,8 33 8 19,26
4,35 34 29 17,25
4,25 10 7 35,35
4,24 19 29 33,27
4,19 6 29 26,2
4,4 27 27 3,13
4,24 1 1 6,32
4,5 19 6 11,35
4,12 6 4 11,27
4,6 13 25 5,7
4,33 13 16 13,33
4,21 35 28 27,27
4,0 5 19 31,13
4,20 16 16 23,27
4,19 6 24 13,26
4,20 15 16 7,16
4,10 13 17 35,27
4,32 8 22 25,9
4,0 0 20 34,12
4,28 7 8 31,32
4,23 30 16 1,28
4,5 28 34 15,34
4,30 13 11 9,21
4,4 2 3 29,26
4,18 14 10 30,30
4,1 14 34 21,28
4,20 16 17 32,1
4,17 13 20 11,13
4,5 35 30 15,1
4,27 19 27 31,26
4,23 32 4 33,8
4,1 35 12 34,4
4,33 3 6 28,28
4,33 18 29 3,5
4,2 19 17 12,8
4,24 16 11 14,23
4,9 15 24 2,8
4,19 24 16 11,28
4,6 31 10 4,9
4,32 1 22 28,5
4,28 15 22 24,11
4,3 27 9 27,18
4,0 18 29 12,23
4,17 17 25 3,14
4,35 20 12 31,20
4,24 31 15 0,34
4,1 30 11 14,14
4,28 27 29 6,6
4,35 31 29 1,12
4,25 27 34 17,19
4,21 12 27 28,10
4,8 8 8 29,11
4,14 19 21 7,19
4,13 10 7 2,26
4,8 8 5 1,16
4,7 34 21 16,30
4,2 17 21 10,2
4,20 16 28 13,35
4,33 13 8 23,35
4,12 29 27 8,34
4,34 2 17 34,3
4,31 15 2 9,15
4,11 0 14 27,10
4,20 14 2 29,23
4,26 25 30 23,26
4,9 18 16 25,26
4,10 33 14 32,11
4,20 7 24 2,17
4,22 21 19 11,25
4,21 21 34 25,23
