length,input,target
2,45 78,93
2,113 116,1
2,46 18,35
2,118 33,84
2,57 90,98
2,63 35,79
2,41 73,56
2,19 37,115
2,26 58,76
2,60 73,33
2,103 74,90
2,93 18,76
2,17 108,43
2,78 89,52
2,99 60,64
2,5 21,11
2,61 93,106
2,29 4,25
2,14 111,113
2,34 107,85
2,58 99,88
2,62 22,67
2,82 36,27
2,78 31,27
2,5 83,81
2,13 7,2
2,42 80,66
2,71 61,80
2,88 23,79
2,106 20,113
2,58 95,16
2,47 1,46
2,113 87,38
2,8 33,63
2,96 105,72
2,56 73,7
2,88 54,112
2,4 102,79
2,33 79,110
2,67 4,68
2,103 89,74
2,39 20,24
2,79 17,94
2,63 6,57
2,36 75,55
2,49 82,101
2,58 12,49
2,53 19,54
2,10 41,57
2,107 67,77
2,27 51,83
2,99 1,98
2,107 74,71
2,40 10,45
2,36 69,23
2,59 5,54
2,23 89,63
2,12 21,18
2,66 40,107
2,110 78,10
2,33 65,91
2,57 1,56
2,71 82,42
2,6 85,79
2,72 36,8
2,1 112,88
2,57 16,66
2,108 57,6
2,105 10,108
2,15 69,57
2,86 61,27
2,56 118,101
2,96 4,100
2,31 34,50
2,116 114,53
2,71 41,103
2,92 30,106
2,94 3,90
2,108 115,82
2,34 118,76
2,65 11,66
2,104 78,4
2,3 45,33
2,58 108,95
2,95 93,28
2,86 48,38
2,5 106,56
2,69 100,9
2,73 92,109
2,44 115,72
2,79 7,72
2,87 110,0
2,104 66,65
2,54 17,64
2,97 88,81
2,16 4,15
2,107 42,29
2,57 27,34
2,70 20,57
2,76 58,99
2,22 67,84
2,5 24,29
2,106 107,54
2,60 107,116
2,16 63,107
2,93 102,22
2,97 39,12
2,30 35,53
2,35 103,6
2,25 31,6
2,90 18,88
2,74 113,110
2,52 9,69
2,80 18,93
2,79 91,112
2,62 11,58
2,1 74,98
2,66 91,38
2,42 90,63
2,118 49,71
2,96 15,111
2,112 11,116
2,118 75,20
2,109 69,0
2,77 44,5
2,35 85,92
2,111 24,69
2,61 114,45
2,62 89,5
2,89 53,114
2,100 97,66
2,33 107,11
2,26 78,48
2,65 118,4
2,26 80,50
2,54 2,56
2,69 21,48
2,74 107,96
2,67 21,54
2,79 18,86
2,37 52,0
2,48 41,16
2,83 55,106
2,51 8,64
2,45 86,89
2,52 26,7
2,56 48,86
2,4 100,74
2,25 0,25
2,119 29,90
2,36 32,74
2,74 92,43
2,66 21,60
2,12 31,79
2,4 70,118
2,115 108,29
2,113 12,105
2,44 100,79
2,97 55,28
2,51 18,54
2,65 78,39
2,82 2,79
2,117 51,44
2,26 46,20
2,48 12,60
2,55 38,42
2,6 23,22
2,8 116,104
2,58 106,78
2,16 63,107
2,18 42,114
2,44 65,51
2,51 62,91
2,74 46,19
2,32 48,80
2,60 79,39
2,68 57,43
2,43 97,59
2,98 1,99
2,54 51,9
2,90 72,40
2,103 56,3
2,84 98,115
2,113 95,26
2,114 8,97
2,12 19,23
2,78 111,96
2,31 78,110
2,116 13,101
2,7 23,16
2,38 106,114
2,101 79,52
2,25 96,78
2,88 89,18
2,90 71,7
2,25 29,3
2,87 91,100
2,66 116,83
2,117 41,84
2,57 38,47
2,110 88,3
2,43 0,43
2,23 20,3
2,50 80,26
2,8 32,62
2,3 112,64
2,77 44,5
2,31 41,70
2,118 108,35
2,85 30,51
2,116 7,107
2,29 50,106
2,63 110,2
2,119 46,73
2,51 8,64
2,64 5,62
2,102 65,8
2,111 72,95
2,112 82,7
2,73 50,40
2,83 16,84
2,81 75,118
2,31 96,80
2,41 8,45
2,98 92,37
2,103 22,113
2,22 4,21
2,91 70,0
2,79 4,80
2,34 96,81
2,49 37,21
2,86 38,48
2,93 28,114
2,112 43,58
2,5 117,63
2,22 103,66
2,94 70,54
2,25 87,109
2,25 20,38
2,42 62,10
2,96 99,93
2,19 19,11
2,39 58,60
2,20 61,54
2,51 22,58
2,42 83,70
2,80 56,54
2,81 28,36
2,94 26,115
2,20 80,44
2,48 88,83
2,100 66,88
2,85 55,8
2,82 117,49
2,24 53,59
2,58 63,97
2,64 25,89
2,118 47,78
2,115 44,79
2,82 31,47
2,89 48,119
2,118 30,88
2,37 73,107
2,7 43,61
2,29 110,66
2,54 60,14
2,77 81,52
2,68 84,1
2,22 45,113
2,25 104,74
2,94 95,1
2,67 49,10
2,89 40,54
2,38 81,15
2,0 23,23
2,104 13,97
2,29 13,36
2,81 29,37
2,83 80,59
2,84 60,2
2,30 7,25
2,0 80,80
2,8 20,23
2,49 30,1
2,5 97,48
2,36 89,53
2,21 37,114
2,25 35,9
2,46 80,22
2,32 89,17
2,30 66,18
2,99 84,88
2,48 94,93
2,28 12,31
2,14 77,28
2,51 108,38
2,14 92,46
2,75 111,31
2,7 29,51
2,119 83,36
2,16 10,21
2,35 106,8
2,52 42,15
2,18 104,92
2,39 8,35
2,9 77,97
2,50 47,19
2,15 32,88
2,46 101,54
2,109 53,19
2,62 18,71
2,76 3,72
2,92 57,42
2,59 58,102
2,8 47,69
2,74 110,109
2,42 44,114
2,39 87,112
2,56 37,25
2,78 40,35
2,21 92,82
2,98 67,65
2,79 53,15
2,64 103,38
2,18 43,115
2,67 4,68
2,30 31,49
2,93 40,109
2,54 24,30
2,77 114,32
2,16 63,107
2,72 65,34
2,29 80,76
2,103 115,64
2,42 3,45
2,77 111,42
2,74 52,64
2,76 71,110
2,77 37,8
2,74 85,33
2,42 74,55
2,111 60,41
2,106 117,48
2,107 52,90
2,51 34,12
2,56 55,81
2,105 38,39
2,108 75,43
2,116 119,48
2,101 39,8
2,116 110,57
2,3 103,55
2,79 83,104
2,71 25,112
2,115 57,14
2,107 21,101
2,111 10,102
2,41 19,26
2,10 117,81
2,29 36,13
2,83 8,95
2,83 10,90
2,24 81,75
2,3 55,78
2,118 83,12
2,44 114,73
2,113 42,53
2,17 50,99
2,87 23,76
2,19 106,70
2,2 60,84
2,101 105,26
2,109 78,88
2,89 0,89
2,2 37,31
2,119 51,68
2,14 60,54
2,27 73,102
2,107 5,102
2,34 110,95
2,29 49,102
2,36 38,84
2,53 4,49
2,15 28,72
2,105 80,81
2,51 59,73
2,99 114,40
2,35 87,94
2,50 66,94
2,87 11,79
2,62 104,117
2,9 57,89
2,6 64,40
2,102 114,89
2,47 62,89
2,109 14,115
2,69 64,36
2,93 56,45
2,34 72,1
2,30 81,85
2,103 9,101
2,41 11,42
2,66 64,2
2,80 51,61
2,61 109,25
2,71 28,109
2,33 20,26
2,75 73,114
2,49 82,101
2,59 70,101
2,80 102,107
2,58 9,67
2,97 108,58
2,30 17,40
2,90 95,31
2,9 71,83
2,16 86,46
2,56 77,11
2,105 97,19
2,84 20,91
2,106 6,116
2,116 80,13
2,76 69,108
2,42 46,119
2,26 37,7
2,67 89,73
2,33 50,83
2,94 59,68
2,84 62,0
2,84 7,75
2,4 49,97
2,95 35,108
2,87 20,72
2,15 68,56
2,32 23,43
2,52 109,95
2,37 83,118
2,94 52,63
2,70 26,109
2,110 79,11
2,117 119,6
2,28 45,17
2,99 31,10
2,75 77,117
2,113 6,119
2,29 119,64
2,119 96,23
2,16 105,65
2,70 106,42
2,51 92,102
2,41 31,92
2,48 4,52
2,118 119,24
2,41 105,17
2,40 36,73
2,11 41,63
2,48 42,20
2,17 71,105
2,2 62,86
2,70 90,1
2,99 82,73
2,31 79,111
2,103 25,42
2,40 23,31
2,101 55,76
2,49 103,75
2,37 20,30
2,91 95,55
2,65 107,13
2,36 35,77
2,14 70,68
2,101 15,113
2,51 21,57
2,44 87,11
2,12 109,102
2,35 33,70
2,84 83,34
2,3 55,78
2,96 68,37
2,30 66,18
2,48 40,17
2,25 13,43
2,57 9,64
2,77 36,9
2,30 12,38
2,102 82,57
2,68 81,19
2,2 26,24
2,79 40,45
2,117 111,2
2,81 41,42
2,89 33,68
2,117 43,77
2,20 67,60
2,102 25,43
2,102 82,57
2,30 76,83
2,119 4,115
2,119 55,64
2,78 34,29
2,112 114,28
2,70 58,93
2,39 81,118
2,60 45,90
2,63 53,31
2,34 55,111
2,50 73,31
2,91 69,4
2,46 1,47
2,84 115,106
2,23 62,88
2,80 1,81
2,5 9,23
2,88 97,38
2,87 114,23
2,27 26,5
2,60 33,73
2,83 20,76
2,1 30,31
2,90 50,13
2,69 87,82
2,16 106,62
2,97 63,36
2,9 27,52
2,13 116,70
2,111 100,23
2,115 66,5
2,100 16,104
2,4 71,119
2,46 107,67
2,87 47,52
2,119 77,42
2,110 54,34
2,49 95,116
2,115 71,0
2,27 51,83
2,51 23,59
2,49 55,24
2,111 21,97
2,85 25,60
2,102 27,45
2,22 59,95
2,14 89,35
2,87 91,100
2,52 1,53
2,91 47,104
2,66 119,79
2,93 15,86
2,29 24,5
2,16 39,83
2,109 108,28
2,85 100,41
2,46 113,61
2,77 56,99
2,3 13,18
2,76 9,93
2,12 60,30
2,2 105,107
2,116 24,92
2,10 100,72
2,105 80,81
2,41 70,98
2,74 115,107
2,96 13,109
2,50 63,79
2,71 81,46
2,37 118,66
2,18 27,99
2,65 1,64
2,43 42,110
2,1 58,56
2,69 76,85
2,61 25,84
2,10 76,26
2,36 95,67
2,101 61,89
2,65 22,48
2,63 34,78
2,91 94,54
2,94 28,117
2,89 64,103
2,34 16,26
2,98 94,39
2,62 90,21
2,39 41,91
2,118 22,103
2,53 100,32
2,23 101,24
2,0 42,42
2,65 112,18
2,57 92,96
2,105 21,99
2,9 27,52
2,74 12,78
2,43 73,83
2,102 21,115
2,46 97,58
2,105 9,112
2,116 113,54
2,54 62,12
2,22 77,24
2,35 113,23
2,116 45,86
2,107 117,6
2,102 100,95
2,8 56,86
2,67 47,106
2,94 16,73
2,88 6,94
2,2 116,110
2,23 94,56
2,93 47,98
2,85 73,119
2,4 73,48
2,60 57,13
2,83 58,103
2,92 67,32
2,84 69,20
2,95 85,32
2,14 1,15
2,50 57,73
2,102 23,118
2,79 38,43
2,1 38,44
2,1 90,114
2,43 86,76
2,89 28,61
2,74 29,16
2,39 49,56
2,69 110,4
2,25 22,40
2,29 80,76
2,117 7,106
2,102 72,68
2,93 52,37
2,115 115,34
2,115 29,93
2,58 73,6
2,21 4,18
2,113 21,100
2,17 52,97
2,92 93,10
2,29 52,104
2,63 24,87
2,24 84,86
2,50 114,104
2,70 105,46
2,75 88,111
2,48 100,112
2,47 87,64
2,17 105,41
2,71 7,64
2,73 59,25
2,65 92,26
2,31 47,64
2,13 96,50
2,34 32,66
2,62 37,75
2,103 49,18
2,107 85,64
2,105 30,35
2,103 1,102
2,85 32,53
2,17 93,57
2,55 68,12
2,108 45,60
2,56 28,35
2,14 106,116
2,74 88,35
2,72 71,44
2,32 90,18
2,11 87,95
2,39 102,12
2,57 71,76
2,0 20,20
2,103 101,70
2,19 78,90
2,115 12,112
2,118 4,117
2,69 85,80
2,22 69,89
2,84 67,22
2,82 66,113
2,67 67,0
2,89 15,82
2,61 86,101
2,92 9,78
2,64 83,13
2,49 6,55
2,104 53,70
2,58 95,16
2,60 116,107
2,80 43,46
2,66 63,5
2,20 78,42
2,82 87,18
2,44 3,43
2,41 82,60
2,63 54,39
2,58 115,75
2,100 96,67
2,96 57,24
2,93 90,51
2,43 78,92
2,95 40,103
2,114 118,55
2,45 96,4
2,103 86,73
2,37 36,92
2,41 73,56
2,16 68,112
2,115 6,101
2,23 78,67
2,93 115,8
2,62 83,16
2,50 24,8
2,69 102,20
2,55 98,84
2,57 115,21
2,86 72,14
2,36 37,87
2,2 58,82
2,0 59,59
2,5 108,66
2,13 110,56
2,106 5,104
2,33 73,104
2,116 23,108
2,109 102,34
2,53 72,85
2,12 86,56
2,89 107,7
2,101 83,48
2,14 86,32
2,52 47,13
2,107 66,76
2,64 98,35
2,53 37,14
2,56 5,58
2,63 72,113
2,17 62,112
2,75 33,10
2,12 66,43
2,20 92,40
2,56 77,11
2,21 83,93
2,88 69,104
2,116 37,77
2,52 59,100
2,117 91,52
2,48 39,13
2,91 33,98
2,59 64,115
2,52 53,113
2,16 102,61
2,118 52,69
2,74 63,55
2,84 32,48
2,21 80,94
2,113 97,20
2,18 21,12
2,30 8,26
2,62 114,99
2,117 46,75
2,58 64,101
2,30 71,23
2,22 6,16
2,106 76,20
2,79 103,57
2,1 33,35
2,103 95,84
2,97 105,48
2,93 68,29
2,54 1,55
2,48 35,5
2,67 31,98
2,84 50,12
2,0 45,45
2,99 10,110
2,88 104,35
2,50 106,96
2,85 36,70
2,83 0,83
2,49 105,73
2,80 71,66
2,104 74,20
2,59 95,76
2,49 43,15
2,6 51,27
2,81 69,49
2,71 106,18
2,10 6,20
2,80 111,110
2,77 56,99
2,64 34,93
2,35 50,107
2,92 52,39
2,50 57,73
2,48 39,13
2,8 17,5
2,119 17,102
2,48 49,31
2,112 4,111
2,73 97,61
2,82 44,35
2,86 109,106
2,0 48,48
2,29 57,101
2,12 4,16
2,26 87,61
2,53 30,21
2,80 29,40
2,19 95,87
2,95 109,8
2,71 59,90
2,106 20,113
2,27 5,25
2,95 3,92
2,57 99,9
2,31 49,0
2,39 72,107
2,63 42,74
2,82 12,73
2,108 3,111
2,8 5,10
2,45 2,47
2,12 71,45
2,22 50,73
2,23 25,100
2,116 27,91
2,27 46,10
2,28 89,70
2,116 101,66
2,38 5,40
2,51 15,71
2,39 99,1
2,33 118,22
2,106 75,23
2,119 54,65
2,84 39,55
2,118 115,28
2,41 14,35
2,60 47,92
2,94 104,45
2,73 42,8
2,82 95,10
2,114 13,107
2,75 91,107
2,44 30,110
2,86 30,56
2,69 111,5
2,119 62,57
2,17 49,100
2,63 112,4
2,7 112,82
2,21 90,79
2,61 2,64
2,95 29,114
2,3 64,94
2,65 54,119
2,56 43,44
2,34 112,90
2,105 61,64
2,77 118,35
2,52 72,31
2,116 27,91
2,48 79,75
2,35 25,58
2,106 87,12
2,114 95,30
2,36 52,5
2,29 102,49
2,9 53,73
2,34 47,61
2,77 78,51
2,46 80,22
2,8 47,69
2,49 48,31
2,48 95,92
2,14 36,78
2,23 95,57
2,109 117,38
2,69 87,82
2,97 43,11
2,32 87,15
2,112 28,69
2,83 87,68
2,13 17,20
2,39 112,10
2,8 116,104
2,115 11,96
2,80 25,39
2,6 41,65
2,36 31,73
2,79 95,108
2,11 76,72
2,82 6,92
2,21 29,97
2,31 68,14
2,30 59,11
2,43 94,84
2,96 0,96
2,110 56,31
2,113 70,73
2,14 24,74
2,102 62,7
2,87 78,113
2,46 17,24
2,39 68,50
2,92 92,11
2,50 77,35
2,14 15,1
2,95 67,50
2,31 112,76
2,118 13,100
2,35 116,14
2,18 96,76
2,70 50,85
2,98 18,115
2,38 85,7
2,76 1,77
2,101 110,37
2,14 60,54
2,115 69,2
2,16 24,76
2,41 3,38
2,14 98,99
2,44 112,84
2,0 25,25
2,42 63,11
2,48 41,16
2,47 104,22
2,60 33,73
2,41 69,101
2,42 0,42
2,30 81,85
2,9 32,64
2,3 83,105
2,98 73,43
2,95 97,16
2,78 56,0
2,4 119,89
2,83 27,38
2,46 20,33
2,41 105,17
2,41 62,113
2,67 67,0
2,98 45,14
2,112 61,76
2,60 32,72
2,31 34,50
2,54 116,117
2,43 104,66
2,32 116,98
2,30 73,81
2,14 29,76
2,87 19,75
2,86 10,83
2,31 16,47
2,32 48,80
2,43 85,72
2,85 99,37
2,11 71,107
2,81 80,105
2,71 10,61
2,61 84,99
2,31 58,8
2,35 118,16
2,116 83,14
2,94 4,93
2,2 78,54
2,87 7,80
2,16 6,22
2,11 43,54
2,62 81,13
2,84 114,107
2,54 48,6
2,32 85,13
2,24 51,57
2,108 119,78
2,20 115,78
2,83 84,71
2,86 83,10
2,45 9,32
2,27 112,65
2,119 106,13
2,36 89,53
2,14 94,44
2,84 12,80
2,14 98,99
2,95 24,119
2,117 36,89
2,32 22,42
2,33 116,20
2,105 60,65
2,35 71,101
2,118 32,85
2,98 20,118
2,73 5,75
2,17 17,7
2,31 70,16
2,29 9,47
2,92 24,116
2,28 77,57
2,84 59,10
2,86 41,52
2,37 112,52
2,118 72,23
2,104 15,99
2,54 106,107
2,45 13,40
2,37 79,117
2,35 101,3
2,13 8,5
2,101 83,48
2,17 10,19
2,100 37,4
2,17 92,56
2,87 72,119
2,98 42,17
2,108 8,96
2,42 33,99
2,32 86,14
2,97 5,99
2,33 112,16
2,85 77,116
2,111 97,21
2,17 83,63
2,31 9,29
2,46 25,107
2,68 67,38
2,98 17,107
2,21 114,37
2,15 105,39
2,34 100,78
2,13 82,118
2,27 88,119
2,29 47,9
2,44 104,95
2,88 28,63
2,68 62,28
2,64 89,19
2,86 77,16
2,79 96,62
2,52 63,103
2,14 51,49
2,61 46,83
2,96 25,19
2,104 119,74
2,107 39,32
2,86 18,95
2,115 16,111
2,44 94,14
2,54 97,111
2,59 80,83
2,30 84,72
2,19 111,59
2,43 22,33
2,105 40,37
2,115 28,92
2,89 105,10
2,38 2,36
2,90 59,20
2,94 48,64
2,20 25,99
2,92 89,1
2,89 13,80
2,98 113,86
2,64 64,96
2,44 77,2
2,15 65,69
2,97 18,108
2,14 112,110
2,118 39,74
2,1 116,92
2,43 38,114
2,30 6,24
2,76 47,7
2,108 22,117
2,33 118,22
2,33 80,113
2,90 51,12
2,117 102,16
2,40 51,102
2,62 109,104
2,95 19,76
2,73 15,93
2,36 95,67
2,22 40,104
2,35 43,48
2,46 29,104
2,9 61,90
2,34 36,49
2,27 105,51
2,36 49,3
2,92 0,92
2,62 62,26
2,61 95,103
2,89 2,87
2,48 60,38
2,36 96,106
2,2 10,16
2,73 65,44
2,80 92,19
2,37 59,15
2,23 2,21
2,57 57,82
2,87 80,111
2,63 55,38
2,40 62,100
2,35 92,74
2,27 84,116
2,2 58,82
2,113 51,92
2,98 0,98
2,89 46,48
2,60 38,78
2,10 11,22
2,111 90,77
2,25 66,62
2,42 7,29
2,30 41,64
2,30 40,65
2,99 116,37
2,22 24,100
2,50 72,30
2,54 56,2
2,89 115,3
2,86 83,10
2,21 68,58
2,8 57,87
2,103 85,77
2,100 73,42
2,110 4,113
2,118 119,24
2,54 43,45
2,22 50,73
2,71 6,65
2,115 28,92
2,101 53,93
2,64 14,53
2,111 106,9
2,24 3,27
2,88 105,34
2,71 22,49
2,74 74,38
2,15 23,4
2,58 106,78
2,0 92,92
2,48 78,74
2,7 98,72
2,57 88,115
2,71 52,85
2,69 69,29
2,26 1,27
2,33 12,45
2,25 114,92
2,85 46,59
2,33 20,26
2,0 85,85
2,31 36,68
2,48 8,56
2,103 50,22
2,77 86,67
2,82 13,72
2,82 119,52
2,95 24,119
2,59 41,37
2,11 14,17
2,119 18,101
2,54 108,98
2,32 89,17
2,35 18,25
2,59 43,24
2,38 82,16
2,30 51,3
2,65 52,109
2,70 23,54
2,37 9,28
2,17 25,76
2,72 18,90
2,54 42,44
2,32 39,51
2,94 94,0
2,91 5,93
2,92 50,37
2,57 100,10
2,78 56,0
2,69 19,53
2,34 64,100
2,87 42,50
2,51 42,0
2,47 74,57
2,95 2,93
2,37 32,76
2,69 39,116
2,104 42,41
2,84 21,90
2,104 76,22
2,8 80,32
2,63 2,65
2,52 27,6
2,6 18,20
2,102 39,30
2,88 17,73
2,28 0,28
2,115 116,33
2,0 114,114
2,103 94,85
2,28 28,3
2,68 113,79
2,35 33,70
2,89 94,29
2,113 2,111
2,48 17,65
2,43 37,117
2,26 28,5
2,112 91,5
2,78 22,95
2,89 46,48
2,69 6,59
2,110 102,89
2,76 34,21
2,74 60,56
2,92 65,25
2,35 46,50
2,92 35,104
2,15 5,13
2,87 95,96
2,111 118,13
2,61 57,16
2,82 21,88
2,23 54,91
2,64 95,5
2,53 33,22
2,58 36,25
2,108 99,90
2,32 30,62
2,72 31,3
2,14 81,39
2,93 111,4
2,19 52,25
2,13 3,17
2,60 93,46
2,45 27,106
2,55 98,84
2,5 114,60
2,41 11,42
2,113 37,58
2,82 101,61
2,53 63,114
2,8 70,92
2,63 29,85
2,17 61,108
2,13 37,91
2,40 96,57
2,2 43,42
2,9 46,58
2,58 11,70
2,64 108,45
2,39 91,96
2,37 19,33
2,18 64,32
2,13 44,86
2,66 42,118
2,43 21,30
2,8 115,103
2,40 15,28
2,55 115,94
2,34 99,82
2,59 28,31
2,94 100,37
2,37 101,58
2,97 82,75
2,20 109,84
2,0 19,19
2,79 52,14
2,104 63,48
2,59 80,83
2,68 92,17
2,104 45,38
2,16 37,78
2,21 88,86
2,20 95,39
2,35 26,57
2,60 51,7
2,2 41,35
2,57 52,84
2,58 33,43
2,21 100,27
2,54 32,26
2,17 67,102
2,56 12,48
2,64 48,112
2,70 1,71
2,44 12,28
2,26 99,107
2,89 24,65
2,75 45,1
2,69 64,36
2,76 58,99
2,90 70,6
2,105 111,6
2,7 107,89
2,72 37,9
2,30 119,115
2,15 107,41
2,79 68,6
2,93 41,108
2,116 89,0
2,104 32,31
2,28 67,117
2,23 15,8
2,75 49,60
2,43 112,50
2,3 22,10
2,116 118,49
2,6 97,99
2,14 24,74
2,114 88,25
2,7 40,70
2,89 111,20
2,111 50,47
2,55 27,35
2,98 37,5
2,113 99,22
2,34 23,37
2,46 32,114
2,2 44,46
2,69 59,43
2,72 4,76
2,107 24,47
2,70 41,97
2,2 58,82
2,64 113,43
2,28 115,87
2,7 98,72
2,59 117,13
2,107 41,30
2,114 108,53
2,91 32,99
2,28 37,6
2,51 81,100
2,17 111,47
2,60 99,108
2,20 47,117
2,90 75,36
2,106 110,63
2,17 40,86
2,7 51,29
2,102 47,38
2,84 119,102
2,52 44,17
2,68 115,74
2,18 98,73
2,39 33,88
2,87 77,114
2,5 21,11
2,99 97,43
2,83 77,61
2,104 65,50
2,50 90,44
2,72 97,115
2,90 19,89
2,48 47,22
2,0 41,41
2,27 64,95
2,56 79,1
2,86 0,86
2,89 61,106
2,99 66,58
2,114 50,19
2,82 95,10
2,0 82,82
2,87 74,117
2,29 117,61
2,76 2,73
2,11 76,72
2,107 12,111
2,85 54,9
2,28 20,40
2,76 99,65
2,76 52,118
2,115 53,18
2,68 49,35
2,64 9,66
2,2 116,110
2,113 17,103
2,20 117,83
2,99 59,48
2,29 95,88
2,22 10,15
2,18 40,112
2,44 44,119
2,29 55,96
2,79 72,116
2,110 15,97
2,9 96,24
2,97 12,114
2,75 97,37
2,91 81,66
2,1 81,105
2,88 90,2
2,39 37,92
2,26 98,106
2,51 97,31
2,104 22,114
2,14 115,102
2,43 85,72
2,88 38,53
2,113 20,101
2,95 9,86
2,24 108,110
2,44 0,44
2,117 42,76
2,74 38,0
2,47 82,66
2,10 49,99
2,20 50,49
2,67 104,42
2,67 2,70
2,7 28,50
2,3 34,38
2,61 90,105
2,61 64,18
2,23 105,47
2,111 15,116
2,102 0,102
2,111 34,55
2,56 77,11
2,103 88,75
2,79 88,99
2,35 114,12
2,62 33,79
2,45 22,27
2,116 56,37
2,45 52,55
2,69 19,53
2,104 118,75
2,92 84,3
2,65 77,31
2,12 16,11
2,97 70,33
2,14 48,50
2,69 55,44
2,26 103,96
2,41 12,33
2,104 72,18
2,85 114,47
2,102 111,72
2,33 37,68
2,73 40,21
2,104 30,34
2,104 4,107
2,119 93,26
2,24 34,10
2,53 21,59
2,37 79,117
2,115 61,10
2,109 85,76
2,38 14,24
2,4 39,35
2,53 49,108
2,15 60,67
2,93 55,46
2,79 109,51
2,74 26,12
2,77 46,0
2,70 7,65
2,105 55,58
2,3 16,20
2,103 118,61
2,86 101,114
2,29 46,8
2,13 107,65
2,8 116,104
2,78 47,44
2,90 52,15
2,110 40,51
2,38 84,6
2,16 76,24
2,115 70,1
2,69 110,4
2,98 42,17
2,36 10,29
2,23 12,11
2,116 45,86
2,60 21,66
2,87 81,110
2,65 114,0
2,104 27,43
2,67 100,33
2,37 98,54
2,65 38,83
2,53 40,12
2,93 22,75
2,18 78,66
2,93 27,118
2,105 45,24
2,111 106,9
2,30 62,14
2,17 26,75
2,15 10,6
2,113 91,29
2,83 114,8
2,110 92,15
2,82 107,55
2,8 105,113
2,100 1,101
2,119 113,6
2,0 21,21
2,101 48,91
2,56 111,116
2,16 77,25
2,32 45,70
2,84 58,11
2,21 88,86
2,94 57,66
2,21 65,63
2,78 97,117
2,81 37,46
2,28 45,17
2,38 107,115
2,116 14,97
2,1 22,16
2,67 49,10
2,109 50,23
2,41 15,34
2,73 66,32
2,21 92,82
2,119 67,52
2,46 71,85
2,47 58,90
2,62 112,102
2,94 105,44
2,33 84,117
2,110 75,19
2,19 48,29
2,117 84,59
2,76 59,98
2,31 61,19
2,79 18,86
2,22 108,61
2,69 75,86
2,18 26,98
2,94 59,68
2,87 101,16
2,49 18,60
2,114 17,104
2,43 81,91
2,57 108,14
2,102 9,99
2,33 19,25
2,24 18,42
2,81 68,48
2,84 87,25
2,3 75,101
2,87 8,83
2,49 97,85
2,75 46,5
2,12 77,52
2,84 64,5
2,10 70,116
2,112 113,36
2,104 57,54
2,58 38,28
2,106 100,66
2,10 27,48
2,54 74,84
2,95 111,10
2,20 82,46
2,70 116,28
2,84 112,97
2,77 0,77
2,116 63,26
2,15 67,55
2,118 15,98
2,21 17,12
2,19 84,79
2,112 13,98
2,33 103,7
2,81 9,88
2,18 60,31
2,33 90,96
2,24 10,34
2,102 49,19
2,95 39,104
2,107 32,39
2,5 83,81
2,99 84,88
2,74 46,19
2,113 2,111
2,91 40,111
2,5 69,111
2,52 41,3
2,45 37,116
2,62 82,17
2,24 64,65
2,74 91,47
2,102 56,1
2,58 37,24
2,67 46,107
2,37 64,20
2,51 83,97
2,40 98,59
2,112 78,11
2,8 85,37
2,113 45,50
2,116 114,53
2,82 118,53
2,106 34,39
2,36 45,91
2,107 104,3
2,57 70,77
2,113 93,24
2,48 30,0
2,117 31,82
2,94 101,36
2,114 47,86
2,17 46,80
2,73 119,68
2,85 113,28
2,108 69,14
2,92 101,60
2,19 15,12
2,79 96,62
2,27 39,23
2,80 75,15
2,32 61,73
2,81 78,107
2,98 21,119
2,34 2,31
2,21 111,35
2,61 42,80
2,119 93,26
2,32 18,45
2,113 0,113
2,65 2,63
2,87 80,111
2,28 116,84
2,95 98,15
2,55 58,2
2,104 92,13
2,50 23,69
2,95 2,93
2,102 101,94
2,115 63,8
2,47 23,24
2,81 0,81
2,63 50,35
2,9 54,85
2,17 95,59
2,78 14,84
2,60 4,64
2,44 104,95
2,83 76,60
2,16 79,36
2,61 17,68
2,116 99,68
2,69 27,112
2,3 37,42
2,4 40,32
2,101 106,25
2,61 102,38
2,43 114,63
2,119 21,98
2,3 10,14
2,59 8,71
2,91 18,82
2,70 103,44
2,70 45,106
2,86 88,5
2,16 9,18
2,49 11,57
2,93 2,95
2,86 58,35
2,53 37,14
2,16 97,50
2,57 68,72
2,113 103,10
2,46 9,36
2,11 110,44
2,64 72,9
2,74 47,18
2,39 111,9
2,25 40,22
2,82 14,76
2,55 94,115
2,75 69,55
2,85 76,117
2,6 117,119
2,13 102,60
2,7 81,111
2,29 109,69
2,34 52,107
2,7 41,71
2,63 16,67
2,45 13,40
2,31 100,83
2,18 59,47
2,39 59,61
2,72 23,95
2,100 57,72
2,15 84,109
2,27 33,17
2,71 60,81
2,22 82,44
2,39 80,119
2,102 90,65
2,1 47,41
2,71 76,31
2,117 53,42
2,81 68,48
2,18 96,76
2,82 42,33
2,107 83,54
2,69 20,49
2,3 107,59
2,64 75,10
2,31 43,63
2,27 9,41
2,23 51,74
2,105 118,15
2,85 49,14
2,48 18,66
2,103 76,95
2,113 34,61
2,39 55,62
2,15 89,111
2,11 83,87
2,92 43,112
2,108 2,110
2,69 57,46
2,115 22,105
2,32 52,83
2,31 73,105
2,49 49,30
2,69 27,112
2,52 4,51
2,96 72,66
2,17 85,66
2,54 82,83
2,104 66,65
2,7 80,110
2,2 112,118
2,16 24,76
2,79 114,71
2,20 94,38
2,15 67,55
