length,input,target
16,26 73 23 70 119 41 29 76 96 66 92 7 102 58 75 106,52
16,39 55 96 118 86 51 73 97 87 43 93 95 28 51 107 71,66
16,92 0 96 55 24 34 23 47 93 72 41 113 50 48 81 86,82
16,68 117 15 6 22 82 87 15 81 1 10 19 34 8 74 94,34
16,70 93 4 36 10 58 77 37 75 5 30 48 39 97 7 94,56
16,65 44 39 13 19 29 7 42 79 12 37 0 56 52 95 43,44
16,9 102 2 2 60 4 67 44 39 108 65 33 4 85 119 74,83
16,34 14 50 96 111 18 93 15 0 0 105 73 57 98 16 83,35
16,43 64 3 89 26 68 63 54 87 46 31 62 27 70 54 12,56
16,83 51 89 97 73 4 45 17 54 98 47 107 77 5 57 21,53
16,111 5 101 41 40 14 65 109 70 85 119 101 12 59 101 108,43
16,101 103 55 20 61 90 69 52 67 17 17 109 65 9 11 69,31
16,2 11 91 115 48 94 27 117 11 76 34 4 114 64 99 12,34
16,5 28 95 35 95 14 106 6 96 87 93 45 114 47 115 63,87
16,20 31 103 28 101 11 45 26 44 73 108 101 30 95 106 53,96
16,30 78 32 115 106 73 62 45 105 14 116 90 27 75 71 109,108
16,14 63 105 60 81 76 74 75 64 53 66 13 97 19 88 82,66
16,22 63 21 8 30 46 0 38 24 71 86 74 37 19 40 33,96
16,60 8 62 113 21 88 56 23 100 105 11 19 15 118 4 14,18
16,10 106 49 7 18 26 81 80 8 67 51 48 108 46 101 74,4
16,31 64 77 52 11 23 44 24 1 78 87 93 89 71 52 53,41
16,55 28 92 31 95 11 66 53 21 5 48 14 34 40 75 52,76
16,84 25 61 77 20 26 50 38 91 52 116 49 84 77 57 24,42
16,34 62 101 60 58 17 58 81 56 45 112 2 38 87 77 64,13
16,18 6 114 17 83 61 79 50 5 101 73 1 70 8 108 11,33
16,31 44 70 16 33 89 6 1 30 96 119 41 58 67 49 111,44
16,105 53 86 25 99 20 98 46 88 75 71 41 55 55 64 97,30
16,88 76 67 53 34 5 41 3 51 2 10 8 5 100 9 107,68
16,29 101 31 53 20 101 21 34 15 20 65 114 8 87 98 62,48
16,49 76 111 76 30 25 86 49 85 22 79 64 39 45 76 58,28
16,84 107 15 15 36 69 71 65 23 81 59 81 108 87 60 12,28
16,118 5 97 75 119 63 40 117 119 14 110 41 2 79 68 105,39
16,115 5 10 12 33 12 95 4 118 4 117 94 82 116 29 115,53
16,107 31 65 35 68 61 9 62 36 9 69 112 35 18 71 110,86
16,28 23 98 93 78 69 8 52 84 57 80 72 108 103 83 110,80
16,105 59 105 114 7 46 3 13 43 24 103 119 71 92 2 109,84
16,24 29 97 30 8 35 56 75 34 35 56 46 25 3 99 54,68
16,32 66 14 69 51 1 6 36 90 52 119 14 116 23 7 30,11
16,115 73 111 76 77 103 25 50 114 112 81 13 74 40 50 100,78
16,55 34 85 26 69 22 99 114 33 71 104 60 14 102 14 5,53
16,69 111 3 49 98 59 95 6 76 20 85 52 64 55 96 52,37
16,9 57 31 113 34 73 58 45 2 5 9 95 90 74 40 85,108
16,16 59 69 87 91 16 107 23 48 89 95 11 23 59 40 72,119
16,39 67 4 37 23 6 108 32 72 109 106 91 97 99 45 52,26
16,30 63 56 84 16 104 87 63 112 15 108 29 34 70 96 113,38
16,114 82 88 117 40 86 2 117 59 64 9 33 42 63 88 100,0
16,73 39 112 8 91 17 68 98 73 51 6 99 86 91 62 50,26
16,57 10 28 35 64 114 99 50 72 2 19 82 38 97 9 32,114
16,103 102 55 28 112 26 11 115 36 75 116 97 70 27 116 7,5
16,31 110 56 77 16 15 9 6 113 6 90 59 20 13 52 22,107
16,119 42 36 24 25 72 28 31 21 43 23 0 4 32 70 32,30
16,58 66 75 40 33 19 77 47 69 45 38 87 93 37 33 108,6
16,90 93 99 99 78 108 103 0 85 94 87 115 81 15 69 81,4
16,107 86 95 91 41 113 119 84 87 79 50 91 43 83 12 31,61
16,103 10 39 64 55 19 23 21 52 43 111 66 47 14 68 113,11
16,38 108 4 33 50 1 93 35 69 42 27 71 18 0 106 109,41
16,114 11 104 77 20 102 9 81 104 18 70 109 110 92 54 76,93
16,114 106 5 114 17 58 82 39 25 15 64 68 57 70 47 62,97
16,18 103 54 57 95 103 22 29 68 97 96 16 63 22 46 8,75
16,97 6 51 108 103 16 71 49 56 102 97 10 100 81 45 74,41
16,109 111 91 111 87 11 37 11 2 35 57 27 37 9 16 27,40
16,0 7 95 98 0 68 52 37 117 86 104 80 62 72 91 95,29
16,50 18 61 88 53 33 81 0 86 52 38 109 102 19 81 38,87
16,14 79 36 114 74 90 6 96 66 15 112 11 1 41 19 30,62
16,86 104 4 19 39 68 100 53 22 72 80 53 80 24 93 0,60
16,4 30 9 105 18 101 14 20 108 101 107 3 110 77 0 15,66
16,104 3 17 86 25 100 15 84 22 21 118 3 90 110 35 50,34
16,112 59 41 110 49 65 51 8 106 43 0 61 74 112 48 2,53
16,50 78 98 67 56 117 51 91 1 97 54 83 115 113 99 13,52
16,52 61 32 55 114 71 73 11 11 79 37 1 84 25 4 69,36
16,21 68 57 7 30 12 83 38 85 107 70 33 13 85 56 1,111
16,36 62 46 1 68 99 23 34 81 18 53 89 53 23 80 56,91
16,62 35 96 100 89 113 77 40 52 102 110 21 57 0 112 11,56
16,19 34 119 43 74 15 29 7 38 57 55 105 116 83 60 100,103
16,24 71 99 69 32 52 87 116 1 44 21 16 8 90 24 48,78
16,40 63 27 91 11 0 39 75 73 49 92 82 96 12 42 42,113
16,89 115 13 58 117 87 14 100 10 68 102 81 81 33 5 45,15
16,62 35 53 14 101 20 98 104 58 14 42 46 65 54 74 58,14
16,24 26 74 109 25 2 14 53 92 82 62 104 25 7 51 13,77
16,85 105 35 53 4 92 58 37 28 34 87 30 70 67 113 83,0
16,105 9 90 28 113 103 6 63 90 38 28 50 19 3 118 21,18
16,24 105 55 93 68 57 91 20 13 39 47 35 107 55 88 103,83
16,79 1 51 3 88 8 44 116 48 45 16 16 16 55 78 83,109
16,46 68 75 116 103 100 71 75 45 103 18 19 92 110 111 74,47
16,64 76 21 61 4 35 57 115 51 24 103 63 9 71 0 5,23
16,7 2 16 115 28 1 24 69 52 20 98 88 99 34 94 17,63
16,99 25 5 112 101 112 6 22 58 62 56 66 8 32 11 25,30
16,69 82 100 33 84 113 52 59 80 112 88 67 58 68 8 97,28
16,80 113 41 27 99 30 4 66 14 87 114 117 12 49 115 61,46
16,39 90 80 94 65 63 14 17 95 89 49 62 47 74 2 48,112
16,14 83 17 108 113 93 83 77 67 98 42 56 6 101 17 38,97
16,98 65 39 59 67 57 69 9 93 116 25 81 60 36 79 41,99
16,43 105 96 53 83 71 116 86 95 41 80 119 13 97 86 91,62
16,64 88 13 39 44 50 39 90 14 48 64 35 42 41 80 69,86
16,83 114 55 76 0 79 45 104 20 68 24 88 85 93 55 102,49
16,5 67 90 77 88 74 8 23 87 43 45 66 40 22 68 19,13
16,72 34 116 1 20 106 116 69 119 53 41 63 85 114 89 7,94
16,55 77 11 70 14 8 107 55 96 5 46 110 66 64 68 106,7
16,90 107 111 7 45 37 81 64 102 1 81 71 46 87 35 41,77
16,56 80 75 5 13 57 78 74 109 109 93 74 23 65 78 33,77
16,84 105 70 14 11 8 59 97 9 66 31 0 98 30 40 18,31
16,24 37 43 31 21 111 58 94 5 89 82 78 115 28 65 35,102
16,14 21 23 74 85 86 111 67 58 52 39 86 25 103 67 61,2
16,65 35 101 18 0 18 41 104 40 94 84 20 95 83 0 105,107
16,37 46 103 9 15 7 82 1 20 91 94 4 47 60 108 46,4
16,68 60 1 46 19 4 107 26 49 45 9 75 61 67 13 105,1
16,34 87 34 24 18 81 116 32 109 78 119 44 17 67 51 91,85
16,32 5 61 99 108 74 85 67 45 102 104 83 44 42 63 20,60
16,37 76 27 108 26 28 117 113 96 32 45 76 31 94 34 53,70
16,112 67 22 47 78 1 80 114 107 30 1 70 22 91 52 66,99
16,40 60 44 72 73 115 31 100 89 45 78 72 22 21 109 41,115
16,43 110 37 67 109 53 69 109 72 110 26 104 44 99 107 12,61
16,40 109 110 21 106 55 35 60 38 105 6 18 39 73 119 87,105
16,68 96 10 34 12 55 82 90 47 24 6 88 63 7 8 71,65
16,53 61 104 53 23 42 86 52 31 100 35 80 82 2 99 99,72
16,98 76 0 8 26 96 33 89 107 119 86 89 52 49 81 74,54
16,33 39 56 40 30 65 53 31 5 28 81 13 45 31 102 113,27
16,32 74 47 112 14 38 110 5 5 9 113 35 115 42 85 33,88
16,2 38 90 58 112 60 7 67 47 61 109 104 44 4 24 91,96
16,36 61 1 59 85 73 47 95 7 48 15 0 114 68 114 52,13
16,51 46 59 24 49 60 108 36 19 6 48 25 115 87 110 23,103
16,26 102 23 9 81 22 110 74 88 2 97 118 114 97 66 12,31
16,110 17 1 87 116 14 23 27 28 101 90 51 11 51 95 52,79
16,56 4 19 80 31 74 79 102 61 78 102 27 43 11 113 99,9
16,57 36 91 69 51 80 101 99 12 29 38 115 58 11 108 34,83
16,71 49 14 48 89 7 8 39 100 44 18 43 46 58 105 19,41
16,87 59 44 82 20 108 87 110 62 56 28 93 92 35 107 102,2
16,57 85 72 117 5 70 63 101 53 52 56 71 32 14 70 48,33
16,113 108 62 12 84 0 18 57 115 20 69 84 60 107 30 67,88
16,65 31 81 32 23 41 83 103 116 32 42 50 67 115 31 4,14
16,19 91 13 53 10 32 71 64 106 89 12 91 63 116 119 101,19
16,40 49 35 5 50 20 99 42 59 46 1 43 8 13 34 36,22
16,90 33 10 87 7 8 5 40 92 37 65 27 49 44 92 108,8
16,14 94 16 19 39 27 116 61 26 43 70 39 110 11 60 53,102
16,9 51 9 112 60 101 34 49 22 27 98 69 6 42 76 107,67
16,47 57 80 78 76 109 105 39 65 57 3 22 41 113 74 29,76
16,4 8 41 51 13 69 31 47 27 36 43 108 34 36 31 74,80
16,78 29 58 57 54 59 45 98 31 77 77 13 47 37 47 47,92
16,71 11 106 37 104 83 112 3 26 53 94 0 115 102 115 48,46
16,59 10 91 65 110 78 80 76 6 50 11 31 108 58 113 28,59
16,59 66 28 3 39 11 109 92 116 106 40 98 37 48 108 19,52
16,112 39 3 38 15 112 60 46 20 57 79 47 5 79 56 102,88
16,62 52 96 1 14 36 23 17 28 11 89 22 54 26 96 68,103
16,35 67 0 37 36 88 33 8 85 100 64 0 71 95 39 76,20
16,49 100 27 29 47 107 53 98 86 112 62 64 55 61 9 65,2
16,85 45 78 26 12 34 3 101 15 114 34 15 56 113 40 30,48
16,85 32 57 9 31 6 117 66 26 38 45 16 39 49 101 84,31
16,20 85 109 16 102 66 99 2 21 65 118 8 81 107 108 93,117
16,65 30 75 81 80 6 62 110 62 64 38 87 93 33 19 48,107
16,100 55 60 103 78 53 76 55 39 66 118 3 4 102 0 4,64
16,70 86 35 50 119 118 106 67 37 42 61 63 21 2 75 15,17
16,91 46 53 53 10 110 77 22 2 25 33 90 69 83 107 23,13
16,10 31 44 72 100 88 104 56 47 53 109 31 87 42 44 5,45
16,36 3 57 21 16 38 74 27 64 82 77 27 45 63 91 2,2
16,80 9 18 110 26 59 52 46 62 48 49 90 47 1 8 37,46
16,37 15 45 31 58 31 48 78 70 58 57 41 49 38 21 107,20
16,30 35 114 6 117 36 104 37 111 20 40 92 108 69 42 20,77
16,91 113 62 9 42 55 42 71 74 59 64 74 8 90 40 7,62
16,63 7 111 41 25 27 115 22 19 106 32 100 6 33 110 111,63
16,16 106 45 76 86 16 10 4 112 78 26 87 99 36 79 87,72
16,68 42 27 0 20 96 45 59 110 79 39 109 5 64 61 3,9
16,10 49 100 98 56 63 102 93 38 45 88 66 15 4 61 38,43
16,75 79 41 20 93 45 117 100 94 6 37 36 97 54 93 16,49
16,55 41 74 83 84 41 117 79 12 4 62 118 35 4 58 9,79
16,21 92 12 112 111 24 54 3 80 64 13 47 50 9 12 90,109
16,24 74 94 38 5 97 91 67 89 3 91 39 43 57 96 66,65
16,33 76 46 88 73 72 80 90 12 22 27 57 76 62 53 52,3
16,68 109 9 21 84 70 21 88 28 72 119 56 6 35 34 119,83
16,27 95 69 0 80 87 5 6 93 77 58 43 69 93 70 5,41
16,14 50 75 66 106 6 15 92 81 97 43 73 8 13 23 2,6
16,102 117 38 38 61 3 48 7 119 3 43 63 77 18 68 90,50
16,7 42 70 114 16 110 88 64 82 83 76 112 23 13 92 7,77
16,14 82 85 9 79 105 48 35 115 26 68 74 46 108 36 111,99
16,88 93 73 101 1 63 11 0 1 44 27 50 51 51 40 14,22
16,80 76 57 71 66 112 33 46 116 98 63 110 30 33 52 81,104
16,59 99 47 59 85 93 50 52 83 8 11 102 33 101 38 4,118
16,39 88 98 106 103 82 51 81 51 84 26 84 6 15 42 5,71
16,72 47 8 19 119 105 75 94 7 71 10 108 52 111 66 72,88
16,90 82 91 26 71 26 76 36 94 78 101 2 114 4 59 34,46
16,87 77 47 52 16 77 3 96 119 114 4 76 30 108 0 20,41
16,10 31 31 59 68 30 110 33 70 86 115 8 44 30 101 90,83
16,30 69 87 39 3 6 90 77 96 67 44 69 60 55 54 93,57
16,14 12 17 3 65 61 28 40 99 118 94 24 4 58 114 35,113
16,97 103 16 90 82 99 59 88 9 111 117 46 28 48 5 9,24
16,38 23 114 50 105 108 77 65 41 68 65 64 87 11 84 72,52
16,102 61 83 108 80 52 114 85 95 57 55 30 39 47 117 10,5
16,5 60 107 81 33 38 113 114 47 51 85 109 87 19 65 103,72
16,101 70 66 44 115 80 80 38 19 111 97 40 54 82 24 87,118
16,85 32 96 12 100 35 73 50 64 67 94 12 25 101 52 51,20
16,10 105 23 70 93 104 26 38 15 106 42 18 56 85 87 58,61
16,13 67 96 15 2 111 40 117 19 11 53 27 78 44 25 91,82
16,44 100 18 12 118 97 119 12 8 73 47 113 31 96 89 7,113
16,63 50 20 95 41 81 41 46 8 16 61 92 118 23 53 81,33
16,53 89 81 78 59 70 26 4 27 86 93 76 8 106 56 86,6
16,10 110 108 75 19 95 52 41 110 1 7 93 47 29 115 101,108
16,81 58 54 34 95 114 94 76 85 116 46 59 20 42 36 115,46
16,6 74 51 12 11 96 79 103 13 20 42 76 63 106 119 59,87
16,15 58 37 105 18 72 8 60 111 9 84 48 55 1 115 66,74
16,30 113 65 96 47 110 33 110 86 95 104 20 0 28 106 67,94
16,97 1 61 102 104 73 44 61 7 33 60 83 29 82 33 26,49
16,106 103 60 100 0 91 82 85 112 75 48 1 43 117 2 28,30
16,31 118 27 100 93 74 111 106 92 109 31 11 100 18 38 78,15
16,116 20 29 16 45 114 8 62 50 2 82 54 70 36 30 24,59
16,53 82 21 16 21 82 8 11 11 73 4 107 0 39 39 88,77
16,36 55 77 13 45 108 24 66 58 92 10 55 62 87 49 112,116
16,15 101 82 106 4 64 21 92 21 60 18 89 13 107 87 85,107
16,67 115 0 26 110 87 37 52 92 40 37 73 34 56 92 56,53
16,111 91 0 101 91 73 61 49 42 21 100 111 50 100 73 92,119
16,3 93 16 65 99 102 72 57 12 88 6 100 74 110 70 11,78
16,81 45 98 54 98 60 77 8 63 110 81 53 52 10 30 67,67
16,27 59 56 55 33 12 52 9 91 57 32 109 60 48 58 112,117
16,73 76 88 101 84 97 108 20 97 51 103 97 93 12 44 11,26
16,16 85 59 94 2 82 86 14 77 34 75 93 112 61 33 33,99
16,51 53 108 86 50 4 40 18 26 117 64 10 97 30 112 107,105
16,96 74 65 21 8 4 56 80 10 88 2 79 46 61 26 80,70
16,78 116 39 119 24 113 51 11 61 17 8 84 5 47 106 5,59
16,60 71 93 116 41 3 3 119 23 45 42 83 17 20 98 80,64
16,21 74 35 61 26 37 49 85 71 79 38 22 56 119 62 58,30
16,53 29 70 11 105 11 113 39 15 99 70 95 100 107 50 54,117
16,19 55 20 88 4 33 50 59 15 32 51 24 60 33 96 86,60
16,73 27 101 62 34 2 15 14 43 106 21 64 103 83 14 117,106
16,60 100 34 9 80 38 73 14 74 2 95 35 74 62 46 28,59
16,1 103 118 61 103 29 58 7 84 2 110 41 49 106 44 54,79
16,48 111 46 43 85 104 114 16 7 60 73 93 72 35 111 118,106
16,88 86 76 24 33 82 75 35 75 56 62 19 6 64 72 47,20
16,97 103 92 7 67 86 44 23 16 50 92 93 95 83 87 65,62
16,10 23 106 113 58 14 20 17 33 94 25 26 82 116 66 88,94
16,20 82 18 112 26 58 103 6 80 77 67 56 72 16 78 96,36
16,118 28 40 63 109 80 65 93 70 80 14 4 117 37 89 13,54
16,63 74 54 27 104 97 84 63 52 78 26 71 59 42 107 115,82
16,54 17 85 97 59 41 81 48 102 39 93 0 58 60 16 93,103
16,55 48 74 10 72 102 45 54 8 93 115 30 101 108 14 70,53
16,78 49 113 24 3 16 32 106 105 60 56 81 87 103 82 46,117
16,71 69 108 23 88 44 63 21 42 58 36 65 4 50 37 82,7
16,81 54 75 6 40 61 42 118 4 60 13 106 89 101 98 99,46
16,65 37 68 24 78 69 105 21 35 105 74 110 102 44 46 38,74
16,0 66 96 3 18 25 82 64 65 17 95 77 32 91 113 69,22
16,10 65 68 27 112 30 61 35 0 84 58 113 29 62 109 104,67
16,60 75 100 36 68 29 23 36 68 20 76 39 72 88 88 48,23
16,42 76 69 99 79 37 23 1 119 28 95 106 2 26 1 4,49
16,35 36 49 25 30 1 99 52 77 43 116 16 48 104 61 76,84
16,35 57 51 21 112 119 74 17 99 31 40 17 63 40 64 111,74
16,10 97 36 26 51 18 27 3 79 69 6 44 49 94 43 35,63
16,71 45 106 70 86 25 78 43 52 107 101 105 75 52 81 43,44
16,35 75 67 86 12 58 7 51 16 30 105 103 67 49 44 68,107
16,60 20 74 22 40 0 13 33 79 35 102 39 33 47 33 58,24
16,7 105 108 9 11 91 62 98 27 88 28 36 14 17 59 52,53
16,67 33 5 57 6 97 35 10 33 61 93 27 24 34 93 29,35
16,93 44 78 25 102 8 44 68 19 50 103 63 61 2 65 37,75
16,100 70 58 60 13 56 109 18 90 83 77 31 69 84 2 93,33
16,95 71 18 31 76 57 21 91 50 96 71 14 103 15 112 114,93
16,89 6 42 103 119 33 18 7 38 72 75 50 20 58 106 84,3
16,95 38 41 94 6 13 44 31 24 0 61 40 105 8 18 25,77
16,102 104 118 31 92 88 23 15 105 89 73 107 41 41 116 23,19
16,109 80 4 119 76 53 75 116 9 118 10 119 26 35 9 3,68
16,7 48 72 97 44 36 106 27 110 11 14 64 86 108 59 59,112
16,25 13 65 117 13 75 21 80 56 16 33 92 96 64 62 85,106
16,56 33 9 96 49 23 59 60 19 13 107 61 30 103 55 47,39
16,118 38 56 36 91 98 94 112 117 33 6 58 0 44 68 3,56
16,13 94 5 56 110 71 86 21 18 20 28 84 90 1 54 95,67
16,101 105 74 85 90 93 40 89 102 45 38 68 78 43 47 5,118
16,14 93 1 114 68 1 106 16 36 72 92 103 73 86 68 24,65
16,51 58 69 114 20 51 77 57 16 13 23 59 34 72 69 62,100
16,116 1 91 104 5 13 33 37 19 13 62 43 74 108 89 14,68
16,103 82 112 84 78 24 71 118 81 13 71 51 102 85 60 17,20
16,105 2 74 57 77 25 23 65 81 113 68 0 47 12 24 27,29
16,93 42 35 117 15 109 102 20 52 1 42 84 107 51 65 32,107
16,59 56 103 96 53 17 107 16 42 8 90 31 88 63 41 44,13
16,50 70 15 64 73 33 37 88 70 118 89 68 77 73 107 18,74
16,8 20 64 95 77 79 0 65 19 48 107 88 63 107 2 80,60
16,92 43 78 64 22 68 74 2 5 108 70 36 43 63 86 35,72
16,83 43 93 58 10 75 52 12 74 99 55 52 89 64 34 107,32
16,34 23 80 42 25 34 40 56 37 8 64 66 55 70 52 114,21
16,3 64 91 95 83 44 11 118 46 110 61 74 31 63 47 16,118
16,13 117 39 16 25 21 72 25 40 113 52 16 113 96 102 70,4
16,96 25 10 103 57 20 37 47 91 58 73 5 55 79 17 38,67
16,36 91 54 93 108 68 104 31 10 68 72 25 46 25 14 98,16
16,84 82 64 111 44 98 33 60 75 6 7 19 28 32 30 95,33
16,33 78 7 86 0 102 98 81 45 19 48 29 90 106 55 27,71
16,48 30 117 27 11 107 29 89 8 117 111 40 28 71 38 64,65
16,101 117 0 55 42 30 36 95 100 101 57 107 103 82 0 53,57
16,116 117 71 19 31 34 86 76 18 60 56 41 23 6 37 89,58
16,38 8 94 11 104 24 57 38 2 43 7 4 27 12 31 102,1
16,3 114 52 99 117 89 64 113 46 47 20 17 57 95 36 76,5
16,111 82 49 91 53 59 95 98 39 87 118 33 66 70 55 104,46
16,108 55 0 21 81 33 4 50 59 43 99 37 4 40 49 4,92
16,47 75 38 17 72 77 59 13 104 18 73 29 71 99 11 92,84
16,98 17 3 74 53 70 76 119 71 69 6 50 18 59 70 109,21
16,113 83 11 60 30 10 110 50 52 50 98 85 57 113 42 0,113
16,85 89 78 112 36 39 10 118 63 28 40 68 2 23 51 11,44
16,5 30 117 116 34 8 108 110 106 85 14 88 92 53 9 110,85
16,51 94 45 12 68 119 15 34 45 17 6 55 33 105 73 24,81
16,81 60 59 46 114 83 57 18 34 60 31 74 52 34 4 8,105
16,97 72 6 54 69 94 82 76 115 41 100 59 12 115 41 39,102
16,117 97 33 90 40 108 8 71 111 70 113 60 47 35 58 24,22
16,16 103 53 61 16 117 112 57 115 51 6 90 118 39 116 116,49
16,71 68 69 92 106 41 92 64 7 24 91 116 31 1 103 19,34
16,63 69 72 116 115 98 47 64 45 42 99 44 91 112 115 72,61
16,106 49 65 104 110 76 86 33 82 19 17 118 61 22 67 70,20
16,52 31 108 99 15 100 75 19 1 58 107 7 90 31 99 55,28
16,61 41 61 102 4 52 25 106 92 18 83 50 64 47 100 86,69
16,66 70 107 35 67 42 98 43 77 110 95 102 38 56 32 21,96
16,63 110 53 37 54 119 30 3 101 3 12 45 81 48 17 68,10
16,78 106 110 35 58 91 61 24 19 49 82 108 29 111 66 8,113
16,89 50 44 8 114 68 98 91 95 84 61 43 114 57 55 56,95
16,76 52 20 10 6 45 12 37 18 41 119 54 79 27 59 66,112
16,90 34 99 113 92 65 75 104 85 66 46 13 100 39 77 86,39
16,25 52 9 59 33 103 23 51 88 95 37 107 20 77 107 57,45
16,78 66 86 106 72 2 77 54 11 118 78 110 100 68 83 35,5
16,8 45 1 108 36 1 88 76 113 53 0 31 75 67 7 30,117
16,64 39 21 104 0 79 103 1 7 29 10 51 44 34 73 63,108
16,61 35 39 107 63 103 85 88 94 28 51 26 76 100 13 42,65
16,0 118 10 101 68 65 91 15 5 115 64 67 115 83 15 104,102
16,39 97 107 5 70 21 91 79 80 82 36 40 115 58 6 14,40
16,111 36 19 38 94 28 46 110 42 66 99 82 28 82 57 110,58
16,101 47 54 109 71 103 100 65 47 87 91 37 7 90 12 6,66
16,119 100 72 37 4 114 89 37 115 113 26 32 47 2 81 46,112
16,2 49 99 58 36 114 70 7 101 33 106 89 65 54 10 17,99
16,66 22 46 15 22 117 73 80 49 112 17 27 53 43 60 64,56
16,81 14 105 84 43 6 96 50 6 57 74 116 15 114 93 11,113
16,74 77 30 79 94 15 91 1 15 55 99 100 65 16 70 63,5
16,54 71 43 25 33 82 70 54 0 61 29 97 49 36 36 35,42
16,27 82 65 77 91 56 56 12 71 33 31 37 69 67 35 2,17
16,79 43 36 42 43 25 100 41 52 101 14 34 101 100 86 108,69
16,43 80 42 58 108 27 28 63 73 102 71 119 98 80 89 69,14
16,7 98 107 10 112 10 112 105 44 53 88 69 73 23 29 89,67
16,95 94 61 55 83 2 64 2 109 75 28 57 49 46 1 95,33
16,34 82 87 52 105 80 36 95 87 0 85 68 72 2 16 10,24
16,20 81 10 90 116 58 8 3 13 69 68 28 19 93 99 40,67
16,102 100 60 17 61 37 116 12 88 76 34 1 15 50 92 48,46
16,95 79 89 20 79 21 90 62 89 72 33 105 91 48 23 21,61
16,93 97 118 94 25 37 117 98 8 30 79 80 31 119 46 58,56
16,53 96 18 43 8 33 13 72 117 88 66 108 108 98 6 70,32
16,88 94 49 0 103 97 36 3 25 22 49 25 33 22 96 107,102
16,48 95 115 79 70 73 39 73 63 65 45 34 40 50 66 9,5
16,92 93 33 62 113 104 71 111 15 61 27 11 39 17 73 68,84
16,60 104 115 15 32 99 63 82 112 100 66 88 35 81 24 15,50
16,20 69 8 40 101 30 112 104 63 14 53 112 27 67 85 20,12
16,28 17 66 44 32 86 97 77 0 20 24 60 3 25 30 93,17
16,69 68 84 97 17 116 56 82 16 81 89 0 57 16 101 41,59
16,94 10 15 50 45 7 72 47 119 34 85 94 44 9 56 107,74
16,89 24 82 30 81 114 102 43 93 55 13 100 13 57 96 112,47
16,52 103 17 28 28 96 46 117 0 117 64 34 111 25 69 73,4
16,105 18 34 92 91 59 79 115 116 27 16 110 39 104 119 74,116
16,19 38 47 108 110 62 37 9 28 67 36 112 23 58 112 52,98
16,39 17 35 96 32 30 42 17 110 110 61 102 87 67 27 19,98
16,112 24 116 86 41 108 8 114 11 108 109 79 52 67 16 68,67
16,63 57 62 94 81 102 88 41 102 39 114 9 49 74 31 44,36
16,40 71 84 118 100 69 20 39 30 89 57 31 10 8 60 62,22
16,54 94 119 41 65 107 17 47 48 38 11 71 43 101 115 26,55
16,4 10 26 39 82 2 1 77 62 67 45 95 64 51 19 17,87
16,31 18 83 112 75 7 105 56 28 111 31 50 28 36 4 113,102
16,42 94 100 24 42 34 30 108 62 44 2 92 19 54 46 40,102
16,28 47 46 6 86 10 91 69 71 9 65 66 36 114 86 35,93
16,60 101 4 92 88 2 31 18 34 101 18 15 104 101 77 30,9
16,115 6 91 0 37 81 43 19 76 4 88 33 103 54 47 21,56
16,69 80 10 73 11 64 111 81 104 45 75 99 109 94 37 119,6
16,114 29 19 50 65 6 81 24 115 107 99 90 107 50 11 7,86
16,118 86 97 69 14 110 83 89 98 39 17 23 52 10 47 38,88
16,15 77 18 60 90 25 82 4 97 77 80 75 70 6 101 46,21
16,9 24 10 97 61 112 9 118 73 97 55 5 44 56 109 87,59
16,51 116 39 37 31 26 5 2 20 26 115 104 44 16 95 9,83
16,100 30 55 46 32 42 52 81 12 57 87 53 65 107 97 28,110
16,116 106 58 36 87 25 94 117 11 88 114 18 93 39 20 70,19
16,90 27 28 29 19 68 16 61 82 105 23 76 22 59 78 93,68
16,65 28 66 65 73 90 49 57 111 63 16 7 34 43 99 65,25
16,0 12 2 65 69 94 45 64 111 72 114 106 74 70 16 18,19
16,76 86 104 102 38 28 57 97 48 114 99 73 73 109 59 105,55
16,101 14 6 37 18 56 54 30 56 103 82 7 59 46 96 44,74
16,101 94 25 107 21 78 3 115 103 95 11 104 32 23 118 116,66
16,73 67 94 37 49 109 86 117 52 52 45 72 92 15 66 115,52
16,84 14 108 102 22 19 25 3 73 60 64 84 25 75 27 114,8
16,72 95 19 59 57 110 71 48 64 97 41 107 115 105 95 86,118
16,104 0 24 91 62 5 65 72 53 16 60 36 36 75 30 69,98
16,83 74 19 42 69 108 1 75 45 100 47 40 44 53 87 90,118
16,57 70 29 68 83 75 60 75 108 75 33 95 23 37 100 77,101
16,106 51 41 109 36 67 11 21 90 119 69 18 11 25 60 119,64
16,108 4 54 28 82 94 28 37 18 38 61 54 111 88 35 98,109
16,101 100 0 83 36 102 40 6 47 57 37 33 88 67 79 107,3
16,58 95 96 84 67 96 47 104 74 79 51 114 49 112 82 91,0
16,48 78 32 60 33 104 110 77 17 94 102 29 9 110 72 66,64
16,34 36 58 28 51 49 67 79 84 22 79 118 54 47 28 80,5
16,99 117 40 86 96 54 94 74 32 68 54 118 29 93 11 104,94
16,59 51 16 3 79 109 26 80 45 28 29 33 24 114 118 82,50
16,27 99 79 89 83 113 104 25 86 66 50 65 117 26 101 88,99
16,34 109 63 108 19 26 38 20 44 16 25 12 50 60 58 32,10
16,14 85 110 18 22 79 91 43 105 16 36 50 85 68 25 70,54
16,87 54 50 89 105 92 41 61 3 117 68 63 20 28 92 110,38
