length,input,target
3,78 0 105,102
3,114 98 43,105
3,0 49 57,29
3,45 77 103,107
3,109 77 40,99
3,5 79 88,53
3,96 39 94,92
3,9 63 84,33
3,67 103 97,5
3,98 29 8,13
3,96 63 108,96
3,0 69 49,34
3,10 87 114,13
3,80 38 5,29
3,90 111 19,60
3,89 63 57,54
3,68 53 83,11
3,48 17 99,10
3,109 53 76,75
3,104 85 50,101
3,63 20 72,84
3,33 91 0,97
3,53 100 75,3
3,91 78 20,57
3,63 69 45,9
3,23 4 37,115
3,47 107 17,12
3,13 46 97,38
3,59 74 89,42
3,44 49 64,115
3,103 10 36,4
3,114 110 91,105
3,61 9 108,94
3,104 2 50,20
3,60 96 8,115
3,1 85 50,23
3,54 47 58,95
3,20 65 53,85
3,38 58 86,47
3,82 55 26,45
3,28 24 60,108
3,39 4 87,51
3,37 105 51,10
3,24 107 109,41
3,34 116 43,22
3,79 87 88,57
3,89 37 78,0
3,100 109 78,39
3,12 3 37,90
3,31 66 75,49
3,76 25 66,103
3,6 102 62,1
3,70 118 34,16
3,97 17 44,75
3,5 62 15,96
3,70 3 35,100
3,74 101 105,12
3,10 116 13,73
3,36 104 82,39
3,64 79 13,3
3,78 16 14,83
3,52 89 39,101
3,78 53 71,105
3,34 94 91,31
3,45 8 10,36
3,117 76 49,10
3,32 68 35,108
3,108 46 39,92
3,109 94 11,75
3,30 76 86,69
3,42 36 12,98
3,42 1 10,25
3,115 65 40,64
3,59 48 19,99
3,106 107 66,20
3,59 84 96,17
3,77 41 91,114
3,92 11 71,66
3,88 39 29,8
3,77 34 14,13
3,59 76 66,23
3,58 9 89,73
3,53 44 107,81
3,64 91 74,98
3,23 3 19,16
3,108 73 99,0
3,18 44 106,61
3,71 58 1,90
3,92 73 117,33
3,34 94 77,25
3,23 105 85,62
3,8 71 106,21
3,43 82 52,61
3,107 62 80,111
3,6 1 9,5
3,71 61 95,20
3,27 54 97,61
3,12 119 57,32
3,65 34 92,59
3,85 11 118,69
3,16 90 8,26
3,111 3 80,9
3,113 42 39,16
3,29 27 63,87
3,81 102 35,41
3,62 102 34,85
3,40 6 9,36
3,81 114 76,25
3,4 100 116,103
3,91 64 71,47
3,12 107 1,118
3,19 72 91,33
3,98 36 63,111
3,95 4 112,24
3,78 83 55,105
3,104 70 61,20
3,72 57 39,21
3,32 0 116,98
3,63 109 106,82
3,57 69 51,41
3,108 40 67,75
3,60 61 41,47
3,81 107 16,8
3,27 105 12,67
3,33 10 113,99
3,87 33 9,67
3,62 20 46,101
3,23 11 53,28
3,0 93 58,43
3,67 79 48,65
3,111 105 72,74
3,65 20 10,68
3,16 118 51,109
3,83 80 0,59
3,18 9 51,51
3,110 74 32,104
3,99 53 15,62
3,59 73 63,25
3,51 44 61,85
3,111 102 43,60
3,111 48 88,84
3,114 27 99,12
3,66 119 11,75
3,83 79 0,56
3,70 85 56,62
3,34 65 64,87
3,48 58 118,89
3,106 110 22,53
3,47 3 12,28
3,41 50 30,35
3,114 58 48,51
3,94 117 29,2
3,99 49 94,36
3,71 21 50,86
3,33 44 63,79
3,114 28 103,46
3,81 32 112,22
3,84 113 30,4
3,110 36 103,74
3,77 26 118,44
3,81 86 31,58
3,57 76 111,74
3,26 119 42,59
3,91 18 66,113
3,75 105 71,64
3,83 13 37,51
3,62 21 90,15
3,95 59 105,90
3,85 89 11,107
3,6 96 91,41
3,1 92 93,8
3,105 100 81,47
3,0 35 95,77
3,113 67 7,91
3,37 14 106,71
3,41 23 110,84
3,47 91 31,1
3,36 76 35,43
3,95 66 31,14
3,63 112 16,8
3,93 72 37,80
3,86 119 94,63
3,103 106 20,50
3,2 58 30,46
3,12 12 22,18
3,92 68 16,36
3,30 38 64,4
3,35 101 60,90
3,62 28 31,70
3,63 103 42,78
3,97 47 79,31
3,82 98 118,4
3,18 103 61,8
3,96 62 11,27
3,63 23 63,103
3,35 99 39,41
3,89 99 43,84
3,27 114 28,113
3,97 27 38,112
3,97 41 71,69
3,112 33 42,94
3,42 45 23,104
3,38 14 35,11
3,24 36 45,93
3,15 17 13,11
3,49 38 27,99
3,16 118 86,18
3,108 36 51,109
3,9 0 19,1
3,0 70 3,66
3,65 69 110,61
3,80 99 88,7
3,107 47 8,32
3,24 73 107,58
3,16 74 119,64
3,14 16 0,5
3,82 77 89,111
3,2 25 105,51
3,16 109 71,13
3,112 8 28,92
3,54 17 97,32
3,113 100 85,54
3,31 60 86,58
3,6 7 80,104
3,44 107 91,56
3,29 110 19,65
3,93 49 65,99
3,105 82 39,42
3,80 86 84,78
3,84 73 23,28
3,9 44 23,67
3,23 31 71,6
3,24 97 65,14
3,79 70 41,63
3,73 111 82,107
3,47 67 75,63
3,95 118 68,68
3,23 85 57,13
3,99 37 24,76
3,45 94 94,45
3,88 92 116,116
3,65 115 47,41
3,82 48 99,68
3,71 84 16,43
3,8 95 32,119
3,6 55 23,40
3,69 66 96,78
3,106 67 88,19
3,72 43 62,88
3,48 64 72,57
3,96 48 27,105
3,58 19 29,88
3,111 60 41,85
3,10 3 89,83
3,84 37 60,95
3,65 54 28,91
3,41 48 72,69
3,52 69 87,26
3,65 50 49,44
3,5 66 56,7
3,58 64 84,64
3,96 74 111,82
3,80 26 102,116
3,65 100 35,59
3,74 14 15,75
3,45 15 40,76
3,13 58 66,69
3,106 31 106,14
3,119 47 53,41
3,63 80 54,41
3,54 30 19,43
3,86 108 27,44
3,111 85 94,11
3,82 65 59,50
3,0 77 111,42
3,68 113 41,44
3,72 55 16,44
3,44 86 119,83
3,90 60 70,88
3,109 42 97,86
3,33 28 20,66
3,16 87 24,107
3,26 84 42,95
3,100 67 110,21
3,115 81 110,101
3,13 1 72,50
3,45 43 37,17
3,22 26 74,92
3,104 112 61,22
3,29 4 63,67
3,13 8 80,82
3,59 105 85,91
3,51 75 107,6
3,8 104 43,58
3,46 47 44,55
3,84 25 60,21
3,63 103 76,97
3,75 21 60,71
3,66 76 100,4
3,27 22 50,102
3,97 49 10,27
3,90 9 35,4
3,104 1 63,62
3,57 22 77,33
3,56 9 89,97
3,117 110 56,82
3,0 115 94,55
3,65 80 101,1
3,60 26 39,49
3,74 25 0,15
3,85 41 116,77
3,55 36 46,114
3,116 68 7,38
3,16 91 7,24
3,1 95 96,23
3,93 58 36,116
3,111 94 14,92
3,108 67 60,103
3,4 51 42,4
3,97 55 24,4
3,91 70 61,61
3,103 12 100,67
3,13 95 28,66
3,27 104 39,3
3,116 82 65,69
3,89 66 2,99
3,41 28 97,63
3,81 19 78,100
3,112 50 108,27
3,110 107 60,2
3,119 25 20,81
3,25 86 18,118
3,92 94 72,74
3,35 112 83,45
3,50 1 38,23
3,5 3 100,98
3,102 32 87,109
3,24 33 9,16
3,81 71 10,70
3,79 65 1,21
3,114 10 45,0
3,116 118 27,11
3,57 54 51,64
3,34 31 106,23
3,99 68 105,79
3,37 43 41,66
3,41 49 106,55
3,41 47 85,113
3,113 88 77,104
3,97 38 13,23
3,57 86 70,25
3,106 2 96,68
3,94 38 12,115
3,118 99 33,109
3,61 70 83,57
3,69 0 104,18
3,68 71 44,84
3,71 106 36,108
3,43 94 108,101
3,113 113 91,66
3,30 90 90,51
3,2 13 22,17
3,95 27 87,2
3,28 71 71,54
3,111 114 5,12
3,61 95 8,100
3,68 40 79,52
3,87 80 41,60
3,21 117 83,61
3,14 46 81,18
3,85 57 80,34
3,73 9 14,89
3,37 32 119,58
3,11 96 49,54
3,104 63 33,3
3,83 95 62,102
3,38 67 3,67
3,104 119 56,48
3,31 91 8,103
3,83 88 13,65
3,119 57 48,32
3,107 5 111,72
3,102 103 92,48
3,41 32 16,79
3,99 113 114,96
3,9 95 14,113
3,99 102 101,81
3,2 103 60,10
3,119 106 4,14
3,94 83 24,96
3,88 90 111,117
3,64 98 3,32
3,1 81 81,80
3,79 84 13,102
3,35 75 26,37
3,117 74 104,18
3,34 25 49,110
3,56 9 70,4
3,25 90 21,110
3,39 60 6,59
3,32 76 39,35
3,60 4 100,30
3,66 48 73,24
3,95 1 87,10
3,7 58 94,22
3,4 119 107,7
3,33 106 70,116
3,85 111 75,105
3,79 44 16,41
3,96 69 71,21
3,101 113 26,78
3,39 12 26,105
3,23 19 91,61
3,116 22 43,59
3,5 89 81,44
3,4 107 2,83
3,2 72 63,37
3,60 63 65,95
3,97 103 46,2
3,21 4 39,111
3,37 39 86,53
3,20 3 28,98
3,74 48 16,59
3,119 48 24,113
3,44 94 36,78
3,117 40 105,31
3,117 35 49,13
3,119 103 20,11
3,105 82 68,6
3,71 58 26,118
3,99 94 77,115
3,110 52 89,61
3,44 64 85,39
3,0 75 10,86
3,43 111 57,100
3,33 94 100,68
3,64 110 90,49
3,82 4 82,103
3,118 48 76,7
3,103 75 19,83
3,21 38 18,107
3,99 16 55,41
3,26 4 102,49
3,40 29 27,37
3,119 5 44,85
3,65 32 59,42
3,45 111 43,54
3,99 48 54,21
3,4 31 46,113
3,49 59 79,96
3,108 99 59,20
3,64 42 33,34
3,64 85 56,68
3,61 115 10,33
3,50 7 95,103
3,96 36 98,77
3,66 22 57,40
3,47 86 38,83
3,68 100 46,59
3,103 53 19,5
3,55 98 72,38
3,106 54 41,25
3,56 56 10,76
3,110 104 56,35
3,53 15 87,46
3,117 38 73,118
3,30 88 115,57
3,17 68 116,49
3,75 112 83,85
3,64 14 58,96
3,77 105 71,118
3,32 57 62,21
3,44 82 110,64
3,9 102 68,20
3,38 72 102,103
3,42 72 61,99
3,5 97 47,22
3,57 113 47,87
3,72 77 115,1
3,101 8 45,80
3,9 98 105,101
3,113 44 118,47
3,43 41 74,21
3,64 84 98,25
3,31 110 45,20
3,9 65 104,19
3,41 8 104,20
3,63 112 43,36
3,65 60 5,103
3,78 7 118,69
3,0 105 68,49
3,112 56 102,32
3,118 44 19,73
3,40 16 47,23
3,95 101 34,82
3,119 116 47,35
3,60 100 95,72
3,65 117 45,33
3,109 69 80,80
3,43 77 8,84
3,19 28 10,112
3,15 80 77,18
3,105 52 48,10
3,63 36 52,61
3,112 106 98,78
3,45 64 34,77
3,49 111 115,70
3,38 67 96,89
3,100 34 12,23
3,104 52 99,8
3,87 27 78,15
3,88 46 56,2
3,73 3 46,0
3,21 84 8,77
3,101 18 47,32
3,53 32 106,44
3,111 28 117,82
3,6 19 67,54
3,74 93 96,82
3,72 117 46,63
3,111 87 17,77
3,57 71 40,0
3,41 110 111,65
3,11 7 68,64
3,69 71 87,115
3,117 41 40,59
3,118 19 8,114
3,112 38 64,93
3,34 102 60,47
3,76 36 106,58
3,117 118 26,52
3,108 31 106,26
3,30 112 20,112
3,108 77 38,100
3,72 55 0,27
3,47 46 73,43
3,63 108 2,2
3,53 33 76,25
3,66 36 0,104
3,52 23 34,78
3,7 16 99,26
3,46 24 10,119
3,93 68 34,20
3,28 41 103,31
3,59 54 5,103
3,82 6 114,51
3,76 114 95,22
3,112 79 88,46
3,10 42 6,51
3,23 57 11,84
3,66 3 43,99
3,24 28 4,3
3,25 108 23,90
3,24 61 65,43
3,87 72 98,21
3,41 119 53,97
3,62 10 21,53
3,13 40 34,111
3,23 50 69,55
3,105 0 105,0
3,62 13 108,38
3,51 53 49,38
3,81 103 75,101
3,103 89 47,18
3,16 77 43,13
3,4 41 86,119
3,34 112 29,119
3,100 57 60,32
3,28 119 2,85
3,66 33 118,63
3,119 19 5,98
3,36 13 100,4
3,22 24 108,64
3,18 82 94,2
3,18 50 96,78
3,12 83 66,99
3,21 106 73,4
3,96 33 84,84
3,111 22 8,118
3,103 100 113,13
3,24 67 77,84
3,7 88 22,108
3,57 63 83,20
3,49 63 21,30
3,95 29 33,72
3,112 69 42,47
3,104 4 33,38
3,95 29 44,85
3,35 55 48,44
3,11 5 105,111
3,107 30 112,20
3,86 111 8,108
3,11 28 5,51
3,107 58 57,4
3,105 102 19,12
3,10 35 88,36
3,63 74 75,92
3,108 71 40,88
3,119 43 87,42
3,27 6 19,33
3,48 92 115,32
3,92 97 114,24
3,41 83 45,79
3,102 117 66,47
3,59 13 62,26
3,93 20 29,15
3,55 113 94,35
3,66 76 96,0
3,62 101 28,70
3,67 59 33,107
3,119 12 97,18
3,112 100 7,29
3,69 31 26,42
3,86 77 80,40
3,9 104 98,107
3,1 93 10,103
3,113 86 33,88
3,112 39 39,3
3,115 65 38,62
3,16 51 46,15
3,78 36 94,22
3,21 32 19,104
3,64 47 14,90
3,24 37 97,51
3,104 7 82,85
3,38 83 81,65
3,24 119 4,117
3,69 32 83,54
3,17 70 38,25
3,109 88 55,26
3,43 51 66,90
3,9 35 18,50
3,15 37 110,53
3,7 36 99,84
3,20 85 108,96
3,19 31 82,57
3,76 7 93,58
3,35 28 80,102
3,36 45 4,92
3,13 28 79,27
3,24 5 1,28
3,44 18 62,113
3,5 115 5,63
3,65 31 92,5
3,44 46 101,68
3,60 96 47,54
3,74 103 59,74
3,116 31 93,49
3,22 43 35,50
3,76 26 25,72
3,10 63 70,51
3,93 78 115,0
3,24 74 39,25
3,91 76 76,109
3,9 19 51,53
3,43 101 37,25
3,104 47 15,31
3,116 114 73,84
3,68 31 105,0
3,95 81 43,116
3,19 5 69,59
3,56 53 101,37
3,88 85 39,107
3,16 94 18,39
3,32 6 92,22
3,23 60 65,18
3,71 65 33,28
3,4 76 57,73
3,5 66 108,77
3,109 92 81,104
3,104 39 78,72
3,78 29 5,36
3,96 55 16,38
3,21 51 68,91
3,106 113 8,48
3,98 2 90,64
3,115 62 24,51
3,99 21 23,101
3,73 47 55,109
3,44 110 117,1
3,10 117 118,21
3,3 10 78,36
3,0 97 35,0
3,102 51 92,82
3,34 62 38,1
3,13 27 116,30
3,56 41 10,44
3,19 27 37,10
3,5 3 46,44
3,19 83 4,91
3,102 105 102,106
3,38 89 26,51
3,73 82 3,100
3,22 97 107,73
3,62 83 22,6
3,38 27 26,40
3,48 86 67,23
3,42 112 119,104
3,28 100 3,79
3,99 32 95,107
3,112 42 79,80
3,42 93 68,107
3,62 15 91,119
3,5 87 113,1
3,18 71 33,88
3,115 69 2,0
3,41 0 25,82
3,0 63 53,31
3,106 118 115,45
3,66 53 8,12
3,56 75 92,104
3,42 45 97,47
3,70 62 3,74
3,4 47 35,85
3,49 48 11,27
3,67 117 18,33
3,93 95 35,3
3,76 58 83,72
3,56 86 81,63
3,26 87 13,71
3,20 106 49,41
3,10 33 105,19
3,48 36 85,31
3,37 49 32,38
3,38 41 76,62
3,28 61 75,92
3,48 43 74,75
3,112 71 99,115
3,51 44 23,21
3,55 65 36,103
3,61 50 34,68
3,34 63 94,81
3,31 97 23,77
3,33 42 116,115
3,26 103 114,88
3,112 75 45,113
3,15 102 55,13
3,52 72 47,64
3,25 110 118,103
3,55 110 117,108
3,109 106 38,71
3,21 66 44,36
3,3 4 58,58
3,69 78 51,62
3,24 101 83,54
3,85 109 30,13
3,64 9 74,31
3,93 84 97,7
3,112 78 110,44
3,57 77 8,101
3,25 82 28,21
3,0 46 94,8
3,38 96 63,86
3,102 21 48,23
3,4 36 0,31
3,77 88 62,41
3,53 101 89,115
3,25 105 91,107
3,110 82 39,71
3,9 37 104,91
3,31 51 97,48
3,33 3 33,67
3,24 36 61,31
3,84 3 88,103
3,58 89 3,18
3,88 44 7,68
3,79 7 99,117
3,9 16 109,78
3,93 64 100,107
3,5 117 33,82
3,70 70 22,95
3,101 93 19,69
3,34 38 32,18
3,88 104 44,52
3,103 89 106,97
3,72 64 16,36
3,60 82 68,100
3,46 91 57,33
3,62 24 119,96
3,43 44 102,88
3,5 36 67,7
3,73 31 98,100
3,2 25 52,80
3,82 21 54,112
3,118 51 33,97
3,10 7 119,39
3,101 39 107,111
3,37 113 44,4
3,103 39 5,41
3,75 41 118,86
3,8 44 113,37
3,60 19 36,105
3,4 49 35,0
3,90 5 5,90
3,64 113 20,31
3,39 27 87,18
3,97 92 47,58
3,29 74 23,85
3,14 101 20,116
3,21 58 85,0
3,20 80 8,31
3,43 47 37,52
3,68 61 74,80
3,104 65 63,79
3,117 110 62,92
3,2 71 80,45
3,55 79 119,14
3,101 114 29,56
3,100 65 8,84
3,86 56 45,67
3,35 19 96,102
3,104 90 57,117
3,28 49 107,56
3,39 107 86,70
3,65 84 108,7
3,33 65 51,14
3,49 65 91,6
3,11 7 86,34
3,44 73 88,94
3,42 1 21,30
3,39 99 26,28
3,72 110 46,33
3,90 34 27,22
3,91 0 99,36
3,37 83 90,5
3,56 12 81,73
3,30 43 64,36
3,14 55 50,11
3,74 49 53,7
3,94 12 18,79
3,95 15 57,55
3,16 46 41,52
3,55 118 50,15
3,73 57 33,21
3,44 65 15,71
3,50 31 53,49
3,92 106 50,9
3,75 100 17,25
3,82 93 8,4
3,92 92 28,49
3,4 37 84,72
3,112 64 3,77
3,26 104 77,45
3,108 64 104,56
3,15 52 14,62
3,10 90 116,113
3,14 92 18,35
3,53 16 45,92
3,19 106 74,9
3,47 37 13,99
3,105 44 83,101
3,79 6 44,6
3,97 16 102,41
3,74 84 44,71
3,102 4 114,52
3,56 19 57,43
3,72 33 96,72
3,57 88 88,49
3,9 70 102,57
3,45 22 105,51
3,91 93 105,82
3,51 86 78,64
3,55 100 115,3
3,87 75 17,98
3,19 104 105,92
3,28 55 97,67
3,45 85 106,109
3,116 90 111,45
3,60 43 33,110
3,65 116 65,89
3,23 24 107,24
3,79 85 41,6
3,96 54 78,49
3,54 96 25,69
3,96 65 78,6
3,64 69 30,40
3,88 29 88,4
3,80 48 100,109
3,44 76 113,65
3,34 36 85,105
3,33 91 82,75
3,4 105 54,107
3,95 74 110,8
3,46 15 60,86
3,32 109 54,40
3,92 13 78,51
3,13 25 72,60
3,8 14 62,86
3,115 41 70,43
3,40 98 40,36
3,99 77 104,19
3,19 41 40,79
3,109 40 62,47
3,6 3 91,103
3,59 52 116,81
3,15 35 37,70
3,47 112 2,12
3,64 59 27,91
3,9 90 105,78
3,26 22 60,49
3,43 69 113,47
3,48 11 49,110
3,13 54 60,19
3,38 7 93,99
3,119 16 116,63
3,61 73 55,88
3,101 58 34,0
3,74 18 36,112
3,114 93 106,108
3,50 66 32,109
3,58 96 67,27
3,71 20 29,7
3,115 55 66,109
3,0 114 87,26
3,24 6 118,114
3,68 105 87,4
3,79 95 33,48
3,101 40 105,87
3,49 36 32,110
3,101 89 20,69
3,51 27 12,1
3,51 78 70,57
3,75 18 110,97
3,62 38 45,18
3,115 108 98,58
3,89 97 94,44
3,106 13 86,55
3,33 79 109,82
3,15 42 32,24
3,99 99 85,86
3,74 56 2,50
3,4 26 32,10
3,76 25 105,41
3,60 110 97,42
3,10 17 81,107
3,4 4 63,93
3,24 30 101,100
3,39 61 60,25
3,9 92 111,86
3,78 86 69,43
3,100 76 92,16
3,55 116 100,15
3,65 43 45,20
3,28 29 41,35
3,1 36 20,37
3,101 103 37,6
3,18 6 106,80
3,72 91 116,4
3,83 8 39,104
3,18 115 83,34
3,61 93 95,8
3,38 73 89,119
3,50 112 67,28
3,115 96 73,4
3,15 106 34,95
3,22 31 44,79
3,13 93 21,100
3,10 16 9,15
3,66 43 8,111
3,56 27 63,21
3,48 73 44,54
3,37 17 46,114
3,100 78 27,2
3,81 2 39,34
3,53 91 115,23
3,66 118 27,39
3,94 82 43,109
3,67 51 21,22
3,47 109 114,109
3,7 38 34,107
3,31 98 11,77
3,49 67 23,28
3,102 32 116,90
3,47 22 61,69
3,17 36 23,82
3,69 37 96,47
3,86 103 80,9
3,77 83 87,103
3,91 89 21,63
3,114 24 41,104
3,28 66 99,68
3,18 76 106,28
3,109 20 92,63
3,119 105 38,80
3,116 30 89,20
3,89 31 82,18
3,80 98 19,100
3,49 102 61,57
3,52 64 80,57
3,29 106 27,7
3,4 46 57,61
3,72 13 50,17
3,113 115 6,19
3,115 26 82,19
3,107 102 35,45
3,62 68 49,82
3,113 68 47,4
3,101 90 23,61
3,83 99 36,85
3,8 26 23,71
3,50 51 76,115
3,56 87 8,5
3,69 63 37,72
3,48 58 33,21
3,116 67 60,96
3,109 82 86,105
3,26 107 0,99
3,102 39 15,37
3,73 105 88,107
3,83 86 52,31
3,17 103 51,1
3,118 28 70,24
3,45 14 89,109
3,103 44 27,59
3,56 44 18,29
3,24 93 18,82
3,40 61 74,68
3,35 94 72,37
3,80 101 101,44
3,112 11 50,43
3,75 91 51,94
3,40 101 70,17
3,60 25 34,48
3,82 53 77,18
3,96 0 81,48
3,116 74 49,28
3,103 65 95,45
3,109 8 38,9
3,109 90 87,68
3,25 90 32,79
3,97 77 46,97
3,65 46 17,89
3,65 60 81,80
3,23 114 13,45
3,90 109 107,97
3,96 12 34,51
3,34 28 78,105
3,93 94 105,97
3,19 94 20,93
3,1 60 59,22
3,82 77 17,18
3,74 66 50,85
3,92 96 51,110
3,115 103 67,96
3,96 90 117,27
3,114 37 115,9
3,90 103 32,117
3,72 27 11,7
3,11 30 55,20
3,103 72 21,86
3,61 12 72,11
3,88 51 100,69
3,55 86 115,89
3,55 61 21,0
3,64 8 101,32
3,81 6 37,70
3,97 42 40,56
3,24 44 75,24
3,108 28 10,63
3,60 65 35,45
3,15 23 62,110
3,30 70 42,109
3,84 84 63,85
3,71 73 84,18
3,52 65 58,81
3,116 94 63,45
3,99 42 60,108
3,108 22 95,48
3,82 41 35,9
3,29 7 102,92
3,8 16 79,54
3,68 19 107,37
3,98 25 19,5
3,75 6 65,18
3,10 55 83,86
3,7 24 24,7
3,95 14 12,93
3,15 53 2,52
3,27 114 85,0
3,22 25 33,14
3,79 109 94,107
3,100 99 113,13
3,13 83 3,116
3,6 99 36,16
3,27 29 70,64
3,24 59 93,79
3,119 79 17,25
3,94 117 111,91
3,27 34 80,38
3,110 13 6,109
3,45 42 62,31
3,95 96 37,84
3,88 37 14,56
3,55 31 118,119
3,87 1 40,53
3,5 29 31,7
3,44 57 3,71
3,7 15 47,113
3,112 44 70,77
3,14 6 58,88
3,39 43 57,28
3,103 19 87,80
3,107 91 108,44
3,53 91 21,75
3,24 29 73,72
3,113 101 72,76
3,115 59 16,11
3,113 94 26,5
3,22 56 31,107
3,101 105 25,3
3,23 69 40,30
3,68 69 111,70
3,70 0 106,42
3,54 115 105,38
3,79 50 97,50
3,24 68 88,26
3,80 99 83,12
3,78 22 64,54
3,8 76 17,33
3,65 84 59,67
3,42 35 65,86
3,16 50 47,8
3,8 68 22,79
3,63 13 40,96
3,70 0 22,55
3,16 27 94,69
3,41 39 89,18
3,30 69 48,53
3,94 9 21,90
3,27 115 83,90
3,28 0 49,103
3,78 114 70,73
3,111 10 69,12
3,25 44 119,105
3,41 25 46,30
3,73 10 34,35
3,56 5 33,43
3,2 70 61,50
3,64 72 115,43
3,47 26 77,91
3,115 76 54,45
3,50 105 87,36
3,1 70 82,12
3,7 111 93,96
3,48 64 98,5
3,31 3 88,90
3,46 71 6,75
3,101 11 110,3
3,115 59 28,76
3,117 98 105,69
3,3 93 79,88
3,30 44 68,17
3,102 39 66,18
3,49 98 62,24
3,71 54 60,57
3,22 49 38,11
3,59 70 69,78
3,112 44 94,101
3,10 26 19,61
3,90 28 57,60
3,99 47 42,43
3,36 56 16,5
3,62 113 34,25
3,62 79 99,25
3,59 64 88,49
3,74 117 104,79
3,93 44 108,58
3,39 6 85,116
3,88 30 18,59
3,50 6 78,38
3,31 88 43,10
3,106 22 118,79
3,36 41 72,15
3,113 119 95,71
3,0 47 36,111
3,66 49 43,54
3,73 9 23,75
3,109 1 93,38
3,33 63 117,28
3,13 115 90,39
3,24 1 96,78
3,6 35 94,77
3,3 46 16,26
3,105 59 43,45
3,52 68 107,38
3,15 4 82,64
3,29 35 57,71
3,0 24 5,29
3,50 18 100,33
3,73 105 67,39
3,15 45 41,42
3,41 85 30,104
3,73 101 67,98
3,36 65 33,71
3,11 13 86,32
3,119 55 46,78
3,13 60 109,48
3,29 51 0,107
3,87 17 107,68
3,68 5 60,75
3,118 56 113,29
3,61 97 24,57
3,105 119 94,44
3,86 95 33,105
3,75 28 91,66
3,69 34 100,95
3,51 47 4,1
3,46 13 74,58
3,93 38 16,115
3,3 63 87,58
3,75 29 71,35
3,31 53 112,64
3,103 62 116,70
3,99 58 15,69
3,17 114 11,29
3,61 3 63,106
3,63 77 97,95
3,71 105 105,71
3,25 23 96,3
3,20 8 88,106
3,96 87 17,64
3,87 77 56,13
3,16 30 80,43
3,56 46 62,10
3,34 56 1,109
3,20 107 61,32
3,41 15 33,67
3,113 109 48,100
3,23 91 56,2
3,98 58 24,9
3,36 91 110,83
3,41 52 3,107
3,90 27 78,65
3,50 64 21,77
3,100 60 64,99
3,47 55 60,27
3,73 87 53,23
3,6 110 18,117
3,18 100 69,55
3,22 27 15,111
3,77 89 43,118
3,66 82 61,86
3,81 110 0,6
3,28 95 57,114
3,73 46 83,87
3,6 22 12,11
3,9 19 59,57
3,25 60 74,7
3,92 0 40,99
3,29 49 38,31
3,5 28 71,64
3,88 79 14,2
3,78 61 1,8
3,92 41 118,81
3,108 73 6,35
3,1 112 22,78
3,118 101 89,51
3,48 30 14,14
3,80 111 92,15
3,59 56 116,7
3,18 57 114,13
3,48 95 88,0
3,87 49 100,103
3,52 34 13,10
3,113 28 44,102
3,99 10 79,11
3,11 63 47,72
3,56 43 28,107
3,65 86 56,95
3,10 36 60,20
3,11 51 115,59
3,107 95 83,29
3,116 65 45,21
3,74 54 21,71
3,82 22 108,101
3,119 106 55,36
3,27 10 21,44
3,119 89 16,41
3,77 12 12,94
3,3 44 110,119
3,5 1 67,115
3,63 39 18,89
3,114 99 19,65
3,45 74 41,42
3,63 55 10,35
3,75 28 50,24
3,75 89 62,25
3,117 23 41,2
3,119 38 14,95
3,96 0 47,14
3,105 77 111,28
3,26 18 11,24
3,95 119 81,105
3,62 118 82,51
3,103 80 42,32
3,11 67 21,109
3,97 28 1,21
3,73 87 18,116
3,85 105 106,89
3,28 43 117,113
3,43 94 64,5
3,70 108 101,4
3,36 81 16,69
3,16 50 98,68
3,48 111 92,87
3,110 104 27,64
3,16 50 113,56
3,37 2 26,79
3,5 87 28,114
3,89 44 8,70
3,52 15 95,76
3,14 21 29,100
3,4 38 84,18
3,9 68 53,64
3,20 111 65,102
3,31 4 99,106
3,52 94 5,36
3,90 91 20,47
3,27 57 27,14
3,69 112 98,100
3,32 0 22,42
3,98 0 72,42
3,107 61 89,18
3,28 78 26,10
3,98 96 76,63
3,66 48 70,116
3,30 54 32,56
3,117 12 97,20
3,104 116 69,31
3,32 52 80,59
3,3 86 28,95
3,31 108 44,19
3,69 85 85,9
3,23 71 6,87
3,63 46 96,37
3,32 76 92,62
3,5 39 76,54
3,35 94 30,22
3,0 54 6,48
3,103 53 74,75
3,17 77 9,59
3,18 107 105,20
3,23 50 1,74
3,29 6 57,23
3,29 42 28,50
3,13 58 97,106
3,119 43 3,72
3,65 87 21,32
3,83 33 11,32
3,39 28 12,86
3,79 66 114,102
3,78 41 106,84
3,115 27 81,44
3,54 16 4,61
3,13 68 9,37
3,45 34 119,78
3,62 57 6,27
3,2 17 119,41
3,27 91 96,20
3,49 28 13,1
3,15 65 23,50
3,48 72 17,82
3,11 55 17,106
3,77 44 36,37
3,49 89 12,97
3,87 74 16,109
3,69 100 36,67
3,3 47 81,88
3,18 64 106,108
3,72 54 5,28
3,86 101 23,110
3,18 14 100,77
3,3 61 62,11
3,107 116 13,21
3,8 62 61,51
3,86 74 96,100
3,6 84 7,73
3,5 18 4,8
3,46 17 21,45
3,51 5 58,26
3,17 112 34,113
3,86 116 105,24
3,28 77 71,76
3,22 36 39,36
3,109 76 94,48
3,97 43 16,12
3,74 88 73,80
3,82 19 17,76
3,94 39 91,41
3,70 5 8,55
3,71 57 51,36
3,105 114 11,20
3,98 104 108,32
3,21 40 91,10
3,71 116 109,91
3,70 94 113,119
3,112 55 97,14
3,61 68 78,54
3,35 93 60,70
