length,input,target
3,116 42 52,115
3,44 37 19,109
3,34 78 101,76
3,95 1 60,51
3,89 79 76,4
3,62 20 70,26
3,116 119 119,116
3,24 13 27,83
3,76 24 37,78
3,37 64 108,85
3,89 34 103,45
3,51 26 50,101
3,11 90 15,85
3,51 54 50,64
3,72 100 30,88
3,85 98 28,82
3,21 1 68,64
3,55 19 48,33
3,63 22 21,59
3,74 92 47,112
3,101 45 114,108
3,5 116 106,115
3,119 103 9,18
3,33 1 0,32
3,59 9 111,40
3,56 48 82,11
3,66 48 89,47
3,70 20 62,93
3,76 46 97,99
3,95 105 40,106
3,29 19 61,13
3,16 4 81,119
3,81 106 34,44
3,67 68 64,112
3,8 119 38,33
3,101 26 66,55
3,19 86 116,48
3,51 16 104,93
3,100 54 5,74
3,37 66 13,15
3,63 109 111,87
3,51 49 116,105
3,114 14 46,33
3,110 30 31,45
3,58 29 43,68
3,8 41 95,76
3,47 59 84,51
3,106 27 78,68
3,65 62 96,19
3,99 64 109,1
3,80 102 94,51
3,109 46 83,103
3,0 73 83,98
3,4 26 34,8
3,54 19 119,13
3,114 21 94,37
3,84 14 29,41
3,14 11 96,75
3,42 18 116,50
3,79 53 24,75
3,81 66 91,45
3,73 63 46,119
3,55 6 12,66
3,48 13 47,82
3,3 81 57,80
3,69 17 106,117
3,110 43 4,63
3,77 66 57,78
3,81 2 90,50
3,0 20 8,7
3,53 102 108,86
3,67 67 20,20
3,67 85 113,110
3,84 53 92,32
3,5 33 99,2
3,9 2 40,62
3,114 96 72,11
3,59 109 102,42
3,79 76 14,105
3,67 100 119,23
3,55 94 24,91
3,114 6 114,58
3,63 91 100,92
3,101 65 4,89
3,52 89 50,79
3,64 88 77,50
3,59 18 81,97
3,6 20 93,65
3,27 6 68,8
3,112 83 104,110
3,88 78 0,9
3,101 48 118,30
3,16 13 113,119
3,102 65 47,69
3,41 24 5,78
3,71 104 115,30
3,4 73 24,6
3,100 6 105,60
3,61 4 90,21
3,71 6 106,12
3,61 25 43,71
3,100 69 65,4
3,34 117 112,35
3,74 46 42,108
3,24 7 95,115
3,78 56 106,106
3,96 56 7,30
3,18 105 46,99
3,65 85 6,34
3,117 52 88,74
3,29 117 55,14
3,93 63 3,30
3,110 81 64,40
3,95 94 35,11
3,53 34 101,74
3,1 85 72,94
3,38 119 58,49
3,29 84 86,5
3,56 63 87,102
3,92 39 100,94
3,83 56 66,52
3,119 76 108,49
3,106 4 24,45
3,35 100 1,3
3,34 21 45,88
3,14 24 100,116
3,70 6 5,62
3,40 47 91,106
3,5 102 59,3
3,70 97 8,42
3,7 74 14,110
3,54 47 4,45
3,86 60 107,99
3,88 28 30,81
3,10 87 13,40
3,108 23 80,13
3,91 100 6,33
3,62 85 51,53
3,118 18 111,12
3,58 103 66,71
3,27 26 0,5
3,21 37 20,109
3,29 100 57,79
3,7 75 38,13
3,105 64 39,90
3,119 34 10,72
3,34 50 63,6
3,97 83 28,17
3,78 3 37,46
3,97 107 21,71
3,64 12 114,44
3,54 114 62,57
3,97 89 114,100
3,16 82 14,24
3,85 54 24,51
3,55 113 30,22
3,119 35 82,35
3,47 112 74,24
3,99 21 19,97
3,66 32 93,60
3,93 46 11,111
3,83 57 66,65
3,32 21 61,72
3,66 18 89,19
3,91 9 83,28
3,72 46 80,94
3,8 40 95,16
3,96 89 23,67
3,34 61 58,25
3,90 48 8,19
3,73 81 65,32
3,49 80 101,95
3,106 65 114,106
3,20 14 100,76
3,117 13 105,32
3,18 79 18,58
3,7 104 113,102
3,3 114 61,0
3,104 5 27,42
3,68 98 10,78
3,113 30 77,31
3,116 64 6,31
3,38 91 44,116
3,47 114 83,113
3,100 15 32,39
3,44 66 107,16
3,53 88 23,74
3,57 89 6,100
3,65 89 82,95
3,110 106 56,11
3,29 111 5,69
3,77 73 9,49
3,55 88 86,61
3,39 78 104,13
3,94 18 107,1
3,97 84 12,73
3,92 29 26,91
3,93 82 117,40
3,79 39 64,8
3,27 52 0,80
3,105 72 62,35
3,10 66 113,24
3,78 106 98,20
3,76 97 0,60
3,12 37 93,104
3,112 92 87,111
3,96 117 8,72
3,78 47 110,89
3,106 82 80,104
3,0 33 2,35
3,78 96 12,100
3,49 26 89,47
3,33 27 82,2
3,72 82 80,77
3,57 32 74,59
3,32 117 71,56
3,50 61 92,97
3,118 104 20,24
3,96 55 110,66
3,65 72 94,100
3,74 18 39,108
3,46 37 106,75
3,25 113 14,77
3,47 40 39,54
3,115 9 58,51
3,29 86 28,118
3,61 28 38,48
3,74 62 26,32
3,112 113 114,111
3,102 69 18,22
3,62 57 45,85
3,61 60 116,40
3,83 72 92,101
3,65 112 51,24
3,57 102 63,63
3,36 115 69,38
3,59 92 8,80
3,65 3 21,68
3,24 50 114,98
3,100 49 73,65
3,96 62 71,17
3,22 49 11,93
3,27 33 96,27
3,37 62 107,69
3,45 97 51,101
3,75 35 91,114
3,106 6 93,8
3,47 43 116,85
3,87 85 12,97
3,0 64 92,2
3,68 53 39,51
3,98 47 31,79
3,42 114 58,30
3,42 80 24,108
3,106 92 115,90
3,1 67 73,113
3,52 5 21,71
3,5 77 91,107
3,93 103 98,27
3,90 109 115,105
3,118 0 96,47
3,57 77 9,100
3,74 95 45,118
3,36 7 99,57
3,117 81 62,26
3,88 48 94,1
3,47 65 16,93
3,117 39 12,74
3,11 40 105,116
3,8 113 36,89
3,38 47 0,91
3,62 36 9,87
3,79 112 27,8
3,51 5 26,10
3,82 99 6,70
3,98 90 102,63
3,68 28 48,95
3,5 67 30,53
3,114 58 38,94
3,9 73 85,35
3,8 15 79,102
3,49 100 31,71
3,46 97 17,51
3,108 8 13,109
3,119 93 111,115
3,102 34 56,76
3,9 67 73,117
3,45 33 22,102
3,62 89 42,31
3,89 37 110,117
3,94 64 103,99
3,93 83 106,93
3,64 70 79,59
3,62 28 63,104
3,14 97 55,77
3,78 54 33,39
3,5 81 85,70
3,62 60 65,64
3,109 98 37,111
3,96 90 38,77
3,63 28 73,39
3,96 100 104,45
3,36 39 69,1
3,84 56 39,63
3,28 88 104,23
3,55 81 27,47
3,65 2 7,56
3,83 50 26,93
3,56 110 101,20
3,94 46 110,49
3,37 50 96,49
3,86 36 81,27
3,3 59 61,70
3,67 23 79,1
3,48 117 82,39
3,100 39 99,101
3,84 73 86,113
3,45 101 10,16
3,92 82 34,110
3,48 38 54,36
3,106 42 67,97
3,43 112 30,14
3,21 34 47,60
3,97 77 9,86
3,76 107 11,57
3,37 70 58,112
3,62 112 109,77
3,69 87 96,63
3,49 40 68,82
3,30 67 53,24
3,12 25 98,62
3,12 80 30,80
3,63 27 73,14
3,64 1 97,8
3,48 21 34,102
3,62 13 9,65
3,55 98 34,53
3,115 67 23,15
3,39 20 2,26
3,8 60 74,60
3,117 2 99,20
3,90 30 97,66
3,87 92 99,45
3,89 37 34,41
3,62 110 107,0
3,30 72 55,57
3,54 8 24,8
3,80 22 75,36
3,13 64 60,49
3,103 82 73,116
3,48 78 102,101
3,61 106 41,85
3,64 47 112,53
3,31 27 71,100
3,11 115 44,84
3,115 34 44,6
3,44 87 60,115
3,33 28 90,95
3,102 79 105,5
3,81 82 108,52
3,34 18 83,115
3,88 96 117,23
3,69 98 67,37
3,11 5 73,75
3,50 91 81,94
3,25 91 39,86
3,88 99 13,26
3,67 119 48,3
3,85 75 9,96
3,18 19 29,72
3,35 112 24,100
3,32 40 64,107
3,100 101 44,96
3,33 9 25,83
3,30 12 41,77
3,20 55 3,71
3,115 95 80,78
3,26 52 23,85
3,115 47 23,91
3,84 107 82,9
3,37 46 108,23
3,17 111 1,46
3,16 61 36,34
3,25 46 31,91
3,19 0 102,66
3,57 73 113,78
3,32 49 76,114
3,45 14 15,44
3,107 12 98,18
3,119 73 91,6
3,10 57 83,84
3,74 114 75,23
3,41 18 108,62
3,28 107 104,24
3,6 107 76,42
3,74 12 23,94
3,118 12 28,19
3,13 21 89,107
3,70 41 18,108
3,55 86 20,116
3,81 83 46,39
3,101 59 91,71
3,52 94 107,15
3,108 54 12,1
3,24 16 73,2
3,0 67 94,78
3,35 42 5,51
3,46 53 65,52
3,114 85 27,0
3,96 57 62,60
3,31 23 97,56
3,19 79 82,69
3,28 50 18,117
3,70 27 48,20
3,39 60 12,65
3,37 29 97,13
3,86 9 17,94
3,29 85 104,19
3,29 1 39,11
3,91 97 53,102
3,15 106 5,38
3,61 86 82,49
3,26 48 51,15
3,119 117 105,107
3,33 29 13,69
3,11 36 49,8
3,117 73 20,57
3,44 114 105,49
3,107 26 74,81
3,74 92 35,99
3,109 110 118,95
3,92 46 48,21
3,6 74 94,69
3,99 65 29,88
3,111 22 100,44
3,107 77 58,18
3,37 73 75,70
3,78 38 56,8
3,45 28 100,95
3,74 90 106,66
3,60 56 65,35
3,114 23 52,47
3,70 67 57,55
3,53 79 9,87
3,5 106 53,88
3,33 5 55,6
3,82 109 16,49
3,57 47 9,47
3,76 87 109,72
3,40 99 61,99
3,82 15 81,52
3,14 22 65,39
3,83 106 24,24
3,40 18 68,74
3,40 33 40,111
3,117 55 46,84
3,82 73 3,15
3,81 114 111,65
3,53 99 3,32
3,101 56 39,20
3,116 100 20,55
3,72 28 103,60
3,97 29 46,106
3,77 13 50,12
3,98 37 84,90
3,26 36 15,13
3,4 116 23,90
3,94 112 58,10
3,113 115 92,86
3,5 104 94,17
3,115 5 105,12
3,60 11 16,56
3,5 60 103,65
3,101 76 115,74
3,33 31 44,93
3,85 77 94,7
3,115 29 94,48
3,14 108 104,31
3,94 13 20,88
3,49 5 70,83
3,18 77 112,117
3,20 78 20,37
3,48 21 33,106
3,24 109 60,41
3,18 60 39,67
3,4 100 6,84
3,31 39 84,75
3,66 36 25,45
3,34 59 45,56
3,116 15 46,15
3,7 52 58,76
3,2 17 62,118
3,52 104 79,50
3,78 44 83,94
3,95 114 42,30
3,6 90 28,116
3,25 78 26,20
3,49 12 50,7
3,47 9 26,78
3,28 100 102,107
3,70 33 64,1
3,26 77 35,43
3,8 110 57,60
3,17 69 92,49
3,86 37 70,83
3,46 117 118,41
3,22 43 109,76
3,81 77 72,70
3,7 81 50,47
3,5 15 91,55
3,15 11 4,8
3,36 119 32,51
3,62 103 0,118
3,101 38 28,48
3,55 30 107,77
3,97 47 40,58
3,13 48 117,67
3,112 115 98,58
3,78 93 30,104
3,77 101 54,63
3,37 102 108,105
3,107 95 56,72
3,117 67 73,54
3,69 38 55,40
3,19 89 102,2
3,66 41 64,75
3,85 15 110,53
3,105 67 101,33
3,9 46 22,60
3,44 46 2,116
3,61 21 28,32
3,44 85 45,69
3,96 77 33,116
3,36 83 81,16
3,65 75 49,105
3,33 99 19,7
3,96 58 18,30
3,41 100 118,118
3,52 84 8,31
3,118 46 27,41
3,50 101 69,24
3,118 13 111,60
3,103 95 103,113
3,29 24 106,56
3,55 41 6,40
3,72 62 39,61
3,60 31 69,55
3,34 33 84,75
3,0 24 111,109
3,58 98 8,93
3,93 63 110,95
3,3 114 80,42
3,87 71 61,111
3,86 35 13,48
3,48 10 59,106
3,34 69 28,93
3,23 105 94,50
3,82 31 41,109
3,62 81 50,29
3,84 94 41,118
3,72 38 2,8
3,117 109 3,0
3,30 99 82,81
3,105 60 15,58
3,4 15 105,35
3,79 111 16,70
3,32 53 74,16
3,60 59 40,80
3,44 3 16,39
3,100 33 73,51
3,51 80 1,100
3,34 60 31,5
3,42 108 2,76
3,49 102 30,8
3,113 2 0,111
3,40 54 1,117
3,44 58 114,1
3,107 113 33,87
3,49 117 87,28
3,28 51 54,59
3,44 45 100,43
3,104 4 54,83
3,28 21 75,58
3,98 36 3,0
3,36 110 109,65
3,103 51 41,111
3,63 40 53,12
3,32 116 24,20
3,97 43 95,83
3,118 118 30,7
3,99 62 6,51
3,16 56 117,50
3,65 95 20,34
3,73 70 95,77
3,40 74 110,68
3,71 6 119,5
3,14 4 56,118
3,105 28 116,89
3,107 97 30,102
3,95 41 49,19
3,38 92 96,53
3,51 89 81,12
3,90 91 47,67
3,78 108 96,67
3,52 26 93,119
3,83 96 51,28
3,81 41 78,68
3,29 19 83,88
3,14 16 115,61
3,40 95 117,39
3,19 7 3,0
3,38 86 32,62
3,96 110 63,18
3,36 82 68,101
3,87 29 57,16
3,22 1 96,29
3,48 0 67,45
3,13 92 51,90
3,46 97 48,110
3,61 115 30,110
3,13 11 55,54
3,28 22 95,21
3,0 53 5,48
3,85 96 69,70
3,41 94 116,78
3,7 59 61,92
3,29 113 32,115
3,117 50 90,73
3,31 19 86,113
3,0 108 99,90
3,20 26 43,17
3,95 52 8,53
3,81 39 83,23
3,49 99 106,11
3,31 16 51,80
3,26 118 19,98
3,102 0 73,69
3,28 41 58,86
3,97 112 45,27
3,119 116 20,8
3,88 43 9,61
3,17 74 62,115
3,68 115 6,84
3,48 43 22,3
3,82 11 89,7
3,40 16 103,97
3,116 32 33,28
3,38 53 105,82
3,51 81 87,36
3,108 72 25,105
3,103 37 117,9
3,86 14 76,64
3,44 33 7,98
3,41 33 90,3
3,3 84 36,82
3,39 106 51,96
3,20 105 78,47
3,88 17 0,73
3,103 32 27,4
3,116 20 119,12
3,44 116 84,46
3,7 52 14,32
3,90 44 29,69
3,9 62 38,99
3,107 93 66,44
3,107 70 73,114
3,91 22 118,21
3,18 7 69,111
3,117 102 109,66
3,57 0 71,76
3,107 34 111,51
3,118 48 23,54
3,78 89 110,91
3,97 48 39,115
3,109 27 116,4
3,47 91 1,49
3,16 89 63,64
3,88 107 18,38
3,2 47 27,106
3,103 28 7,35
3,84 22 26,119
3,25 100 38,29
3,21 75 91,47
3,95 13 114,50
3,71 95 66,86
3,4 50 69,60
3,97 29 93,83
3,99 84 84,23
3,42 37 59,30
3,40 27 29,41
3,0 105 94,75
3,46 80 116,58
3,71 71 108,56
3,19 42 116,81
3,119 55 6,70
3,11 91 91,112
3,63 20 100,112
3,74 36 53,77
3,104 45 91,18
3,30 53 73,72
3,116 48 43,110
3,90 49 83,63
3,78 93 59,46
3,27 44 79,31
3,113 47 19,67
3,85 25 46,93
3,15 71 36,39
3,77 2 103,27
3,54 46 106,20
3,83 27 92,22
3,118 54 115,25
3,118 28 84,57
3,74 32 37,61
3,115 94 115,94
3,64 0 47,79
3,84 103 57,86
3,28 3 51,57
3,112 76 49,29
3,40 46 34,53
3,21 8 34,62
3,58 29 22,42
3,2 108 106,63
3,56 107 55,4
3,58 110 117,10
3,16 58 25,95
3,101 43 50,98
3,71 49 63,98
3,53 44 36,31
3,79 102 106,102
3,0 2 32,38
3,76 15 59,102
3,24 61 36,95
3,1 104 98,119
3,87 102 71,93
3,93 96 42,85
3,116 114 40,12
3,56 4 118,17
3,44 21 72,2
3,66 59 4,21
3,32 5 90,12
3,49 25 104,110
3,30 4 93,15
3,54 92 58,43
3,22 41 57,56
3,56 84 69,71
3,106 27 88,50
3,13 109 75,109
3,37 76 37,40
3,98 16 60,76
3,57 29 3,35
3,17 117 5,31
3,84 71 117,89
3,71 87 61,96
3,83 47 97,79
3,72 52 95,11
3,3 12 95,87
3,42 77 64,77
3,34 104 112,19
3,17 31 62,5
3,19 1 28,100
3,109 45 114,119
3,94 104 95,75
3,98 74 79,19
3,81 31 72,0
3,117 55 54,116
3,54 89 64,105
3,18 40 72,21
3,1 79 45,30
3,33 62 10,85
3,119 41 45,42
3,1 52 14,56
3,4 6 29,101
3,74 79 38,22
3,28 117 23,82
3,21 48 4,49
3,43 24 50,22
3,22 115 44,42
3,11 97 88,89
3,56 91 77,72
3,110 21 46,85
3,78 55 118,70
3,56 94 94,56
3,118 46 31,26
3,27 108 81,13
3,37 24 79,107
3,6 119 46,75
3,87 73 92,3
3,57 105 54,79
3,25 19 95,109
3,89 91 100,58
3,17 57 46,73
3,40 60 59,24
3,33 9 22,30
3,4 52 97,66
3,51 2 41,13
3,44 101 53,17
3,67 109 74,80
3,103 119 56,12
3,50 72 11,29
3,117 31 81,4
3,76 119 45,40
3,17 8 95,81
3,114 103 18,51
3,74 93 13,35
3,76 45 12,1
3,75 75 73,46
3,1 83 94,51
3,93 75 39,73
3,102 57 119,119
3,55 32 94,65
3,11 52 60,34
3,104 66 0,65
3,20 109 45,66
3,66 30 92,37
3,48 119 78,16
3,45 21 81,75
3,10 108 32,99
3,8 103 34,51
3,26 63 90,107
3,24 59 42,1
3,81 94 5,97
3,118 40 91,113
3,84 61 30,37
3,100 94 1,32
3,84 42 3,66
3,27 116 8,49
3,63 59 44,84
3,6 100 117,30
3,112 41 88,83
3,74 43 52,75
3,96 64 57,88
3,46 95 119,47
3,64 10 87,82
3,42 29 116,7
3,53 84 88,6
3,114 0 67,10
3,99 42 105,83
3,118 35 1,87
3,75 107 5,26
3,94 64 100,112
3,116 21 110,81
3,21 67 21,67
3,116 31 111,18
3,53 119 98,59
3,108 78 102,87
3,88 38 17,63
3,103 25 36,110
3,54 46 42,97
3,55 60 96,77
3,72 14 95,18
3,113 63 62,48
3,23 44 104,57
3,41 70 25,21
3,78 107 19,116
3,2 107 85,88
3,42 101 101,115
3,10 105 46,48
3,19 61 110,100
3,14 104 6,112
3,61 45 0,79
3,6 26 51,87
3,84 8 86,54
3,26 104 17,105
3,19 24 106,51
3,96 100 34,111
3,83 16 75,37
3,25 61 45,97
3,81 80 48,69
3,110 89 108,114
3,92 78 27,96
3,6 31 73,111
3,71 39 66,89
3,60 114 105,0
3,78 60 92,44
3,73 42 118,106
3,87 73 103,40
3,16 64 26,42
3,110 6 72,18
3,116 11 8,108
3,91 109 2,24
3,27 6 57,17
3,13 80 40,75
3,68 110 79,56
3,38 102 24,93
3,59 48 83,84
3,105 15 95,0
3,2 19 29,101
3,18 97 60,112
3,119 74 62,65
3,40 92 71,93
3,8 109 107,62
3,65 85 112,84
3,36 61 51,29
3,43 63 20,5
3,2 9 94,104
3,71 22 14,68
3,26 35 32,94
3,49 92 56,15
3,62 34 118,11
3,12 96 59,74
3,102 13 21,97
3,25 112 91,27
3,56 88 78,61
3,109 104 44,60
3,48 16 111,46
3,54 75 117,44
3,32 87 91,102
3,12 62 57,85
3,17 37 2,86
3,109 104 114,93
3,109 105 8,26
3,20 32 33,54
3,104 104 41,42
3,116 100 32,101
3,27 1 31,13
3,15 52 17,65
3,55 116 96,16
3,51 46 14,10
3,12 102 117,56
3,52 59 25,23
3,97 49 90,63
3,55 87 34,1
3,96 61 58,108
3,4 22 118,104
3,29 53 40,37
3,16 103 49,9
3,65 96 71,83
3,64 72 97,25
3,80 29 114,48
3,53 22 113,114
3,33 0 48,81
3,45 44 110,85
3,79 64 67,54
3,83 55 109,64
3,61 95 77,94
3,109 22 58,79
3,71 118 31,37
3,108 107 33,55
3,50 23 95,73
3,82 117 38,18
3,56 111 77,20
3,45 110 97,74
3,88 25 100,6
3,2 92 28,113
3,103 105 15,61
3,6 107 17,103
3,48 42 7,11
3,24 21 78,93
3,78 70 12,17
3,51 33 108,67
3,111 98 26,98
3,50 20 1,71
3,112 93 44,44
3,14 108 34,49
3,65 1 85,20
3,79 84 98,70
3,6 64 44,89
3,20 72 59,101
3,58 46 93,70
3,34 97 45,44
3,66 61 64,64
3,45 106 98,51
3,23 15 39,57
3,111 74 102,22
3,11 114 98,103
3,45 7 69,118
3,16 17 80,104
3,48 10 45,40
3,47 109 112,104
3,97 118 79,118
3,4 84 0,66
3,64 112 95,61
3,79 77 35,86
3,113 75 28,105
3,55 48 13,21
3,68 4 37,104
3,56 105 54,82
3,118 34 46,53
3,33 71 105,28
3,87 31 106,102
3,30 57 24,51
3,24 112 11,114
3,88 35 37,99
3,48 71 48,82
3,15 41 95,49
3,86 89 7,19
3,97 9 118,9
3,27 94 12,105
3,116 20 93,74
3,79 83 2,102
3,16 19 92,44
3,54 2 116,96
3,39 40 98,61
3,65 53 84,28
3,92 32 112,51
3,70 53 13,75
3,17 77 16,70
3,4 97 29,17
3,29 117 117,46
3,88 64 4,98
3,63 62 92,52
3,55 39 89,75
3,13 96 9,63
3,20 115 83,58
3,31 82 18,99
3,22 95 73,104
3,3 101 83,73
3,57 119 10,15
3,22 106 82,23
3,93 22 9,89
3,66 9 0,48
3,72 110 4,104
3,29 74 41,25
3,108 49 20,1
3,99 30 94,82
3,20 45 76,43
3,107 94 92,102
3,22 10 82,116
3,91 7 43,8
3,37 33 11,93
3,110 5 63,74
3,9 96 110,108
3,9 39 45,100
3,19 113 36,45
3,25 17 14,33
3,20 71 50,35
3,111 74 48,41
3,63 117 91,30
3,116 48 1,47
3,76 113 37,99
3,53 108 13,29
3,81 71 54,98
3,2 112 28,93
3,30 3 14,47
3,117 34 51,17
3,43 17 81,15
3,82 48 62,27
3,83 79 114,98
3,43 90 117,20
3,11 49 1,99
3,18 78 96,88
3,22 115 33,27
3,64 93 40,44
3,74 94 53,54
3,36 91 115,74
3,71 36 87,86
3,114 102 14,53
3,75 72 67,4
3,1 50 113,92
3,70 1 98,9
3,35 51 70,85
3,77 89 105,92
3,77 14 59,110
3,96 89 109,118
3,112 15 55,77
3,71 62 108,22
3,103 8 44,9
3,48 67 58,66
3,77 55 108,64
3,95 20 89,110
3,15 50 89,92
3,90 52 27,76
3,20 69 40,78
3,38 4 101,1
3,77 62 49,20
3,71 34 88,49
3,79 37 114,7
3,93 44 28,20
3,5 17 66,54
3,15 14 79,90
3,51 76 88,3
3,80 107 51,21
3,76 109 108,15
3,14 35 60,107
3,112 53 72,16
3,82 4 75,118
3,107 60 61,106
3,28 29 90,66
3,5 42 5,33
3,49 97 82,111
3,90 10 43,3
3,74 13 51,17
3,86 50 53,4
3,27 116 3,69
3,74 89 118,76
3,53 15 61,104
3,117 76 22,57
3,51 90 35,32
3,94 110 118,16
3,8 28 26,9
3,38 90 8,3
3,3 80 67,88
3,63 63 57,91
3,33 2 57,112
3,58 103 108,113
3,83 97 66,43
3,93 51 6,32
3,71 97 25,53
3,86 39 55,24
3,54 30 94,95
3,115 55 55,115
3,69 15 82,17
3,93 58 49,4
3,86 33 62,18
3,19 28 9,111
3,118 111 72,0
3,39 43 72,114
3,91 1 44,109
3,119 7 87,14
3,2 74 46,18
3,46 117 63,114
3,110 41 86,36
3,28 104 10,94
3,26 92 49,11
3,75 79 23,111
3,26 99 70,75
3,115 60 74,77
3,98 82 25,2
3,4 106 50,60
3,35 52 104,79
3,64 51 23,116
3,74 3 106,53
3,119 8 47,50
3,90 40 16,114
3,82 13 99,117
3,73 74 69,32
3,91 72 20,59
3,2 111 116,9
3,118 56 74,109
3,36 56 86,32
3,92 70 59,11
3,79 55 67,91
3,94 36 31,16
3,80 84 58,88
3,118 85 30,66
3,35 105 23,3
3,78 15 36,70
3,112 30 67,104
3,41 104 35,95
3,108 16 65,84
3,47 77 46,47
3,37 54 46,88
3,74 51 45,73
3,97 68 107,88
3,59 68 69,36
3,97 10 61,53
3,99 52 0,68
3,5 95 111,20
3,23 59 84,57
3,74 118 116,13
3,9 98 3,25
3,39 62 51,86
3,80 110 112,3
3,58 85 77,72
3,22 66 75,114
3,84 94 10,25
3,69 53 91,92
3,15 1 58,64
3,0 41 4,37
3,10 61 23,112
3,72 10 73,12
3,19 26 46,7
3,95 36 15,112
3,1 56 5,56
3,119 92 22,34
3,113 111 108,109
3,9 69 113,10
3,71 104 57,95
3,70 96 29,54
3,31 47 43,80
3,95 89 50,4
3,119 15 105,80
3,70 99 13,25
3,114 67 43,60
3,53 38 3,14
3,4 114 52,17
3,22 111 65,103
3,80 30 113,115
3,99 100 30,116
3,92 91 88,40
3,80 101 90,59
3,46 2 48,5
3,5 100 70,93
3,27 73 104,79
3,57 104 76,52
3,66 91 82,16
3,34 62 94,39
3,98 15 2,107
3,80 47 0,42
3,37 32 19,84
3,2 65 109,22
3,45 40 53,20
3,54 23 44,107
3,66 78 0,44
3,102 85 11,69
3,63 50 38,65
3,108 7 79,76
3,13 9 8,20
3,3 10 104,118
3,71 81 82,20
3,40 103 62,26
3,3 66 62,0
3,22 11 27,73
3,117 0 3,118
3,106 111 16,53
3,118 83 54,36
3,62 40 108,46
3,109 58 18,14
3,55 73 3,112
3,70 102 88,84
3,21 110 75,5
3,35 114 51,25
3,21 23 18,19
3,82 44 94,76
3,32 26 60,14
3,47 32 31,88
3,115 19 5,102
3,9 55 38,54
3,84 42 1,71
3,95 23 35,4
3,31 82 24,71
3,9 69 21,75
3,2 3 18,12
3,39 55 22,67
3,55 27 89,91
3,88 69 119,74
3,1 74 91,41
3,115 67 91,61
3,113 64 103,57
3,89 32 86,83
3,62 1 22,53
3,56 93 104,68
3,24 96 96,92
3,19 27 104,27
3,100 108 44,83
3,109 117 78,12
3,47 20 42,6
3,11 65 58,37
3,23 61 92,45
3,104 66 10,67
3,110 98 4,90
3,66 27 14,117
3,102 4 94,9
3,110 73 105,45
3,77 77 59,37
3,93 24 86,57
3,76 15 14,89
3,45 45 24,21
3,76 54 52,94
3,85 82 43,53
3,31 2 96,81
3,62 74 37,61
3,37 106 23,49
3,76 26 70,34
3,49 71 98,59
3,97 61 0,41
3,18 24 38,7
3,9 17 43,109
3,24 84 36,50
3,23 45 35,36
3,58 21 91,1
3,67 55 108,85
3,68 28 33,62
3,43 103 110,4
3,45 76 60,22
3,117 49 55,93
3,12 1 100,53
3,28 90 48,32
3,46 59 42,107
3,25 43 88,104
3,82 98 48,113
3,65 51 78,10
3,80 90 71,87
3,119 102 46,80
3,96 2 103,76
3,41 114 55,31
3,74 17 45,28
3,12 89 52,108
3,111 30 47,27
3,64 112 9,24
3,48 67 39,118
3,35 30 81,92
3,110 12 32,7
3,103 66 73,24
3,24 2 35,17
3,98 10 30,64
3,102 30 1,29
3,49 114 25,119
3,0 105 32,33
3,56 119 101,69
3,4 81 38,41
3,99 63 57,13
3,27 110 71,19
3,59 52 93,38
3,15 109 43,63
3,71 102 58,68
3,24 4 12,31
3,67 77 30,56
3,61 38 27,119
3,86 65 107,75
3,35 116 9,7
3,38 98 99,21
3,75 20 61,51
3,10 97 19,90
3,45 112 20,23
3,43 67 95,93
3,103 5 15,118
3,37 85 106,75
3,65 111 66,85
3,81 60 79,44
3,1 69 72,113
3,23 15 28,53
3,0 51 10,62
3,98 3 38,13
3,57 47 92,84
3,42 107 118,24
3,19 113 60,95
3,81 23 61,113
3,105 63 63,27
3,66 108 106,29
3,20 66 118,42
3,7 105 82,109
3,68 85 17,17
3,95 115 108,114
3,51 107 17,39
3,109 13 14,105
3,15 80 44,81
3,30 36 31,81
3,2 111 50,45
3,56 104 89,60
3,77 60 62,75
3,35 105 84,91
3,50 72 33,51
3,70 72 3,8
3,71 62 71,98
3,0 20 118,80
3,71 95 66,86
3,75 46 67,109
3,41 66 7,102
3,7 63 8,33
3,102 6 25,19
3,40 63 5,96
3,20 53 40,4
3,94 11 32,54
3,108 52 106,44
3,82 82 60,60
3,101 24 0,23
3,23 113 81,118
3,46 48 34,45
3,87 85 80,3
3,74 85 13,44
3,7 13 41,117
3,8 105 10,115
3,53 24 14,17
3,90 89 114,92
3,106 3 26,44
3,65 17 106,83
3,8 112 56,37
3,64 19 12,48
3,63 79 99,44
3,65 111 110,64
3,87 36 13,58
3,22 65 59,55
3,51 59 36,22
3,100 89 2,36
3,56 22 64,2
3,94 76 113,59
3,47 3 59,70
3,73 67 84,117
3,97 40 28,72
3,113 16 60,10
3,30 116 27,92
3,80 20 103,22
3,42 103 69,28
3,18 42 30,76
3,97 52 118,74
3,6 116 100,43
3,38 35 12,75
3,43 61 15,7
3,13 44 98,117
3,9 37 92,41
3,70 107 95,85
3,77 50 24,94
3,22 2 30,103
3,48 40 67,102
3,25 57 37,14
3,52 7 69,5
3,84 77 82,14
3,46 83 32,112
3,47 85 6,56
3,0 81 89,108
3,89 102 93,105
3,97 99 34,102
3,48 31 116,92
3,89 27 74,6
3,22 20 107,35
3,48 95 119,49
3,103 78 14,76
3,25 103 76,118
