length,input,target
5,95 68 47 65 25,118
5,100 5 73 69 6,21
5,51 60 51 110 50,94
5,24 72 74 32 114,112
5,86 119 37 31 45,114
5,56 47 70 104 97,44
5,68 26 85 82 15,81
5,8 16 37 102 90,17
5,51 50 23 86 25,18
5,28 119 10 111 114,84
5,54 9 75 98 2,21
5,112 109 112 17 67,94
5,36 51 21 6 104,32
5,88 98 1 0 62,100
5,60 48 87 112 101,73
5,43 88 119 110 54,33
5,74 27 39 64 63,15
5,58 57 46 16 91,62
5,55 2 21 37 24,14
5,119 22 5 94 39,44
5,83 89 55 84 49,14
5,114 35 112 94 34,0
5,26 103 5 43 97,72
5,30 79 68 96 75,67
5,86 107 101 99 20,69
5,21 29 79 3 73,37
5,101 3 37 62 66,35
5,87 81 44 113 29,24
5,97 93 92 73 90,8
5,62 64 93 92 37,34
5,116 13 53 90 116,42
5,80 84 32 13 74,112
5,104 13 99 33 49,93
5,49 93 71 90 66,3
5,52 86 67 108 116,63
5,114 4 51 53 102,109
5,94 94 116 52 112,8
5,118 109 0 91 29,75
5,94 81 71 32 107,1
5,89 37 89 14 102,55
5,47 85 118 31 75,77
5,48 30 47 71 58,48
5,47 12 100 118 116,25
5,30 113 103 77 39,46
5,25 96 25 20 107,112
5,112 114 90 42 51,62
5,81 71 101 31 59,82
5,45 15 28 15 56,109
5,5 79 32 60 81,13
5,91 76 2 18 13,66
5,112 102 88 39 103,83
5,84 100 61 6 27,103
5,62 24 110 28 115,86
5,2 36 48 119 70,49
5,3 102 40 61 29,70
5,19 106 97 27 84,74
5,80 67 71 58 70,70
5,77 24 94 110 97,17
5,92 31 67 62 59,6
5,51 41 78 69 33,69
5,81 84 48 57 58,47
5,57 72 26 24 32,63
5,8 111 113 40 59,116
5,41 87 110 46 74,38
5,54 78 87 88 17,99
5,67 7 86 66 61,42
5,66 101 60 78 31,1
5,39 98 33 28 1,55
5,45 72 77 27 12,81
5,69 93 37 32 84,6
5,65 52 19 36 45,77
5,24 63 105 62 57,93
5,57 54 21 54 23,59
5,11 115 112 71 89,0
5,5 76 1 49 119,103
5,80 77 36 75 75,42
5,43 9 105 24 92,58
5,50 111 114 6 71,27
5,65 85 111 46 39,37
5,19 57 82 6 75,35
5,14 66 35 5 31,10
5,82 26 119 60 111,33
5,27 67 104 49 110,84
5,11 107 82 74 116,89
5,30 62 111 119 56,80
5,97 31 26 61 10,55
5,112 78 71 61 15,76
5,92 67 7 86 43,52
5,21 84 98 8 71,70
5,18 56 12 85 49,34
5,20 110 93 57 26,33
5,119 111 50 60 15,27
5,64 26 117 24 100,90
5,1 112 42 114 63,59
5,99 67 51 77 40,118
5,50 70 17 94 110,52
5,26 3 22 34 112,6
5,55 58 93 57 17,24
5,5 96 2 38 8,20
5,78 66 85 11 73,54
5,26 28 43 28 83,3
5,116 20 20 105 13,85
5,13 106 83 61 113,75
5,66 85 27 94 11,116
5,53 106 64 107 115,90
5,97 73 71 40 8,37
5,102 12 48 110 108,23
5,52 33 50 115 67,24
5,32 89 10 69 92,74
5,78 96 29 13 11,95
5,44 32 114 36 75,106
5,9 53 22 77 40,94
5,6 37 33 64 84,89
5,38 15 60 75 48,24
5,35 41 118 21 81,61
5,107 69 30 33 9,34
5,49 23 116 31 4,38
5,110 92 102 10 76,80
5,111 40 81 115 49,111
5,93 113 50 31 80,94
5,4 44 104 80 87,70
5,25 82 69 106 14,117
5,93 119 89 111 89,59
5,102 18 83 45 69,52
5,27 86 76 43 30,5
5,35 9 75 87 1,62
5,109 27 115 108 5,113
5,25 0 1 84 61,27
5,15 3 31 119 110,74
5,101 57 32 46 4,69
5,48 43 34 117 5,76
5,56 11 107 45 118,43
5,68 97 109 50 88,99
5,105 26 40 78 87,21
5,105 106 19 52 9,39
5,19 45 108 45 110,22
5,69 52 83 87 19,22
5,32 63 47 20 1,17
5,20 5 9 64 48,104
5,111 106 94 11 27,90
5,6 21 61 26 86,6
5,103 86 60 6 37,72
5,27 50 27 110 87,36
5,58 85 35 116 100,29
5,81 8 57 59 90,18
5,51 78 98 90 114,67
5,0 29 27 57 105,1
5,45 111 116 11 77,3
5,20 31 9 106 27,11
5,107 66 93 65 52,73
5,48 67 14 89 90,83
5,39 54 104 80 6,56
5,97 4 21 98 5,19
5,108 26 114 84 113,36
5,9 70 11 47 107,80
5,79 68 100 40 1,6
5,8 48 80 47 22,1
5,100 24 49 52 34,81
5,59 115 62 103 57,67
5,89 38 109 38 62,51
5,19 33 68 51 29,78
5,46 59 17 47 2,18
5,18 33 77 96 88,20
5,78 118 95 118 45,54
5,32 55 14 81 34,107
5,61 38 22 28 57,15
5,90 90 110 41 34,43
5,50 22 116 87 14,55
5,12 51 3 110 89,27
5,108 46 71 83 87,108
5,98 6 2 24 43,118
5,75 29 89 50 71,73
5,78 73 37 93 108,90
5,64 106 3 109 105,87
5,81 91 75 26 34,55
5,76 95 68 90 43,6
5,59 35 57 7 53,98
5,107 109 43 2 71,66
5,51 11 108 106 94,9
5,118 119 37 27 7,90
5,71 65 46 61 35,80
5,18 49 43 19 72,77
5,99 76 102 60 77,115
5,100 44 25 108 24,94
5,35 72 30 99 110,62
5,55 14 90 105 65,69
5,109 47 76 46 63,27
5,66 69 84 75 1,79
5,56 95 22 35 60,95
5,9 81 73 25 96,18
5,21 67 48 84 38,30
5,72 105 107 43 23,6
5,66 33 66 103 107,108
5,46 16 97 114 11,60
5,118 101 12 27 46,47
5,63 8 119 113 95,73
5,38 89 24 101 41,67
5,57 77 17 106 34,72
5,13 109 119 19 49,118
5,16 71 27 68 51,118
5,20 45 85 9 99,54
5,16 66 59 94 88,0
5,28 102 86 62 86,106
5,89 67 1 106 103,73
5,46 64 94 94 9,87
5,54 12 66 113 119,47
5,40 36 95 0 53,46
5,9 101 76 58 12,63
5,6 64 89 21 30,30
5,33 64 80 60 15,18
5,81 107 18 79 18,106
5,20 55 42 8 83,32
5,20 3 38 87 51,75
5,48 5 18 86 101,95
5,70 99 79 30 21,61
5,87 39 48 89 30,115
5,0 109 16 16 54,11
5,1 38 56 28 60,77
5,76 104 18 49 53,29
5,103 66 36 57 48,97
5,21 117 61 8 77,70
5,19 52 43 89 4,102
5,107 112 56 48 34,63
5,17 69 81 93 119,63
5,14 42 63 83 38,71
5,38 20 38 95 19,43
5,106 27 36 88 13,18
5,19 66 35 32 71,105
5,74 58 95 76 60,54
5,48 46 8 88 109,82
5,88 54 9 72 38,100
5,111 58 102 0 100,115
5,87 60 45 49 67,8
5,62 45 60 54 94,111
5,101 54 119 54 104,87
5,114 36 23 97 82,114
5,13 60 49 34 95,9
5,20 61 92 21 12,84
5,42 30 106 37 5,20
5,81 49 53 38 87,43
5,105 2 106 20 33,87
5,104 11 27 76 21,27
5,10 48 20 84 118,40
5,42 16 118 113 12,71
5,46 90 67 93 94,3
5,100 47 52 96 102,56
5,86 61 51 117 98,72
5,105 25 33 30 91,81
5,36 86 68 98 64,20
5,6 77 94 78 4,84
5,31 54 51 69 40,63
5,73 53 67 9 23,51
5,46 67 86 82 82,0
5,97 29 6 62 89,6
5,48 73 59 6 99,75
5,61 1 16 31 33,109
5,78 95 44 74 86,77
5,98 46 40 69 14,52
5,65 99 31 25 22,117
5,57 95 19 97 21,74
5,17 11 0 38 39,48
5,39 0 73 40 44,14
5,78 28 5 43 108,57
5,10 92 84 26 46,18
5,13 23 51 19 91,82
5,55 73 79 111 58,71
5,82 27 41 74 48,101
5,47 74 55 7 1,86
5,9 7 85 110 70,69
5,33 33 74 45 5,54
5,109 0 58 110 92,19
5,76 102 52 65 107,75
5,118 68 34 92 117,5
5,7 91 41 70 41,116
5,40 105 86 18 58,104
5,3 17 26 31 19,8
5,80 82 47 81 60,77
5,33 10 43 63 39,53
5,40 62 66 63 69,60
5,114 70 91 77 105,94
5,14 42 97 12 53,79
5,81 0 95 107 57,25
5,1 36 7 119 111,46
5,45 80 61 33 55,12
5,20 95 109 101 42,9
5,96 32 81 9 90,4
5,17 70 85 63 118,1
5,16 85 27 56 73,110
5,5 118 78 7 28,53
5,22 118 22 78 0,44
5,21 24 60 77 62,44
5,103 83 43 6 22,30
5,12 97 100 9 30,48
5,69 110 112 21 117,96
5,68 107 4 21 36,26
5,40 66 113 113 38,81
5,112 54 58 110 85,109
5,44 118 45 44 53,68
5,58 3 83 17 29,13
5,119 91 81 37 49,51
5,89 73 101 45 61,7
5,62 26 92 68 16,56
5,49 101 109 18 9,22
5,21 5 72 51 47,74
5,76 75 116 113 99,18
5,38 15 114 72 112,68
5,59 26 10 59 69,107
5,87 30 81 10 101,18
5,77 95 72 26 57,97
5,84 110 92 54 3,4
5,109 88 22 46 5,59
5,81 68 113 114 107,73
5,91 48 80 21 48,110
5,111 86 7 35 39,29
5,5 81 14 41 22,65
5,18 50 59 17 57,46
5,86 36 40 3 1,1
5,72 90 25 18 26,23
5,115 105 104 86 114,68
5,100 50 67 116 17,107
5,55 80 104 53 45,81
5,90 80 39 0 76,69
5,78 54 82 19 107,114
5,86 91 16 86 11,106
5,58 66 50 28 116,81
5,83 78 90 58 19,55
5,41 103 3 34 78,8
5,10 5 56 89 28,27
5,38 31 58 31 77,113
5,97 39 35 28 72,106
5,76 39 79 112 15,113
5,55 25 42 13 100,32
5,90 97 30 9 17,76
5,12 1 86 12 104,49
5,20 7 83 74 80,63
5,29 65 77 110 52,119
5,0 11 115 31 110,103
5,112 54 119 70 80,39
5,45 42 34 71 20,77
5,93 6 42 73 96,92
5,119 10 73 1 95,1
5,95 40 74 65 116,92
5,107 37 101 78 113,60
5,99 97 42 61 43,6
5,76 83 5 13 102,92
5,45 35 8 77 85,80
5,75 26 118 112 75,36
5,42 24 96 50 58,14
5,93 48 81 19 104,107
5,95 6 108 93 79,80
5,56 65 36 30 74,103
5,1 3 107 19 82,101
5,117 90 16 70 64,8
5,111 62 26 45 73,54
5,118 31 11 72 55,117
5,21 53 114 83 11,4
5,43 62 66 68 56,58
5,108 31 25 68 91,4
5,86 36 107 11 11,109
5,6 13 65 14 110,2
5,99 17 97 28 48,43
5,75 95 37 80 115,57
5,7 10 61 107 107,85
5,21 2 26 115 25,82
5,2 24 2 115 3,118
5,9 89 76 109 116,114
5,100 39 66 38 20,108
5,44 71 114 54 89,79
5,119 103 92 109 4,119
5,112 116 97 19 24,63
5,68 68 90 28 97,74
5,78 58 62 11 9,109
5,113 95 29 52 91,35
5,50 57 10 65 15,59
5,7 18 94 101 56,0
5,66 60 106 75 19,2
5,105 104 118 37 40,1
5,73 15 31 28 108,7
5,5 118 65 3 14,112
5,14 47 8 105 76,100
5,94 25 116 57 110,19
5,114 30 6 43 74,47
5,80 9 112 115 107,16
5,60 77 45 13 43,20
5,48 1 19 117 3,42
5,8 105 10 12 78,11
5,66 93 72 2 6,19
5,116 109 72 3 36,61
5,35 13 115 30 45,41
5,70 88 117 41 45,43
5,84 99 30 38 116,62
5,20 49 92 56 13,13
5,26 51 31 79 104,86
5,55 56 18 36 95,31
5,62 105 42 53 118,55
5,30 16 48 112 20,0
5,101 6 89 27 106,34
5,24 36 13 111 9,34
5,71 98 31 49 60,91
5,75 104 43 34 50,66
5,35 8 47 37 69,113
5,2 39 59 33 7,67
5,49 22 15 77 2,35
5,43 41 101 93 54,118
5,101 69 40 96 81,105
5,45 115 64 118 118,59
5,84 70 85 34 108,68
5,59 67 48 48 116,38
5,79 46 116 78 64,10
5,65 21 71 85 82,56
5,31 64 40 15 94,81
5,31 4 113 6 79,52
5,16 60 119 2 63,27
5,68 91 100 3 50,94
5,32 119 15 79 95,17
5,58 17 84 48 84,15
5,79 29 101 21 26,75
5,34 32 71 19 69,81
5,88 43 113 100 84,81
5,30 49 31 80 75,37
5,14 29 95 88 22,7
5,79 21 119 103 34,103
5,31 11 69 109 90,110
5,25 66 20 76 99,37
5,6 7 8 14 100,74
5,65 101 64 2 2,46
5,45 27 0 13 35,2
5,98 108 113 113 94,105
5,32 75 92 79 29,48
5,24 3 118 29 88,27
5,116 86 71 24 79,38
5,66 9 23 98 56,88
5,27 77 65 50 39,63
5,46 68 107 67 11,25
5,35 37 6 112 90,59
5,77 6 81 38 22,119
5,70 27 29 65 108,50
5,15 42 15 57 103,84
5,2 23 27 35 10,11
5,64 21 47 24 75,115
5,15 2 83 59 51,4
5,90 14 5 58 27,33
5,51 53 112 33 38,113
5,17 112 81 27 72,43
5,61 19 5 103 76,114
5,114 7 37 30 21,60
5,16 22 67 39 68,3
5,97 92 39 69 47,87
5,82 55 25 40 91,41
5,10 28 82 72 31,99
5,45 101 71 10 38,67
5,82 82 39 51 27,30
5,18 60 75 3 56,81
5,73 108 64 50 113,30
5,43 10 80 104 52,62
5,42 82 118 38 94,22
5,91 8 5 20 27,61
5,9 48 29 26 39,4
5,100 89 111 30 22,54
5,93 0 32 12 66,29
5,76 91 99 65 83,42
5,86 59 31 15 95,19
5,4 61 6 90 4,81
5,16 84 7 59 56,75
5,95 118 49 104 67,47
5,117 71 104 98 96,41
5,33 12 20 89 108,41
5,75 64 39 87 29,28
5,84 6 18 9 68,67
5,61 57 35 68 7,66
5,0 106 89 8 94,92
5,37 36 35 64 69,79
5,50 27 36 49 19,0
5,62 3 53 48 24,1
5,92 66 10 10 50,106
5,108 7 65 9 93,116
5,68 34 89 6 60,80
5,61 49 80 105 88,13
5,86 55 57 119 92,60
5,70 77 98 90 60,99
5,68 70 11 7 32,100
5,117 62 101 18 57,35
5,32 74 64 16 23,95
5,87 45 85 0 113,8
5,118 115 27 88 12,75
5,119 71 5 80 19,78
5,0 109 26 1 57,92
5,96 51 91 65 74,4
5,62 37 17 100 41,93
5,102 114 42 55 2,72
5,12 8 112 107 71,23
5,55 35 47 90 1,79
5,111 19 94 59 33,29
5,14 88 61 10 62,49
5,69 92 101 90 118,63
5,112 44 28 4 80,10
5,108 112 65 65 85,119
5,91 51 26 8 32,30
5,101 100 60 27 7,20
5,11 20 85 46 69,72
5,37 96 78 49 85,105
5,117 71 73 27 110,22
5,77 70 119 49 117,43
5,45 78 85 85 106,40
5,89 34 16 13 98,33
5,63 81 25 95 65,46
5,56 102 42 85 16,61
5,15 27 8 101 107,116
5,29 35 13 82 105,118
5,87 14 90 6 67,1
5,49 115 6 92 80,74
5,63 23 105 30 24,100
5,115 38 73 21 44,15
5,35 32 67 29 33,93
5,80 86 20 97 57,98
5,70 77 1 47 2,63
5,15 60 32 113 53,58
5,62 102 69 98 97,44
5,52 11 88 67 112,80
5,16 52 29 43 18,104
5,92 91 72 58 86,42
5,70 64 24 71 98,1
5,15 115 61 83 113,18
5,19 3 95 73 119,72
5,60 48 106 88 15,23
5,7 47 42 105 11,33
5,0 66 86 25 63,117
5,93 17 113 62 42,62
5,44 11 22 117 84,23
5,41 41 118 36 22,109
5,63 61 37 117 60,0
5,13 1 16 80 102,33
5,95 104 5 13 86,70
5,70 27 119 80 94,91
5,39 90 110 8 20,64
5,41 51 39 32 57,87
5,15 119 26 98 21,8
5,88 13 65 76 63,81
5,72 83 19 48 79,31
5,26 115 56 64 70,6
5,80 53 83 11 17,23
5,97 38 35 106 38,40
5,48 14 38 28 73,26
5,2 80 62 13 28,62
5,116 61 96 2 106,54
5,91 34 54 62 52,21
5,27 0 71 118 62,114
5,113 79 11 60 56,29
5,101 116 20 83 101,31
5,56 7 6 44 87,61
5,99 58 34 72 74,86
5,0 43 84 112 86,93
5,59 68 97 51 55,61
5,20 15 75 72 80,61
5,6 44 19 68 92,49
5,114 75 113 93 76,71
5,36 45 83 44 16,109
5,98 26 2 100 19,85
5,71 3 44 2 0,119
5,42 60 29 53 110,0
5,98 68 92 95 28,11
5,32 103 118 58 54,48
5,106 66 30 60 110,6
5,71 39 65 103 24,22
5,17 60 1 59 64,82
5,30 105 21 45 66,18
5,29 2 57 88 26,113
5,59 75 105 41 73,108
5,44 7 98 97 66,46
5,65 99 32 40 91,59
5,9 76 35 27 35,9
5,87 4 13 12 74,63
5,66 3 68 21 104,16
5,6 94 76 55 22,69
5,84 51 7 46 12,28
5,22 54 51 32 14,74
5,2 119 38 103 16,22
5,7 80 69 113 105,30
5,59 31 37 36 86,46
5,97 45 39 84 4,102
5,20 88 2 110 119,80
5,44 101 6 38 53,29
5,40 88 25 33 81,33
5,21 27 83 13 16,45
5,53 3 55 4 7,79
5,108 14 105 65 25,53
5,105 52 55 51 100,110
5,106 43 91 3 55,114
5,69 31 57 116 28,90
5,114 93 80 10 97,26
5,88 5 7 100 65,105
5,104 20 109 64 27,42
5,107 107 59 114 59,65
5,44 106 103 52 12,94
5,26 66 84 104 19,68
5,29 53 71 7 64,18
5,67 8 26 50 36,11
5,58 92 55 50 94,88
5,92 58 92 77 45,75
5,116 35 30 110 80,39
5,115 94 105 97 66,24
5,89 9 27 68 35,39
5,79 14 95 73 117,12
5,59 31 71 93 65,74
5,39 98 61 72 5,110
5,37 14 5 96 51,99
5,20 62 92 114 102,34
5,4 65 43 78 82,100
5,49 3 21 18 108,80
5,3 101 57 117 47,46
5,52 35 88 116 114,58
5,27 44 68 33 57,6
5,56 108 87 76 83,57
5,40 82 85 103 32,59
5,12 41 23 99 41,90
5,55 97 21 55 35,17
5,26 49 32 25 11,23
5,119 11 35 43 52,51
5,105 49 90 115 34,100
5,30 105 92 32 105,11
5,86 16 9 78 92,52
5,4 78 94 68 15,23
5,30 86 62 15 58,12
5,59 56 111 87 47,29
5,23 113 32 66 65,86
5,47 35 70 23 10,19
5,17 109 78 44 105,12
5,108 6 45 56 5,64
5,1 60 52 104 46,66
5,90 25 98 90 53,37
5,1 2 80 113 2,92
5,49 21 111 94 100,42
5,69 100 41 91 71,68
5,102 2 83 4 57,107
5,21 63 22 111 111,48
5,27 52 84 105 101,19
5,56 104 59 10 40,0
5,85 71 96 55 48,78
5,79 39 57 116 21,34
5,59 71 5 26 67,36
5,23 95 37 41 6,115
5,35 16 47 109 119,101
5,87 66 43 73 3,50
5,31 1 78 6 20,95
5,107 30 52 70 63,95
5,15 47 55 60 89,44
5,115 99 115 38 54,24
5,87 109 55 52 104,64
5,71 26 4 117 68,69
5,55 107 100 46 84,57
5,50 42 83 72 60,105
5,28 41 30 18 23,67
5,61 77 82 6 2,17
5,82 56 41 49 74,113
5,99 4 19 68 91,109
5,67 66 66 40 113,20
5,20 109 96 116 103,49
5,4 31 8 97 42,38
5,107 55 21 52 103,17
5,101 77 91 93 94,60
5,9 40 23 101 93,14
5,118 119 102 3 0,99
5,2 60 97 89 109,97
5,98 85 83 33 0,52
5,2 91 77 18 96,17
5,92 52 8 17 12,46
5,81 98 115 19 84,59
5,119 105 84 49 37,43
5,7 99 47 19 47,93
5,62 60 2 109 98,19
5,114 46 98 87 114,20
5,56 91 8 62 69,58
5,45 73 85 101 74,80
5,40 21 97 108 29,66
5,73 4 17 19 35,4
5,56 11 83 2 71,111
5,27 44 3 72 112,87
5,67 110 9 66 41,22
5,100 15 111 42 80,43
5,114 54 69 90 1,29
5,66 6 115 54 36,45
5,33 105 20 112 73,22
5,108 93 24 40 53,105
5,64 113 49 32 50,55
5,32 65 49 5 4,115
5,34 76 69 119 77,100
5,68 113 97 108 119,119
5,48 24 27 16 26,108
5,99 22 78 63 67,28
5,70 76 103 102 109,116
5,29 92 56 56 104,113
5,101 35 53 77 16,66
5,76 79 71 92 35,45
5,87 90 114 40 102,99
5,84 84 95 35 96,71
5,82 14 49 104 105,61
5,23 58 100 45 27,41
5,88 53 97 34 37,88
5,70 39 98 115 86,84
5,100 48 56 26 96,67
5,115 17 98 59 107,94
5,82 45 6 14 117,91
5,75 9 40 16 43,74
5,13 102 115 89 44,70
5,107 13 69 99 19,116
5,119 75 114 119 48,34
5,22 99 21 37 98,95
5,118 23 8 98 44,105
5,38 47 113 89 66,83
5,98 38 54 43 110,8
5,42 3 21 80 94,45
5,46 46 8 88 103,1
5,58 43 24 30 29,58
5,72 27 93 9 77,18
5,84 69 69 22 117,114
5,13 9 73 92 68,5
5,45 55 24 41 81,27
5,17 16 41 58 64,7
5,31 8 97 11 61,113
5,20 113 67 52 113,108
5,110 53 34 34 4,86
5,22 93 52 30 71,118
5,67 93 85 14 63,95
5,40 14 50 11 100,43
5,99 30 89 19 105,28
5,23 31 79 115 98,72
5,20 91 87 90 98,95
5,84 42 43 95 53,52
5,15 8 80 17 35,1
5,99 41 102 116 86,117
5,47 6 75 102 18,72
5,23 65 49 30 78,8
5,93 85 43 54 75,6
5,107 11 62 35 67,25
5,10 72 27 44 114,72
5,108 60 13 68 58,71
5,16 37 101 30 71,102
5,46 46 27 52 76,107
5,63 98 1 15 13,17
5,60 98 73 110 63,119
5,48 29 94 109 117,29
5,34 5 62 61 66,74
5,58 108 24 18 64,87
5,76 53 72 106 100,73
5,93 117 81 64 14,103
5,73 98 68 25 79,4
5,57 88 0 31 83,25
5,59 3 44 27 9,109
5,17 2 28 66 17,24
5,10 114 2 107 97,93
5,34 114 99 13 34,63
5,97 72 68 49 10,112
5,111 33 20 113 1,12
5,75 48 108 12 111,101
5,84 96 37 119 37,24
5,2 0 6 100 116,37
5,57 57 38 71 66,83
5,119 27 36 77 30,111
5,44 82 14 62 71,31
5,73 74 47 102 111,38
5,80 99 49 97 108,91
5,46 45 56 7 28,17
5,100 37 40 24 114,98
5,104 46 13 87 27,84
5,45 86 98 43 74,60
5,44 3 43 86 63,68
5,38 109 96 3 80,19
5,54 109 69 20 34,101
5,99 85 115 113 39,82
5,78 110 32 53 91,107
5,104 52 114 65 2,69
5,100 42 71 107 113,113
5,90 26 111 112 89,48
5,24 64 68 94 62,93
5,107 73 67 105 0,118
5,98 64 46 61 13,118
5,96 45 14 113 75,70
5,64 88 106 35 34,57
5,85 4 74 103 97,47
5,79 32 69 35 61,39
5,54 60 89 20 112,95
5,118 21 79 65 19,100
5,104 54 96 0 46,53
5,92 59 115 67 89,61
5,115 115 89 19 117,87
5,107 101 38 77 63,35
5,5 119 49 119 81,51
5,100 102 99 91 109,57
5,117 51 89 79 102,88
5,119 1 57 32 114,112
5,94 64 62 103 86,57
5,112 91 28 17 71,75
5,89 79 74 49 106,53
5,84 44 108 107 9,95
5,71 17 41 103 14,48
5,31 79 52 67 49,27
5,62 44 79 23 61,15
5,82 66 52 9 94,45
5,110 109 50 22 8,107
5,11 41 82 49 68,88
5,108 88 105 61 57,68
5,101 89 44 98 45,87
5,30 35 69 85 46,0
5,25 76 54 15 109,47
5,48 46 5 117 50,117
5,97 47 52 28 17,20
5,38 105 103 43 118,97
5,53 101 22 57 99,45
5,43 51 71 72 59,115
5,17 21 17 73 81,24
5,14 91 38 81 28,58
5,61 27 81 44 98,11
5,39 77 18 95 41,65
5,92 68 40 31 20,80
5,89 27 96 4 91,82
5,60 47 25 24 21,72
5,101 76 43 53 59,46
5,60 4 16 46 96,29
5,27 11 117 115 45,67
5,39 34 29 34 16,87
5,19 23 46 50 9,29
5,117 65 27 77 40,63
5,20 60 70 0 112,44
5,55 62 69 89 88,72
5,20 30 106 41 72,34
5,74 41 31 105 116,41
5,82 111 37 31 114,78
5,16 26 59 86 62,1
5,105 88 8 70 106,3
5,65 58 117 15 60,92
5,27 23 9 56 104,67
5,78 69 31 108 107,73
5,50 94 109 35 112,21
5,50 81 97 29 71,77
5,99 4 51 10 91,116
5,12 23 18 59 79,64
5,107 74 117 104 117,73
5,13 38 0 30 47,30
5,108 39 43 105 95,81
5,1 83 30 90 64,41
5,30 74 9 4 75,63
5,47 69 78 72 9,100
5,111 89 83 53 72,21
5,118 30 42 4 75,85
5,109 105 65 103 25,79
5,18 87 88 85 72,30
5,40 59 102 87 99,32
5,1 20 70 91 34,88
5,91 5 99 20 100,51
5,60 86 54 93 13,59
5,89 46 65 89 59,69
5,26 37 2 107 24,63
5,119 31 36 81 6,114
5,111 118 77 76 53,80
5,109 75 32 74 80,19
5,79 18 5 101 114,69
5,77 25 47 11 102,56
5,9 5 86 51 83,92
5,107 92 2 39 39,41
5,6 109 15 4 33,78
5,116 12 58 104 0,24
5,25 76 20 40 25,30
5,116 119 50 7 44,74
5,97 3 6 5 55,40
5,6 78 96 83 72,50
5,12 30 85 101 103,6
5,117 111 8 70 100,85
5,2 57 13 80 33,107
5,2 119 116 107 54,107
5,10 99 65 43 22,30
5,91 52 64 102 89,55
5,21 101 74 52 86,45
5,102 104 55 25 54,73
5,43 3 52 112 68,102
5,28 94 19 23 56,47
5,35 114 54 75 44,36
5,78 27 101 60 38,55
5,47 119 66 7 28,14
5,11 87 13 111 57,43
5,16 95 66 1 59,24
5,93 43 35 39 34,54
5,62 115 73 13 118,10
5,36 60 27 82 8,104
5,106 71 66 52 98,62
5,109 58 103 50 54,115
5,87 81 104 108 5,4
5,85 47 6 17 111,114
5,26 82 27 54 14,36
5,7 103 59 30 75,109
5,65 9 114 4 113,104
5,82 62 37 42 50,16
5,62 36 93 8 44,14
5,9 82 17 84 41,75
5,88 77 45 12 44,99
5,8 70 93 29 22,68
5,33 112 105 104 16,6
5,65 52 86 43 96,48
5,50 29 108 85 35,16
5,77 76 50 33 68,78
5,21 70 57 65 25,99
5,34 5 111 61 11,71
5,22 7 72 70 115,9
5,33 19 16 20 5,31
5,67 48 56 13 114,82
5,91 89 104 7 59,1
5,65 49 85 116 47,43
5,41 24 90 57 19,85
5,118 33 10 40 52,28
5,94 110 97 71 7,64
5,90 12 70 73 16,79
5,8 74 72 58 51,99
5,9 57 18 2 118,35
5,65 23 119 117 52,112
5,43 41 61 118 49,116
5,101 24 80 11 111,106
5,93 97 93 23 39,16
5,45 6 28 45 21,31
5,83 87 104 94 48,30
5,71 119 102 47 7,41
5,88 19 79 34 117,101
5,19 110 115 29 98,48
5,94 113 9 61 111,2
5,7 21 49 97 20,114
5,119 117 91 48 66,102
5,0 56 22 77 32,60
5,4 110 90 82 82,9
5,100 61 73 94 88,56
5,109 62 38 97 24,82
5,23 7 71 82 59,7
5,116 115 113 71 116,95
5,63 5 55 46 88,0
5,57 32 7 37 25,19
5,84 119 2 101 22,81
5,94 64 76 101 87,101
5,69 4 60 6 77,100
5,87 81 117 29 77,25
5,78 15 73 94 27,5
5,67 87 93 65 22,1
5,104 42 50 35 16,41
5,56 36 72 25 42,86
5,24 98 118 19 47,34
5,33 21 44 30 39,79
5,93 17 4 34 73,88
5,31 105 36 64 79,51
5,41 60 102 114 87,49
5,9 91 57 34 110,71
5,50 45 7 2 20,0
5,6 48 22 43 48,44
5,18 87 82 38 53,5
5,21 79 30 23 45,48
5,6 82 95 60 57,6
5,65 79 52 32 68,76
5,55 20 100 45 59,29
5,33 58 37 97 14,18
5,9 68 80 79 44,30
5,71 66 88 29 5,69
5,119 68 92 34 58,74
5,85 66 77 31 4,23
5,20 99 78 62 105,108
5,12 1 118 86 83,57
5,60 4 85 4 81,71
5,62 32 8 119 115,77
5,71 59 86 111 100,33
5,90 18 23 106 29,30
5,87 51 86 37 83,56
5,57 9 98 96 13,19
5,4 74 56 46 22,5
5,66 16 88 77 119,73
5,111 80 10 15 110,24
5,98 63 73 17 102,70
5,48 35 42 74 81,54
5,77 7 8 36 65,81
5,13 23 48 46 51,28
5,85 51 85 9 27,3
5,12 74 86 112 20,104
5,102 18 82 46 103,56
5,91 30 40 90 21,102
5,116 115 15 31 81,21
5,15 98 80 29 14,5
5,56 35 105 24 18,81
5,76 70 88 57 25,29
5,85 25 91 19 41,75
5,64 0 41 6 100,65
5,112 118 2 68 31,53
5,38 78 103 62 3,10
5,15 117 52 19 70,29
5,112 45 110 15 76,23
5,65 17 81 98 116,83
5,35 112 19 54 107,86
5,46 15 0 35 100,24
5,115 103 114 117 58,61
5,95 4 111 30 65,33
5,114 105 112 28 58,94
5,2 3 45 102 63,33
5,68 15 54 14 37,73
5,96 101 54 17 15,61
5,0 21 91 35 11,47
5,119 32 22 37 85,37
5,106 78 89 12 114,8
