length,input,target
8,32 44 68 88 87 89 84 58,30
8,90 13 78 55 32 35 74 15,84
8,18 34 71 70 37 63 71 85,21
8,60 61 69 60 6 40 34 94,8
8,51 86 29 37 38 0 39 55,87
8,78 17 49 67 52 43 89 40,15
8,57 49 63 57 69 32 32 42,45
8,77 73 35 49 79 71 22 75,77
8,57 35 41 65 21 79 38 53,85
8,71 52 92 24 72 36 48 85,28
8,0 91 27 29 18 45 72 9,83
8,1 18 31 17 6 13 70 45,45
8,22 40 35 48 50 82 20 54,15
8,94 34 88 3 10 60 41 35,21
8,95 32 10 16 48 52 30 54,69
8,22 37 61 72 56 69 81 86,28
8,78 14 87 25 19 67 86 84,0
8,64 46 75 26 6 8 76 22,27
8,90 40 25 12 65 47 44 86,49
8,52 34 90 4 9 77 37 41,48
8,78 46 4 40 19 72 14 27,76
8,18 92 14 1 29 63 49 78,76
8,20 18 93 24 22 47 74 22,84
8,16 59 65 67 28 75 94 61,81
8,7 59 15 60 51 19 24 86,1
8,69 38 56 3 73 61 65 20,73
8,69 14 79 89 9 23 54 45,38
8,69 17 64 22 21 87 29 73,58
8,87 65 37 32 77 76 47 92,29
8,95 39 20 24 26 89 6 33,16
8,67 5 42 87 47 94 59 54,43
8,18 54 7 0 90 93 51 0,73
8,55 47 40 73 44 10 13 39,21
8,74 76 34 37 64 77 40 21,3
8,44 47 16 83 52 47 82 77,20
8,49 30 20 4 87 49 17 47,7
8,7 91 68 34 41 91 89 18,63
8,60 10 10 3 0 34 66 85,72
8,33 23 28 35 2 42 76 30,65
8,65 95 48 7 23 28 15 58,59
8,94 88 47 60 36 88 24 71,52
8,82 18 19 32 56 90 27 85,61
8,59 14 1 80 68 34 15 0,95
8,65 33 37 9 18 56 21 34,49
8,88 14 16 42 20 94 80 18,52
8,28 32 8 3 79 29 77 74,66
8,66 60 95 73 32 72 10 79,23
8,68 89 20 49 91 73 6 82,82
8,55 18 7 1 95 65 41 46,72
8,51 88 84 29 59 27 39 30,43
8,87 12 95 62 70 56 80 83,85
8,14 66 82 65 40 50 58 65,92
8,72 57 68 61 40 48 67 26,43
8,83 31 75 41 70 93 67 11,83
8,52 89 85 47 94 14 33 26,80
8,35 60 66 36 1 61 90 17,30
8,13 66 77 19 9 37 86 3,58
8,22 94 77 32 66 69 17 53,86
8,50 45 11 11 68 3 62 79,41
8,84 58 41 7 84 45 91 9,55
8,6 51 67 8 80 3 78 24,9
8,55 66 32 4 85 54 45 6,91
8,58 9 80 11 12 57 37 85,45
8,92 56 32 21 47 76 34 93,95
8,31 1 52 4 56 71 24 23,50
8,56 19 64 52 30 21 47 92,25
8,58 10 93 54 16 90 32 72,41
8,4 40 89 18 77 81 55 58,10
8,10 70 51 55 33 44 36 27,86
8,45 35 86 93 82 34 47 20,82
8,1 2 36 66 24 23 56 92,76
8,75 22 81 8 35 2 89 90,70
8,50 79 80 66 27 2 94 43,1
8,40 21 5 90 31 37 51 49,56
8,15 93 9 16 5 47 17 39,37
8,82 69 90 74 31 24 64 54,52
8,93 80 85 32 70 56 23 91,6
8,66 77 24 67 77 86 64 37,42
8,20 0 11 35 80 83 87 92,4
8,40 17 30 69 39 13 37 50,35
8,76 1 43 16 77 95 29 30,59
8,61 11 36 95 60 33 92 34,46
8,0 43 42 24 42 31 41 19,86
8,16 40 19 85 26 49 41 74,6
8,51 41 56 33 27 82 20 51,1
8,20 22 91 61 79 45 79 15,84
8,43 8 68 11 88 45 10 81,46
8,88 64 15 42 56 94 66 76,85
8,57 9 6 32 42 66 91 80,71
8,44 87 48 61 60 3 66 91,0
8,48 6 50 40 51 11 23 81,30
8,47 14 43 29 62 1 42 80,46
8,4 42 40 29 49 88 35 72,91
8,58 91 20 33 7 75 53 36,73
8,6 63 15 95 37 87 85 78,30
8,58 4 13 81 35 3 8 92,10
8,95 95 30 70 91 48 24 64,9
8,46 66 70 95 63 20 72 35,91
8,6 55 46 72 64 49 61 86,83
8,42 30 88 56 31 22 78 31,66
8,69 11 77 90 67 79 1 46,8
8,47 36 31 86 55 41 16 39,71
8,95 88 6 57 80 1 88 45,60
8,12 50 41 48 79 32 31 8,29
8,16 18 43 29 85 41 0 21,65
8,2 18 29 62 23 18 95 69,12
8,40 60 17 22 34 78 82 31,64
8,88 49 42 69 80 32 29 28,53
8,46 62 6 15 30 24 59 93,11
8,47 51 35 50 85 6 26 12,36
8,71 27 17 46 87 51 36 70,9
8,23 53 92 45 65 21 53 68,88
8,51 50 37 95 41 50 38 90,28
8,32 4 16 77 6 81 54 18,84
8,56 23 93 62 65 2 39 75,63
8,65 17 94 66 53 12 63 87,17
8,22 14 13 88 49 28 78 93,1
8,35 11 8 18 85 85 33 39,58
8,8 69 88 21 13 36 61 46,58
8,2 48 27 6 65 42 45 59,78
8,34 93 8 65 60 63 87 7,85
8,44 4 27 71 10 53 46 92,71
8,47 5 87 27 19 87 24 48,56
8,32 72 65 60 60 95 35 54,93
8,55 23 49 36 14 71 62 39,37
8,28 76 16 44 26 94 15 27,14
8,94 26 9 28 68 34 48 74,29
8,94 13 86 46 27 62 30 26,4
8,82 63 9 23 66 34 53 92,22
8,77 53 74 75 79 64 88 17,31
8,14 62 55 48 37 72 62 58,60
8,74 5 9 19 24 16 51 64,14
8,88 7 79 70 76 70 52 52,2
8,75 13 69 10 72 3 44 52,38
8,34 52 63 48 4 81 54 40,44
8,29 41 70 71 13 40 7 5,76
8,94 7 50 61 48 63 13 8,80
8,4 29 9 17 27 9 50 89,10
8,20 37 78 35 40 25 28 40,71
8,48 4 80 93 54 17 94 93,15
8,3 71 37 9 6 69 73 25,69
8,51 28 61 35 64 18 51 10,6
8,59 92 31 62 92 33 76 32,25
8,54 89 94 44 85 72 33 18,17
8,29 36 90 86 41 24 19 78,87
8,47 85 84 8 90 93 88 45,84
8,62 14 57 13 10 17 66 8,27
8,85 3 95 70 71 35 35 57,15
8,73 66 7 73 50 16 8 8,53
8,37 2 38 56 47 20 29 66,35
8,6 29 35 85 42 85 7 47,20
8,4 6 41 47 24 87 0 28,85
8,36 25 66 69 17 19 4 68,40
8,6 37 76 60 2 9 72 91,41
8,60 51 11 62 5 87 91 93,28
8,50 44 53 60 40 70 0 34,87
8,92 67 59 52 73 23 49 1,76
8,11 95 91 83 68 19 83 87,81
8,14 92 15 74 71 53 15 73,63
8,84 31 90 78 43 92 10 95,67
8,61 63 3 4 31 39 1 7,73
8,55 27 50 80 26 40 6 7,35
8,83 11 29 68 66 84 93 7,93
8,63 0 53 43 31 74 76 59,67
8,75 33 20 64 77 70 82 52,13
8,58 84 13 41 33 8 43 48,24
8,69 24 5 29 59 2 5 60,21
8,52 37 56 33 60 19 30 21,76
8,95 15 94 17 5 31 80 47,52
8,10 78 68 65 35 51 16 49,76
8,27 15 71 46 61 87 4 14,13
8,83 23 87 9 17 70 58 11,78
8,55 26 58 53 21 23 27 16,91
8,42 48 83 41 63 29 23 41,14
8,29 72 55 35 82 72 16 38,63
8,79 47 73 13 7 79 78 33,49
8,59 59 17 56 57 85 72 46,63
8,91 45 20 76 86 28 21 65,44
8,63 12 23 16 28 51 27 61,49
8,76 4 84 58 26 63 52 95,26
8,89 33 23 8 27 41 92 18,39
8,7 51 88 1 6 63 28 63,55
8,85 64 70 12 72 93 90 83,17
8,58 72 78 64 93 65 87 71,92
8,63 77 33 35 64 46 95 21,58
8,43 61 5 60 61 78 45 2,67
8,45 89 90 43 51 72 40 87,33
8,54 0 43 37 78 69 84 81,90
8,5 4 50 45 93 84 12 18,7
8,32 73 23 7 42 26 8 93,28
8,16 76 4 84 85 19 29 46,55
8,36 47 37 45 11 78 52 39,5
8,84 68 27 78 84 94 0 95,50
8,83 38 1 29 5 21 67 57,1
8,10 2 25 1 12 26 21 50,83
8,12 46 24 31 90 63 78 34,62
8,15 26 14 69 21 24 34 54,57
8,3 15 14 88 74 92 22 78,26
8,61 34 28 19 52 35 54 47,78
8,76 29 78 40 0 91 39 6,51
8,37 87 79 29 21 93 7 48,1
8,61 27 95 63 14 2 50 17,21
8,30 72 53 50 42 94 7 18,62
8,83 40 38 48 35 37 53 64,50
8,40 4 36 67 70 39 56 19,19
8,68 74 72 24 65 76 6 1,38
8,20 40 38 70 71 24 59 76,70
8,84 49 1 19 61 34 11 42,89
8,86 54 57 24 14 7 23 36,25
8,18 9 10 28 51 87 94 54,95
8,13 41 9 59 59 93 29 24,87
8,85 94 38 87 5 39 82 16,22
8,4 31 20 44 84 94 47 9,49
8,81 20 10 15 23 64 2 11,46
8,68 2 73 20 4 95 76 40,90
8,18 37 5 49 5 94 90 91,57
8,32 31 1 60 75 13 61 5,2
8,40 62 20 11 25 41 21 10,10
8,2 47 69 56 32 76 8 32,74
8,52 57 5 41 4 73 62 68,42
8,3 89 56 38 47 6 73 15,27
8,52 15 7 21 49 54 39 51,52
8,71 59 40 10 74 70 47 90,41
8,36 79 40 95 21 11 62 47,67
8,5 33 10 90 75 40 3 15,55
8,76 48 68 39 67 21 45 48,40
8,51 72 11 31 25 20 22 19,91
8,26 8 44 22 67 72 64 10,85
8,27 7 7 64 21 33 42 41,94
8,35 1 22 17 80 26 46 82,65
8,69 22 86 62 89 44 62 68,90
8,64 63 92 5 26 12 80 46,16
8,22 47 24 13 86 18 63 22,67
8,83 22 92 74 31 35 73 7,17
8,64 92 46 85 53 2 76 52,10
8,46 84 21 13 3 29 64 86,22
8,22 65 20 82 1 61 48 7,10
8,89 91 21 7 58 10 85 84,1
8,59 27 88 85 15 7 80 38,35
8,34 42 51 25 1 43 18 94,52
8,88 92 60 32 3 32 49 3,23
8,64 50 34 0 50 31 57 88,94
8,56 40 64 90 12 28 22 46,18
8,17 2 66 41 34 13 1 41,63
8,9 8 0 88 45 14 49 28,69
8,66 40 51 2 42 60 0 92,81
8,32 46 49 61 90 63 89 12,18
8,78 4 49 57 19 92 8 14,41
8,39 88 19 74 89 47 79 7,90
8,19 67 11 1 94 28 80 17,5
8,13 38 77 85 95 16 14 14,12
8,83 90 74 51 56 84 68 14,4
8,72 13 7 10 32 60 55 85,42
8,74 78 50 64 85 95 27 45,90
8,0 6 63 0 43 67 20 8,83
8,62 10 94 17 2 61 70 7,75
8,68 3 29 94 76 79 0 23,0
8,61 2 53 81 95 36 22 12,86
8,23 67 42 20 10 69 60 70,29
8,65 37 68 92 80 3 42 49,24
8,79 70 54 54 37 67 44 82,63
8,4 69 55 30 30 64 87 52,43
8,2 35 21 43 3 15 41 84,12
8,53 82 26 18 60 68 52 43,54
8,83 36 0 17 73 55 25 14,51
8,83 48 11 38 23 4 44 78,29
8,25 2 38 39 1 18 14 75,12
8,4 31 90 89 46 71 2 12,93
8,89 87 28 47 17 44 79 5,36
8,22 17 29 64 10 71 8 47,32
8,74 74 70 12 42 51 35 89,55
8,86 24 89 92 15 35 60 11,80
8,73 94 93 82 63 91 43 67,70
8,10 9 36 95 84 26 39 11,26
8,43 94 67 58 82 0 35 36,55
8,56 94 91 7 78 39 91 72,16
8,19 31 33 63 91 63 91 86,37
8,53 17 8 58 4 34 82 27,91
8,54 82 5 45 89 82 52 13,30
8,10 30 92 86 23 14 33 90,34
8,83 54 25 26 69 64 55 94,6
8,69 89 38 64 85 57 66 11,63
8,92 57 88 31 24 57 5 67,25
8,26 88 79 90 11 72 13 25,16
8,84 24 45 14 92 48 58 59,48
8,92 92 87 81 28 72 4 61,57
8,36 61 10 9 79 59 3 83,64
8,5 80 0 13 36 76 16 80,46
8,35 95 31 28 35 16 67 59,22
8,15 27 24 87 77 83 45 7,45
8,22 24 81 24 17 72 23 67,54
8,39 49 40 4 11 77 62 6,4
8,17 67 92 49 68 92 9 11,69
8,44 85 84 55 18 0 71 88,69
8,30 80 30 16 87 9 14 4,86
8,9 34 56 58 87 61 51 38,6
8,33 29 41 5 27 75 63 41,10
8,82 3 49 52 33 89 91 71,82
8,59 54 87 72 78 76 46 30,18
8,55 18 27 17 24 67 56 84,24
8,17 45 63 31 89 81 6 47,79
8,53 67 93 63 9 90 8 20,23
8,54 84 10 23 10 5 17 36,55
8,67 11 30 13 15 37 13 6,84
8,32 60 2 56 15 81 83 8,33
8,67 38 56 76 58 74 28 49,66
8,70 30 23 36 89 93 47 82,18
8,91 17 67 69 54 76 57 90,85
8,63 30 74 54 17 64 86 63,55
8,43 30 71 1 78 36 21 7,71
8,31 51 8 17 1 81 40 95,80
8,36 34 33 93 21 74 35 73,31
8,65 90 88 92 94 49 52 30,36
8,49 35 42 24 32 3 17 74,84
8,23 6 29 40 3 47 37 90,27
8,87 89 61 27 15 12 41 69,69
8,23 38 75 92 18 64 52 3,33
8,69 45 77 17 63 56 42 82,91
8,35 94 30 65 74 81 40 76,83
8,49 2 95 78 68 7 5 87,63
8,86 5 18 0 71 67 0 25,92
8,84 73 58 2 15 49 45 80,70
8,83 5 0 19 32 41 13 42,11
8,38 11 60 35 71 80 33 11,47
8,82 87 27 52 19 59 80 80,14
8,80 68 78 13 60 67 77 29,4
8,90 74 73 56 64 75 54 67,77
8,47 67 4 29 67 33 79 63,41
8,2 58 41 49 11 77 17 71,62
8,25 71 31 4 20 29 86 71,61
8,67 30 88 23 60 75 3 15,9
8,37 31 67 23 1 19 67 49,2
8,6 27 76 62 25 36 45 29,30
8,49 37 72 68 59 78 31 66,80
8,33 18 23 24 80 20 57 82,33
8,17 91 68 81 66 95 71 59,48
8,82 57 23 24 2 78 94 68,60
8,67 69 42 53 63 81 48 23,94
8,28 78 1 3 21 8 90 54,63
8,35 59 88 37 67 75 74 79,86
8,70 4 16 66 79 52 48 7,14
8,16 92 0 66 78 71 20 63,82
8,20 86 2 54 14 54 24 58,44
8,57 59 61 35 1 16 34 9,4
8,38 65 75 89 1 49 48 49,26
8,50 50 71 46 43 65 93 82,80
8,89 92 66 43 51 83 71 70,81
8,68 74 6 67 4 71 72 86,88
8,41 24 62 69 62 58 58 58,16
8,57 6 53 33 31 40 83 12,35
8,22 66 6 15 17 87 88 29,94
8,86 73 86 80 41 67 67 72,68
8,90 90 58 2 45 79 58 70,88
8,39 56 44 75 33 2 86 70,89
8,90 70 49 43 38 92 92 17,79
8,82 93 4 27 71 5 73 68,31
8,2 44 64 88 14 93 53 13,67
8,82 73 17 55 48 51 11 24,93
8,56 32 63 92 56 9 86 61,83
8,55 55 27 14 30 44 16 21,66
8,83 58 58 14 56 63 25 46,95
8,52 22 93 29 47 15 54 20,92
8,0 35 42 0 50 55 1 33,28
8,68 35 46 91 32 89 4 3,16
8,16 7 39 16 95 93 91 65,74
8,83 48 76 43 43 66 22 5,2
8,33 41 62 30 53 73 6 88,74
8,46 27 30 13 63 72 86 39,48
8,7 53 41 16 52 78 3 94,16
8,80 7 33 28 0 15 44 89,64
8,59 31 33 9 6 3 54 46,61
8,1 50 54 38 84 53 85 66,55
8,77 65 18 9 18 8 86 70,95
8,69 42 87 27 18 86 38 8,75
8,83 47 25 15 81 85 21 36,33
8,63 94 45 18 53 31 77 86,67
8,4 92 31 1 65 16 34 61,4
8,44 6 39 64 26 91 44 79,17
8,74 58 14 2 80 16 66 73,71
8,83 84 21 55 23 80 10 45,5
8,5 32 7 19 39 45 13 33,53
8,64 52 8 84 70 24 43 90,27
8,58 58 76 66 9 56 66 27,8
8,43 17 9 45 63 46 75 10,64
8,63 38 67 42 47 92 80 83,28
8,33 21 74 45 31 77 3 22,86
8,71 46 29 1 23 22 18 41,35
8,57 36 71 4 42 61 17 25,65
8,16 42 44 49 7 74 76 87,3
8,95 91 64 36 43 9 79 81,50
8,41 25 7 67 67 90 43 68,16
8,86 0 76 88 0 31 0 52,89
8,44 87 15 65 31 41 60 85,24
8,73 82 91 69 5 37 44 38,67
8,19 17 30 16 54 44 3 0,71
8,89 33 78 56 25 2 9 8,68
8,17 52 1 63 59 91 75 53,55
8,13 60 58 90 59 53 87 51,71
8,86 47 25 12 13 73 34 80,42
8,23 26 92 87 62 92 79 12,9
8,83 76 8 48 81 45 76 95,20
8,27 34 8 95 39 52 87 79,5
8,26 37 15 81 22 19 77 35,56
8,58 7 16 77 88 42 86 94,24
8,19 90 4 27 51 39 13 92,67
8,24 80 12 4 83 23 52 88,6
8,69 23 29 83 93 71 47 38,77
8,76 58 58 1 47 43 65 91,83
8,82 34 95 11 82 74 6 18,74
8,1 19 25 29 76 32 39 94,19
8,4 71 57 85 56 84 3 8,24
8,52 93 37 57 55 10 84 94,94
8,94 47 10 94 86 51 60 69,87
8,9 34 24 53 43 6 63 48,20
8,12 45 9 30 85 85 81 34,69
8,86 0 52 1 62 76 87 16,88
8,60 88 12 40 69 88 10 17,56
8,89 8 89 22 14 4 20 10,24
8,58 23 33 2 79 9 30 5,63
8,1 0 63 0 84 24 91 89,0
8,14 59 16 70 64 66 45 43,89
8,17 68 79 67 94 38 73 34,10
8,11 19 7 34 85 89 85 27,1
8,21 17 36 60 46 44 31 37,40
8,84 31 72 87 15 55 59 48,59
8,16 39 22 66 83 85 14 54,19
8,19 53 73 1 90 68 55 52,51
8,21 70 5 38 18 24 26 20,42
8,78 92 31 86 22 13 0 2,16
8,90 20 89 15 28 48 49 48,91
8,10 16 24 88 95 65 43 38,91
8,66 15 19 53 93 17 83 12,70
8,45 20 90 73 42 37 31 37,47
8,20 84 4 19 35 44 27 67,32
8,68 82 76 28 52 67 63 78,66
8,41 52 30 9 0 23 18 12,33
8,21 65 24 5 84 28 54 93,22
8,20 40 46 78 2 38 57 2,51
8,76 41 57 35 54 49 31 55,18
8,66 38 67 89 35 83 17 36,7
8,16 64 79 33 25 43 79 43,38
8,72 84 80 43 89 63 1 85,69
8,40 11 53 52 69 33 12 41,19
8,71 78 3 4 95 49 81 74,75
8,72 78 33 32 37 50 55 11,80
8,16 8 52 17 21 84 87 49,22
8,95 61 46 65 11 87 39 43,47
8,69 77 11 73 53 94 47 14,66
8,95 81 72 6 3 44 72 65,70
8,4 7 36 22 61 51 67 43,43
8,4 53 65 31 44 91 32 72,76
8,18 79 81 57 33 66 26 24,56
8,68 79 49 28 85 65 2 53,69
8,65 64 34 39 93 78 84 57,6
8,62 70 11 12 9 62 40 40,86
8,68 70 64 46 39 64 43 73,11
8,92 22 9 65 32 28 19 92,35
8,69 72 94 89 30 17 94 28,21
8,36 0 13 72 46 45 34 24,90
8,71 22 72 36 60 72 64 61,70
8,94 9 10 51 95 6 61 23,29
8,10 43 8 22 60 87 49 7,14
8,35 45 4 19 33 30 57 84,55
8,45 37 61 58 50 72 18 65,6
8,54 46 28 26 26 72 83 93,16
8,54 89 35 13 72 26 74 90,33
8,85 72 78 13 68 13 80 49,74
8,3 40 28 48 59 75 92 28,89
8,30 80 74 93 29 84 85 2,5
8,78 7 47 40 87 8 55 50,68
8,21 27 95 30 28 37 4 94,80
8,9 93 67 42 82 79 4 49,37
8,35 12 80 1 83 50 89 58,48
8,16 30 26 91 87 76 24 91,53
8,94 48 1 58 26 89 73 66,47
8,82 31 25 16 31 33 95 22,47
8,0 13 60 86 7 87 21 7,25
8,92 55 35 75 78 61 62 65,31
8,62 26 84 14 41 3 94 32,8
8,47 15 63 77 41 50 61 36,18
8,80 49 1 47 25 93 23 40,58
8,17 86 85 38 60 38 11 9,28
8,85 5 69 66 59 5 2 55,50
8,85 69 79 11 11 57 25 33,46
8,29 8 25 38 21 65 76 65,31
8,4 91 91 77 86 30 34 67,32
8,33 37 92 63 4 44 44 45,18
8,68 40 75 53 66 33 66 31,32
8,67 84 16 47 72 23 42 26,69
8,52 32 73 68 81 1 66 38,3
8,14 2 95 59 39 26 81 74,14
8,25 70 28 8 21 70 38 70,90
8,6 83 26 62 45 55 84 41,70
8,41 25 21 45 85 95 60 80,48
8,50 76 41 62 67 36 85 1,42
8,93 14 56 6 14 51 81 85,52
8,18 58 92 39 79 24 33 36,31
8,15 0 26 35 59 18 9 91,1
8,67 35 40 36 80 0 40 20,82
8,22 8 88 54 38 53 30 60,65
8,3 18 73 70 15 67 74 88,80
8,90 14 24 77 1 91 75 10,6
8,84 73 55 38 49 71 67 71,60
8,78 85 24 52 88 34 92 3,0
8,10 88 47 17 80 52 62 48,88
8,25 41 93 7 40 45 82 46,15
8,7 12 80 61 25 13 30 26,90
8,15 87 33 39 71 3 29 82,27
8,0 2 35 66 2 24 7 48,64
8,23 77 19 13 44 69 13 10,52
8,50 68 65 46 87 89 41 44,78
8,10 53 13 54 28 78 17 71,44
8,20 76 80 79 7 18 81 39,36
8,78 53 18 32 34 35 53 24,71
8,69 38 84 27 12 51 13 60,50
8,81 50 44 92 82 73 66 50,58
8,27 44 47 77 10 91 16 73,1
8,9 59 49 27 68 87 39 29,19
8,75 68 87 52 87 16 3 10,66
8,69 86 33 35 83 72 0 85,35
8,41 54 81 45 25 85 25 64,8
8,25 65 33 48 49 76 23 26,53
8,16 30 29 41 34 51 16 21,78
8,30 17 55 73 31 61 94 15,12
8,4 61 0 50 69 7 73 23,91
8,12 27 0 59 12 75 56 34,79
8,65 65 84 3 21 69 75 68,26
8,13 6 84 13 54 48 25 63,94
8,34 18 18 35 35 10 76 59,45
8,68 34 87 38 21 15 28 19,94
8,37 26 26 35 55 7 84 91,41
8,81 6 4 39 15 83 60 12,40
8,32 16 26 37 4 6 20 27,80
8,73 79 44 66 33 89 3 64,67
8,20 40 56 89 39 28 15 49,24
8,76 41 34 77 61 9 53 27,2
8,21 62 90 58 16 12 21 89,25
8,4 95 70 3 60 48 73 6,35
8,83 67 46 60 60 22 84 12,34
8,28 71 32 27 85 64 48 80,71
8,89 72 89 27 21 43 62 15,62
8,32 65 64 41 84 12 50 62,30
8,81 61 1 31 4 78 34 35,69
8,21 87 86 9 42 95 80 65,85
8,6 6 63 4 44 38 63 10,58
8,17 4 64 56 14 59 19 62,59
8,86 53 63 30 19 24 81 54,34
8,52 77 23 5 93 5 24 21,48
8,15 10 49 86 42 77 88 45,28
8,15 66 76 63 17 58 60 22,17
8,50 38 38 45 74 55 62 61,83
8,4 66 63 93 13 84 71 92,38
8,23 74 43 72 55 7 24 83,37
8,62 4 7 81 45 66 31 83,35
8,13 77 33 37 66 90 87 87,46
8,22 43 16 47 18 5 92 11,18
8,89 57 4 94 72 47 7 31,69
8,93 15 67 90 48 58 14 56,53
8,8 48 49 1 44 32 30 12,8
8,61 37 80 50 22 51 25 37,79
8,31 3 11 24 53 11 93 60,66
8,88 91 68 33 58 80 91 76,9
8,15 95 75 39 49 37 15 34,11
8,6 15 25 58 28 21 68 45,54
8,14 71 47 12 25 76 78 33,16
8,24 17 22 82 71 73 19 51,47
8,22 54 14 63 39 94 18 55,67
8,1 53 54 78 43 39 68 11,31
8,7 88 87 49 4 47 60 19,61
8,94 74 74 83 37 12 10 0,12
8,49 9 87 33 1 60 75 77,59
8,3 33 41 61 34 45 34 48,11
8,74 27 83 44 38 26 87 12,91
8,89 29 95 16 3 23 63 56,70
8,35 94 19 78 27 46 8 35,2
8,41 81 60 74 32 83 53 24,0
8,25 14 2 24 8 23 95 86,57
8,57 41 20 75 17 87 63 64,72
8,7 41 49 17 35 8 74 26,89
8,66 86 82 70 86 30 51 33,8
8,67 55 3 52 85 39 47 61,33
8,71 54 46 35 87 12 54 26,41
8,3 20 39 77 51 8 7 8,37
8,92 40 54 82 32 17 19 25,9
8,36 29 76 91 83 20 1 1,69
8,34 7 34 32 64 39 44 41,55
8,77 21 15 89 69 78 58 17,12
8,24 66 34 88 27 58 49 77,35
8,43 40 9 64 65 81 38 93,13
8,1 13 80 37 69 13 62 32,3
8,86 68 29 73 10 14 45 44,61
8,14 47 19 87 87 89 60 17,68
8,87 49 11 16 23 20 60 24,6
8,92 64 27 88 69 51 25 13,1
8,92 36 80 88 51 70 72 21,74
8,60 23 18 5 67 58 6 4,53
8,56 51 28 5 58 44 45 84,3
8,41 45 72 77 42 24 47 51,3
8,72 53 12 85 15 76 70 50,81
8,1 36 57 29 55 35 74 9,84
8,80 42 81 21 59 77 81 77,22
8,84 62 63 59 32 70 86 60,12
8,90 50 50 17 68 25 25 89,58
8,89 55 5 44 69 42 79 40,19
8,41 69 80 50 36 76 6 79,77
8,15 37 64 65 28 59 80 31,63
8,58 71 66 0 56 11 20 52,50
8,64 88 94 0 81 30 67 76,24
8,84 21 2 72 64 7 65 17,92
8,4 80 16 17 6 1 78 94,0
8,55 93 94 11 95 71 76 49,4
8,95 25 67 4 57 86 77 75,22
8,73 55 50 68 33 76 15 93,7
8,34 86 64 15 83 54 78 72,42
8,30 43 0 80 59 29 58 13,36
8,10 77 21 91 43 21 93 37,17
8,29 2 94 89 88 60 50 18,18
8,56 83 7 46 38 83 67 3,71
8,3 70 30 22 10 46 83 60,8
8,93 49 94 12 69 46 53 21,73
8,51 48 41 73 3 64 45 21,42
8,37 89 22 70 78 51 8 21,64
8,95 56 86 48 92 74 0 88,15
8,6 42 88 29 27 2 8 57,15
8,21 72 42 45 51 66 6 30,17
8,19 30 57 69 61 5 32 94,55
8,40 58 79 92 59 53 63 11,59
8,46 62 16 7 41 88 87 76,19
8,14 70 19 3 74 4 33 79,20
8,18 21 31 29 2 81 14 0,72
8,84 9 53 89 11 32 66 27,95
8,19 60 42 51 33 6 90 3,36
8,4 48 17 22 68 57 9 39,12
8,79 27 8 70 62 34 75 4,87
8,82 79 11 73 54 23 19 68,69
8,62 17 66 71 83 94 61 63,37
8,17 37 30 57 54 26 45 84,22
8,30 41 40 15 32 76 35 21,6
8,7 26 58 35 68 28 76 84,90
8,82 21 30 0 7 66 27 57,50
8,40 83 95 68 75 76 3 24,0
8,88 76 83 46 90 20 44 62,85
8,32 46 72 58 19 52 85 93,61
8,0 92 75 35 81 13 70 89,43
8,14 20 50 49 26 51 64 83,93
8,16 75 29 72 81 1 59 34,7
8,18 71 60 46 37 81 39 61,85
8,53 11 85 87 0 79 63 80,34
8,28 52 30 44 37 49 7 72,3
8,85 67 83 61 28 1 80 67,4
8,86 68 40 64 8 13 56 65,52
8,49 44 38 66 42 32 31 58,84
8,33 36 90 18 60 30 26 45,10
8,39 87 0 1 27 65 14 55,16
8,69 86 30 25 72 45 79 49,83
8,17 36 90 32 65 29 71 70,2
8,18 80 89 49 85 46 53 21,13
8,93 28 18 85 29 79 44 27,3
8,1 19 71 79 9 10 45 95,21
8,80 62 78 44 80 82 72 3,9
8,63 91 1 11 9 78 44 41,82
8,90 4 16 58 46 85 63 87,57
8,9 57 80 69 16 3 74 31,35
8,83 11 46 92 76 19 71 80,14
8,63 82 71 30 52 44 39 81,86
8,15 28 67 80 47 13 71 27,48
8,79 14 58 7 50 32 61 33,66
8,80 67 73 56 71 7 32 53,43
8,38 84 26 78 37 29 90 59,81
8,95 18 47 26 72 45 2 36,53
8,22 21 2 15 4 21 40 3,88
8,82 30 16 85 34 31 33 53,76
8,79 1 44 24 93 87 89 85,50
8,87 86 75 62 88 25 51 59,93
8,56 94 4 17 60 5 4 83,83
8,77 21 17 44 94 1 5 44,35
8,78 48 84 44 52 66 5 57,94
8,90 5 25 81 90 38 51 71,3
8,59 78 39 75 12 33 45 32,69
8,5 22 22 25 39 26 81 30,2
8,34 53 89 52 45 62 37 37,9
8,52 39 42 27 13 94 17 95,3
8,7 10 82 49 20 72 89 29,42
8,19 88 0 85 93 89 92 50,24
8,88 82 94 22 22 5 16 53,74
8,53 0 21 19 45 58 60 79,27
8,55 54 38 17 82 19 29 41,19
8,49 92 59 71 92 38 33 64,26
8,75 90 37 43 28 61 79 55,36
8,75 76 73 51 17 90 61 5,76
8,87 84 66 52 90 73 29 83,36
8,39 8 25 76 1 2 55 88,86
8,6 15 21 26 33 23 79 9,56
8,45 79 44 84 19 52 67 2,60
8,17 44 46 29 64 50 91 86,83
8,14 50 13 28 22 54 3 53,73
8,21 34 94 57 37 52 53 37,81
8,49 95 6 27 85 14 43 68,7
8,95 38 56 35 80 6 78 51,7
