length,input,target
8,36 89 36 116 84 41 101 22,21
8,79 1 23 61 118 87 98 61,40
8,32 52 35 1 32 60 14 94,35
8,67 11 115 111 104 116 44 5,16
8,75 113 23 17 104 75 110 48,95
8,77 92 48 9 101 21 31 58,71
8,46 117 70 93 5 111 71 22,4
8,14 22 34 45 72 75 61 13,82
8,110 31 26 20 16 103 86 40,40
8,74 99 52 26 103 38 57 67,35
8,102 113 23 86 110 0 99 11,83
8,100 109 41 31 29 107 97 103,61
8,27 109 35 111 45 90 23 20,113
8,68 50 37 14 87 36 22 50,78
8,39 34 107 106 101 59 70 6,49
8,67 57 58 52 27 86 40 97,70
8,88 64 117 46 55 80 50 46,11
8,25 64 115 95 58 114 47 81,52
8,27 91 75 71 90 101 82 14,27
8,25 28 51 102 30 92 119 104,50
8,66 67 102 84 56 13 78 65,101
8,94 86 11 48 10 38 63 62,12
8,63 78 68 107 22 64 77 90,97
8,59 75 36 13 9 53 11 32,100
8,49 98 5 25 80 9 52 95,100
8,57 7 4 72 78 39 8 110,96
8,115 27 55 21 7 83 87 65,88
8,112 91 14 7 112 28 70 27,22
8,45 25 27 84 0 52 35 8,91
8,38 97 95 47 91 2 68 118,60
8,79 46 111 5 70 11 113 2,70
8,14 23 28 90 74 100 78 38,8
8,64 39 84 24 51 100 68 17,59
8,58 38 31 3 98 55 16 114,26
8,15 58 48 14 1 64 94 55,49
8,43 50 50 89 38 54 7 93,82
8,2 96 3 94 52 112 101 51,86
8,79 22 38 88 113 41 32 97,46
8,36 98 60 30 77 49 1 33,37
8,113 78 77 85 50 94 18 63,35
8,110 62 53 33 118 17 71 30,22
8,114 50 15 16 90 117 95 91,66
8,73 17 110 34 34 36 13 4,41
8,32 22 76 101 92 45 70 67,20
8,46 9 95 99 46 74 95 76,68
8,109 96 8 13 75 48 90 119,39
8,4 107 28 68 66 11 111 119,90
8,107 35 62 26 104 99 74 16,67
8,114 10 0 96 32 8 118 51,41
8,59 81 99 53 23 113 97 68,1
8,43 35 43 39 24 97 64 7,45
8,4 45 81 88 29 52 34 13,116
8,92 38 29 53 18 86 61 14,117
8,19 94 84 85 55 111 2 47,50
8,113 115 101 63 55 104 74 16,20
8,24 41 32 23 51 41 33 98,95
8,112 77 45 68 61 33 17 91,83
8,86 52 61 111 84 85 27 84,71
8,77 22 23 2 41 119 20 14,87
8,35 81 14 83 105 22 27 63,3
8,60 61 43 61 70 42 68 81,77
8,95 96 44 115 101 56 106 97,75
8,93 39 10 26 21 115 117 22,18
8,100 0 56 102 111 8 46 83,111
8,61 94 2 108 117 65 111 80,40
8,109 78 117 100 118 95 22 55,9
8,2 73 2 89 25 39 38 83,29
8,15 111 72 50 59 22 83 21,114
8,39 50 17 49 93 76 56 21,11
8,9 41 30 101 47 30 30 74,87
8,91 18 88 94 92 14 12 85,36
8,83 17 24 42 2 35 62 64,3
8,13 28 106 13 77 76 64 9,78
8,99 64 0 44 76 94 72 63,43
8,14 99 51 111 93 68 13 1,36
8,27 111 92 55 113 67 7 114,42
8,8 30 28 116 15 99 112 63,98
8,110 54 61 6 53 29 17 21,98
8,36 8 66 32 103 65 16 94,51
8,57 35 54 96 8 1 68 54,72
8,65 73 68 84 102 6 83 62,111
8,27 118 42 105 116 57 25 56,29
8,102 80 119 78 42 72 19 3,72
8,10 79 100 45 34 44 47 15,67
8,39 45 24 40 48 60 26 16,1
8,53 114 5 4 39 92 75 92,54
8,40 63 75 16 108 57 27 90,78
8,72 48 97 10 112 44 69 44,100
8,31 110 41 89 101 27 106 78,49
8,83 18 104 109 81 47 96 78,3
8,25 83 83 84 0 4 51 30,88
8,57 13 49 116 102 10 88 11,85
8,94 90 105 91 89 27 25 6,74
8,70 45 43 34 63 10 102 109,36
8,117 22 102 95 113 42 89 5,4
8,32 88 39 106 71 17 58 19,12
8,73 105 12 46 58 58 106 6,106
8,40 4 27 9 119 48 86 14,96
8,89 87 40 64 67 19 67 14,21
8,4 6 5 75 25 84 113 47,23
8,1 102 37 71 14 77 96 119,106
8,16 40 28 40 62 28 25 109,67
8,115 21 115 106 50 28 30 97,53
8,101 25 61 7 63 0 10 10,38
8,73 79 85 51 89 76 18 97,33
8,4 87 25 52 110 85 53 92,68
8,13 36 80 96 100 70 64 34,89
8,47 108 91 24 91 20 31 24,68
8,88 50 93 11 71 34 41 103,42
8,48 34 96 71 64 117 10 77,33
8,13 3 24 87 61 108 63 28,28
8,60 103 114 18 107 108 74 3,52
8,15 62 39 39 75 24 13 89,33
8,86 28 62 39 115 64 91 101,95
8,64 104 97 32 37 102 12 10,52
8,0 87 90 119 7 18 20 106,66
8,24 90 116 31 59 79 112 29,65
8,71 51 116 113 20 88 96 36,53
8,98 19 64 77 1 74 107 9,50
8,41 23 76 104 8 38 108 116,58
8,94 111 43 116 39 40 11 28,111
8,109 8 93 53 60 25 23 28,65
8,44 39 17 112 72 30 63 45,48
8,18 47 94 100 8 32 23 101,19
8,69 75 19 8 23 119 37 1,1
8,68 48 71 103 88 54 78 56,20
8,78 43 34 92 95 77 10 2,58
8,58 11 56 96 68 21 33 25,73
8,49 91 58 23 9 73 61 96,69
8,103 87 42 82 57 90 78 1,106
8,55 40 66 39 15 8 46 99,80
8,8 47 9 23 89 74 84 1,4
8,108 100 41 75 21 78 38 30,0
8,4 32 109 39 17 23 53 49,104
8,51 9 81 95 52 22 118 108,86
8,55 84 99 100 100 88 112 23,23
8,72 38 14 109 104 54 99 38,23
8,10 44 77 27 26 81 116 48,49
8,82 76 21 36 83 71 103 54,95
8,99 103 97 104 111 112 90 91,33
8,98 119 72 105 29 32 45 33,33
8,75 65 6 12 62 38 9 59,24
8,114 109 116 44 5 35 69 50,50
8,78 79 32 60 112 71 118 39,41
8,33 106 73 26 106 79 33 94,50
8,22 113 99 86 20 71 5 40,12
8,73 24 21 7 93 42 51 39,110
8,57 2 30 104 49 93 36 106,66
8,105 5 32 57 35 73 105 65,118
8,90 55 71 64 85 103 92 91,116
8,21 55 20 67 5 114 42 52,69
8,23 96 68 12 22 42 91 3,4
8,114 63 97 84 86 14 62 5,46
8,45 36 17 99 38 66 19 14,0
8,20 98 117 85 116 119 36 1,63
8,114 106 93 105 34 33 5 5,95
8,43 34 8 93 108 94 0 23,88
8,70 89 72 64 26 14 72 61,70
8,33 58 72 87 86 57 63 83,105
8,86 10 33 13 80 33 104 104,69
8,78 113 28 4 37 29 34 73,93
8,55 65 73 38 93 83 60 90,78
8,94 86 83 103 48 30 55 31,51
8,39 14 111 23 27 60 59 52,83
8,16 29 38 42 95 14 79 79,46
8,103 109 42 8 65 70 88 82,85
8,2 78 87 63 67 21 35 52,90
8,117 87 113 53 84 43 31 116,97
8,111 21 53 13 65 31 110 86,11
8,99 63 85 75 40 119 49 1,11
8,22 114 36 2 3 107 82 40,101
8,32 90 113 54 55 9 43 109,15
8,101 16 116 108 73 90 98 43,105
8,1 7 76 23 62 116 32 113,31
8,19 58 92 26 15 110 95 54,113
8,102 55 28 46 2 111 39 15,26
8,5 27 95 54 36 28 80 112,54
8,67 43 86 66 62 33 5 69,79
8,13 25 84 95 88 111 0 19,104
8,37 75 85 116 56 0 32 108,107
8,2 43 32 119 56 58 23 114,43
8,97 7 46 56 15 109 101 47,94
8,9 66 10 39 19 65 24 74,89
8,105 10 74 90 103 39 9 115,100
8,35 10 87 112 71 55 39 24,27
8,98 26 95 109 93 114 77 35,1
8,10 14 8 96 115 31 54 91,18
8,33 113 89 72 11 92 52 58,3
8,90 47 112 4 89 88 109 73,9
8,42 76 23 83 12 39 73 104,18
8,45 59 62 116 14 103 46 98,24
8,69 55 22 43 32 25 49 53,67
8,81 52 80 65 114 71 47 73,68
8,22 12 9 7 116 98 113 42,90
8,108 56 0 118 44 1 31 70,101
8,39 1 112 66 9 14 91 24,91
8,114 20 110 42 52 58 58 91,105
8,12 33 99 93 1 84 0 101,49
8,45 58 116 7 50 34 89 56,108
8,37 80 85 82 11 51 26 5,71
8,2 75 12 34 13 109 34 92,40
8,16 77 24 107 43 54 45 75,48
8,64 54 47 4 46 55 102 74,36
8,21 61 89 65 83 103 19 18,97
8,82 60 3 46 15 99 74 69,70
8,72 23 10 80 3 9 87 2,0
8,0 79 12 98 66 79 66 87,15
8,89 4 70 78 29 7 12 28,4
8,44 4 84 56 88 2 23 3,63
8,72 64 61 86 64 91 51 97,37
8,101 6 26 61 40 52 55 70,105
8,79 115 29 62 94 13 111 31,81
8,108 45 59 90 112 57 57 33,11
8,116 46 27 53 84 22 32 87,25
8,43 64 51 38 5 34 59 98,105
8,101 78 15 84 67 102 60 108,95
8,104 97 33 66 119 19 107 86,37
8,83 119 1 11 81 65 5 78,111
8,3 7 81 68 1 88 16 103,59
8,98 10 56 8 116 95 30 5,96
8,84 0 102 89 60 94 17 60,50
8,84 49 81 19 61 8 30 57,86
8,110 89 75 71 24 6 34 21,98
8,65 94 22 116 31 24 48 29,93
8,47 53 14 44 14 5 90 61,65
8,106 63 45 66 37 48 13 57,85
8,23 47 83 114 108 17 93 20,99
8,90 22 13 101 68 60 119 119,79
8,25 118 26 0 62 71 62 91,82
8,71 119 9 105 44 4 6 26,64
8,0 114 97 72 71 17 27 84,15
8,50 40 89 41 80 104 43 26,107
8,103 84 119 81 103 19 11 41,40
8,18 85 4 59 101 45 60 117,57
8,60 34 65 73 34 55 42 39,19
8,4 104 77 113 93 72 23 45,38
8,65 20 59 44 32 89 18 11,19
8,63 28 66 111 54 38 112 15,17
8,42 18 54 110 1 54 49 102,14
8,21 31 87 7 63 87 13 22,90
8,41 69 72 25 36 36 80 107,72
8,79 40 17 22 14 23 12 78,110
8,53 106 59 37 80 51 71 8,18
8,80 19 53 52 17 108 75 76,114
8,57 80 117 119 20 68 113 92,54
8,64 90 31 114 4 61 58 56,103
8,79 79 33 17 34 90 80 76,47
8,37 56 48 21 23 29 48 12,61
8,91 100 10 63 106 103 19 5,68
8,71 67 72 40 80 59 119 70,20
8,21 81 55 52 15 48 34 53,60
8,51 15 101 57 49 33 117 78,23
8,118 77 55 78 112 51 41 76,85
8,113 47 52 112 91 24 79 58,56
8,2 73 66 9 73 108 80 6,44
8,42 50 101 37 31 20 52 93,39
8,107 71 50 106 64 93 65 19,69
8,88 4 104 52 96 79 94 54,75
8,89 93 117 117 105 69 92 111,57
8,68 109 59 8 57 23 114 81,54
8,110 33 81 55 44 47 65 21,18
8,71 71 54 49 112 12 107 67,68
8,41 22 60 34 59 83 80 24,26
8,25 64 69 17 109 20 30 7,27
8,62 6 4 75 87 9 110 38,25
8,16 70 42 47 13 103 92 71,116
8,6 85 50 80 110 110 4 103,61
8,78 71 32 76 116 85 18 107,87
8,79 118 56 51 16 8 40 28,42
8,59 55 69 9 63 46 119 100,104
8,68 66 39 21 98 108 67 42,34
8,24 117 96 105 51 1 92 80,81
8,9 37 101 34 31 101 102 108,65
8,94 95 13 3 103 52 92 111,80
8,43 85 44 118 116 1 104 41,19
8,22 96 51 0 112 45 20 68,43
8,69 103 97 96 92 95 80 65,34
8,108 83 90 100 80 109 79 28,65
8,93 33 110 45 99 0 14 37,112
8,20 6 75 75 31 107 7 0,52
8,119 9 67 81 114 42 32 119,84
8,6 31 41 47 7 113 55 97,1
8,72 27 67 107 51 90 89 15,78
8,107 38 76 7 24 111 42 82,100
8,3 21 43 100 16 41 51 101,70
8,77 0 56 105 72 65 72 66,62
8,84 25 37 42 8 72 61 57,7
8,3 61 5 74 5 52 29 73,84
8,23 93 39 61 38 48 96 50,14
8,70 99 42 93 7 25 26 31,107
8,76 98 68 43 35 117 31 61,24
8,81 19 18 65 62 20 25 31,107
8,34 16 59 65 30 45 19 28,59
8,5 26 14 90 73 88 112 23,9
8,44 96 75 104 71 89 87 95,119
8,20 65 105 95 32 58 82 4,61
8,100 108 89 42 100 94 1 24,7
8,72 19 42 0 93 76 42 29,25
8,67 113 29 74 63 54 48 81,73
8,102 51 90 65 8 0 103 1,84
8,109 117 42 63 86 34 3 59,8
8,79 24 100 7 19 33 100 119,19
8,113 114 58 7 100 109 52 104,82
8,37 0 67 34 105 50 59 111,89
8,33 77 106 87 82 90 52 37,103
8,91 54 116 37 116 0 70 110,86
8,77 75 33 110 50 95 33 93,107
8,71 4 114 31 97 38 60 99,32
8,44 31 10 111 40 51 113 26,84
8,29 39 61 44 75 26 101 90,47
8,85 66 82 84 58 99 52 71,98
8,4 52 18 116 11 6 22 14,29
8,54 19 16 54 76 54 61 10,103
8,48 97 44 63 65 96 6 11,4
8,34 18 26 14 64 13 48 109,12
8,40 104 96 105 13 69 106 58,16
8,71 18 21 64 5 63 17 62,114
8,85 11 115 33 81 67 53 105,107
8,105 103 54 82 76 74 54 25,96
8,32 73 9 23 43 82 89 72,56
8,4 59 109 114 106 90 71 41,72
8,117 95 97 28 100 23 49 30,83
8,109 118 62 118 71 30 112 117,22
8,60 93 71 49 45 73 69 58,87
8,13 51 20 1 57 81 62 14,50
8,29 15 16 1 70 80 6 69,88
8,94 30 31 106 72 94 79 102,95
8,22 60 19 54 46 93 65 6,11
8,106 23 112 50 88 16 66 16,41
8,111 63 86 93 97 52 67 24,89
8,30 6 13 52 23 94 58 71,98
8,10 101 0 13 16 28 101 16,101
8,71 14 93 20 106 1 10 22,80
8,21 113 26 7 38 28 74 47,11
8,31 86 34 112 109 17 92 56,20
8,83 112 1 53 74 43 47 62,3
8,53 36 116 118 116 22 82 71,11
8,112 59 52 8 118 28 49 55,17
8,13 51 1 89 110 101 97 12,66
8,72 33 61 109 98 69 71 10,25
8,3 13 41 10 90 19 18 9,48
8,1 102 10 60 16 17 106 91,115
8,12 107 29 3 55 18 14 92,50
8,31 41 1 66 114 81 62 13,74
8,47 16 46 116 75 14 110 112,20
8,15 37 14 59 35 91 37 34,92
8,63 38 70 103 45 109 92 116,21
8,57 89 101 63 46 20 69 8,95
8,48 75 88 60 93 87 76 61,36
8,93 19 73 53 117 90 100 93,16
8,113 68 65 3 14 109 114 86,5
8,26 117 29 5 93 110 17 94,42
8,115 112 92 102 41 111 79 18,96
8,14 61 35 94 103 119 32 88,84
8,98 17 86 6 24 15 110 35,90
8,108 111 36 75 109 86 84 110,22
8,100 63 94 59 36 52 56 38,101
8,60 75 101 65 96 60 57 0,89
8,114 54 44 63 58 62 110 97,54
8,54 49 25 58 83 29 3 14,17
8,50 4 21 91 57 60 45 118,98
8,4 24 49 94 80 115 87 58,92
8,71 45 76 8 32 51 90 69,102
8,111 83 119 16 26 19 28 73,99
8,9 11 86 105 51 35 110 16,89
8,65 23 67 63 95 67 10 117,108
8,17 34 72 67 37 103 23 37,108
8,24 70 49 52 83 97 40 21,61
8,79 85 68 1 90 75 119 69,78
8,78 15 108 83 101 4 5 73,80
8,99 13 107 86 0 48 77 21,52
8,26 82 6 90 80 75 110 68,99
8,70 93 59 78 58 15 108 95,88
8,53 56 10 93 0 53 112 8,57
8,58 103 68 31 98 58 57 84,37
8,80 13 93 25 79 36 52 53,14
8,96 8 66 101 8 92 27 57,10
8,49 103 17 32 93 81 14 8,55
8,110 32 118 53 57 45 19 59,1
8,62 76 99 20 119 53 90 112,47
8,80 6 40 105 26 91 47 69,92
8,2 98 119 69 67 83 75 99,65
8,45 54 36 67 53 28 78 28,117
8,76 19 86 29 48 23 56 53,37
8,31 55 97 7 47 28 6 48,65
8,6 31 112 113 1 25 118 26,17
8,75 1 59 93 15 0 12 115,73
8,74 98 27 11 60 101 13 55,64
8,60 38 65 119 11 43 11 17,110
8,82 81 89 38 67 94 109 113,33
8,70 116 111 64 51 74 88 34,86
8,117 104 27 5 19 34 63 38,84
8,115 44 49 31 65 104 64 96,108
8,95 9 25 118 67 27 88 53,19
8,55 70 108 112 15 23 4 36,20
8,112 24 83 34 78 60 11 31,17
8,63 111 109 60 16 29 29 93,113
8,63 28 71 47 65 108 22 98,69
8,72 38 76 68 17 38 107 30,18
8,39 9 67 84 62 65 73 101,64
8,58 63 79 36 56 38 6 114,39
8,71 61 46 27 95 35 59 2,117
8,97 101 95 16 27 88 117 21,36
8,114 108 37 82 49 1 42 36,63
8,82 78 11 30 15 24 11 62,55
8,31 6 37 38 44 22 77 95,97
8,61 35 38 104 23 47 18 27,62
8,41 41 21 8 103 78 41 96,27
8,8 38 116 105 88 47 44 104,112
8,73 107 4 100 61 105 53 75,82
8,108 32 41 110 114 57 65 1,93
8,36 109 76 40 37 65 82 102,38
8,55 100 119 22 22 13 89 59,43
8,44 85 0 78 82 56 73 3,43
8,43 103 19 118 81 106 107 117,26
8,17 40 93 10 59 14 48 102,13
8,15 24 37 39 94 51 95 65,112
8,118 83 109 86 74 79 26 23,59
8,35 78 15 87 50 83 64 28,61
8,50 81 45 75 46 17 91 20,42
8,99 46 55 118 106 23 1 84,68
8,0 101 33 66 44 45 22 116,16
8,3 53 88 96 25 94 74 7,112
8,52 74 21 84 27 30 8 85,84
8,22 112 71 57 51 89 36 37,21
8,76 42 105 100 36 96 84 5,10
8,33 83 109 58 77 24 65 8,72
8,119 11 95 25 49 1 78 51,18
8,54 3 87 93 82 32 34 13,108
8,118 2 22 79 18 43 108 63,51
8,95 116 20 29 24 52 23 48,63
8,61 32 38 116 53 90 73 110,60
8,13 40 65 95 11 1 104 112,88
8,81 27 71 26 32 85 32 15,6
8,54 97 39 4 110 46 34 71,77
8,110 21 33 75 41 45 117 0,74
8,26 77 58 45 20 70 80 117,99
8,4 58 26 27 27 89 64 25,117
8,31 20 60 4 22 83 88 61,6
8,59 60 12 118 14 46 42 110,22
8,112 87 45 25 22 46 95 29,18
8,41 59 22 116 79 104 33 56,99
8,105 39 48 11 55 84 30 101,8
8,74 68 56 82 119 76 56 114,45
8,2 22 92 109 86 95 93 47,11
8,24 89 93 62 74 10 0 22,20
8,69 27 53 22 19 0 68 75,87
8,16 48 28 13 86 71 112 7,42
8,99 55 35 12 0 63 38 23,76
8,109 99 85 56 66 2 20 100,35
8,25 20 95 32 48 107 1 72,82
8,70 19 3 65 11 76 96 75,85
8,38 87 32 65 73 106 114 94,110
8,6 39 35 50 49 18 102 68,117
8,44 61 20 11 113 84 41 18,2
8,0 98 50 111 114 36 78 14,84
8,13 35 62 58 91 107 113 99,111
8,8 52 18 32 43 118 7 64,85
8,21 46 44 1 67 46 88 104,48
8,37 45 67 44 17 7 97 104,5
8,20 107 4 41 23 87 99 23,97
8,55 104 38 47 18 90 52 59,116
8,112 87 5 10 107 92 32 9,0
8,88 13 14 47 31 6 6 94,87
8,117 12 74 7 117 58 97 114,35
8,38 41 96 72 100 54 110 13,74
8,12 54 72 6 85 80 57 106,107
8,46 24 39 23 53 92 111 88,70
8,47 0 18 10 119 81 95 111,112
8,78 89 65 103 35 2 76 113,10
8,106 33 28 6 12 106 106 78,53
8,21 111 104 100 118 87 61 38,23
8,106 79 78 21 87 12 58 81,105
8,58 117 44 15 93 29 35 96,67
8,113 112 72 57 55 72 105 39,37
8,19 33 59 119 85 31 46 94,1
8,26 118 8 114 6 42 75 71,3
8,75 35 36 26 25 12 116 6,12
8,93 16 86 87 52 18 103 40,47
8,25 49 7 57 34 16 26 34,20
8,1 99 70 7 118 37 103 89,101
8,5 63 25 111 31 105 17 118,110
8,78 37 98 28 67 111 53 28,7
8,37 33 64 80 93 109 5 111,98
8,18 77 93 71 47 71 97 99,84
8,77 68 88 24 112 67 82 75,98
8,55 61 37 45 2 58 71 89,62
8,100 58 68 33 15 20 112 75,34
8,2 98 54 8 70 64 86 98,57
8,45 31 77 110 6 64 57 46,16
8,98 102 69 14 104 1 97 50,69
8,6 31 114 22 111 82 56 68,48
8,94 59 9 115 48 91 60 27,87
8,91 70 5 46 42 102 113 75,116
8,117 102 42 93 43 41 78 0,101
8,106 67 100 69 58 23 71 115,84
8,5 7 72 71 81 110 48 33,102
8,99 30 56 43 19 110 111 25,73
8,117 114 48 11 8 103 7 69,35
8,114 37 5 83 86 30 12 112,79
8,105 34 49 59 28 80 104 53,13
8,6 73 115 56 73 101 9 110,42
8,67 118 16 106 101 63 37 33,58
8,93 54 97 48 29 62 13 73,37
8,24 118 1 68 20 74 28 80,83
8,10 67 75 7 106 86 10 80,76
8,62 70 0 79 7 86 78 26,110
8,51 21 92 63 47 101 111 31,10
8,49 96 47 92 68 119 53 64,103
8,21 40 72 34 69 24 50 94,67
8,41 110 53 70 86 5 61 89,117
8,99 5 9 64 80 62 12 59,93
8,92 34 64 93 13 27 94 115,101
8,100 11 54 66 73 7 55 0,100
8,109 25 82 39 87 67 74 14,42
8,90 22 76 23 93 112 118 98,38
8,24 14 70 18 84 20 3 85,91
8,16 7 42 19 39 101 105 79,33
8,47 117 102 29 90 71 91 14,1
8,12 34 34 80 68 38 1 18,9
8,98 65 106 73 118 6 90 53,8
8,76 40 103 11 72 39 88 58,74
8,19 4 84 4 74 30 56 14,0
8,97 23 58 118 116 71 70 53,79
8,48 98 85 15 29 55 105 64,93
8,86 89 83 33 62 63 61 85,114
8,87 16 85 27 40 55 40 116,63
8,44 75 45 56 38 43 49 27,47
8,16 2 31 61 68 16 104 75,89
8,112 20 3 50 50 35 85 34,87
8,44 58 53 58 29 15 42 85,33
8,73 69 44 47 75 105 56 49,56
8,52 89 94 53 46 111 74 38,105
8,6 52 91 18 90 92 68 10,117
8,21 57 45 119 70 30 84 119,29
8,18 9 72 2 5 19 47 82,23
8,70 29 101 49 89 85 72 60,30
8,101 65 25 77 54 30 24 45,60
8,56 38 39 39 40 118 102 107,109
8,86 68 38 57 52 23 102 26,8
8,99 8 36 24 99 66 116 25,14
8,70 51 27 43 11 109 16 4,23
8,85 109 9 29 72 25 37 82,18
8,97 114 77 98 78 20 82 117,89
8,3 16 74 44 95 76 25 99,102
8,115 44 35 24 12 102 65 23,17
8,49 97 43 91 117 37 0 66,26
8,110 65 3 109 71 50 102 40,30
8,0 81 58 83 41 104 13 23,88
8,101 1 119 90 44 68 90 19,114
8,75 63 40 112 60 94 46 63,64
8,38 96 10 56 104 78 46 5,94
8,43 79 28 65 104 3 33 45,23
8,95 79 48 26 61 74 115 119,1
8,109 76 116 78 104 15 23 54,110
8,18 37 30 109 46 71 59 118,76
8,79 26 20 117 3 39 6 5,91
8,68 61 31 52 78 101 116 118,94
8,75 107 26 61 28 112 13 26,119
8,3 103 75 57 24 58 15 114,2
8,109 101 85 43 8 79 108 59,116
8,117 56 67 116 27 91 103 81,49
8,33 6 0 102 103 109 40 29,52
8,91 78 40 103 15 36 40 40,113
8,74 37 25 17 25 31 84 3,88
8,81 34 105 0 3 34 118 52,3
8,93 39 95 83 60 87 67 84,13
8,116 73 52 70 106 87 21 2,28
8,75 9 37 89 39 85 85 59,65
8,42 110 101 102 15 6 83 18,99
8,82 18 112 104 74 79 74 94,67
8,4 107 48 37 105 106 21 7,75
8,78 97 10 26 4 105 22 0,3
8,47 108 112 59 21 118 33 111,47
8,33 37 38 57 87 82 95 38,6
8,18 99 64 34 62 12 19 6,9
8,22 87 67 98 93 58 66 22,74
8,113 1 12 16 7 66 86 54,19
8,83 80 46 78 114 102 108 70,32
8,59 52 3 115 34 61 101 11,103
8,79 15 37 95 60 53 59 15,98
8,21 91 35 67 69 40 33 21,48
8,83 23 35 32 15 70 54 57,104
8,59 1 98 101 39 104 115 111,100
8,56 66 81 61 27 113 11 53,2
8,41 59 25 64 7 111 85 101,43
8,41 58 113 53 68 39 59 83,79
8,15 16 66 4 7 105 70 85,21
8,35 1 79 92 63 96 78 48,94
8,25 7 74 115 63 48 31 45,1
8,62 57 100 93 87 79 89 60,3
8,54 80 96 54 118 67 108 75,76
8,61 86 42 15 8 11 51 34,14
8,69 67 57 98 96 97 50 49,78
8,67 117 23 86 110 44 81 64,21
8,41 91 70 37 36 45 82 85,6
8,11 69 31 91 48 85 16 84,77
8,20 58 51 104 14 32 33 105,89
8,43 10 49 110 110 84 72 60,13
8,98 13 95 73 0 90 88 118,21
8,104 37 75 86 57 14 118 23,48
8,95 63 83 115 108 10 110 52,67
8,42 47 81 38 53 42 95 4,101
8,90 92 49 74 46 51 60 52,26
8,25 86 72 90 106 97 109 32,79
8,8 111 49 99 15 104 76 26,55
8,66 56 46 52 27 61 15 116,6
8,18 93 21 75 51 98 37 10,113
8,30 44 113 25 71 100 117 7,58
8,36 73 36 4 98 65 108 28,62
8,82 83 101 24 67 55 39 76,54
8,32 88 103 77 44 38 109 23,0
8,73 63 96 29 115 84 62 103,77
8,102 107 4 10 110 5 0 99,111
8,106 32 20 72 78 50 86 77,82
8,25 40 0 85 43 43 91 21,53
8,115 61 93 14 96 57 6 13,118
8,87 73 3 28 64 77 28 90,105
8,15 41 91 37 27 17 70 98,88
8,119 66 97 59 61 48 16 5,3
8,117 10 91 65 11 35 76 24,35
8,95 67 9 49 22 96 92 102,108
8,111 55 15 10 48 76 32 53,34
8,44 69 62 91 32 0 106 20,15
8,12 89 49 86 86 43 18 24,33
8,73 60 62 79 14 35 39 5,74
8,39 26 32 106 46 109 56 63,12
8,44 27 94 105 112 118 25 91,13
8,81 12 36 21 84 108 67 66,68
8,111 46 112 46 110 64 3 85,66
8,56 77 83 33 98 4 31 30,14
8,75 36 103 22 72 41 15 28,80
8,84 84 63 9 20 57 33 92,91
8,112 113 23 89 102 54 42 70,12
8,90 73 60 1 106 97 16 27,107
8,23 66 60 86 71 29 93 116,54
8,70 32 35 32 6 42 45 73,47
8,113 21 85 61 21 4 9 75,19
8,38 118 10 113 101 81 14 98,99
8,86 67 43 28 51 16 25 29,74
8,3 27 93 68 74 12 57 20,8
8,50 80 73 69 15 41 103 49,99
8,86 70 111 11 94 47 80 83,23
8,100 16 30 52 79 1 95 75,41
8,93 75 107 83 79 48 68 117,104
8,49 11 5 116 30 47 81 59,49
8,44 12 95 62 53 48 26 47,28
8,64 100 10 39 69 43 78 91,113
8,22 28 102 67 107 15 50 94,41
8,0 30 74 99 67 19 87 88,115
8,30 66 26 56 115 11 25 7,50
8,2 17 70 28 28 67 85 97,89
8,34 2 52 78 45 98 56 13,6
8,52 43 66 89 114 36 40 31,78
8,103 114 23 94 97 84 113 43,6
8,51 44 67 119 1 19 86 90,26
8,70 92 42 9 56 41 16 60,102
8,86 98 31 5 80 7 72 84,34
8,44 34 20 101 66 11 58 54,2
8,15 35 53 64 28 33 60 6,48
8,0 85 100 1 89 104 116 44,11
8,11 13 18 92 12 46 2 22,5
8,89 59 42 25 61 67 85 111,65
8,39 66 73 2 60 8 26 71,1
8,94 59 1 41 111 103 83 59,77
8,89 62 47 115 58 58 92 50,55
8,62 26 7 51 74 93 111 0,31
8,20 75 50 67 13 74 46 53,16
8,42 9 117 109 114 70 30 26,22
8,38 73 37 69 110 97 102 45,25
8,65 112 1 19 38 45 65 6,108
8,81 112 16 64 21 104 106 85,55
8,29 46 97 29 14 73 105 113,104
8,96 61 112 95 59 20 31 35,15
8,46 64 75 18 26 11 102 57,11
8,77 115 27 111 96 118 52 74,46
8,27 94 38 14 43 64 62 42,100
8,82 73 27 107 31 109 116 20,97
8,31 89 44 22 103 70 103 19,59
8,2 45 11 36 52 33 19 104,59
8,28 4 17 63 22 81 28 115,96
8,38 108 96 48 85 117 68 22,108
8,85 81 114 28 98 32 22 59,70
8,39 98 18 95 88 45 57 43,79
8,64 41 70 114 115 95 106 0,119
8,102 48 53 119 37 70 3 56,61
8,111 58 57 21 77 103 50 86,19
8,116 24 36 44 46 41 45 77,97
8,77 72 51 119 47 73 97 104,18
8,37 62 68 106 79 71 32 97,76
8,88 46 27 113 2 49 110 19,107
8,50 8 20 17 101 113 38 112,100
8,115 38 70 97 15 58 82 58,115
8,20 23 28 76 107 117 102 5,109
8,103 103 43 80 48 101 89 69,93
8,108 15 65 17 28 64 12 7,92
8,105 67 7 49 46 112 110 24,3
8,113 50 47 81 40 87 3 18,41
8,1 19 76 11 21 23 63 94,21
